,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,300,3.9088200952233594,3406.4166666666665,4.0,0.0,7.118052168020874,1.9720265943665378,12.414213562373096
2,25,1.1283791670955126,6367.0,1.0,45.00001609038752,0.0,0.0,0.0
3,150,2.763953195770684,6372.5,2.0,90.00003218077504,6.831300510639732,0.0,4.0
4,25,1.1283791670955126,6378.0,2.0,45.00001609038752,0.0,0.0,0.0
5,25,1.1283791670955126,6379.0,3.0,45.00001609038752,0.0,0.0,0.0
6,25,1.1283791670955126,6593.0,6.0,45.00001609038752,0.0,0.0,0.0
7,50,1.5957691216057308,6364.5,7.0,90.00003218077504,2.0,0.0,0.0
8,1325,8.214724333230155,3403.9622641509436,15.018867924528301,-9.737993221011799,17.797450289413977,6.30480651539366,37.27817459305202
9,25,1.1283791670955126,6599.0,9.0,45.00001609038752,0.0,0.0,0.0
10,225,3.385137501286538,6601.111111111111,11.333333333333334,35.78253838308796,4.044478346642815,3.1798318675688715,7.621320343559642
11,25,1.1283791670955126,6584.0,11.0,45.00001609038752,0.0,0.0,0.0
12,25,1.1283791670955126,6614.0,11.0,45.00001609038752,0.0,0.0,0.0
13,25,1.1283791670955126,5169.0,12.0,45.00001609038752,0.0,0.0,0.0
14,25,1.1283791670955126,6616.0,12.0,45.00001609038752,0.0,0.0,0.0
15,25,1.1283791670955126,5171.0,13.0,45.00001609038752,0.0,0.0,0.0
16,2175,10.524820207108489,9971.356321839081,22.49425287356322,-1.2813520076019576,19.776447277996827,7.707910526144909,55.62741699796952
17,25,1.1283791670955126,10969.0,13.0,45.00001609038752,0.0,0.0,0.0
18,50,1.5957691216057308,5176.5,14.0,90.00003218077504,2.0,0.0,0.0
19,25,1.1283791670955126,6603.0,14.0,45.00001609038752,0.0,0.0,0.0
20,1051875,231.45529556424492,7674.479619726679,158.12318478906715,-63.04306129162527,344.7687689391999,282.846349013859,1576.2255762131656
21,2883175,383.19563799144703,3845.93726534116,222.3812810530058,-5.768358107252185,462.5175510087155,330.3382653974346,1675.0062761231593
22,25,1.1283791670955126,5178.0,15.0,45.00001609038752,0.0,0.0,0.0
23,25,1.1283791670955126,5788.0,15.0,45.00001609038752,0.0,0.0,0.0
24,300,3.9088200952233594,6600.75,17.083333333333332,4.8366794456243865,5.294328785763617,2.862220279862641,9.621320343559642
25,25,1.1283791670955126,10972.0,16.0,45.00001609038752,0.0,0.0,0.0
26,25,1.1283791670955126,10998.0,16.0,45.00001609038752,0.0,0.0,0.0
