,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,350,4.222008245644752,10005.57142857143,4.428571428571429,6.534661284700974,7.860699332462264,2.339810275872019,13.414213562373096
2,25,1.1283791670955126,318.0,2.0,45.00001609038752,0.0,0.0,0.0
3,14900,27.547246117573295,3482.778523489933,20.726510067114095,18.669091355115427,44.03018465784761,18.88304306198269,121.60407640085653
4,125,2.5231325220201604,8941.2,2.4,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
5,200,3.1915382432114616,1574.875,3.875,45.00001609038752,3.4641016151377544,2.7386127875258306,7.414213562373095
6,425,4.652426491681278,1312.4705882352941,6.176470588235294,-55.04763527900723,5.1262686533392126,4.6308263932904286,13.82842712474619
7,125,2.5231325220201604,8871.6,5.2,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
8,200,3.1915382432114616,7656.0,6.5,0.0,3.4641016151377544,2.8284271247461903,7.65685424949238
9,125,2.5231325220201604,9059.8,5.6,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
10,269900,117.24288517842272,10720.040107447203,89.88264171915525,-3.0266983500507703,186.0881271497063,81.90795553987724,672.6122650963194
11,150,2.763953195770684,1316.8333333333333,7.166666666666667,45.00001609038752,3.126943839882286,2.309401076758503,6.242640687119286
12,25,1.1283791670955126,4085.0,6.0,45.00001609038752,0.0,0.0,0.0
13,125,2.5231325220201604,9020.4,7.2,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
14,1200,7.817640190446719,9036.479166666666,10.875,-68.2723411218974,18.888367652720376,4.506213078024101,32.89949493661166
15,25,1.1283791670955126,1315.0,9.0,45.00001609038752,0.0,0.0,0.0
16,25,1.1283791670955126,4315.0,9.0,45.00001609038752,0.0,0.0,0.0
17,25075,35.73596596384892,6616.3160518444665,26.75373878364905,-75.2926391212657,45.59893157908244,30.781697049720307,173.9594154601839
18,68550,59.08657065411578,4328.857403355215,97.9489423778264,8.025557287249281,131.37310156006572,34.859937493318846,609.2508293825822
19,1163325,243.4084134436633,8571.984505619668,165.89001353877893,-8.182934432540401,314.476632403265,196.01762539844546,1869.5403307326767
20,175,2.985410660720923,1312.0,12.0,-45.00001609038752,3.7032803990902057,2.138089935299395,6.82842712474619
21,25,1.1283791670955126,1316.0,11.0,45.00001609038752,0.0,0.0,0.0
22,150,2.763953195770684,4085.8333333333335,13.0,0.0,5.163977794943222,1.4907119849998602,4.207106781186548
23,525,5.170882945826411,9022.666666666666,13.857142857142858,-45.03174132658791,9.385665828117157,4.750460328725624,17.44974746830583
24,1607450,286.1236729936576,10749.939547108776,237.55059255342312,11.267762860162284,391.5385035244177,276.4932126330152,3689.0684681565335
25,400,4.51351666838205,1431.3125,14.9375,-8.815043261352047,6.903942594325567,4.087857220385413,12.621320343559642
26,25,1.1283791670955126,1655.0,12.0,45.00001609038752,0.0,0.0,0.0
