,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,1046175,230.82732773337813,5814.198747819438,114.54046885081368,18.182346201057772,259.2449555544045,228.09415101168906,1907.107827207074
2,125,2.5231325220201604,8185.2,3.6,-71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
3,3051125,394.1985796996267,2210.2874103814165,261.2592240567004,38.954979192421774,542.5313708692074,327.8722206530413,2218.6885630108177
4,1712425,295.31862300864884,4020.8233061301953,179.87847642962467,-2.8801160185669272,400.5773979161142,233.5884384048917,1411.6143571373725
5,150,2.763953195770684,1139.5,6.0,0.0,3.265986323710904,2.0,6.0
6,1237850,251.08401545701162,2429.354970311427,144.66708405703437,45.38190001994826,278.21945101855545,234.26813156482058,1389.2783540618013
7,625,5.641895835477563,4107.44,7.68,-78.69982991311814,6.240788931570107,5.230349272428377,16.242640687119284
8,275,3.742410318509555,10207.363636363636,9.272727272727273,13.282530337894192,6.5590204725001335,2.140690595683572,11.414213562373096
9,628350,178.8899178751379,4208.708204026419,115.49458900294422,6.790560268013483,235.85325212686783,149.21097496572006,1279.3595231414333
10,487275,157.53320909075984,6021.643527782053,91.09045200348879,73.16018320592144,184.78431088976447,144.9004854820053,597.3036072312179
11,150,2.763953195770684,5215.833333333333,13.833333333333334,-45.00001609038752,3.126943839882286,2.309401076758503,6.242640687119286
12,1625,9.09728368293446,6303.0,20.138461538461538,36.7180920140381,17.05109058872859,5.170897364815555,36.62741699796952
13,175,2.985410660720923,11343.285714285714,15.0,0.0,3.0237157840738176,2.799416848895061,6.82842712474619
14,25,1.1283791670955126,1825.0,15.0,45.00001609038752,0.0,0.0,0.0
15,818425,204.16180586974397,7046.6715642850595,144.75465070104164,-12.374355570695368,259.1162670920435,164.5087468566155,808.7604973744603
16,1259175,253.2375488541854,2904.299700200528,145.12033672841343,-52.264972100210585,330.1586026377913,205.16755448445966,1395.8620484583753
17,131375,81.79776162941917,5636.0234062797335,64.8639391056137,58.76921429629138,109.28620700186278,65.82240625067071,334.73506473629425
18,25,1.1283791670955126,3779.0,19.0,45.00001609038752,0.0,0.0,0.0
19,225,3.385137501286538,1154.111111111111,21.666666666666668,20.300654581286288,3.885753375057407,2.7954428906961324,8.242640687119284
20,28500,38.09846559899868,3333.7157894736843,42.5719298245614,1.301882332792301,45.70498523032753,32.37621787061998,132.66904755831214
21,100,2.256758334191025,6348.5,22.5,45.00001609038752,2.0,2.0,4.0
22,75,1.9544100476116797,6311.666666666667,23.333333333333332,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
23,82500,64.82044814428573,8766.571515151516,68.08909090909091,23.622914423818102,102.00025737173948,43.020846293881625,289.7056274847714
24,25,1.1283791670955126,10790.0,23.0,45.00001609038752,0.0,0.0,0.0
25,25,1.1283791670955126,8817.0,24.0,45.00001609038752,0.0,0.0,0.0
26,25,1.1283791670955126,10789.0,24.0,45.00001609038752,0.0,0.0,0.0
27,335200,130.6583170556282,1545.1336515513126,106.21643794749403,-18.71003729453011,158.84540048945064,110.04567645947255,487.4041122946064
28,150,2.763953195770684,7737.5,28.0,0.0,3.265986323710904,2.0,6.0
29,200,3.1915382432114616,9962.5,28.5,35.78253838308795,5.352486397990519,1.8305434601031694,8.414213562373096
30,1800,9.574614729634384,5261.916666666667,33.5,-69.72401388408488,33.253995887791596,3.567535991450579,55.9350288425444
31,73825,61.3178308129286,11877.117846258043,69.59058584490349,13.618531027829123,78.64979339856802,49.820328212603584,234.65180361560903
32,250,3.5682482323055424,1210.5,31.0,0.0,5.656854249492381,2.0,10.0
33,979900,223.3962783831446,9290.450428615164,188.63190121440962,10.189396930988206,283.98642675475617,216.55073163233047,2225.281492123381
34,25,1.1283791670955126,6320.0,30.0,45.00001609038752,0.0,0.0,0.0
35,850,6.579524642479541,6333.911764705882,34.55882352941177,-40.81494549258401,12.470751760653098,3.79711295422502,25.31370849898476
36,550,5.292567428401227,6326.272727272727,33.68181818181818,21.872299867804344,9.040429230604644,4.573321268575246,18.82842712474619
37,25,1.1283791670955126,1822.0,32.0,45.00001609038752,0.0,0.0,0.0
38,128950,81.0393088059367,9372.902869329197,82.08336564559907,-37.54083157377569,97.25296723338954,72.89974046950336,363.4274528917193
