,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,50,1.5957691216057308,5478.5,1.0,90.00003218077504,2.0,0.0,0.0
2,200,3.1915382432114616,6400.625,4.25,70.67012114204893,4.1204045563213505,2.4025541184843804,7.035533905932738
3,50,1.5957691216057308,7639.5,4.0,90.00003218077504,2.0,0.0,0.0
4,75,1.9544100476116797,1075.3333333333333,5.333333333333333,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
5,25,1.1283791670955126,10411.0,5.0,45.00001609038752,0.0,0.0,0.0
6,25,1.1283791670955126,3054.0,6.0,45.00001609038752,0.0,0.0,0.0
7,1350,8.291859587312052,9590.814814814816,12.703703703703704,4.558591792680726,12.813563623708337,5.423539623581488,28.899494936611667
8,50,1.5957691216057308,7602.5,7.0,90.00003218077504,2.0,0.0,0.0
9,600,5.527906391541368,2749.2083333333335,10.208333333333334,-51.47726994001535,6.446735624089707,4.8700490316700575,16.485281374238568
10,25,1.1283791670955126,5793.0,8.0,45.00001609038752,0.0,0.0,0.0
11,100,2.256758334191025,6974.5,9.0,31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
12,600,5.527906391541368,2586.25,13.916666666666666,66.80143337214216,5.8878405775518985,5.312459150169743,15.899494936611665
13,2450,11.170383851240114,4035.234693877551,18.540816326530614,70.59635146083222,16.9761826350412,9.203107436639561,51.248737341529164
14,225,3.385137501286538,4058.0,14.666666666666666,-35.78253838308795,4.25044367047193,2.612014068307059,7.621320343559642
15,75,1.9544100476116797,11360.666666666666,13.333333333333334,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
16,25,1.1283791670955126,4114.0,14.0,45.00001609038752,0.0,0.0,0.0
17,100,2.256758334191025,7630.5,14.5,45.00001609038752,2.0,2.0,4.0
18,325,4.068428945128219,7642.307692307692,15.23076923076923,-66.46500843897634,6.3818126364981005,2.714247967457317,12.242640687119284
19,50,1.5957691216057308,1123.0,17.5,0.0,2.0,0.0,0.0
20,4400,14.96964127403822,6613.846590909091,30.045454545454547,14.74587799224733,28.543837764264808,8.035358795759306,63.698484809834994
21,950,6.955796338302048,10459.763157894737,24.210526315789473,9.765937943806456,19.61678355680069,3.128207314417884,32.071067811865476
22,375,4.370193722368317,10989.933333333332,18.4,-80.53770658936206,4.9746021616473675,3.771236166328254,11.65685424949238
23,804725,202.44581424539297,3306.2273758116125,135.89853676721862,40.39010474193164,234.401581561258,211.2636292527567,1581.0651506262047
24,275,3.742410318509555,8821.636363636364,19.09090909090909,-74.92933401599767,4.346129984141888,3.067356324605907,9.414213562373096
25,76325,62.34741638653884,3726.4225352112676,70.94104159842777,7.775122249959461,107.21477515581847,39.26391847778238,342.84776310850236
26,50,1.5957691216057308,173.5,21.0,90.00003218077504,2.0,0.0,0.0
27,4650,15.389040103942165,6600.6505376344085,30.64516129032258,6.808079730964158,19.517994624958686,13.606757537029594,66.38477631085023
28,75,1.9544100476116797,6618.0,23.0,0.0,3.265986323710904,0.0,1.0
29,25,1.1283791670955126,10984.0,22.0,45.00001609038752,0.0,0.0,0.0
30,15825,28.38944578214513,4034.069510268562,47.31437598736177,8.223716530819978,48.410511090774136,18.319676699155632,130.74011537017762
31,250,3.5682482323055424,7665.2,24.0,90.00003218077504,3.9191835884530852,3.0983866769659336,8.82842712474619
32,350,4.222008245644752,10992.0,24.714285714285715,90.00003218077504,5.01426536422407,3.5225222874108444,11.65685424949238
33,75,1.9544100476116797,7327.0,24.0,90.00003218077504,3.265986323710904,0.0,1.0
34,75,1.9544100476116797,8819.666666666666,24.333333333333332,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
35,100,2.256758334191025,7690.5,25.5,45.00001609038752,2.0,2.0,4.0
36,25,1.1283791670955126,6606.0,26.0,45.00001609038752,0.0,0.0,0.0
37,250,3.5682482323055424,7312.5,28.0,-26.565060675788388,5.138093031466052,2.5298221281347035,10.071067811865476
38,46375,48.5989645515594,9156.813477088948,74.1088948787062,2.3024434225500556,92.09443375373888,27.59662065422412,246.55129855222071
39,175,2.985410660720923,4040.714285714286,28.0,0.0,3.0237157840738176,2.799416848895061,6.82842712474619
40,25,1.1283791670955126,6386.0,27.0,45.00001609038752,0.0,0.0,0.0
41,125,2.5231325220201604,10988.6,27.8,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
42,125,2.5231325220201604,5501.8,28.6,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
43,125,2.5231325220201604,9143.2,28.6,-71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
44,29400,38.69534474078957,3060.218537414966,51.66241496598639,-44.26154981496899,61.64209430064735,33.955223031604746,303.56349186104046
45,25,1.1283791670955126,6619.0,29.0,45.00001609038752,0.0,0.0,0.0
46,100,2.256758334191025,162.5,30.5,45.00001609038752,2.0,2.0,4.0
47,25,1.1283791670955126,8334.0,30.0,45.00001609038752,0.0,0.0,0.0
48,125,2.5231325220201604,10996.0,31.0,45.00001609038752,2.5298221281347035,2.5298221281347035,5.656854249492381
49,75,1.9544100476116797,4041.6666666666665,31.333333333333332,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
50,100,2.256758334191025,5502.5,31.5,45.00001609038752,2.0,2.0,4.0
51,57400,54.06808665665851,10383.525261324041,90.49825783972125,11.676061486371196,84.22758164319391,62.490615728482915,867.6305550595491
52,25,1.1283791670955126,11393.0,32.0,45.00001609038752,0.0,0.0,0.0
53,3150,12.666024736934256,161.46825396825398,45.12698412698413,-14.218390948048784,27.365867874930583,7.143222464526636,62.526911934581186
54,275,3.742410318509555,4041.4545454545455,36.45454545454545,13.587283735200643,7.707051904680052,1.9514001406209676,10.207106781186548
55,50,1.5957691216057308,3661.0,35.5,0.0,2.0,0.0,0.0
56,453775,152.0216135175783,11599.131728279433,143.89240262244505,17.756776495040995,242.90085979160494,98.76969555416392,796.4001076812494
