,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,50,1.5957691216057308,741.0,1.5,0.0,2.0,0.0,0.0
2,25,1.1283791670955126,6938.0,5.0,45.00001609038752,0.0,0.0,0.0
3,247700,112.31766294415137,2396.198728300363,72.65078724263222,34.53346161055986,157.46259263228933,83.40831145297386,428.048773235279
4,75,1.9544100476116797,1262.3333333333333,7.666666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
5,125,2.5231325220201604,741.8,8.4,-71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
6,425,4.652426491681278,634.1176470588235,12.470588235294118,4.954327654196785,7.297840781572682,2.97643528161426,13.414213562373096
7,475,4.918490759365935,628.4736842105264,14.157894736842104,-18.43495541459913,6.017518285455349,3.921670738988875,13.65685424949238
8,100,2.256758334191025,742.5,14.5,45.00001609038752,2.0,2.0,4.0
9,3650,13.63425735166143,631.6643835616438,27.71232876712329,0.14897131374318073,20.14722730633203,10.719521782044483,64.07716446627535
10,867575,210.2028351876928,3761.0118145405295,169.15776733999942,7.733762536098845,275.82693577047934,173.1201281228544,811.6711395993652
11,33000,40.99605101775554,6224.825757575758,64.89848484848486,7.864271544335856,97.84084119389524,18.96338713383211,226.0893577750951
12,100,2.256758334191025,649.5,24.5,45.00001609038752,2.0,2.0,4.0
13,275,3.742410318509555,640.8181818181819,29.454545454545453,-20.99361375446966,5.158872581496354,2.9705302921887147,8.0
14,2588475,363.08394239119696,1208.701262326273,271.7075498121481,22.138334069031707,429.51971028951573,339.0598260015782,1517.9057710597708
15,6100,17.625846048215095,662.8401639344262,54.13934426229508,51.86118991517363,69.45956185671386,8.54077972903375,133.5035713374682
16,526025,163.67722279160458,671.1532246566228,149.41271802670977,26.52352167282341,237.29742721729448,117.47592377368056,885.4417382415922
17,81925,64.59416373092176,4456.314006713457,77.98077509917607,16.88749131045267,69.64272668504387,67.73430468945654,295.5573952066306
18,50,1.5957691216057308,653.0,41.5,0.0,2.0,0.0,0.0
19,25,1.1283791670955126,733.0,44.0,45.00001609038752,0.0,0.0,0.0
20,50,1.5957691216057308,8818.5,44.0,90.00003218077504,2.0,0.0,0.0
21,100,2.256758334191025,728.5,47.5,45.00001609038752,2.0,2.0,4.0
22,25,1.1283791670955126,5989.0,48.0,45.00001609038752,0.0,0.0,0.0
23,125,2.5231325220201604,7812.4,48.8,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
24,50,1.5957691216057308,725.0,51.5,0.0,2.0,0.0,0.0
25,525,5.170882945826411,4261.333333333333,59.333333333333336,15.945401602425054,11.840205918415279,2.3637473611411144,16.414213562373096
26,111425,75.331458573989,9630.934260713484,116.95894099169846,5.077132135922804,125.95886982217066,45.95188240609816,316.79393923934003
27,17100,29.51094455619561,705.9356725146199,75.07894736842105,-86.94086164232701,38.78983652305594,24.739606872238774,121.49747468305833
28,25,1.1283791670955126,8842.0,59.0,45.00001609038752,0.0,0.0,0.0
29,486275,157.37147894279843,279.56927664387433,152.07917330728498,-44.49658539744614,184.7037674478506,148.06573565729656,846.961507501237
30,25,1.1283791670955126,704.0,60.0,45.00001609038752,0.0,0.0,0.0
31,2431100,351.87342367423287,5024.198418411419,283.1510118876229,-40.788491844018,450.6317151498434,285.2396883366599,1353.9940828143394
32,175,2.985410660720923,8824.857142857143,68.42857142857143,-10.900708640877316,3.6486656040768595,2.5058084612197162,7.242640687119286
33,2131300,329.4635301027446,550.125134894196,305.9341247126167,34.776255124236194,501.16425735537763,254.4965494401983,2345.193180368812
34,225,3.385137501286538,8822.555555555555,71.88888888888889,11.309936518046795,4.0,3.2960882164869614,8.449747468305834
35,1250,7.978845608028654,682.8,78.62,-7.175743385066107,16.012111927145924,4.684215156517828,35.14213562373095
36,50,1.5957691216057308,8826.0,71.5,0.0,2.0,0.0,0.0
37,275,3.742410318509555,8837.272727272728,73.27272727272727,-10.93810796688943,6.507391858033461,2.17444967090275,11.414213562373096
38,75,1.9544100476116797,1095.3333333333333,73.33333333333333,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
39,150,2.763953195770684,9917.5,74.0,0.0,3.265986323710904,2.0,6.0
40,100,2.256758334191025,4261.5,74.5,45.00001609038752,2.0,2.0,4.0
41,2719175,372.13767017356554,7187.0525986742305,276.97812755707156,6.639318621931362,453.133109761759,348.3564995494774,2523.1626970967627
42,50,1.5957691216057308,8825.0,74.5,0.0,2.0,0.0,0.0
43,25,1.1283791670955126,2832.0,75.0,45.00001609038752,0.0,0.0,0.0
44,50,1.5957691216057308,4260.0,76.5,0.0,2.0,0.0,0.0
45,25,1.1283791670955126,8845.0,77.0,45.00001609038752,0.0,0.0,0.0
46,1725,9.373021315815206,9929.31884057971,87.94202898550725,76.48585201470266,19.685423614723145,7.453683722606331,46.3492424049175
47,50,1.5957691216057308,8841.0,83.5,0.0,2.0,0.0,0.0
48,75,1.9544100476116797,9941.666666666666,84.66666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
49,3116875,398.4233178917323,9106.775592540605,279.6548786845799,71.17155346281696,449.4070612447116,367.89172386591804,2133.771824131503
50,75,1.9544100476116797,5998.333333333333,95.66666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
51,4525,15.180789096653193,224.45303867403314,120.01657458563535,-12.710038289765189,42.11065726907722,6.549500512295355,95.73401871576773
52,75,1.9544100476116797,700.3333333333334,100.66666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
53,50,1.5957691216057308,6000.5,100.0,90.00003218077504,2.0,0.0,0.0
54,40150,45.21971593060566,962.6986301369863,122.55915317559153,85.83504937386019,56.90776540565723,36.438481694660304,163.0538238691624
55,388900,140.73561865391503,4307.135638981744,177.1657238364618,-76.32203193586918,176.37591994043447,125.27842106946122,558.9015869776647
56,100,2.256758334191025,4448.5,104.5,45.00001609038752,2.0,2.0,4.0
57,539500,165.76039748801526,2388.87437442076,241.56696014828546,11.730470863607868,259.93555519011716,111.25441437237635,690.7594513539337
58,50,1.5957691216057308,239.5,111.0,90.00003218077504,2.0,0.0,0.0
59,50,1.5957691216057308,238.0,112.5,0.0,2.0,0.0,0.0
60,100,2.256758334191025,9928.5,113.5,45.00001609038752,2.0,2.0,4.0
61,250,3.5682482323055424,9933.5,113.8,90.00003218077504,4.09878030638384,2.9933259094191533,8.82842712474619
62,25,1.1283791670955126,4511.0,114.0,45.00001609038752,0.0,0.0,0.0
63,1931300,313.624459042787,5374.697664785378,278.640255268472,29.839467036486813,405.9944378177757,254.78973662385357,1201.0641046056785
64,25,1.1283791670955126,229.0,118.0,45.00001609038752,0.0,0.0,0.0
65,25,1.1283791670955126,4086.0,121.0,45.00001609038752,0.0,0.0,0.0
66,125,2.5231325220201604,4277.6,122.2,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
67,75,1.9544100476116797,4498.333333333333,121.66666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
68,25,1.1283791670955126,9660.0,121.0,45.00001609038752,0.0,0.0,0.0
69,801775,202.07440570047808,5772.668672632596,258.407938636151,-16.815437595318212,265.98710789233485,164.56022758353038,887.033621333629
70,225,3.385137501286538,2153.222222222222,125.77777777777777,25.607827106289424,7.719530471812606,1.68184493374877,9.414213562373096
71,1209025,248.1433811789813,6114.495275118381,289.51485701288226,-55.11994251472842,415.88806716210826,241.4534927268256,1368.9940828143394
72,100,2.256758334191025,4010.5,126.0,-31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
73,717075,191.10293001845542,6925.715999023812,242.7455635742426,-20.28883329966104,230.50623417033913,164.1703013396963,721.4640328181786
74,25,1.1283791670955126,229.0,127.0,45.00001609038752,0.0,0.0,0.0
75,25,1.1283791670955126,2155.0,130.0,45.00001609038752,0.0,0.0,0.0
76,200,3.1915382432114616,8867.875,131.25,-35.3549895320785,4.507893913753563,2.104493398028036,8.242640687119284
77,125,2.5231325220201604,230.2,131.4,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
78,25,1.1283791670955126,2156.0,131.0,45.00001609038752,0.0,0.0,0.0
79,25,1.1283791670955126,9932.0,131.0,45.00001609038752,0.0,0.0,0.0
80,50,1.5957691216057308,227.5,132.0,90.00003218077504,2.0,0.0,0.0
81,25,1.1283791670955126,2154.0,133.0,45.00001609038752,0.0,0.0,0.0
82,75,1.9544100476116797,8845.666666666666,133.33333333333334,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
83,125,2.5231325220201604,2155.4,134.8,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
84,742200,194.42205534377396,2969.012665049852,232.47190784155214,-50.25442419978268,235.4873748594628,164.33436817898186,719.0853531617382
85,50,1.5957691216057308,9921.0,136.5,0.0,2.0,0.0,0.0
86,514525,161.87817354478145,2493.565715951606,257.9947524415723,21.656674005109412,240.1299936943604,118.87366079281975,725.1036431249679
87,50,1.5957691216057308,9245.0,148.5,0.0,2.0,0.0,0.0
88,1176600,244.79327183036648,7646.563679245283,282.05743243243245,-38.62096878376222,327.42420445287297,207.49964710938283,1198.5483399593904
89,50,1.5957691216057308,4082.5,150.0,90.00003218077504,2.0,0.0,0.0
90,50,1.5957691216057308,8848.0,151.5,0.0,2.0,0.0,0.0
91,1125,7.569397566060481,4463.0,161.53333333333333,17.653225939912915,19.1486562734964,4.297294578832676,32.520815280171306
92,568975,170.22825499495542,821.2837119381344,229.396546421196,-88.50246575348582,193.22096433028952,152.99107886180812,674.120887067671
93,25,1.1283791670955126,8847.0,154.0,45.00001609038752,0.0,0.0,0.0
94,50,1.5957691216057308,8846.0,155.5,0.0,2.0,0.0,0.0
95,25,1.1283791670955126,8849.0,155.0,45.00001609038752,0.0,0.0,0.0
96,125,2.5231325220201604,8852.2,155.6,-71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
97,25,1.1283791670955126,8880.0,155.0,45.00001609038752,0.0,0.0,0.0
98,75,1.9544100476116797,8884.666666666666,155.66666666666666,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
99,25,1.1283791670955126,2163.0,156.0,45.00001609038752,0.0,0.0,0.0
100,100,2.256758334191025,8881.5,156.5,45.00001609038752,2.0,2.0,4.0
101,25,1.1283791670955126,8848.0,157.0,45.00001609038752,0.0,0.0,0.0
102,1991625,318.48489498142095,4411.9721082031,326.49356681102114,84.50673159342983,414.7167394908634,276.7843782884149,2737.122112556947
103,1125,7.569397566060481,2469.9333333333334,167.11111111111111,86.88176457803033,15.602511535538477,4.323539268710321,31.72792206135786
104,150,2.763953195770684,8119.5,168.0,0.0,3.265986323710904,2.0,6.0
105,2534550,359.28202226710465,8352.40338521631,315.8234203310252,-84.51099355778823,543.0828211012051,249.5143972371864,1490.1828996322965
106,300,3.9088200952233594,1695.0833333333333,173.16666666666666,9.416879823467008,4.894994431930091,2.9693109114997,10.242640687119284
