,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,25,1.1283791670955126,2543.0,2.0,45.00001609038752,0.0,0.0,0.0
2,58400,54.53702940664572,6250.927226027397,47.7388698630137,18.015076122018215,81.1129039290826,37.943006485127555,226.58073580374355
3,100,2.256758334191025,2977.5,11.5,45.00001609038752,2.0,2.0,4.0
4,167725,92.42382866787226,3213.110001490535,75.78670442688926,28.677546063263517,150.93310271601263,62.64620788454993,811.7432534317572
5,175,2.985410660720923,1343.2857142857142,15.0,0.0,3.0237157840738176,2.799416848895061,6.82842712474619
6,18125,30.38253889873249,2518.062068965517,30.797241379310346,-49.87399507422756,46.47574393322792,37.879995827338576,284.7645019878171
7,150,2.763953195770684,2978.6666666666665,14.666666666666666,45.00001609038752,3.6514837167011076,2.10818510677892,5.414213562373095
8,69425,59.4624773763215,10903.756931940943,64.05401512423478,3.8277560713512937,124.88984634607235,31.629134152088476,311.6579002700189
9,6425,18.089294154193436,5901.552529182879,43.63813229571984,4.385461690813149,63.0265916479551,10.588872009182769,126.53300858899107
10,150,2.763953195770684,2978.0,19.166666666666668,-53.13012135157677,3.8297084310253524,1.8856180831641272,6.207106781186548
11,100,2.256758334191025,2974.5,19.5,45.00001609038752,2.0,2.0,4.0
12,25,1.1283791670955126,2976.0,21.0,45.00001609038752,0.0,0.0,0.0
13,25,1.1283791670955126,789.0,24.0,45.00001609038752,0.0,0.0,0.0
14,1189100,246.09015767759442,10795.489740139601,149.54726263560676,31.053379913979335,263.6701657576375,239.301096794415,907.445742854949
15,433650,148.6122913590129,6897.8895999077595,131.54145047849647,5.759406525218442,224.76686351928538,101.30598064019014,711.8132752230961
16,1484850,274.99598091608584,8341.20517223962,218.59024480587266,4.58820217049131,374.08456127435466,208.6172395947131,1081.7909806465095
17,73800,61.30744763940349,1877.1273712737127,69.60704607046071,13.593185294431404,78.64173551408471,49.83473330071007,234.65180361560903
18,282925,120.03854350902395,10944.774056728815,165.46805690554035,10.06838329141474,199.66350556164238,84.54450622267319,624.1381310103741
19,25,1.1283791670955126,2956.0,30.0,45.00001609038752,0.0,0.0,0.0
20,3475,13.303394180365686,2943.834532374101,37.460431654676256,-69.27885049795292,20.209697325621242,11.311036351905154,54.42031021678297
21,14125,26.821266613927218,2492.787610619469,61.21238938053097,23.00000453210752,49.91321351307551,22.57979384002187,160.40306627407986
22,563800,169.4523479119348,1529.873714083008,142.96625576445547,-11.597551942936606,225.0489521204257,131.07230328016627,1055.004184082106
23,25,1.1283791670955126,1733.0,41.0,45.00001609038752,0.0,0.0,0.0
24,25,1.1283791670955126,5899.0,41.0,45.00001609038752,0.0,0.0,0.0
25,50,1.5957691216057308,777.5,42.0,90.00003218077504,2.0,0.0,0.0
26,6350,17.983404693292407,3919.531496062992,55.21259842519685,4.856167218795039,27.82035362726473,12.49620039484558,72.66295090390226
27,40925,45.654059345598846,5679.286499694564,64.0097739767868,-77.46393164802551,53.242524952351886,41.237122191385886,167.23759005323592
28,1525,8.812923024107548,2530.590163934426,53.557377049180324,-57.43057510482433,29.91836835995127,6.932009117120865,49.9350288425444
29,75,1.9544100476116797,2285.3333333333335,46.666666666666664,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
30,75,1.9544100476116797,2494.3333333333335,47.666666666666664,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
31,16500,28.988585676524604,11493.651515151516,62.378787878787875,-66.13338338857272,37.73342260997914,25.533312887067222,146.67514421272202
32,75,1.9544100476116797,2860.3333333333335,50.333333333333336,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
33,250,3.5682482323055424,2866.7,54.4,48.36647795754302,5.440588203494177,2.5298221281347035,9.0
34,900,6.770275002573076,2532.25,59.72222222222222,-68.22533806822409,19.18797672543034,3.745854472287141,32.69238815542512
35,792325,200.88001615713674,2852.448174675796,220.5700627898905,-17.208805928299757,293.74876499131625,157.41139722290706,1091.7798333582166
36,961675,221.30907249213146,7027.708763355604,191.89944627862843,-20.75743970323761,284.22790312115154,184.75675371406126,1356.9158723275375
37,5120300,510.66107903020975,7332.917348592856,330.65953166806634,-11.027970660532963,565.8592513733066,521.2427509273379,3474.7993488107218
38,13550,26.26967516446403,8881.142066420663,77.79520295202953,29.717591930559326,41.79651111648073,17.98601617093799,117.84671708797583
39,275,3.742410318509555,2866.7272727272725,58.72727272727273,-80.00847534720363,4.899296620841422,2.9199003820073255,10.242640687119284
40,378950,138.9235941771433,3151.0913049214937,142.88679245283018,20.038064337671138,165.98317002073716,119.02729802344662,562.3929650063131
41,225,3.385137501286538,2848.777777777778,60.888888888888886,29.518132288585853,4.312594463574638,2.660928660904759,8.82842712474619
42,276725,118.7159994300411,5626.939018881561,126.74396964495438,21.40325263626163,169.61742034273706,89.36919451451651,456.3330444827409
43,269750,117.21030111595314,6809.795551436515,136.29833178869325,3.8221581947355636,149.98486409579783,97.62428923794549,457.50461735799473
44,125,2.5231325220201604,2507.8,61.6,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
45,743700,194.618421473358,11250.746638429475,205.47213258034154,7.078984497360732,299.8173253772835,137.2721468424393,1052.583873865323
46,50,1.5957691216057308,2896.5,65.0,90.00003218077504,2.0,0.0,0.0
47,241075,110.80545532545396,3957.260292440112,150.57336928341803,-1.9166345613079794,185.31324131898654,70.00975184923267,494.14927829866735
48,75,1.9544100476116797,2527.3333333333335,67.33333333333333,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
49,100,2.256758334191025,11497.0,67.5,-58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
50,25,1.1283791670955126,872.0,68.0,45.00001609038752,0.0,0.0,0.0
51,918350,216.26645934194573,5744.319295475581,195.89462078728153,-13.601636607956243,262.2241977772017,188.2973864520016,886.6477990022522
52,625,5.641895835477563,7847.72,78.28,3.4908844213676273,10.104274996929684,4.274906640667327,19.242640687119284
53,100,2.256758334191025,5872.5,76.5,45.00001609038752,2.0,2.0,4.0
54,25,1.1283791670955126,10080.0,76.0,45.00001609038752,0.0,0.0,0.0
55,182800,96.48796583566009,5850.425054704595,208.84231400437636,-3.2690661186983307,240.02482449767854,49.77727932888982,572.0904037956216
56,4034175,453.27568390029376,2108.5507941524597,329.4576710231956,-37.41622009307252,645.4853765938892,499.30370018863147,3209.0176028802016
57,175,2.985410660720923,6265.0,83.0,45.00001609038752,3.7032803990902057,2.138089935299395,6.82842712474619
58,200,3.1915382432114616,7516.125,83.125,45.00001609038752,3.4641016151377544,2.7386127875258306,7.414213562373095
59,25,1.1283791670955126,10081.0,82.0,45.00001609038752,0.0,0.0,0.0
60,1625,9.09728368293446,3253.507692307692,91.67692307692307,13.804898436135433,18.203600869760884,6.122171704579838,42.17766952966369
61,3425,13.207339536360731,5884.124087591241,90.97810218978103,1.8657470024406972,16.958661993205073,10.507041575649438,44.62741699796952
62,25,1.1283791670955126,6268.0,84.0,45.00001609038752,0.0,0.0,0.0
63,125,2.5231325220201604,7847.4,85.8,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
64,846475,207.63096528501686,8994.445937564606,214.91384860746035,-4.779588598897131,293.79390791308253,152.59783940905663,976.3290398693841
65,353850,134.2439291595024,9140.47166878621,156.4306909707503,49.548350428065596,159.66970326833808,114.60908381693677,505.72391744800103
66,25,1.1283791670955126,10082.0,85.0,45.00001609038752,0.0,0.0,0.0
67,25,1.1283791670955126,815.0,86.0,45.00001609038752,0.0,0.0,0.0
68,450,4.787307364817192,2844.777777777778,89.44444444444444,-1.424094464898917,9.35709781407393,2.8371920572033607,15.242640687119284
69,50,1.5957691216057308,2853.0,86.5,0.0,2.0,0.0,0.0
70,3225,12.815923738491737,9336.023255813954,93.88372093023256,4.862058199533052,14.641511666398442,11.213484512623996,40.384776310850235
71,50,1.5957691216057308,10082.0,87.5,0.0,2.0,0.0,0.0
72,25,1.1283791670955126,7500.0,88.0,45.00001609038752,0.0,0.0,0.0
73,150,2.763953195770684,7848.666666666667,89.16666666666667,12.93318302148842,4.363338213437162,1.65500979239906,5.0
74,150,2.763953195770684,8903.0,89.5,90.00003218077504,3.265986323710904,2.0,6.0
75,75,1.9544100476116797,10083.0,90.0,0.0,3.265986323710904,0.0,1.0
76,14050,26.749964937194992,2866.4341637010675,112.0355871886121,55.52072787047481,39.1483453892372,22.031375271745635,132.11879502661796
77,75,1.9544100476116797,2849.3333333333335,92.66666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
78,225350,107.13067374119682,5001.643221655203,160.87674728200577,18.45227523061073,159.31857169287233,75.44716146374978,454.6761902332486
79,25,1.1283791670955126,7849.0,93.0,45.00001609038752,0.0,0.0,0.0
80,75,1.9544100476116797,10084.0,94.0,0.0,3.265986323710904,0.0,1.0
81,1360250,263.20517401646987,5553.196195552288,274.40523800771916,17.756085731220395,365.7709935346169,192.43472635619366,1104.549385979917
82,375,4.370193722368317,6298.0,96.66666666666667,18.434955414599138,4.844240566555985,4.044200236827494,12.48528137423857
83,100,2.256758334191025,6234.5,97.5,45.00001609038752,2.0,2.0,4.0
84,28950,38.39806496170502,7637.764248704663,118.83246977547496,5.6515539126225764,45.24161927879929,34.97696082805225,166.5391052434009
85,35600,42.580431088739246,1878.070926966292,121.95786516853933,50.09611023583456,60.83377010530449,32.39898271420882,200.27922061357856
86,125,2.5231325220201604,834.6,99.8,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
87,25,1.1283791670955126,6968.0,99.0,45.00001609038752,0.0,0.0,0.0
88,625,5.641895835477563,9339.68,104.8,-39.49904661677322,12.761584847199382,3.6638166149155333,20.86396103067893
89,125,2.5231325220201604,2890.8,101.4,-71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
90,200,3.1915382432114616,1830.125,103.125,45.00001609038752,3.4641016151377544,2.7386127875258306,7.414213562373095
91,50,1.5957691216057308,8928.5,102.0,90.00003218077504,2.0,0.0,0.0
92,554450,168.0413836622885,592.0651095680404,210.14600054107675,11.34695994566231,224.2178183626903,127.58886466761462,669.97875144394
93,50,1.5957691216057308,3803.5,104.0,90.00003218077504,2.0,0.0,0.0
94,200,3.1915382432114616,2886.25,107.5,-39.937678452578716,5.632180985491135,1.8106731750020786,8.207106781186548
95,1007900,226.5654993275517,5231.942950689552,192.19267784502432,77.7867869868975,451.01174226007737,134.01485641425643,2308.9900782009827
96,405925,143.7831370080123,9279.65634045698,208.13136663176695,16.250787710139903,272.9183480599898,107.5560707649171,880.9503602129438
97,425,4.652426491681278,11781.588235294117,109.11764705882354,15.171629866949038,5.181899763382574,4.041201040002321,12.242640687119284
98,50,1.5957691216057308,8878.0,109.5,0.0,2.0,0.0,0.0
99,95300,69.66770517628983,1044.1015215110178,153.91631689401888,-1.441800304121138,81.28699852103593,63.48669428344781,290.8355697996826
100,106075,73.50071692379126,1855.0169691256187,155.08578835729438,44.65854632114647,106.39541421558893,52.45955312851451,324.9898987322333
101,75,1.9544100476116797,2470.6666666666665,111.66666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
102,1575,8.95623198216277,10091.79365079365,128.06349206349208,14.474420991462699,38.09987789031762,2.16087897980439,58.41421356237309
103,100,2.256758334191025,11347.0,112.75,90.00003218077504,2.8284271247461903,1.7320508075688772,4.621320343559642
104,1020975,228.03032642049897,7950.101692010088,297.7355713900928,20.664069370199016,432.7963222788868,126.22934694872204,1097.9625535217635
105,175,2.985410660720923,11357.285714285714,115.85714285714286,67.50002413558127,4.375345285424217,2.089630999709931,7.414213562373096
106,100,2.256758334191025,2538.75,118.0,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
107,482400,156.7431984336472,11581.044827943615,190.42594320066334,65.48694047205908,186.5115745721209,134.93611919208413,597.6467529817257
108,283600,120.18165165896035,2531.5127820874472,227.0925599435825,2.264491010914391,212.31448134035296,103.66588620137655,1466.8813844421315
109,950,6.955796338302048,8911.236842105263,123.02631578947368,-19.773246453602283,9.997748260975577,5.673541577488392,25.106601717798213
110,25,1.1283791670955126,6970.0,119.0,45.00001609038752,0.0,0.0,0.0
111,1990850,318.4229230213176,6761.090853153176,327.0560062284954,10.968263083752396,388.5741547115615,323.69356824373136,2668.0277041479685
112,275,3.742410318509555,2856.181818181818,122.54545454545455,41.02827876494187,4.533315962095487,3.011458300982113,9.65685424949238
113,50,1.5957691216057308,5220.5,123.0,90.00003218077504,2.0,0.0,0.0
114,2300,10.823032759612019,11496.75,128.16304347826087,-50.3933174125257,14.490873058875696,9.310006643415203,40.62741699796952
115,25,1.1283791670955126,423.0,124.0,45.00001609038752,0.0,0.0,0.0
