crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
1,2007.0260000000003,292.4064107115633,2289291.6193181816,0
1,2007.0270000000003,293.32422742831585,2281387.7167630056,0
1,2007.0280000000002,294.40627416315704,2307395.882352941,0
1,2007.0290000000002,301.3059607140238,2459843.5897435895,0
1,2007.0300000000002,303.6188892456342,2494960.6918238993,0
1,2007.0310000000002,306.74336363894355,2544347.5490196077,0
1,2007.0320000000004,316.70570451422253,2673839.864864865,0
1,2007.0330000000004,322.7638834746864,2717546.1666666665,0
1,2007.0340000000003,315.3377034498077,2582176.5202702703,0
1,2007.0350000000003,315.82345701106135,2542725.342465753,0
1,2007.0360000000003,321.01175546108624,2596013.590604027,0
1,2007.0370000000003,326.2072841126185,2695332.9136690646,0
1,2007.0380000000002,324.14352577959033,2726917.0863309354,0
1,2007.0390000000002,332.0161588593855,2847520.185185185,0
1,2007.0400000000002,343.0784413185838,3073834.2,0
1,2007.0410000000002,369.17763474982894,3606957.1120689656,0
1,2007.0420000000004,375.50443984185523,3725819.5754716983,0
1,2007.0430000000003,371.87115586044825,3736930.3921568627,0
1,2007.0440000000003,400.6131128327031,4346427.75,0
1,2007.0450000000003,387.7612300440422,4188374.7395833335,0
1,2007.0460000000003,380.39370677778436,4058868.556701031,0
1,2007.0470000000003,375.8105237204101,4048187.376237624,0
1,2007.0480000000002,388.92095650842805,4263992.631578947,0
1,2007.0490000000002,381.860921251896,4107116.7475728155,0
1,2007.0500000000002,380.2270464323982,4032770.3608247424,0
1,2007.0510000000004,377.5370832861598,3900239.010989011,0
1,2007.0520000000004,386.74376402100546,4185168.2065217393,0
1,2007.0530000000003,403.60280901875973,4487012.94117647,0
1,2007.0540000000003,383.527027827169,4073140.25974026,0
1,2007.0550000000003,385.11437638571584,4122983.2236842103,0
1,2007.0560000000003,386.1303448390477,4177397.6923076925,0
1,2007.0570000000002,393.2828748434427,4264484.545454546,0
1,2007.0580000000002,382.72698130279804,4053115.3061224488,0
1,2007.0590000000002,384.35298229388985,4245417.1875,0
1,2007.0600000000002,384.0256283723496,4372419.827586207,0
2,2007.0610000000004,338.5546803582691,3287431.9105691058,0
2,2007.0620000000004,327.08333383572443,3075877.976190476,0
2,2007.0630000000003,325.31942402140226,3126663.4,0
2,2007.0640000000003,345.7365703477902,3589750.0,0
2,2007.0650000000003,346.1808521559158,3656217.1052631577,0
2,2007.0660000000003,348.24534650118534,3667918.8636363638,0
2,2007.0670000000002,348.697576874249,3603720.9134615385,0
2,2007.0680000000002,358.8986853858111,3773255.324074074,0
2,2007.0690000000002,367.71430094421095,3889281.8396226414,0
2,2007.0700000000002,362.3798287642793,3728115.8653846155,0
2,2007.0710000000004,381.29950985359284,4173054.901960784,0
2,2007.0720000000003,379.5957453721924,4106793.81443299,0
2,2007.0730000000003,389.38790118034626,4174229.5212765955,0
2,2007.0740000000003,366.2558054052871,3914926.2376237623,0
2,2007.0750000000003,368.4130592630101,3949087.373737374,0
2,2007.0760000000002,376.0797688052945,4163229.8969072164,0
2,2007.0770000000002,370.2120133238554,4031529.6116504855,0
2,2007.0780000000002,345.7111048009228,3632324.285714286,0
2,2007.0790000000002,329.5953026545271,3329994.298245614,0
2,2007.0800000000004,329.38477822587834,3309422.807017544,0
2,2007.0810000000004,311.8670863303642,2824875.4166666665,0
2,2007.0820000000003,306.7328577613085,2739988.0,0
2,2007.0830000000003,302.1464234550036,2694657.777777778,0
2,2007.0840000000003,304.4179534414838,2874009.4444444445,0
2,2007.0850000000003,300.06690719490143,2784055.035971223,0
2,2007.0860000000002,300.8364297056385,2745578.4420289854,0
2,2007.0870000000002,290.3442055873344,2601283.143939394,0
2,2007.0880000000002,307.36178417530635,2957515.6716417912,0
2,2007.0890000000002,317.0705681366856,3175110.5371900825,0
2,2007.0900000000004,314.2984112429123,3198628.205128205,0
2,2007.0910000000003,321.7439989755628,3358237.7192982454,0
2,2007.0920000000003,337.8281923755958,3686228.3018867923,0
2,2007.0930000000003,358.0155667677837,4098546.9444444445,0
2,2007.0940000000003,346.4716459512274,3458078.6144578313,0
2,2007.0950000000003,352.357642242677,3650277.0833333335,0
2,2007.0960000000002,340.8154077451013,3478588.671875,0
2,2007.0970000000002,350.92446978205373,3681108.7719298247,0
2,2007.0980000000002,338.11815505586804,3245131.25,0
2,2007.0990000000002,331.87473077844317,3208326.9736842103,0
2,2007.1000000000004,339.3862377157119,3370389.0625,0
2,2007.1010000000003,341.73023529940104,3527453.947368421,0
2,2007.1020000000003,255.9533806854905,2108434.6153846155,0
2,2007.1030000000003,172.38318242931132,716043.75,0
2,2007.1040000000003,87.11204099676215,149000.0,0
2,2007.1050000000002,,,0
2,2007.1060000000002,,,0
2,2007.1070000000002,,,0
2,2007.1080000000002,,,0
2,2007.1090000000004,,,0
2,2007.1100000000004,,,0
3,2007.1110000000003,325.4025247086224,3361096.3983050846,0
3,2007.1120000000003,312.8688104125116,3053006.25,0
3,2007.1130000000003,306.70429983155816,2825297.6744186045,0
3,2007.1140000000003,294.004557021301,2569530.5147058824,0
3,2007.1150000000002,305.7099223249763,2797599.6240601502,0
3,2007.1160000000002,295.75823646184045,2534158.527131783,0
3,2007.1170000000002,299.4201189506769,2640817.3828125,0
3,2007.1180000000002,309.77952713105356,2778109.8360655736,0
3,2007.1190000000004,308.965822824442,2720562.4,0
3,2007.1200000000003,306.68709333629823,2684337.4,0
3,2007.1210000000003,309.6781450067978,2702552.2916666665,0
3,2007.1220000000003,323.544422650888,2973220.2868852457,0
3,2007.1230000000003,325.18086016796326,2979848.717948718,0
3,2007.1240000000003,337.14401960872675,3153437.7155172415,0
3,2007.1250000000002,328.50815979956445,2973029.565217391,0
3,2007.1260000000002,335.7947921037365,3134038.913043478,0
3,2007.1270000000002,342.01059701427715,3331977.1739130435,0
3,2007.1280000000004,333.69443663278327,3176764.224137931,0
3,2007.1290000000004,341.51265956838535,3377113.4955752213,0
3,2007.1300000000003,349.0597174771148,3449704.6875,0
3,2007.1310000000003,336.4422440755472,3208084.6774193547,0
3,2007.1320000000003,317.13795866312034,2822634.302325581,0
3,2007.1330000000003,310.8027134107346,2728851.700680272,0
3,2007.1340000000002,294.87184244052145,2461591.7721518986,0
3,2007.1350000000002,288.9926592453448,2386842.365269461,0
3,2007.1360000000002,290.9674037231854,2416011.3636363638,0
3,2007.1370000000002,283.08214791125744,2187456.5028901733,0
3,2007.1380000000004,287.4617411948611,2266232.1839080458,0
3,2007.1390000000004,281.65684765170806,2167791.5229885057,0
3,2007.1400000000003,283.17254308601025,2201814.090909091,0
3,2007.1410000000003,291.5760395620309,2410530.463576159,0
3,2007.1420000000003,317.1240418980649,2989628.284671533,0
3,2007.1430000000003,327.7097426944713,3201080.341880342,0
3,2007.1440000000002,340.8978979604305,3441015.8653846155,0
3,2007.1450000000002,353.2148819772198,3566317.079207921,0
3,2007.1460000000002,345.6760555243228,3338906.4356435644,0
3,2007.1470000000002,334.71161069865303,3163725.7009345796,0
3,2007.1480000000004,334.59107244541696,3230113.1818181816,0
3,2007.1490000000003,326.751184309559,3111876.9565217393,0
3,2007.1500000000003,324.6339254457093,3043252.8455284555,0
3,2007.1510000000003,324.6840466172431,2995850.1923076925,0
3,2007.1520000000003,301.57924076771013,2449640.3703703703,0
3,2007.1530000000002,306.23511029587115,2533016.97080292,0
3,2007.1540000000002,310.9504919282279,2663279.6641791044,0
3,2007.1550000000002,304.74575585018124,2617963.095238095,0
3,2007.1560000000002,305.12473424769786,2664937.0454545454,0
3,2007.1570000000004,315.9909911526297,2888317.934782609,0
3,2007.1580000000004,312.4889550599805,2780784.935897436,0
3,2007.1590000000003,319.5263460714043,2856984.426229508,0
3,2007.1600000000003,319.8331152425398,2975167.0212765955,0
4,2007.1610000000003,383.83325998981735,4608041.049382716,0
4,2007.1620000000003,389.29736638290063,4802388.218390805,0
4,2007.1630000000002,372.7359352666072,4585877.05882353,0
4,2007.1640000000002,361.21401794190893,4309079.310344827,0
4,2007.1650000000002,365.82017429817625,4404930.319148936,0
4,2007.1660000000002,349.096286861056,4024730.3571428573,0
4,2007.1670000000004,333.52208828007434,3564814.6226415094,0
4,2007.1680000000003,322.97559305803924,3254698.155737705,0
4,2007.1690000000003,310.57340720440857,3045591.477272727,0
4,2007.1700000000003,307.0093257015542,2872639.2617449663,0
4,2007.1710000000003,292.88534821428215,2467725.0,0
4,2007.1720000000003,288.2187721494972,2334797.419354839,0
4,2007.1730000000002,288.1846077323855,2220889.1025641025,0
4,2007.1740000000002,291.80291996618314,2286104.347826087,0
4,2007.1750000000002,294.31098703277894,2396044.8051948054,0
4,2007.1760000000004,294.62302751440546,2442529.222972973,0
4,2007.1770000000004,299.5400192522772,2599864.827586207,0
4,2007.1780000000003,302.25007115621247,2654743.5606060605,0
4,2007.1790000000003,299.6786700813915,2615592.6691729324,0
4,2007.1800000000003,308.1599420879288,2801594.9579831935,0
4,2007.1810000000003,316.89182990449194,2983672.3913043477,0
4,2007.1820000000002,317.9640767361103,2966012.3873873875,0
4,2007.1830000000002,309.4709294479888,2839217.9752066117,0
4,2007.1840000000002,313.82377274144756,2917144.0573770492,0
4,2007.1850000000002,309.06472030748756,2596148.4615384615,0
4,2007.1860000000004,307.9448773742589,2539950.354609929,0
4,2007.1870000000004,303.2304086391133,2355820.1785714286,0
4,2007.1880000000003,306.40702532214004,2395946.8085106383,0
4,2007.1890000000003,320.42933290098165,2687581.6666666665,0
4,2007.1900000000003,314.76025818338707,2622643.9285714286,0
4,2007.1910000000003,322.9671136578706,2787578.079710145,0
4,2007.1920000000002,319.946761795589,2749743.881118881,0
4,2007.1930000000002,313.9904082901017,2650510.0993377483,0
4,2007.1940000000002,299.64422715206797,2401617.452830189,0
4,2007.1950000000002,290.3619254557813,2295868.5240963856,0
4,2007.1960000000004,285.67902785012456,2282127.1341463416,0
4,2007.1970000000003,287.116215295526,2354896.0843373495,0
4,2007.1980000000003,283.78776302931374,2342060.909090909,0
4,2007.1990000000003,291.54602469226614,2415675.925925926,0
4,2007.2000000000003,293.24856017025814,2411032.5153374234,0
4,2007.2010000000002,286.754733571116,2267294.620253165,0
4,2007.2020000000002,300.57698072535914,2542279.248366013,0
4,2007.2030000000002,310.56429293994745,2700095.1086956523,0
4,2007.2040000000002,318.6805960132032,2871863.4765625,0
4,2007.2050000000004,328.67282770826904,3056912.0454545454,0
4,2007.2060000000004,343.43869874835735,3262079.736842105,0
4,2007.2070000000003,343.87534993018846,3259259.6875,0
4,2007.2080000000003,354.6630736090871,3413850.724637681,0
4,2007.2090000000003,338.5356366519773,3148677.1551724137,0
4,2007.2100000000003,337.1414385584919,3194002.840909091,0
5,2007.2110000000002,333.21279040062086,3105136.4583333335,0
5,2007.2120000000002,331.67416144951613,2989273.3606557376,0
5,2007.2130000000002,322.6154320475337,2864336.0687022903,0
5,2007.2140000000002,318.11367663922186,2768179.347826087,0
5,2007.2150000000004,306.86976164053584,2569140.728476821,0
5,2007.2160000000003,296.95841600399154,2408504.2721518986,0
5,2007.2170000000003,289.8752364140681,2197487.1794871795,0
5,2007.2180000000003,298.4475324451133,2506266.8874172186,0
5,2007.2190000000003,311.053299205536,2769537.842465753,0
5,2007.2200000000003,315.9214377749945,2913716.0305343512,0
5,2007.2210000000002,326.8888569105278,3082092.0081967213,0
5,2007.2220000000002,327.73451165144354,3187117.073170732,0
5,2007.2230000000002,336.7415329058748,3327548.913043478,0
5,2007.2240000000002,363.9068568310776,3774067.6470588236,0
5,2007.2250000000004,368.3991719430491,3967433.870967742,0
5,2007.2260000000003,398.9680272299233,4499510.7558139535,0
5,2007.2270000000003,418.1253190650132,4924732.26744186,0
5,2007.2280000000003,382.1007552631359,3970508.2474226803,0
5,2007.2290000000003,366.5645052038519,3643703.092783505,0
5,2007.2300000000002,381.1760634508826,3807201.2376237623,0
5,2007.2310000000002,358.20700330468424,3465794.3693693695,0
5,2007.2320000000002,329.2438005837738,2971021.5163934426,0
5,2007.2330000000002,314.2761081447622,2739553.284671533,0
5,2007.2340000000004,303.1631160619121,2562709.863945578,0
5,2007.2350000000004,314.53722125599904,2693004.222972973,0
5,2007.2360000000003,306.77530941039794,2552484.74025974,0
5,2007.2370000000003,290.85468755254345,2250978.93081761,0
5,2007.2380000000003,301.379929548087,2415094.75308642,0
5,2007.2390000000003,300.8160549736073,2396727.1341463416,0
5,2007.2400000000002,281.3249100844714,2129111.3235294116,0
5,2007.2410000000002,296.9069707103762,2396253.970588235,0
5,2007.2420000000002,301.8306256655791,2429337.267080745,0
5,2007.2430000000002,307.98795089483207,2567267.6751592355,0
5,2007.2440000000004,302.4282684736488,2484917.9032258065,0
5,2007.2450000000003,301.26307706164823,2470115.7232704405,0
5,2007.2460000000003,293.31786554561563,2353043.672839506,0
5,2007.2470000000003,286.65802830235094,2262995.9770114943,0
5,2007.2480000000003,284.7580133823974,2212041.5178571427,0
5,2007.2490000000003,283.82250288170286,2220387.714285714,0
5,2007.2500000000002,292.0786733032782,2317832.8571428573,0
5,2007.2510000000002,284.942803725671,2168981.25,0
5,2007.2520000000002,287.9560043653097,2231050.9831460672,0
5,2007.2530000000004,289.66712055244744,2234461.2716763006,0
5,2007.2540000000004,289.6465830858148,2225944.797687861,0
5,2007.2550000000003,277.4387321822995,2035358.6206896552,0
5,2007.2560000000003,277.60810545211757,2054040.664556962,0
5,2007.2570000000003,287.77198365592926,2188583.768656716,0
5,2007.2580000000003,277.2569321080628,2067609.0336134455,0
5,2007.2590000000002,276.4590547845688,2041150.9803921569,0
5,2007.2600000000002,271.9229386667603,1987013.953488372,0
6,2007.2610000000002,277.08124899744337,2057061.4973262032,0
6,2007.2620000000002,281.23712585041966,2162796.7391304346,0
6,2007.2630000000004,280.08701925741735,2138681.0693641617,0
6,2007.2640000000004,287.02057435586346,2272234.5808383236,0
6,2007.2650000000003,291.5109678500909,2410103.2467532465,0
6,2007.2660000000003,308.458458523171,2686020.302013423,0
6,2007.2670000000003,303.3726849090364,2657611.47260274,0
6,2007.2680000000003,304.06533217794953,2649526.8333333335,0
6,2007.2690000000002,286.90354430459706,2381887.7358490564,0
6,2007.2700000000002,284.55514648262755,2320481.5217391304,0
6,2007.2710000000002,287.57847185617277,2349536.160714286,0
6,2007.2720000000002,287.31193576740054,2454233.75,0
6,2007.2730000000004,296.39375016542687,2592041.617647059,0
6,2007.2740000000003,294.46887533485045,2550034.941520468,0
6,2007.2750000000003,293.8398546437961,2468068.0473372783,0
6,2007.2760000000003,289.81679602364045,2422954.8192771086,0
6,2007.2770000000003,302.1549357037458,2626018.9102564105,0
6,2007.2780000000002,310.3477787836902,2801971.875,0
6,2007.2790000000002,328.17309351436893,3053869.285714286,0
6,2007.2800000000002,336.93559321941314,3205467.3913043477,0
6,2007.2810000000002,329.51411831928755,3137121.5579710146,0
6,2007.2820000000004,312.19303995493965,2719352.3333333335,0
6,2007.2830000000004,309.0764760659788,2622905.612244898,0
6,2007.2840000000003,310.8807168649488,2625510.6907894737,0
6,2007.2850000000003,303.0886314433873,2539522.0967741935,0
6,2007.2860000000003,311.44062352032677,2627315.7643312104,0
6,2007.2870000000003,290.82743338164056,2320246.74556213,0
6,2007.2880000000002,289.8400332883905,2264143.9393939395,0
6,2007.2890000000002,303.1544259842883,2550033.5403726706,0
6,2007.2900000000002,302.3061857859088,2516474.837662338,0
6,2007.2910000000002,301.70458441747223,2501481.25,0
6,2007.2920000000004,305.7717312981653,2506917.9245283017,0
6,2007.2930000000003,294.1935016336386,2362820.8333333335,0
6,2007.2940000000003,292.5478818590082,2334804.5058139535,0
6,2007.2950000000003,295.60910490608563,2337581.6091954024,0
6,2007.2960000000003,286.7644321265228,2207672.965116279,0
6,2007.2970000000003,306.96701006182843,2473727.672955975,0
6,2007.2980000000002,313.32604895212484,2563621.794871795,0
6,2007.2990000000002,295.6167337553786,2241386.320754717,0
6,2007.3000000000002,300.63227533250364,2362915.286624204,0
6,2007.3010000000004,307.7997484823327,2476350.8169934643,0
6,2007.3020000000004,318.79285474842163,2652057.7464788733,0
6,2007.3030000000003,331.50045769144623,2836341.6,0
6,2007.3040000000003,337.1845053138319,3011625.2192982454,0
6,2007.3050000000003,344.7588397296324,3180843.25,0
6,2007.3060000000003,356.37952358458386,3398339.285714286,0
6,2007.3070000000002,354.3177039643097,3433776.3698630137,0
6,2007.3080000000002,350.06553676971754,3453758.870967742,0
6,2007.3090000000002,368.3520447887123,3783909.0425531915,0
6,2007.3100000000002,367.1342620289555,3702242.3076923075,0
7,2007.3110000000004,370.9592297127127,3830158.947368421,0
7,2007.3120000000004,370.30623320772713,3852065.6914893617,0
7,2007.3130000000003,345.8221959926354,3456598.1308411215,0
7,2007.3140000000003,343.156562043508,3252865.625,0
7,2007.3150000000003,326.7430792643117,2887928.0,0
7,2007.3160000000003,315.70495381117445,2690052.1428571427,0
7,2007.3170000000002,294.6763681350789,2232603.896103896,0
7,2007.3180000000002,295.25628653200823,2236386.963190184,0
7,2007.3190000000002,290.3509730049489,2156959.7953216373,0
7,2007.3200000000002,278.83314888867096,2030558.1967213114,0
7,2007.3210000000004,280.5758628766987,2062245.1058201059,0
7,2007.3220000000003,267.08916104525025,1880508.7121212122,0
7,2007.3230000000003,266.97204043991997,1912941.5422885572,0
7,2007.3240000000003,256.56116784778146,1755537.1794871795,0
7,2007.3250000000003,268.6676815601948,2073403.7958115183,0
7,2007.3260000000002,266.2195565865913,2073942.0903954802,0
7,2007.3270000000002,275.8516961013697,2228370.569620253,0
7,2007.3280000000002,295.15853892083715,2731979.4827586208,0
7,2007.3290000000002,305.2098725856246,2968106.923076923,0
7,2007.3300000000004,329.54195372287387,3404338.6160714286,0
7,2007.3310000000004,314.6270718759963,3247589.1203703703,0
7,2007.3320000000003,351.32375069511403,3861968.1578947366,0
7,2007.3330000000003,390.8506741177442,4595940.340909091,0
7,2007.3340000000003,387.5704767606347,4506668.956043956,0
7,2007.3350000000003,349.8839070983398,3559232.425742574,0
7,2007.3360000000002,350.14612082941284,3558797.9357798165,0
7,2007.3370000000002,338.8930027188325,3373746.153846154,0
7,2007.3380000000002,323.9075139275426,2996280.8695652173,0
7,2007.3390000000002,333.8132282970782,3171363.888888889,0
7,2007.3400000000004,337.9397944084191,3259504.411764706,0
7,2007.3410000000003,345.18900104889553,3344903.603603604,0
7,2007.3420000000003,345.86401085398967,3337567.584745763,0
7,2007.3430000000003,330.4532679305229,2977102.9411764704,0
7,2007.3440000000003,338.98244195327436,3114916.452991453,0
7,2007.3450000000003,354.1502788420297,3408306.651376147,0
7,2007.3460000000002,369.79444616142285,3646628.5353535353,0
7,2007.3470000000002,376.9552482309586,3745046.1340206186,0
7,2007.3480000000002,353.12620159718267,3293125.2136752135,0
7,2007.3490000000002,327.44654809834776,2807927.5,0
7,2007.3500000000004,318.39489703742606,2602805.9859154928,0
7,2007.3510000000003,307.89587036238885,2452579.4025157234,0
7,2007.3520000000003,298.0647768872719,2268007.926829268,0
7,2007.3530000000003,302.29430915139926,2302386.737804878,0
7,2007.3540000000003,298.8795635806165,2255012.0426829266,0
7,2007.3550000000002,294.75771941545884,2160446.2264150945,0
7,2007.3560000000002,288.9506906002311,2058378.7828947369,0
7,2007.3570000000002,289.6060020697112,2072331.654676259,0
7,2007.3580000000002,287.62826841245055,2022144.298245614,0
7,2007.3590000000004,294.0733776812304,2127606.1170212766,0
7,2007.3600000000004,294.3048226798503,2120604.391891892,0
8,2007.3610000000003,323.9159982165176,2663817.3566878983,0
8,2007.3620000000003,314.3560194142925,2544144.8113207547,0
8,2007.3630000000003,304.1362681279146,2369817.878787879,0
8,2007.3640000000003,304.53968487241355,2387192.7325581396,0
8,2007.3650000000002,297.16006842523865,2287764.9717514124,0
8,2007.3660000000002,294.5267578015409,2242872.8260869565,0
8,2007.3670000000002,292.58053336997693,2206909.523809524,0
8,2007.3680000000002,294.11860187467227,2210406.657608696,0
8,2007.3690000000004,293.3586873993584,2199719.157608696,0
8,2007.3700000000003,295.82315743557905,2212489.189189189,0
8,2007.3710000000003,286.4430790760523,2108911.904761905,0
8,2007.3720000000003,294.8033577346593,2277183.5674157306,0
8,2007.3730000000003,304.07905001305363,2441090.1470588236,0
8,2007.3740000000003,306.2072053711108,2502333.2258064514,0
8,2007.3750000000002,316.9610500923047,2702363.184931507,0
8,2007.3760000000002,334.58112395061215,3084775.7352941176,0
8,2007.3770000000002,329.31014615088577,3049003.947368421,0
8,2007.3780000000004,307.2443714723417,2725493.493150685,0
8,2007.3790000000004,296.9049934820534,2568641.129032258,0
8,2007.3800000000003,290.8914897863735,2483821.794871795,0
8,2007.3810000000003,285.7982093075891,2374765.8950617285,0
8,2007.3820000000003,283.5913279992968,2294718.567251462,0
8,2007.3830000000003,285.3761435059805,2316522.7678571427,0
8,2007.3840000000002,280.50542256073686,2187691.120218579,0
8,2007.3850000000002,275.30472311012534,2071469.974874372,0
8,2007.3860000000002,260.332383123725,1762971.8599033817,0
8,2007.3870000000002,267.21139737227696,1846955.2132701422,0
8,2007.3880000000004,268.32263025882963,1879011.5853658537,0
8,2007.3890000000004,266.1745667974292,1864227.5119617225,0
8,2007.3900000000003,264.28461520365033,1865335.8173076923,0
8,2007.3910000000003,275.60359236805664,2028821.125,0
8,2007.3920000000003,274.9058017000775,2035623.3333333333,0
8,2007.3930000000003,272.82804918448363,2000710.8040201005,0
8,2007.3940000000002,280.2259161180639,2130989.736842105,0
8,2007.3950000000002,286.9329901140868,2251968.4426229508,0
8,2007.3960000000002,295.54998259658856,2382247.076023392,0
8,2007.3970000000002,298.16517492359446,2464198.787878788,0
8,2007.3980000000004,309.7173711278593,2643793.0194805195,0
8,2007.3990000000003,328.66106911150564,2949004.734848485,0
8,2007.4000000000003,347.9572948153888,3205254.4715447156,0
8,2007.4010000000003,341.6439351670923,3091223.1707317075,0
8,2007.4020000000003,340.8228002947508,3019818.4426229508,0
8,2007.4030000000002,336.8220271667832,2983966.1417322834,0
8,2007.4040000000002,315.4334012160568,2675356.834532374,0
8,2007.4050000000002,295.38990576148126,2390536.25,0
8,2007.4060000000002,291.588902875033,2360839.1221374045,0
8,2007.4070000000004,287.3953411293371,2285926.9565217393,0
8,2007.4080000000004,284.7681008565231,2232166.6666666665,0
8,2007.4090000000003,282.19386036354786,2175093.75,0
8,2007.4100000000003,264.89626409280663,1919943.103448276,0
9,2007.4110000000003,295.4989538307796,2333784.1463414636,0
9,2007.4120000000003,308.07617126879524,2587377.03125,0
9,2007.4130000000002,315.4705646079756,2683817.8571428573,0
9,2007.4140000000002,332.2207462786028,2941467.7536231885,0
9,2007.4150000000002,343.89659577220107,3108120.930232558,0
9,2007.4160000000002,351.4940167973689,3269058.914728682,0
9,2007.4170000000004,346.7240249967328,3164232.9365079366,0
9,2007.4180000000003,352.9301955846885,3275837.8151260503,0
9,2007.4190000000003,357.757021208212,3421631.779661017,0
9,2007.4200000000003,376.89446052241453,3780406.308411215,0
9,2007.4210000000003,376.9732455106118,3861663.5321100918,0
9,2007.4220000000003,366.60016725791456,3575083.4862385322,0
9,2007.4230000000002,353.4166408946987,3356791.8803418805,0
9,2007.4240000000002,350.8285483534683,3285770.2083333335,0
9,2007.4250000000002,333.8385150958507,2994788.319672131,0
9,2007.4260000000004,336.38102596875456,3006677.8225806453,0
9,2007.4270000000004,348.5174221048654,3247625.0,0
