crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
3,2012.073,218.8218165689801,1184782.0945945946,0
3,2012.074,219.7286617677634,1205077.2540983607,0
3,2012.075,219.60205893593567,1196042.560321716,0
3,2012.076,215.58157914026305,1152206.8537859009,0
3,2012.077,216.91610138045834,1179979.7082228116,0
3,2012.0780000000002,214.1131372021524,1147200.930851064,0
3,2012.0790000000002,214.9166742367137,1142258.7071240107,0
3,2012.0800000000002,220.0945689270925,1216167.1089385475,0
3,2012.0810000000001,227.5614908040955,1310303.1791907514,0
3,2012.082,228.63481310836934,1319595.0443786983,0
3,2012.083,226.0071656803499,1288770.6647398844,0
3,2012.084,223.21340552206837,1257604.6511627906,0
3,2012.085,224.902422770992,1281432.8171091445,0
3,2012.086,222.67583732450524,1260104.4540229884,0
3,2012.087,214.55219242887273,1168258.7671232878,0
3,2012.0880000000002,212.622538853386,1145593.1578947369,0
3,2012.0890000000002,208.24027645910297,1107379.1454081633,0
3,2012.0900000000001,205.29058025866647,1056074.445812808,0
3,2012.0910000000001,199.45587287628882,987917.4224343676,0
3,2012.092,199.9086922675458,991644.2172897196,0
3,2012.093,197.31323105638307,963851.8792710706,0
3,2012.094,196.23409781380641,955078.7057522124,0
3,2012.095,196.54645358778907,960533.1125827815,0
3,2012.096,197.88999938623323,968656.6591422122,0
3,2012.097,198.07506623601026,967225.5125284739,0
3,2012.0980000000002,200.7286868666931,1003287.7049180327,0
3,2012.0990000000002,206.4021336018101,1070099.0648379053,0
3,2012.1000000000001,211.58742226108367,1149245.2597402597,0
3,2012.101,214.5551874507835,1170825.2652519895,0
3,2012.102,212.17626304212786,1134934.8821989528,0
3,2012.103,217.666372358796,1195128.9295392954,0
3,2012.104,218.10506013268093,1185039.5945945946,0
3,2012.105,214.8859629150953,1143108.4005376345,0
3,2012.106,212.8547616246389,1125896.6176470588,0
3,2012.1070000000002,217.83486906004907,1185206.6498316498,0
3,2012.1080000000002,217.14263807456024,1172733.8803088802,0
3,2012.1090000000002,212.85468330280793,1108365.2127659575,0
3,2012.1100000000001,205.13521200135796,994301.1904761905,0
4,2012.111,191.86553698233257,885093.158436214,0
4,2012.112,190.0567061446493,875579.0826612903,0
4,2012.113,187.61712175951857,852981.324110672,0
4,2012.114,186.53742721671858,836148.2625482626,0
4,2012.115,182.0696710771003,799018.1192660551,0
4,2012.116,177.84012596077727,765786.3216266173,0
4,2012.1170000000002,179.10707530525787,781407.8413284133,0
4,2012.1180000000002,179.53610122786353,783017.9487179487,0
4,2012.1190000000001,186.10342698323507,856765.8301158301,0
4,2012.1200000000001,190.49413494564573,907698.8565488566,0
4,2012.121,194.9097540930803,961610.6986899563,0
4,2012.122,199.52018799493177,1005889.2939814815,0
4,2012.123,202.34810947330718,1033674.7086247086,0
4,2012.124,201.11814089864146,1026717.6785714285,0
4,2012.125,209.2601363062643,1102600.1278772377,0
4,2012.1260000000002,213.18675560095215,1134394.3670886075,0
4,2012.1270000000002,209.66345842164623,1091510.7493857495,0
4,2012.1280000000002,211.85616329721142,1109811.7794486214,0
4,2012.1290000000001,210.39496822624812,1084807.668329177,0
4,2012.13,205.2300879392536,1022838.3908045978,0
4,2012.131,202.20980766215524,981572.271714922,0
4,2012.132,194.0310023439686,899066.6835699797,0
4,2012.133,189.95400618996612,856735.8187134503,0
4,2012.134,189.8814104014764,854909.2054263566,0
4,2012.135,189.15957015512024,856229.9424184262,0
4,2012.1360000000002,188.10540419297635,851503.8387715931,0
4,2012.1370000000002,188.03598827580603,854350.6743737957,0
4,2012.1380000000001,184.42006143808064,823513.4398496241,0
4,2012.1390000000001,180.68006576892725,783171.9669117647,0
4,2012.14,182.78735764428802,813891.2661737523,0
4,2012.141,182.02124143433417,810375.046728972,0
4,2012.142,187.92618239364117,868221.7303822938,0
4,2012.143,193.22867175794593,920181.9296375266,0
4,2012.144,196.41935127670996,959555.991285403,0
4,2012.145,195.56244105824604,939481.2224669603,0
4,2012.1460000000002,196.26055023521573,944976.5250544662,0
4,2012.1470000000002,197.43533219312172,962906.1383928572,0
4,2012.1480000000001,203.62853423504959,1041686.2559241706,0
4,2012.1490000000001,210.08355984015103,1125755.6532663316,0
4,2012.15,211.3223541447279,1128541.7098445597,0
4,2012.151,208.97084455420307,1098396.3054187193,0
4,2012.152,204.7407961229394,1049505.5952380951,0
4,2012.153,201.96306989804498,1026374.7133027522,0
4,2012.154,200.76421849156782,1011902.5862068966,0
4,2012.1550000000002,200.73049474266043,1015884.6428571428,0
4,2012.1560000000002,201.5729173780409,1031307.3848238483,0
4,2012.1570000000002,201.94581380736142,1032348.9230769231,0
4,2012.1580000000001,197.91507063329172,967772.2222222222,0
4,2012.159,193.0313555303248,896356.4338235294,0
4,2012.16,189.6709351961819,860866.0256410256,0
5,2012.161,217.12370271428472,1168531.4032697547,0
5,2012.162,222.16968989406467,1229137.2535211267,0
5,2012.163,227.36439120673504,1278349.696969697,0
5,2012.164,231.23502311864746,1315922.1786833855,0
5,2012.1650000000002,232.76480833144296,1353255.390625,0
5,2012.1660000000002,232.8790746716956,1355396.2962962964,0
5,2012.1670000000001,224.3768492703188,1259783.4045584046,0
5,2012.1680000000001,216.28294296572454,1173545.7887700535,0
5,2012.169,210.20678505599918,1105944.5090439275,0
5,2012.17,208.70079018134817,1084807.3047858942,0
5,2012.171,205.28877782555443,1043512.8588516746,0
5,2012.172,201.37084428797843,1002312.9976580796,0
5,2012.173,200.15851442373983,995685.8183856502,0
5,2012.174,194.1476103906818,930653.8747346072,0
5,2012.1750000000002,192.02233685007798,903558.350409836,0
5,2012.1760000000002,186.69121969863284,851888.4990253411,0
5,2012.1770000000001,185.06587678918473,832322.2007722008,0
5,2012.178,189.00395990760887,868488.123752495,0
5,2012.179,191.5881239532808,908509.7870182556,0
5,2012.18,193.03563665507488,922527.4479166666,0
5,2012.181,194.99866506345205,952647.5596529284,0
5,2012.182,196.98702856204034,974458.6836283186,0
5,2012.183,196.00354630789852,966691.8888888889,0
5,2012.1840000000002,200.37212067071383,1011591.3348946136,0
5,2012.1850000000002,200.7803427890472,1009284.0909090909,0
5,2012.1860000000001,210.1385523471355,1113226.7088607594,0
5,2012.1870000000001,215.06844285743745,1164110.7142857143,0
5,2012.188,220.4133020862063,1235368.0865921788,0
5,2012.189,220.6218278910027,1234735.0,0
5,2012.19,220.5749231502373,1235737.5714285714,0
5,2012.191,224.7088792395047,1299641.5462427745,0
5,2012.192,222.39148867592112,1279508.4537572255,0
5,2012.193,220.59455014333528,1259321.0714285714,0
5,2012.1940000000002,215.60278527618243,1197251.273458445,0
5,2012.1950000000002,214.03863876095605,1178770.5078125,0
5,2012.1960000000001,206.4426807854092,1087648.0025773195,0
5,2012.1970000000001,208.57504976243172,1107176.6917293232,0
5,2012.198,204.47259682893463,1060845.0609756098,0
5,2012.199,199.81914620604226,1000966.1123853211,0
5,2012.2,198.52060026289416,992829.6979865772,0
5,2012.201,191.36333506428568,901386.5384615385,0
5,2012.202,192.63908194214426,912924.6338912133,0
5,2012.2030000000002,194.03052251617757,916848.7068965518,0
5,2012.2040000000002,197.05375016668103,962351.6705069124,0
5,2012.2050000000002,199.85581956550712,994216.5841584158,0
5,2012.2060000000001,202.13617245132187,1023788.434903047,0
5,2012.207,198.98164736444795,996068.1464174455,0
5,2012.208,197.33326137129654,969979.4014084507,0
5,2012.209,199.0682583228514,994802.973568282,0
5,2012.21,199.69839733483488,996485.5191256831,0
6,2012.211,213.76211112507306,1203220.538243626,0
6,2012.212,221.56037055040048,1290685.5303030303,0
6,2012.2130000000002,225.575915780329,1348881.0917721519,0
6,2012.2140000000002,231.16147010294793,1415990.6451612904,0
6,2012.2150000000001,227.56862409524794,1359122.653721683,0
6,2012.2160000000001,229.7669234065312,1399779.605263158,0
6,2012.217,237.7425938267377,1467868.3219178081,0
6,2012.218,246.82612434555227,1561137.5457875459,0
6,2012.219,253.65684731084912,1637656.7095588236,0
6,2012.22,252.00530351106994,1588540.2884615385,0
6,2012.221,252.85877202797275,1599776.9444444445,0
6,2012.222,243.7053090494506,1511283.420138889,0
6,2012.2230000000002,232.5992829712066,1392705.0,0
6,2012.2240000000002,220.24044824537998,1234238.4943181819,0
6,2012.2250000000001,215.53374443599884,1178630.5481283423,0
6,2012.226,208.31239894809784,1076430.860349127,0
6,2012.227,201.98242207777335,1020007.0257611241,0
6,2012.228,199.10639787994188,994933.314479638,0
6,2012.229,194.16365490493342,938675.1651982379,0
6,2012.23,195.59733289702487,951360.5010660981,0
6,2012.231,189.78821290576042,889581.1746987952,0
6,2012.2320000000002,187.4951098436396,856999.3013972056,0
6,2012.2330000000002,189.90196371215262,880875.9278350516,0
6,2012.2340000000002,195.3645078889127,942906.7731277533,0
6,2012.2350000000001,200.06144386576207,1028410.4651162791,0
6,2012.236,202.20761549943774,1057835.0855745722,0
6,2012.237,209.71883540977674,1128218.3503836317,0
6,2012.238,213.34170350737705,1160431.56167979,0
6,2012.239,213.16931013804026,1158179.2948717948,0
6,2012.24,207.7916467393666,1106786.9727047146,0
6,2012.241,207.83301634125,1109666.0897435897,0
6,2012.2420000000002,213.47304462359565,1166629.3193717278,0
6,2012.2430000000002,209.49654507605482,1117651.0204081633,0
6,2012.2440000000001,207.15389532026447,1085880.3048780488,0
6,2012.2450000000001,205.44239215530143,1030475.0591016548,0
6,2012.246,201.55125247156343,992385.7558139535,0
6,2012.247,202.79929610955313,1001239.8456057007,0
6,2012.248,206.63779016590192,1049759.0073529412,0
6,2012.249,209.94630980011158,1078878.6821705427,0
6,2012.25,215.5716734599537,1123485.3217158178,0
6,2012.2510000000002,214.57887957950223,1109727.4214659685,0
6,2012.2520000000002,213.66048024707405,1095536.9791666667,0
6,2012.2530000000002,221.15141904878794,1183017.9469273742,0
6,2012.2540000000001,222.74331218545677,1223685.1906158358,0
6,2012.255,220.91109581066152,1199026.0574018126,0
6,2012.256,226.47977845736176,1251554.054054054,0
6,2012.257,223.01754316216935,1225591.571969697,0
6,2012.258,218.927805487511,1173438.626609442,0
6,2012.259,218.63740371846927,1180409.0452261306,0
6,2012.26,214.9006524094798,1166204.3209876544,0
7,2012.2610000000002,237.15630640201752,1460710.067114094,0
7,2012.2620000000002,236.23337259446805,1454242.2240802676,0
7,2012.2630000000001,224.82263440252424,1321545.2127659575,0
7,2012.2640000000001,217.86765436482844,1205542.8672316384,0
7,2012.265,212.6315673505875,1148273.355263158,0
7,2012.266,204.8840641912396,1047740.5,0
7,2012.267,206.10555566636,1053176.3317191284,0
7,2012.268,206.4906048143426,1049867.5531914893,0
7,2012.269,202.923277847513,1012642.4473067916,0
7,2012.27,205.69803258158674,1037459.1391509434,0
7,2012.2710000000002,207.3891066599423,1057441.162227603,0
7,2012.2720000000002,208.99319928433914,1082869.8148148148,0
7,2012.2730000000001,213.10688382330204,1123511.5776081425,0
7,2012.2740000000001,216.0354987562731,1155227.6762402088,0
7,2012.275,221.84465735690387,1208157.3895027624,0
7,2012.276,228.74097434303724,1277188.252148997,0
7,2012.277,227.36131861981957,1264029.1545189505,0
7,2012.278,222.14205452419048,1221072.3796033994,0
7,2012.279,224.0408967452839,1229195.2479338844,0
7,2012.2800000000002,212.07999884460077,1104106.9587628867,0
7,2012.2810000000002,209.02844763377442,1057441.8092909534,0
7,2012.2820000000002,208.9239854073856,1056450.2386634846,0
7,2012.2830000000001,207.2649833334599,1042781.1757719715,0
7,2012.284,201.8312430771802,996631.107305936,0
7,2012.285,193.15687978801841,917732.2478991597,0
7,2012.286,185.52521638168164,854349.8508946322,0
7,2012.287,179.81242762826065,817399.4811320754,0
7,2012.288,171.75850989218722,748964.2665474061,0
7,2012.289,166.73645575031557,715412.7334465195,0
7,2012.2900000000002,163.39078426358284,691156.9035947713,0
7,2012.2910000000002,157.403075718932,644956.6176470588,0
7,2012.2920000000001,152.35049818928994,591738.8518518518,0
7,2012.2930000000001,152.7718865548365,601972.6102941176,0
7,2012.294,153.555339190697,612096.0407239819,0
7,2012.295,157.8810707511853,664637.9585326954,0
7,2012.296,163.5830167519135,719056.0359589041,0
7,2012.297,168.7203500201105,763644.1149635037,0
7,2012.298,177.2307056402948,841516.1585365854,0
7,2012.299,189.11458811553106,967797.5446428572,0
7,2012.3000000000002,196.92706768833392,1038300.75,0
7,2012.3010000000002,205.4506535066875,1115886.87664042,0
7,2012.3020000000001,210.78688943391617,1161960.5298913044,0
7,2012.303,196.8725981195547,1014276.703163017,0
7,2012.304,186.42550385071263,913051.464208243,0
7,2012.305,179.02692563140542,837142.0833333334,0
7,2012.306,174.07964004703155,791354.1575492341,0
7,2012.307,170.0455170294212,753281.4252336449,0
7,2012.308,165.7027993499239,711824.6277915633,0
7,2012.3090000000002,156.2946861476107,602049.0053050398,0
7,2012.3100000000002,154.333884098884,585243.8395415472,0
8,2012.3110000000001,169.74158317142138,708331.4250411862,0
8,2012.3120000000001,168.65238665764187,698758.1228956229,0
8,2012.313,178.74221869287155,800006.1808118081,0
8,2012.314,187.32350229050147,884999.2439516129,0
8,2012.315,190.01692623526844,902257.6288659794,0
8,2012.316,190.2964625864294,902625.3600823046,0
8,2012.317,191.8913874445328,906585.1252609603,0
8,2012.318,190.30332976741127,892684.9585062241,0
8,2012.3190000000002,192.5801094146962,916647.8421052631,0
8,2012.3200000000002,200.53505089306447,989690.8371040724,0
8,2012.3210000000001,203.53420833178757,1020244.8702830189,0
8,2012.3220000000001,208.2980702762978,1069053.8823529412,0
8,2012.323,205.15315183900083,1029989.9764150943,0
8,2012.324,209.60260520059092,1072214.423076923,0
8,2012.325,212.06399389010255,1098046.8905472637,0
8,2012.326,216.34124004867857,1154833.4856396867,0
8,2012.327,216.14258633038938,1166392.3941798941,0
8,2012.3280000000002,218.10651910519553,1182013.7399463807,0
8,2012.3290000000002,217.64192474201332,1169224.603174603,0
8,2012.3300000000002,215.56598513083128,1146858.7926509187,0
8,2012.3310000000001,214.2086012980809,1134533.9659685863,0
8,2012.332,213.68215555494885,1141848.4788359788,0
8,2012.333,216.22104115940036,1159324.802110818,0
8,2012.334,213.46820081544075,1115263.4259259258,0
8,2012.335,213.90737575759925,1118422.0437017996,0
8,2012.336,210.81351884338875,1079060.1736972705,0
8,2012.337,209.13601368210263,1058226.6383495145,0
8,2012.3380000000002,206.56525359011366,1031783.4117647059,0
8,2012.3390000000002,202.32657201234454,990890.5529953917,0
8,2012.3400000000001,200.8372131711428,992192.5170068027,0
8,2012.3410000000001,200.85411646500083,993054.213483146,0
8,2012.342,201.97294741880242,989306.0810810811,0
8,2012.343,197.42023853713997,948832.3210412147,0
8,2012.344,197.15565984992136,949920.6223628692,0
8,2012.345,195.31150804542295,931260.8718487395,0
8,2012.346,198.6630043436379,978566.6666666666,0
8,2012.347,199.59252812743907,990502.634529148,0
8,2012.3480000000002,200.64000140599788,1001671.4123006833,0
8,2012.3490000000002,204.81787711996014,1047999.5294117647,0
8,2012.3500000000001,206.22127483052967,1046947.4586288416,0
8,2012.351,206.10561160794086,1043332.6112412178,0
8,2012.352,205.6352988484768,1037634.7546728972,0
8,2012.353,209.087366395757,1073813.8206388205,0
8,2012.354,211.61099201571955,1103026.835443038,0
8,2012.355,211.45718582963806,1101924.8687664042,0
8,2012.356,208.08063305703354,1053814.647887324,0
8,2012.3570000000002,207.42396266967268,1049146.7084639498,0
8,2012.3580000000002,207.814485252443,1052775.0,0
8,2012.3590000000002,207.50143696898868,1044666.9117647059,0
8,2012.3600000000001,209.74498644308605,1069705.890052356,0
9,2012.361,212.8350938525849,1095238.1679389314,0
9,2012.362,212.5454685711823,1106351.6455696202,0
9,2012.363,209.573571411672,1074079.9129353233,0
9,2012.364,206.80546157934484,1052356.5217391304,0
9,2012.365,202.80178316919222,1018400.4739336492,0
9,2012.366,200.3850930602936,989067.3210161662,0
9,2012.3670000000002,195.60711823082116,949239.7676991151,0
9,2012.3680000000002,197.61971074139814,978142.849099099,0
9,2012.3690000000001,198.06857585493606,980806.4236111111,0
9,2012.3700000000001,198.4363031973445,986361.3122171946,0
9,2012.371,198.80097072986408,988347.3684210526,0
9,2012.372,196.39445551995715,955804.07239819,0
9,2012.373,199.27871854770507,986435.4910714285,0
9,2012.374,197.69224427430765,967015.8783783783,0
9,2012.375,196.77316606185164,962401.7857142857,0
9,2012.3760000000002,202.13903186481934,1022060.7308584687,0
9,2012.3770000000002,204.16961400320244,1041292.6297169811,0
9,2012.3780000000002,204.5967583304342,1043300.2983293557,0
9,2012.3790000000001,202.1290222496658,1019613.425925926,0
9,2012.38,202.5112862634906,1019745.4176334107,0
9,2012.381,200.28640742200122,1002495.5645161291,0
9,2012.382,198.66167740556432,992044.8059360731,0
9,2012.383,195.65764635923713,963656.1247216036,0
9,2012.384,195.25372993297321,954401.5384615385,0
9,2012.385,200.85825562188475,1003182.2471910112,0
9,2012.3860000000002,197.8275693944125,983582.4668141593,0
9,2012.3870000000002,201.9520496112105,1035600.1170960187,0
9,2012.3880000000001,200.7863626075048,1021872.8723404255,0
9,2012.3890000000001,204.50631020338673,1071842.4278846155,0
9,2012.39,203.49344282269516,1067955.6097560977,0
9,2012.391,206.88163472359489,1116409.9874371858,0
9,2012.392,212.14577047774281,1169534.193121693,0
9,2012.393,217.36440982107402,1235372.5,0
9,2012.394,222.49584326460413,1287934.985632184,0
9,2012.395,218.8215539181365,1251063.6956521738,0
9,2012.3960000000002,222.5521991320617,1276545.4810495626,0
9,2012.3970000000002,216.29425852250802,1195333.770718232,0
9,2012.3980000000001,213.86071917706226,1166303.051948052,0
9,2012.3990000000001,209.79822615157883,1110300.9493670885,0
9,2012.4,209.12803874426024,1101221.679197995,0
9,2012.401,206.39950590722154,1054711.803874092,0
9,2012.402,207.05383961394813,1068703.0120481928,0
9,2012.403,205.06838507518984,1040167.8398058253,0
9,2012.404,205.88646965258627,1048950.1824817518,0
9,2012.4050000000002,206.13932829248938,1047983.0625,0
9,2012.4060000000002,203.59438617012768,1020531.0941828255,0
9,2012.4070000000002,204.49593096257408,1031771.328125,0
9,2012.4080000000001,206.03051876584576,1053394.1729323308,0
9,2012.409,208.18263665618358,1078607.062780269,0
9,2012.41,211.74950654936345,1117962.0786516855,0
10,2012.411,222.50648204942047,1228575.5586592178,0
10,2012.412,215.44110753867363,1147635.3723404256,0
10,2012.413,211.34543213259025,1097473.743718593,0
10,2012.414,208.32691386704394,1067247.087378641,0
10,2012.4150000000002,204.24310113739034,1023515.6839622641,0
10,2012.4160000000002,201.36989062031995,988394.1780821917,0
10,2012.4170000000001,196.5153060137048,919782.7981651376,0
10,2012.4180000000001,202.09195653187138,997572.7116704806,0
10,2012.419,199.77271390589146,968669.920993228,0
