crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
0,2025.6950000000002,345.33191348335225,3261989.7196261683,0
0,2025.6960000000001,337.4769816243389,3072013.0733944955,0
0,2025.6970000000001,331.2140610977083,2989230.7339449544,0
0,2025.698,332.69886363649374,3014170.3947368423,0
0,2025.699,319.2894077528734,2709972.3451327435,0
0,2025.7,318.5350199446877,2628991.8141592923,0
0,2025.701,319.46491207451766,2724229.7413793104,0
0,2025.702,332.735111743768,3113539.772727273,0
0,2025.7030000000002,340.7130180776937,3376909.1346153845,0
0,2025.7040000000002,340.7833192048228,3332851.6826923075,0
0,2025.7050000000002,327.47847465019925,3087000.9433962265,0
0,2025.7060000000001,326.44200985341433,3178966.3978494625,0
0,2025.707,335.31001099230684,3354132.407407407,0
0,2025.708,337.25824612895093,3508782.462686567,0
0,2025.709,346.55628946501565,3746900.8928571427,0
0,2025.71,345.3111999946211,3821557.2916666665,0
1,2025.711,312.7129841900077,2685593.7007874018,0
1,2025.712,309.22355630143886,2649646.5579710146,0
1,2025.7130000000002,293.3807964327256,2335776.845637584,0
1,2025.7140000000002,281.14985814822734,2176122.54601227,0
1,2025.7150000000001,281.7062152961675,2155683.796296296,0
1,2025.7160000000001,282.75693658642984,2200562.1835443038,0
1,2025.717,285.7863690395804,2260839.3292682925,0
1,2025.718,283.9530698173672,2230693.3035714286,0
1,2025.719,271.51774084480985,2030024.8529411764,0
1,2025.72,276.761727235189,2091794.526627219,0
1,2025.721,282.1697545458684,2150460.778443114,0
1,2025.722,272.40614091754304,1974455.4216867469,0
1,2025.7230000000002,287.35988365048075,2195086.335403727,0
1,2025.7240000000002,292.0344514223116,2264454.4520547944,0
1,2025.7250000000001,290.96742272037557,2262839.3333333335,0
1,2025.726,286.69546031366997,2192862.582781457,0
1,2025.727,291.09639488923034,2267716.366906475,0
1,2025.728,299.0591381006763,2355886.8217054266,0
1,2025.729,313.7775417317168,2561110.8527131784,0
1,2025.73,313.2858261273402,2595489.6484375,0
1,2025.731,309.06148850272024,2548621.511627907,0
1,2025.7320000000002,323.282826362785,2753935.0427350425,0
1,2025.7330000000002,322.55770237438946,2777701.694915254,0
1,2025.7340000000002,329.85079473076803,2910423.9316239315,0
1,2025.7350000000001,330.26922759346843,2913026.9911504425,0
1,2025.736,326.5605546052137,2764971.848739496,0
1,2025.737,326.84105737201764,2754434.4758064514,0
1,2025.738,330.2638505418816,2848783.4615384615,0
1,2025.739,320.75272460794065,2710735.546875,0
1,2025.74,313.0188494942807,2561025.5514705884,0
1,2025.741,305.4905127600295,2413638.6524822693,0
1,2025.7420000000002,301.22054690186474,2339397.7124183006,0
1,2025.7430000000002,293.1122479856694,2196070.700636943,0
1,2025.7440000000001,291.8137377858987,2185581.4024390243,0
1,2025.7450000000001,288.59274951395645,2155250.4573170734,0
1,2025.746,297.38501075655944,2376949.375,0
1,2025.747,288.63252480504025,2245559.8484848486,0
1,2025.748,275.4612263852968,2056203.869047619,0
1,2025.749,273.3055706769488,2046983.75,0
1,2025.75,269.04737653194206,1985439.367816092,0
1,2025.7510000000002,276.75941111034393,2104337.7976190476,0
1,2025.7520000000002,280.343474394273,2268752.777777778,0
1,2025.7530000000002,284.69045521234324,2332022.133757962,0
1,2025.7540000000001,289.1123521647531,2427886.394557823,0
1,2025.755,295.83149018933454,2537808.81294964,0
1,2025.756,285.06268805683663,2321848.790322581,0
1,2025.757,286.4621879963365,2363149.3119266056,0
1,2025.758,296.22082301493157,2506064.835164835,0
1,2025.759,310.4189738032807,2751351.119402985,0
1,2025.76,336.55237471964847,3238134.8039215687,0
2,2025.7610000000002,319.47214399323576,2832730.5803571427,0
2,2025.7620000000002,327.4047012012962,2982246.9298245613,0
2,2025.7630000000001,319.85485218635347,2875724.115044248,0
2,2025.7640000000001,323.13360566595145,2921528.125,0
2,2025.765,331.59098470885897,3140070.3271028036,0
2,2025.766,334.95574888837814,3359767.5,0
2,2025.767,338.7880573524495,3581100.2577319588,0
2,2025.768,343.46161017776944,3710908.146067416,0
2,2025.769,343.0703581503816,3752577.034883721,0
2,2025.77,364.421640703658,4044000.0,0
2,2025.7710000000002,354.9846499851685,3904591.1931818184,0
2,2025.7720000000002,343.19633585420286,3591127.6315789474,0
2,2025.7730000000001,326.9224409772552,3280183.663366337,0
2,2025.7740000000001,333.8766205499633,3401248.529411765,0
2,2025.775,332.1017825157779,3349643.8073394494,0
2,2025.776,315.8916815543196,2939796.9827586208,0
2,2025.777,308.5608646429395,2682859.090909091,0
2,2025.778,311.4718295609459,2706400.576923077,0
2,2025.779,303.43523699412145,2571688.3587786257,0
2,2025.7800000000002,318.1032708161175,2961027.5390625,0
2,2025.7810000000002,311.2167631896136,2855682.37704918,0
2,2025.7820000000002,314.5879134561197,2938726.282051282,0
2,2025.7830000000001,321.59863686149856,3047531.9196428573,0
2,2025.784,326.39440806703146,3126681.3063063063,0
2,2025.785,315.34213277583046,2959897.3039215687,0
2,2025.786,335.766076366601,3339757.397959184,0
2,2025.787,343.03667779122856,3503220.1704545454,0
2,2025.788,336.93618557945,3466270.0657894737,0
2,2025.789,349.0497665639104,3705334.0579710146,0
2,2025.7900000000002,320.9805991628252,3048196.8253968256,0
2,2025.7910000000002,323.59168365980634,2923643.5185185187,0
2,2025.7920000000001,331.28075312235774,3136829.6511627906,0
2,2025.7930000000001,361.6655506015136,3701767.96875,0
2,2025.794,323.337286634996,3301789.772727273,0
2,2025.795,341.94434296595375,3515619.117647059,0
2,2025.796,190.07081030552368,845292.8571428572,0
2,2025.797,158.77160284056296,557425.0,0
2,2025.798,122.4682700071478,310550.0,0
2,2025.799,,,0
2,2025.8000000000002,,,0
2,2025.8010000000002,,,0
2,2025.8020000000001,,,0
2,2025.803,,,0
2,2025.804,,,0
2,2025.805,,,0
2,2025.806,,,0
2,2025.807,,,0
2,2025.808,,,0
2,2025.8090000000002,,,0
2,2025.8100000000002,,,0
3,2025.8110000000001,328.096549452268,3202729.203539823,0
3,2025.8120000000001,321.0251405232399,3008209.3220338984,0
3,2025.813,325.1212507260463,3140930.5555555555,0
3,2025.814,319.92386060617014,3017857.974137931,0
3,2025.815,319.51332609099023,2984142.372881356,0
3,2025.816,321.88374295697423,3033723.37398374,0
3,2025.817,318.3382363017107,2957179.365079365,0
3,2025.818,319.91686737258317,2908039.4628099175,0
3,2025.8190000000002,309.9963002419808,2713841.2,0
3,2025.8200000000002,323.32408924709256,2982973.155737705,0
3,2025.8210000000001,324.1349109595553,3004951.4830508474,0
3,2025.8220000000001,323.2362732073439,2961368.6936936937,0
3,2025.823,328.072824846049,3009156.8181818184,0
3,2025.824,320.65060746393095,2894936.403508772,0
3,2025.825,310.77552959630003,2713922.4789915965,0
3,2025.826,320.4557937853072,2931993.4782608696,0
3,2025.827,327.6967935831362,3010493.9814814813,0
3,2025.8280000000002,335.7284053366886,3149123.1481481483,0
3,2025.8290000000002,341.92659852699245,3272495.8333333335,0
3,2025.8300000000002,337.2614895994948,3122846.568627451,0
3,2025.8310000000001,364.5052443285427,3732553.3854166665,0
3,2025.832,377.9431407387591,3964356.989247312,0
3,2025.833,355.43315282105743,3590829.347826087,0
3,2025.834,362.25326872886166,3702073.611111111,0
3,2025.835,395.22137763769194,4438786.25,0
3,2025.836,396.017651408088,4387955.666666667,0
3,2025.837,387.5146556630253,4208786.075949367,0
3,2025.8380000000002,376.3943730858506,4052512.8205128205,0
3,2025.8390000000002,380.9736921586594,4276427.5,0
3,2025.8400000000001,376.18037615682556,4197947.402597402,0
3,2025.8410000000001,345.42439007713176,3450644.135802469,0
3,2025.842,358.3295338822043,3744552.5,0
3,2025.843,385.059563727367,4242129.87012987,0
3,2025.844,397.44362640639326,4519543.835616439,0
3,2025.845,399.2394138524599,4651253.873239436,0
3,2025.846,405.34597698032394,4808797.5,0
3,2025.847,414.2183485691885,5074964.84375,0
3,2025.8480000000002,400.8284719907829,4864277.307692308,0
3,2025.8490000000002,398.7044751232948,4589431.153846154,0
3,2025.8500000000001,416.7855463440763,4895269.402985075,0
3,2025.851,436.35615425282947,5377796.428571428,0
3,2025.852,425.6414854247186,5029718.359375,0
3,2025.853,419.80755187216533,4793886.940298508,0
3,2025.854,396.72422087647607,4386245.0,0
3,2025.855,368.70573733076264,3632619.7183098593,0
3,2025.856,358.2660872023809,3431032.8358208956,0
3,2025.8570000000002,358.11552503536603,3404044.7580645164,0
3,2025.8580000000002,371.85831936995316,3601085.6481481483,0
3,2025.8590000000002,365.6558392510132,3587172.340425532,0
3,2025.8600000000001,347.22492301278,3275680.128205128,0
4,2025.861,318.9235279636124,2922121.9008264462,0
4,2025.862,320.99578783059866,2946400.4032258065,0
4,2025.863,310.75874547066417,2780338.779527559,0
4,2025.864,305.49323395662117,2735343.893129771,0
4,2025.865,301.2222987616657,2625635.4961832063,0
4,2025.866,293.65649130501265,2406408.846153846,0
4,2025.8670000000002,281.0084704928114,2257803.917910448,0
4,2025.8680000000002,299.1208585905478,2522072.764227642,0
4,2025.8690000000001,299.3946511225047,2530286.9140625,0
4,2025.8700000000001,287.6790474382306,2408842.5,0
4,2025.871,282.3759920125925,2200477.962962963,0
4,2025.872,282.2739081832192,2246587.3106060605,0
4,2025.873,284.1606268854532,2288513.2,0
4,2025.874,312.75794122328824,2851531.779661017,0
4,2025.875,311.5247229666216,2828729.4491525423,0
4,2025.8760000000002,306.2957515567164,2755801.7391304346,0
4,2025.8770000000002,323.47657400411293,2966109.2342342343,0
4,2025.8780000000002,337.97115588923975,3324375.7075471696,0
4,2025.8790000000001,358.5577409519676,3709804.5,0
4,2025.88,376.16156725659204,3997673.5465116277,0
4,2025.881,399.3434619018733,4526309.935897436,0
4,2025.882,399.63705011335463,4500376.315789473,0
4,2025.883,409.68224009507037,4681054.220779221,0
4,2025.884,387.02694917430694,4036212.662337662,0
4,2025.885,408.8910795033396,4657577.243589744,0
4,2025.8860000000002,412.17440108808137,4749353.947368421,0
4,2025.8870000000002,404.5548072354914,4738846.739130435,0
4,2025.8880000000001,398.0124755882367,4443591.438356165,0
4,2025.8890000000001,377.46711653426536,4110544.097222222,0
4,2025.89,392.1614409873475,4334738.0,0
4,2025.891,398.39812324767746,4335002.884615385,0
4,2025.892,370.2963341441246,3917722.891566265,0
4,2025.893,364.7678249928982,3838298.051948052,0
4,2025.894,393.04782685635206,4462243.58974359,0
4,2025.895,377.0444423813737,3963825.3571428573,0
4,2025.8960000000002,365.67531255916174,3736643.1818181816,0
4,2025.8970000000002,369.46501681445403,3774241.569767442,0
4,2025.8980000000001,358.9470894934286,3571086.1764705884,0
4,2025.8990000000001,345.07241196572454,3347916.011235955,0
4,2025.9,335.94899405056566,3329671.875,0
4,2025.901,336.81438144644954,3382052.4725274723,0
4,2025.902,345.09730629359325,3510823.901098901,0
4,2025.903,352.5335201132468,3592836.0,0
4,2025.904,320.4731158875568,2989445.792079208,0
4,2025.9050000000002,318.77709962149055,2952249.0196078434,0
4,2025.9060000000002,321.7575103457409,3067371.153846154,0
4,2025.9070000000002,321.746013757643,3100935.064935065,0
4,2025.9080000000001,323.53061826731505,3188711.567164179,0
4,2025.909,340.16013584489104,3482886.160714286,0
4,2025.91,343.0374166684342,3311218.023255814,0
5,2025.911,348.9732818664059,3308016.9270833335,0
5,2025.912,358.8534174728931,3590710.0,0
5,2025.913,349.8894278384423,3438826.275510204,0
5,2025.914,344.4535455083668,3317797.25,0
5,2025.9150000000002,328.02679632158794,3050609.433962264,0
5,2025.9160000000002,320.5322032102071,2881425.9433962265,0
5,2025.9170000000001,325.2097414366192,2942085.5392156863,0
5,2025.9180000000001,331.80259253058676,3572389.095744681,0
5,2025.919,350.4373183667583,3890221.173469388,0
5,2025.92,348.98691495627645,3999863.5416666665,0
5,2025.921,344.53693564770754,3883905.585106383,0
5,2025.922,354.4280663844408,3946390.588235294,0
5,2025.923,366.19303685089244,4379072.8125,0
5,2025.924,390.91773665446436,4817521.7105263155,0
5,2025.9250000000002,416.98951431583055,5355334.55882353,0
5,2025.9260000000002,413.7448064946642,5370959.523809524,0
5,2025.9270000000001,415.52954976424155,5360441.544117647,0
5,2025.928,426.3141576476162,5116036.111111111,0
5,2025.929,404.80178591455666,4691817.957746479,0
5,2025.93,378.89664730141556,4012299.3421052634,0
5,2025.931,381.23699051852475,4086732.3170731706,0
5,2025.932,366.7852927345869,3810190.0,0
5,2025.933,352.0066744775271,3354473.4536082475,0
5,2025.9340000000002,334.0371865859875,3103914.386792453,0
5,2025.9350000000002,325.45969349556395,2990645.138888889,0
5,2025.9360000000001,325.38318974518677,3099217.410714286,0
5,2025.9370000000001,330.16188464443746,3473860.849056604,0
5,2025.938,325.02266983435067,3251920.673076923,0
5,2025.939,331.18893301359986,3382426.213592233,0
5,2025.94,348.1985166697242,3722494.6808510637,0
5,2025.941,341.5151352550093,3561784.210526316,0
5,2025.942,349.12020818687216,3708608.064516129,0
5,2025.943,352.5259625300954,4017961.413043478,0
5,2025.9440000000002,344.07506120951484,3868314.402173913,0
5,2025.9450000000002,359.023802686941,4105510.4838709678,0
5,2025.9460000000001,358.10576708293814,4007607.5268817204,0
5,2025.9470000000001,335.01178071160547,3317671.844660194,0
5,2025.948,336.2652101025856,3306684.0476190476,0
5,2025.949,329.5008008165035,3157474.074074074,0
5,2025.95,320.0178384743361,2938315.9663865548,0
5,2025.951,313.2570509664618,2813191.73553719,0
5,2025.952,305.3922058235623,2668233.193277311,0
5,2025.9530000000002,318.60402505155986,2818134.009009009,0
5,2025.9540000000002,343.12746124920176,3216392.6767676766,0
5,2025.9550000000002,332.36582103936615,3027807.4468085105,0
5,2025.9560000000001,335.57810040630153,3064240.773809524,0
5,2025.957,345.56047111148695,3201248.5714285714,0
5,2025.958,326.70708509340255,2927374.5901639345,0
5,2025.959,334.530457012742,3102338.4615384615,0
5,2025.96,350.97579902451514,3533721.621621622,0
6,2025.961,321.58462236398617,3085167.792792793,0
6,2025.962,327.8689090399121,3199204.1666666665,0
6,2025.9630000000002,321.30365426667265,3009815.2083333335,0
6,2025.9640000000002,319.6506924592992,3039797.580645161,0
6,2025.9650000000001,308.8946359784915,2809612.3046875,0
6,2025.9660000000001,305.5116578723571,2745491.6015625,0
6,2025.967,311.3488179329906,2843475.4,0
6,2025.968,321.68680513586094,3011944.0384615385,0
6,2025.969,295.9232509493901,2540734.3511450384,0
6,2025.97,321.23399234884283,2882449.2537313434,0
6,2025.971,340.33815221150473,3211616.1637931033,0
6,2025.972,340.274338139203,3217342.5619834713,0
6,2025.9730000000002,325.945333948564,2960869.230769231,0
6,2025.9740000000002,329.1326476022047,2946094.375,0
6,2025.9750000000001,338.2649790264983,3083930.043859649,0
6,2025.976,343.45711846549705,3152234.90990991,0
6,2025.977,363.89360799691246,3550745.9523809524,0
6,2025.978,363.4801140869614,3509604.207920792,0
6,2025.979,372.6937339955687,3683991.7525773197,0
6,2025.98,366.21022503810997,3611931.25,0
6,2025.981,347.87536688700146,3329851.2376237623,0
6,2025.9820000000002,354.71177939336525,3478597.9166666665,0
6,2025.9830000000002,364.4895608647619,3601841.3157894737,0
6,2025.9840000000002,355.506547731074,3478493.75,0
6,2025.9850000000001,349.68511585983043,3402073.4375,0
6,2025.986,347.55476373563687,3428859.595959596,0
6,2025.987,343.0639825528692,3321810.75,0
6,2025.988,351.18065178673953,3558606.9587628865,0
6,2025.989,341.11630771753096,3380409.75,0
6,2025.99,345.9998197028424,3521515.594059406,0
6,2025.991,364.6298642255387,3751900.7731958763,0
6,2025.9920000000002,348.1853647007603,3399036.029411765,0
6,2025.9930000000002,326.59667405502967,3070325.4237288134,0
6,2025.9940000000001,316.6356893107195,2865477.2,0
6,2025.9950000000001,314.53599907291294,2791653.1716417912,0
6,2025.996,308.33170893285615,2658803.7769784173,0
6,2025.997,293.5654476663574,2381208.673469388,0
6,2025.998,292.5431911032597,2294468.125,0
6,2025.999,295.22041524860475,2311856.288343558,0
6,2026.0,278.0284237282295,2032564.9709302327,0
6,2026.0010000000002,276.2526601540628,1974841.25,0
6,2026.0020000000002,280.9222493836662,2062874.0056818181,0
6,2026.0030000000002,292.9799152253296,2225735.0308641978,0
6,2026.0040000000001,292.21742105918554,2232899.5398773006,0
6,2026.005,281.3359933782772,2083737.037037037,0
6,2026.006,281.3767498051869,2084434.1836734693,0
6,2026.007,283.462651429726,2130493.320610687,0
6,2026.008,274.7297040563593,2005733.0357142857,0
6,2026.009,273.5446255008047,2022151.2886597938,0
6,2026.01,286.4952202630993,2175279.6052631577,0
7,2026.0110000000002,294.88998065473794,2293435.668789809,0
7,2026.0120000000002,286.1491524563126,2139224.090909091,0
7,2026.0130000000001,283.789840687911,2112320.0581395347,0
7,2026.0140000000001,285.11189695933615,2101009.738372093,0
7,2026.015,297.21455275400854,2285970.283018868,0
7,2026.016,294.9421379217015,2237325.9554140125,0
7,2026.017,302.33884295303034,2388705.3448275863,0
7,2026.018,320.74335358951544,2726648.854961832,0
7,2026.019,329.10663781070735,2879246.0317460317,0
7,2026.02,335.6895139710192,3065897.6495726495,0
7,2026.0210000000002,348.30308320708286,3279305.227272727,0
7,2026.0220000000002,364.5106965702339,3579148.6842105263,0
7,2026.0230000000001,386.61484210829445,4146954.6511627906,0
7,2026.0240000000001,427.8829992387228,4995430.263157895,0
7,2026.025,418.7080913050604,4871265.202702703,0
7,2026.026,437.94615209680785,5319461.594202898,0
7,2026.027,452.09592379802143,5537143.115942029,0
7,2026.028,421.8752962314242,4977842.857142857,0
7,2026.029,423.5779049629457,5068183.108108108,0
7,2026.0300000000002,388.7109783774531,4305120.192307692,0
7,2026.0310000000002,368.5819606788047,3935570.224719101,0
7,2026.0320000000002,367.27129600387184,3917991.3978494625,0
7,2026.0330000000001,361.4125102011572,3624975.2747252746,0
7,2026.034,353.479928945645,3469710.7954545454,0
7,2026.035,386.19156388586214,4315825.0,0
7,2026.036,384.545908185402,4266720.058139535,0
7,2026.037,351.2428265693944,3721947.093023256,0
7,2026.038,347.0175702657195,3643913.0555555555,0
7,2026.039,351.427811183908,3677563.0555555555,0
7,2026.0400000000002,353.72440033898897,3723793.75,0
7,2026.0410000000002,377.18413853448567,4188903.3536585364,0
7,2026.0420000000001,373.92840771102055,4227450.0,0
7,2026.0430000000001,359.129558685224,4117130.965909091,0
7,2026.044,353.9077006960025,3988018.4782608696,0
7,2026.045,327.80374527842076,3226562.9032258065,0
7,2026.046,320.60671535043133,3112589.5833333335,0
7,2026.047,346.5754664586334,3595778.5,0
7,2026.048,347.21258470184773,3564487.5,0
7,2026.049,327.02847296221177,3165172.272727273,0
7,2026.0500000000002,323.23316447121016,3103662.7192982454,0
7,2026.0510000000002,323.1936047805762,3053769.8198198196,0
7,2026.0520000000001,314.33788864710453,2836884.2672413792,0
7,2026.053,320.8334282104376,2802990.3017241377,0
7,2026.054,310.38128911226005,2612610.1694915253,0
7,2026.055,308.86940372102947,2614025.8695652173,0
7,2026.056,312.0660808003771,2651794.523809524,0
7,2026.057,294.3637353104983,2266011.0215053763,0
7,2026.058,298.00929542812577,2322476.923076923,0
7,2026.0590000000002,303.9914786624862,2440414.919354839,0
7,2026.0600000000002,308.70565851842684,2505565.3061224488,0
8,2026.0610000000001,346.5237855845071,3373425.480769231,0
8,2026.0620000000001,361.07454780295666,3544174.285714286,0
8,2026.063,344.64969796780616,3326353.899082569,0
8,2026.064,318.6600405120009,2835564.285714286,0
8,2026.065,321.7169131339892,2885908.6614173227,0
8,2026.066,300.56192245300696,2512997.159090909,0
8,2026.067,299.18836406717327,2535827.1428571427,0
8,2026.068,295.9717105507116,2485139.285714286,0
8,2026.0690000000002,290.43651153978277,2382037.7586206896,0
8,2026.0700000000002,293.48863874380197,2404976.215277778,0
8,2026.0710000000001,288.488533559174,2352369.827586207,0
8,2026.0720000000001,283.30230905252705,2296779.9645390073,0
8,2026.073,290.12638166016717,2370898.214285714,0
8,2026.074,310.79028828856656,2676921.4285714286,0
8,2026.075,309.36217559861853,2658415.6779661016,0
8,2026.076,320.33756793564004,2790226.376146789,0
8,2026.077,350.30994501988073,3293333.980582524,0
8,2026.0780000000002,372.88490621882823,3705158.241758242,0
8,2026.0790000000002,373.38781658144546,3705838.4615384615,0
8,2026.0800000000002,380.4376515430422,3808836.918604651,0
8,2026.0810000000001,399.53902944658915,4191072.5,0
8,2026.082,414.4689828794089,4510899.662162162,0
8,2026.083,433.2746415360782,4926779.435483871,0
8,2026.084,426.6508082337355,4886100.0,0
8,2026.085,437.7309883312087,5055558.771929825,0
8,2026.086,422.64079666089845,5099872.083333333,0
8,2026.087,424.01325164874686,5289569.642857143,0
8,2026.0880000000002,408.8365802424907,4909977.966101695,0
8,2026.0890000000002,415.15145399067103,5077790.178571428,0
8,2026.0900000000001,394.1619432182358,4658046.370967742,0
8,2026.0910000000001,363.3275379942232,4073006.4516129033,0
8,2026.092,372.5395243262003,4103352.1428571427,0
8,2026.093,367.61653011673735,4125184.0625,0
8,2026.094,363.72880898246655,4056310.294117647,0
8,2026.095,354.64479793076447,3954839.4578313255,0
8,2026.096,363.13715023891757,3973112.9411764704,0
8,2026.097,353.7063347315893,3822121.83908046,0
8,2026.0980000000002,345.3912770485855,3633794.0476190476,0
8,2026.0990000000002,344.2191971910613,3629828.735632184,0
8,2026.1000000000001,341.03572050969007,3586211.388888889,0
8,2026.101,335.61875800095027,3565835.75,0
8,2026.102,317.3926122239328,3301200.238095238,0
8,2026.103,319.5063948475659,3232742.4479166665,0
8,2026.104,322.50586108214236,3295859.89010989,0
8,2026.105,316.605232666621,3207483.870967742,0
8,2026.106,312.5467453749513,3107161.6071428573,0
8,2026.1070000000002,300.2664174650967,2728059.4155844157,0
8,2026.1080000000002,293.9905416137535,2634612.323943662,0
8,2026.1090000000002,287.68037451292173,2505160.546875,0
8,2026.1100000000001,291.83596698245105,2668609.8039215687,0
9,2026.111,348.76099213283345,3684789.8255813955,0
9,2026.112,357.10608736626904,3765993.674698795,0
9,2026.113,341.8110768986719,3491294.6808510637,0
9,2026.114,332.4789886613851,3244644.53125,0
9,2026.115,334.48639768494786,3091063.6363636362,0
9,2026.116,317.46684318982557,2747166.6666666665,0
9,2026.1170000000002,321.1705128697562,2788733.125,0
9,2026.1180000000002,330.3753890196993,2829504.958677686,0
9,2026.1190000000001,322.5699824736146,2753092.8571428573,0
9,2026.1200000000001,315.37723778365904,2607014.314516129,0
9,2026.121,327.1076768192699,2948254.8780487804,0
9,2026.122,318.4734816685501,2807825.204918033,0
9,2026.123,328.9200112473031,2998572.863247863,0
9,2026.124,320.9522191982553,2848667.7419354836,0
9,2026.125,315.215017210518,2761064.8076923075,0
9,2026.1260000000002,323.7592635530524,2876779.8449612404,0
9,2026.1270000000002,312.88678189203637,2718525.581395349,0
9,2026.1280000000002,310.7740412254664,2701972.13740458,0
9,2026.1290000000001,313.5026608408409,2723615.909090909,0
9,2026.13,307.96515122864173,2646431.343283582,0
9,2026.131,298.1293193621369,2468476.268115942,0
9,2026.132,305.2891861367595,2580468.6090225563,0
9,2026.133,296.40522195139835,2422950.0,0
9,2026.134,309.0474188347271,2650105.9615384615,0
9,2026.135,313.2381917197668,2691930.25210084,0
9,2026.1360000000002,315.2266085486917,2853354.279279279,0
9,2026.1370000000002,327.85836939758246,3041610.294117647,0
9,2026.1380000000001,332.79344082163556,3158913.440860215,0
9,2026.1390000000001,347.50012705802015,3380437.9411764704,0
9,2026.14,388.8882064114527,4150110.3125,0
9,2026.141,376.1556484498344,3919330.5555555555,0
9,2026.142,375.1245661282509,3906576.6666666665,0
9,2026.143,390.16704801213024,4184041.4383561644,0
9,2026.144,388.4024460802583,4154652.777777778,0
9,2026.145,369.9533836665119,3909819.3333333335,0
9,2026.1460000000002,373.4549614580189,3938135.06097561,0
9,2026.1470000000002,369.7102586005599,3882317.0588235296,0
9,2026.1480000000001,366.8039389265019,3794434.2696629213,0
9,2026.1490000000001,349.2772795399508,3515433.244680851,0
9,2026.15,314.50950101689773,2878234.3457943927,0
9,2026.151,331.9770674833184,3229096.875,0
9,2026.152,328.6623322644945,3220571.4601769913,0
9,2026.153,319.8412650760349,3075090.4867256638,0
9,2026.154,311.07663117788155,2953157.8947368423,0
9,2026.1550000000002,317.2559653428192,3005185.307017544,0
9,2026.1560000000002,307.39459489957494,2771114.805825243,0
9,2026.1570000000002,301.8714283486136,2702763.563829787,0
9,2026.1580000000001,289.8342717400965,2583200.2976190476,0
9,2026.159,298.4227130264282,2762199.3333333335,0
9,2026.16,313.0634230406282,3029074.5454545454,0
10,2026.161,333.1039148319333,3356423.1481481483,0
10,2026.162,339.6669356788019,3366386.6822429905,0
10,2026.163,344.89932424459613,3392171.2264150945,0
10,2026.164,343.7456300549627,3375172.8971962617,0
10,2026.1650000000002,340.4769564578984,3428268.5840707966,0
10,2026.1660000000002,329.6950217067506,3168013.0434782607,0
10,2026.1670000000001,317.9607128969527,2949685.625,0
10,2026.1680000000001,315.5244249392855,2882194.2622950817,0
10,2026.169,324.62783498289684,2973251.680672269,0
10,2026.17,314.9835053267356,2727298.4782608696,0
10,2026.171,323.86311498783147,2939837.2685185187,0
10,2026.172,335.8237556887954,3392102.525252525,0
10,2026.173,334.89053226355514,3491118.2291666665,0
10,2026.174,340.25310670883215,3604587.087912088,0
10,2026.1750000000002,358.33007750834093,4020877.1875,0
10,2026.1760000000002,366.2744144584674,4178546.7532467535,0
