crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
1,2021.3130000000003,373.78267742396946,3613938.5321100918,0
1,2021.3140000000003,373.02181069115926,3610264.9122807016,0
1,2021.3150000000003,373.1250335172149,3625870.4128440367,0
1,2021.3160000000003,389.13480024148544,3888500.476190476,0
1,2021.3170000000002,384.0668581334027,3765081.1363636362,0
1,2021.3180000000002,389.2365364216766,3897294.117647059,0
1,2021.3190000000002,389.6233561920726,3982740.8653846155,0
1,2021.3200000000002,369.92452313827346,3597839.3518518517,0
1,2021.3210000000001,356.8972284304963,3351325.806451613,0
1,2021.3220000000001,357.69263834128583,3321391.5948275863,0
1,2021.3230000000003,367.1984914885157,3542928.6637931033,0
1,2021.3240000000003,363.6854204708695,3517654.867256637,0
1,2021.3250000000003,364.49843790402974,3495011.2288135593,0
1,2021.3260000000002,340.4597102558705,3100320.4,0
1,2021.3270000000002,343.3932886437753,3192763.729508197,0
1,2021.3280000000002,353.84464442674954,3365166.8,0
1,2021.3290000000002,350.1397469539383,3296856.25,0
1,2021.3300000000002,362.9596904826313,3531711.1788617885,0
1,2021.3310000000001,373.34788480335794,3707392.2018348626,0
1,2021.3320000000003,384.3740587985701,3920151.1061946903,0
1,2021.3330000000003,377.35980156735997,3717370.642201835,0
1,2021.3340000000003,380.99732906335777,3713068.457943925,0
1,2021.3350000000003,398.02898933842107,4034344.5754716983,0
1,2021.3360000000002,402.9278022728096,4050856.132075472,0
1,2021.3370000000002,383.54999039954475,3708386.5044247787,0
1,2021.3380000000002,349.7433516226099,3180195.5284552844,0
1,2021.3390000000002,361.87189867755995,3346591.6666666665,0
1,2021.3400000000001,351.0232777825394,3167503.2945736432,0
1,2021.3410000000001,341.59553984994835,3017028.435114504,0
1,2021.3420000000003,336.8680198518534,2953823.722627737,0
1,2021.3430000000003,323.31380933540765,2761491.379310345,0
1,2021.3440000000003,322.8158730940881,2770474.6666666665,0
1,2021.3450000000003,315.6144379112711,2661466.396103896,0
1,2021.3460000000002,312.5613384324272,2616158.173076923,0
1,2021.3470000000002,315.566749250696,2659575.4838709678,0
1,2021.3480000000002,318.0088898322424,2642607.453416149,0
1,2021.3490000000002,299.20233616782633,2380648.265895954,0
1,2021.3500000000001,298.2361452920582,2321971.4285714286,0
1,2021.3510000000003,289.72468635087785,2204581.8527918784,0
1,2021.3520000000003,281.0634161049404,2019500.378787879,0
1,2021.3530000000003,289.005010663854,2147440.2227722774,0
1,2021.3540000000003,279.70778700275775,2015126.5625,0
1,2021.3550000000002,267.09971078122896,1796085.2325581396,0
1,2021.3560000000002,261.6081183194268,1717793.1592039801,0
1,2021.3570000000002,257.0862522160257,1661794.8648648649,0
1,2021.3580000000002,258.58430979639826,1706394.6202531646,0
1,2021.3590000000002,261.59388422840584,1725865.503875969,0
1,2021.3600000000001,251.9455221057209,1632558.1140350876,0
2,2021.3610000000003,331.82300183013456,3087092.1052631577,0
2,2021.3620000000003,326.9446520929476,3005296.9696969697,0
2,2021.3630000000003,321.1548286070138,2914786.213235294,0
2,2021.3640000000003,331.4744500674223,3159477.3897058824,0
2,2021.3650000000002,329.3409892305423,3084599.060150376,0
2,2021.3660000000002,334.1026203816376,3161208.134920635,0
2,2021.3670000000002,344.3814538237178,3412412.4,0
2,2021.3680000000002,358.43753731729504,3609527.192982456,0
2,2021.3690000000001,361.86448263005866,3678182.079646018,0
2,2021.3700000000001,365.2143014378418,3721992.380952381,0
2,2021.3710000000003,373.2050894746571,4002513.9423076925,0
2,2021.3720000000003,369.22879521965103,3846714.8584905663,0
2,2021.3730000000003,355.992328069077,3601603.5714285714,0
2,2021.3740000000003,327.61130891279265,3028494.7580645164,0
2,2021.3750000000002,327.8789537639103,3008280.1923076925,0
2,2021.3760000000002,337.3131289966275,3175118.984962406,0
2,2021.3770000000002,321.38815939152653,2896985.583941606,0
2,2021.3780000000002,320.7113751240524,2887560.1785714286,0
2,2021.3790000000001,329.6322493984507,3012777.8776978417,0
2,2021.3800000000003,332.16553556085125,3001814.7887323946,0
2,2021.3810000000003,315.95756197920036,2600794.256756757,0
2,2021.3820000000003,307.7365816253216,2595047.8758169934,0
2,2021.3830000000003,322.4445394694519,2865158.0479452056,0
2,2021.3840000000002,336.5876450828272,3119560.6870229007,0
2,2021.3850000000002,338.45304115189083,3166597.537878788,0
2,2021.3860000000002,327.4906256753188,2993030.4511278197,0
2,2021.3870000000002,327.33881907775447,2941022.222222222,0
2,2021.3880000000001,325.94962451013396,2905598.3695652173,0
2,2021.3890000000001,319.2582345552341,2785478.9855072466,0
2,2021.3900000000003,321.5821108299886,2886981.914893617,0
2,2021.3910000000003,330.4033295873579,3051464.928057554,0
2,2021.3920000000003,338.3910951322378,3044721.052631579,0
2,2021.3930000000003,332.69898605221204,2906868.796992481,0
2,2021.3940000000002,326.26380945632235,2816124.820143885,0
2,2021.3950000000002,326.7632525500535,2823380.7251908397,0
2,2021.3960000000002,323.0171076352509,2756331.1475409837,0
2,2021.3970000000002,324.29538811103004,2778785.8173076925,0
2,2021.3980000000001,326.5505931022014,2839142.528735632,0
2,2021.3990000000001,324.8413148072637,2864424.013157895,0
2,2021.4000000000003,315.6148961576547,2648443.9516129033,0
2,2021.4010000000003,300.5913193660437,2380553.6458333335,0
2,2021.4020000000003,294.0160311495639,2346871.710526316,0
2,2021.4030000000002,268.348456002759,2044702.6785714286,0
2,2021.4040000000002,272.63526895436155,2102511.6666666665,0
2,2021.4050000000002,154.79077679367825,553235.0,0
2,2021.4060000000002,,,0
2,2021.4070000000002,,,0
2,2021.4080000000001,,,0
2,2021.4090000000003,,,0
2,2021.4100000000003,,,0
3,2021.4110000000003,268.38089665812805,1836432.545045045,0
3,2021.4120000000003,273.62553435503787,1942097.7594339622,0
3,2021.4130000000002,272.79055979683193,1933702.7093596058,0
3,2021.4140000000002,284.52726914491114,2147085.3535353537,0
3,2021.4150000000002,287.58396734258844,2193682.638888889,0
3,2021.4160000000002,301.55169881396006,2385931.6666666665,0
3,2021.4170000000001,317.59925700915227,2660497.5328947366,0
3,2021.4180000000001,331.1600046462171,2893294.029850746,0
3,2021.4190000000003,350.8542465544429,3200571.8,0
3,2021.4200000000003,359.23833317187444,3411041.1016949154,0
3,2021.4210000000003,360.89076201667933,3465811.5217391304,0
3,2021.4220000000003,338.74934487814994,3112826.984126984,0
3,2021.4230000000002,337.34066707047754,3084015.0793650793,0
3,2021.4240000000002,338.5372453887134,3083411.680327869,0
3,2021.4250000000002,357.49759361693924,3537685.504201681,0
3,2021.4260000000002,362.04463675856294,3707156.7757009347,0
3,2021.4270000000001,365.24854804292454,3867277.75,0
3,2021.4280000000003,380.9756566327462,4214716.75257732,0
3,2021.4290000000003,379.8131342050712,4217662.765957447,0
3,2021.4300000000003,357.0629256789396,3842018.0693069305,0
3,2021.4310000000003,338.12504250122,3454502.0089285714,0
3,2021.4320000000002,345.47048781918613,3612428.7946428573,0
3,2021.4330000000002,348.9679993594701,3683017.3423423423,0
3,2021.4340000000002,334.5021411310074,3437121.794871795,0
3,2021.4350000000002,308.17506252122035,2818881.9343065694,0
3,2021.4360000000001,301.872172392587,2669908.277027027,0
3,2021.4370000000001,293.8452856989079,2464897.169811321,0
3,2021.4380000000003,283.2377722733464,2224141.3173652696,0
3,2021.4390000000003,287.26724563894027,2265963.095238095,0
3,2021.4400000000003,295.39780597514317,2411347.0679012346,0
3,2021.4410000000003,314.2214883278646,2847815.8333333335,0
3,2021.4420000000002,324.7536155358664,2960261.785714286,0
3,2021.4430000000002,316.01045052431175,2803177.6785714286,0
3,2021.4440000000002,324.93493576986845,2956645.472440945,0
3,2021.4450000000002,354.04429723091573,3497997.9545454546,0
3,2021.4460000000001,376.220669234648,4010312.623762376,0
3,2021.4470000000001,387.1490707010327,4235559.943181818,0
3,2021.4480000000003,411.4327845627186,4747198.795180723,0
3,2021.4490000000003,423.75391204479337,5065107.44047619,0
3,2021.4500000000003,407.6492143607398,4764307.8125,0
3,2021.4510000000002,379.39243772841024,4073086.470588235,0
3,2021.4520000000002,379.0464557508417,4180712.3493975904,0
3,2021.4530000000002,404.9839723924997,4568487.202380952,0
3,2021.4540000000002,386.1675429353414,4149380.769230769,0
3,2021.4550000000002,370.04465306893434,3827304.775280899,0
3,2021.4560000000001,352.5766479113573,3389402.976190476,0
3,2021.4570000000003,359.1107025792602,3504811.075949367,0
3,2021.4580000000003,346.65741042525764,3270110.714285714,0
3,2021.4590000000003,318.7413582597998,2705490.573770492,0
3,2021.4600000000003,334.86919767864737,2947230.2884615385,0
4,2021.4610000000002,394.5922150298964,3973449.7422680412,0
4,2021.4620000000002,401.771391240193,4063146.09375,0
4,2021.4630000000002,401.64929190822653,4152963.6363636362,0
4,2021.4640000000002,425.6197070177475,4660295.977011494,0
4,2021.4650000000001,417.4853694356145,4552171.264367816,0
4,2021.4660000000001,418.2830520030518,4570061.280487805,0
4,2021.4670000000003,423.1631137762819,4652585.802469136,0
4,2021.4680000000003,408.84309296568784,4416124.691358024,0
4,2021.4690000000003,417.6028107844592,4641361.494252874,0
4,2021.4700000000003,426.711896294644,4789383.908045977,0
4,2021.4710000000002,382.2232546771437,4117163.186813187,0
4,2021.4720000000002,359.7661578476014,3708875.0,0
4,2021.4730000000002,350.11203824683116,3449514.194915254,0
4,2021.4740000000002,335.6912424108167,3146261.5853658537,0
4,2021.4750000000001,343.096513191225,3272677.9296875,0
4,2021.4760000000003,345.25946419836754,3263834.689922481,0
4,2021.4770000000003,334.7187639124665,3072091.3602941176,0
4,2021.4780000000003,326.3792816672528,2937108.673469388,0
4,2021.4790000000003,309.0077795496712,2608756.1224489794,0
4,2021.4800000000002,303.8328544869364,2572443.4210526315,0
4,2021.4810000000002,314.5767256736501,2722122.602739726,0
4,2021.4820000000002,334.12506831306587,3153375.3703703703,0
4,2021.4830000000002,337.21922689514236,3242242.418032787,0
4,2021.4840000000002,342.9980009054731,3346144.537815126,0
4,2021.4850000000001,332.2976713373486,3267795.5508474577,0
4,2021.4860000000003,320.83596175531335,3075701.4462809917,0
4,2021.4870000000003,329.9611755907346,3340962.0762711866,0
4,2021.4880000000003,347.21488207502927,3611770.7589285714,0
4,2021.4890000000003,356.17122908019826,3713952.5,0
4,2021.4900000000002,367.6036125704506,3910719.3396226414,0
4,2021.4910000000002,378.1436489706059,4152059.027777778,0
4,2021.4920000000002,352.02477789374575,3550606.971153846,0
4,2021.4930000000002,356.38644697416584,3649040.5405405406,0
4,2021.4940000000001,339.0072638810512,3362023.0603448274,0
4,2021.4950000000001,338.5202480766372,3217216.9565217393,0
4,2021.4960000000003,353.3624920445308,3456962.8151260503,0
4,2021.4970000000003,343.37038657674714,3201861.0169491526,0
4,2021.4980000000003,337.38556476129884,3126190.12605042,0
4,2021.4990000000003,345.28773130544386,3341869.7916666665,0
4,2021.5000000000002,338.20467778081894,3170098.7603305783,0
4,2021.5010000000002,335.2526423443353,3042996.3675213675,0
4,2021.5020000000002,337.798951946663,3084453.125,0
4,2021.5030000000002,323.5105901611927,2912556.8359375,0
4,2021.5040000000001,330.5067245343992,3002906.9444444445,0
4,2021.5050000000003,325.19225897847735,2929192.0634920634,0
4,2021.5060000000003,307.7994027077274,2672376.3157894737,0
4,2021.5070000000003,308.7596741340627,2717492.079207921,0
4,2021.5080000000003,307.8659809857046,2740619.662921348,0
4,2021.5090000000002,288.2201526768944,2378859.0,0
4,2021.5100000000002,282.4838337472818,2329606.4393939395,0
5,2021.5110000000002,295.77763145180177,2456922.6265822784,0
5,2021.5120000000002,299.3031532879241,2505021.6560509554,0
5,2021.5130000000001,310.53775117378615,2577508.0592105263,0
5,2021.5140000000001,316.6075316546062,2726711.3175675673,0
5,2021.5150000000003,314.4610016034714,2591041.2587412586,0
5,2021.5160000000003,322.1096415967945,2764220.6896551726,0
5,2021.5170000000003,313.52543757966583,2621639.6258503404,0
5,2021.5180000000003,323.54489641479773,2737960.283687943,0
5,2021.5190000000002,337.83841518355257,3006512.6838235296,0
5,2021.5200000000002,353.6247087474626,3365233.2,0
5,2021.5210000000002,355.0987972617217,3388299.1379310344,0
5,2021.5220000000002,361.1477078101646,3542890.9663865548,0
5,2021.5230000000001,348.88941518492305,3395038.025210084,0
5,2021.5240000000001,336.32166341389245,3152511.0655737706,0
5,2021.5250000000003,345.23183704763034,3459584.4537815126,0
5,2021.5260000000003,344.339029976738,3408364.876033058,0
5,2021.5270000000003,341.18643605880203,3398667.7966101696,0
5,2021.5280000000002,345.44659765428275,3501188.4453781513,0
5,2021.5290000000002,344.77352668235574,3429431.7073170734,0
5,2021.5300000000002,338.5840164241617,3193400.60483871,0
5,2021.5310000000002,323.5637750560912,2920298.3576642335,0
5,2021.5320000000002,313.34129250258775,2676370.5673758867,0
5,2021.5330000000001,329.51942275742545,2975170.3125,0
5,2021.5340000000003,326.95916477203843,2923418.493150685,0
5,2021.5350000000003,321.8540176543319,2692011.409395973,0
5,2021.5360000000003,324.91922221869663,2699414.409722222,0
5,2021.5370000000003,334.6835327700471,2839213.52739726,0
5,2021.5380000000002,327.11195071794015,2726970.5782312923,0
5,2021.5390000000002,322.7832421725176,2657343.165467626,0
5,2021.5400000000002,333.30611589990656,2891626.111111111,0
5,2021.5410000000002,345.518746530517,3079207.7083333335,0
5,2021.5420000000001,368.9769330958716,3591171.028037383,0
5,2021.5430000000001,370.5784197645801,3628372.0,0
5,2021.5440000000003,391.8426406655045,4068368.131868132,0
5,2021.5450000000003,400.3279782122334,4330542.045454546,0
5,2021.5460000000003,391.07191540732936,4217511.9186046515,0
5,2021.5470000000003,388.23247667889945,4164195.426829268,0
5,2021.5480000000002,364.8597487490988,3775485.3260869565,0
5,2021.5490000000002,357.00581090638076,3578774.0196078434,0
5,2021.5500000000002,341.3786787786055,3251033.7155963304,0
5,2021.5510000000002,341.5868752541512,3277076.2195121953,0
5,2021.5520000000001,322.0507286782573,2863449.632352941,0
5,2021.5530000000003,306.5072611144973,2540140.780141844,0
5,2021.5540000000003,300.78424931457266,2401807.993197279,0
5,2021.5550000000003,289.9403510329888,2191689.855072464,0
5,2021.5560000000003,290.8469339018567,2201025.1923076925,0
5,2021.5570000000002,286.2192007181009,2152233.5416666665,0
5,2021.5580000000002,297.1385613333991,2292252.6041666665,0
5,2021.5590000000002,299.7945474944518,2358238.486842105,0
5,2021.5600000000002,293.1257300755034,2278410.4838709678,0
6,2021.5610000000001,351.5870121649952,3216253.305785124,0
6,2021.5620000000001,367.9968848113671,3455535.964912281,0
6,2021.5630000000003,377.8328152887468,3878023.6486486485,0
6,2021.5640000000003,393.7832483281098,4127580.140186916,0
6,2021.5650000000003,374.5114536053401,3834506.4356435644,0
6,2021.5660000000003,374.4434629246457,3933841.75,0
6,2021.5670000000002,383.3136782261116,4129886.4795918367,0
6,2021.5680000000002,373.7991404217206,3994832.673267327,0
6,2021.5690000000002,364.19892860357487,3847473.25,0
6,2021.5700000000002,358.1109805581334,3795488.8613861385,0
6,2021.5710000000001,363.8979276947249,3881102.1634615385,0
6,2021.5720000000001,363.7948715678898,3985431.25,0
6,2021.5730000000003,375.6831738406877,3998738.1067961166,0
6,2021.5740000000003,368.3646225750215,3934560.0,0
6,2021.5750000000003,372.0692612434214,3922403.605769231,0
6,2021.5760000000002,367.2500695356611,3813511.1904761903,0
6,2021.5770000000002,372.28532686440394,3852053.037383178,0
6,2021.5780000000002,375.36046987167407,3903054.1666666665,0
6,2021.5790000000002,364.6995256101123,3730113.1067961166,0
6,2021.5800000000002,391.75876493670836,4260388.888888889,0
6,2021.5810000000001,392.2159082121094,4289352.127659574,0
6,2021.5820000000003,394.6367247717994,4421098.11827957,0
6,2021.5830000000003,385.3221288112554,4281107.584269663,0
6,2021.5840000000003,384.2635593430424,4246794.879518072,0
6,2021.5850000000003,399.16488055004925,4662284.89010989,0
6,2021.5860000000002,404.319235707337,4713283.707865168,0
6,2021.5870000000002,389.74975281491726,4436529.166666667,0
6,2021.5880000000002,402.8443914218614,4729552.647058823,0
6,2021.5890000000002,405.67014325624655,4782059.337349397,0
6,2021.5900000000001,394.70867410405754,4588995.555555556,0
6,2021.5910000000001,370.7116456674117,4083187.86407767,0
6,2021.5920000000003,336.51058082440477,3350679.132231405,0
6,2021.5930000000003,332.81543053125233,3201478.830645161,0
6,2021.5940000000003,340.1788671391901,3344675.0,0
6,2021.5950000000003,327.43058747461777,3031650.2016129033,0
6,2021.5960000000002,335.3356377828335,3249664.5161290322,0
6,2021.5970000000002,341.5698966238864,3332920.4918032787,0
6,2021.5980000000002,342.93472668835176,3314113.4297520663,0
6,2021.5990000000002,345.7155157323467,3425063.0165289254,0
6,2021.6000000000001,341.7627859549461,3309726.754385965,0
6,2021.6010000000003,354.4619890221077,3576299.5412844038,0
6,2021.6020000000003,388.55848735658157,4195525.0,0
6,2021.6030000000003,408.0234727224354,4654372.413793104,0
6,2021.6040000000003,391.2114965174767,4331293.181818182,0
6,2021.6050000000002,382.02889931846886,4151653.273809524,0
6,2021.6060000000002,375.1880798749216,3979669.9324324327,0
6,2021.6070000000002,375.80752049829647,4067711.9402985075,0
6,2021.6080000000002,367.74724757436957,4013229.3103448274,0
6,2021.6090000000002,369.9179440953291,3936325.5102040814,0
6,2021.6100000000001,359.0685638450144,3686241.6666666665,0
7,2021.6110000000003,315.33275719691875,2613025.9057971016,0
7,2021.6120000000003,313.21963708169466,2537945.5782312923,0
7,2021.6130000000003,305.593078966975,2391548.113207547,0
7,2021.6140000000003,298.9066074263155,2282442.9190751445,0
7,2021.6150000000002,295.7428579395068,2150595.5801104973,0
7,2021.6160000000002,291.1392996939573,2071993.9516129033,0
7,2021.6170000000002,293.9117874433857,2149003.0263157897,0
7,2021.6180000000002,291.7156806277397,2139172.265625,0
7,2021.6190000000001,289.8318586686584,2129939.5161290322,0
7,2021.6200000000001,303.5303215432476,2351414.5251396648,0
7,2021.6210000000003,301.05529142794563,2352638.583815029,0
7,2021.6220000000003,302.5055327133032,2478517.3529411764,0
7,2021.6230000000003,302.26679104346636,2496483.3333333335,0
7,2021.6240000000003,310.515647134565,2607503.685897436,0
7,2021.6250000000002,303.1282107393127,2520820.0636942675,0
7,2021.6260000000002,313.00779526652144,2694428.5,0
7,2021.6270000000002,316.89080214178904,2768557.904411765,0
7,2021.6280000000002,334.6818415503206,3098787.7906976743,0
7,2021.6290000000001,345.4256381302097,3384449.7916666665,0
7,2021.6300000000003,347.38416663430854,3395387.9385964912,0
7,2021.6310000000003,346.32916405482365,3344287.2844827585,0
7,2021.6320000000003,338.4207140893333,3124481.4102564105,0
7,2021.6330000000003,337.6297647050859,3124981.1475409837,0
7,2021.6340000000002,336.1670457137695,3124895.4365079366,0
7,2021.6350000000002,338.7844235697069,3148937.396694215,0
7,2021.6360000000002,343.77853290894575,3170524.6153846155,0
7,2021.6370000000002,333.3325149051484,2972319.202898551,0
7,2021.6380000000001,313.4649675829224,2589076.1824324327,0
7,2021.6390000000001,309.1703176365663,2467968.870967742,0
7,2021.6400000000003,311.39587270242157,2530378.5031847134,0
7,2021.6410000000003,308.1849794609133,2535614.751552795,0
7,2021.6420000000003,309.7730364291168,2550153.3018867923,0
7,2021.6430000000003,319.49808492363456,2737945.3525641025,0
7,2021.6440000000002,324.42052989482335,2803471.527777778,0
7,2021.6450000000002,323.9599538143953,2840023.9795918367,0
7,2021.6460000000002,312.208977869039,2719575.5033557047,0
7,2021.6470000000002,316.4321171445208,2798564.383561644,0
7,2021.6480000000001,327.55045917702535,2981807.427536232,0
7,2021.6490000000001,333.44678272114487,3050218.9338235296,0
7,2021.6500000000003,332.1610721217978,3024713.5185185187,0
7,2021.6510000000003,350.25549401041,3289552.272727273,0
7,2021.6520000000003,348.9035028396695,3282845.3781512603,0
7,2021.6530000000002,342.63481101034586,3186314.316239316,0
7,2021.6540000000002,328.28406013730057,2974108.2627118644,0
7,2021.6550000000002,327.4436727208981,2944599.3181818184,0
7,2021.6560000000002,334.78426364646214,3044850.5555555555,0
7,2021.6570000000002,331.02222665681194,3005344.3037974685,0
7,2021.6580000000001,329.2964717324593,3004287.3188405796,0
7,2021.6590000000003,314.96083786753684,2809210.775862069,0
7,2021.6600000000003,300.25714520953284,2610923.3695652173,0
8,2021.6610000000003,331.34769635078055,3213545.867768595,0
8,2021.6620000000003,320.7517846914645,3061711.71875,0
8,2021.6630000000002,336.07176486110797,3369149.603174603,0
8,2021.6640000000002,335.21790012610256,3303460.2822580645,0
8,2021.6650000000002,321.8044875318035,3105588.0165289254,0
8,2021.6660000000002,317.22046678131926,2999419.6428571427,0
8,2021.6670000000001,320.6602178154615,3072748.2,0
8,2021.6680000000001,317.4021672236334,2987115.891472868,0
8,2021.6690000000003,320.98256988560627,3001200.60483871,0
8,2021.6700000000003,332.165294285654,3260903.2945736432,0
8,2021.6710000000003,323.31520754263096,3133837.3046875,0
8,2021.6720000000003,339.9495743296644,3358285.4166666665,0
8,2021.6730000000002,325.3321032883381,3054358.6614173227,0
8,2021.6740000000002,313.13087517332684,2822908.3333333335,0
8,2021.6750000000002,321.01257650050076,2940488.9925373136,0
8,2021.6760000000002,325.3025090376394,3008140.576923077,0
8,2021.6770000000001,319.8366520800987,2981649.4360902254,0
8,2021.6780000000003,325.965317719723,3035508.5877862596,0
8,2021.6790000000003,328.0874066361835,3134037.237762238,0
8,2021.6800000000003,312.76937061151995,2740752.8985507246,0
8,2021.6810000000003,315.0165646075978,2765246.853146853,0
8,2021.6820000000002,324.59479249795487,2947137.762237762,0
8,2021.6830000000002,320.2841170356133,2827785.1785714286,0
8,2021.6840000000002,326.433258773106,2993732.169117647,0
8,2021.6850000000002,329.4344750964573,3055220.588235294,0
8,2021.6860000000001,335.1238638695148,3171057.904411765,0
8,2021.6870000000001,334.95176193045836,3181860.6870229007,0
8,2021.6880000000003,341.8458344062751,3342483.7890625,0
8,2021.6890000000003,334.8370466463088,3109863.306451613,0
8,2021.6900000000003,323.1884892199877,2993750.572519084,0
8,2021.6910000000003,337.0650754487826,3231984.3283582088,0
8,2021.6920000000002,323.95530926354695,2988680.6569343065,0
8,2021.6930000000002,328.8800982949474,3043440.0,0
8,2021.6940000000002,330.0002436913979,3024818.846153846,0
8,2021.6950000000002,348.39519667357916,3276191.929133858,0
8,2021.6960000000001,352.50629251319566,3465327.5793650793,0
8,2021.6970000000001,348.52175341592033,3318148.8,0
8,2021.6980000000003,343.37958452922453,3244862.6923076925,0
8,2021.6990000000003,343.77063045480105,3268927.86259542,0
8,2021.7000000000003,359.02309144976414,3463287.984496124,0
8,2021.7010000000002,356.54231438500585,3373413.306451613,0
8,2021.7020000000002,350.9034637475669,3287425.196850394,0
8,2021.7030000000002,347.96735887780227,3241913.0859375,0
8,2021.7040000000002,349.19993340172965,3252052.755905512,0
8,2021.7050000000002,327.36419439992477,2918426.6393442624,0
8,2021.7060000000001,318.93375486993574,2640197.5225225226,0
8,2021.7070000000003,317.18578788895127,2597590.0485436893,0
8,2021.7080000000003,312.94702665651107,2458771.83908046,0
8,2021.7090000000003,317.5519830813494,2530194.097222222,0
8,2021.7100000000003,316.06035413950224,2467438.888888889,0
9,2021.7110000000002,334.5543072729029,3005261.9918699185,0
9,2021.7120000000002,341.8754875486247,3228026.785714286,0
9,2021.7130000000002,346.89622710751314,3304393.0,0
9,2021.7140000000002,336.84528397832395,3157526.4925373136,0
9,2021.7150000000001,321.92271153740376,2808554.2910447763,0
9,2021.7160000000001,321.85078239888094,2815851.305970149,0
9,2021.7170000000003,339.62157305604075,3208726.127819549,0
9,2021.7180000000003,340.50307320647795,3311656.106870229,0
9,2021.7190000000003,317.8936696924925,2933289.0287769786,0
9,2021.7200000000003,313.3733021764505,2909628.846153846,0
9,2021.7210000000002,329.13245665878304,3136205.9352517985,0
9,2021.7220000000002,323.9801216955836,2981081.204379562,0
9,2021.7230000000002,317.0768818830551,2897795.676691729,0
9,2021.7240000000002,339.13273845730953,3266791.472868217,0
9,2021.7250000000001,353.7728345452448,3566913.0165289254,0
9,2021.7260000000003,366.1138831759956,3738733.0578512396,0
9,2021.7270000000003,344.9268004816918,3291679.6218487397,0
