crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
2,2010.3680000000002,215.08875416526158,1157851.7123287672,0
2,2010.3690000000001,211.11644776893093,1097571.875,0
2,2010.3700000000001,210.47276409269605,1093055.7642487048,0
2,2010.3710000000003,207.5620402985654,1055778.4634760704,0
2,2010.3720000000003,205.10180428289362,1029269.5574162679,0
2,2010.3730000000003,200.11929025146975,975490.1497695852,0
2,2010.3740000000003,198.2167834120099,958679.9554565701,0
2,2010.3750000000002,193.27806748171946,890386.879049676,0
2,2010.3760000000002,189.97600492540244,860815.9836065574,0
2,2010.3770000000002,186.98951266496792,831912.1541501976,0
2,2010.3780000000002,185.9427641206254,823831.225490196,0
2,2010.3790000000001,183.64662603797285,805811.3162878788,0
2,2010.3800000000003,183.7611291087687,815909.2788461539,0
2,2010.3810000000003,183.16151548075817,821654.405940594,0
2,2010.3820000000003,183.03640769308572,837839.5256916996,0
2,2010.3830000000003,184.779786141435,854227.2222222222,0
2,2010.3840000000002,185.05109658398175,859118.5699588477,0
2,2010.3850000000002,184.12537921917595,856978.9144050104,0
2,2010.3860000000002,192.0054130142788,943382.1588366891,0
2,2010.3870000000002,198.62888543737586,1005074.1238317757,0
2,2010.3880000000001,202.66027487770816,1040209.578313253,0
2,2010.3890000000001,209.90631800235087,1125594.9350649351,0
2,2010.3900000000003,212.56143732587952,1150327.5265957448,0
2,2010.3910000000003,213.81500491786338,1166142.4403183025,0
2,2010.3920000000003,216.89362812888803,1184512.361111111,0
2,2010.3930000000003,210.98594487420206,1140829.5148247979,0
2,2010.3940000000002,207.30673478948404,1101511.7088607594,0
2,2010.3950000000002,200.918889058276,1036801.2931034482,0
2,2010.3960000000002,194.24476751543816,966108.7662337662,0
2,2010.3970000000002,190.7265149908337,940844.4927536232,0
2,2010.3980000000001,187.7530799631311,927714.4736842106,0
2,2010.3990000000001,180.71818653996004,847215.6137184115,0
2,2010.4000000000003,174.94694025376054,782671.2550607288,0
2,2010.4010000000003,169.8613427273318,717704.0094339623,0
2,2010.4020000000003,162.03085970853923,638469.4285714285,0
2,2010.4030000000002,164.68952760010154,648450.0,0
2,2010.4040000000002,149.56069179603398,506163.15789473685,0
2,2010.4050000000002,160.53672057611118,556097.2222222222,0
2,2010.4060000000002,,,0
2,2010.4070000000002,,,0
2,2010.4080000000001,,,0
2,2010.4090000000003,,,0
2,2010.4100000000003,,,0
3,2010.4110000000003,202.3705220146817,1025773.8095238095,0
3,2010.4120000000003,197.8664442532326,979691.9554455446,0
3,2010.4130000000002,198.8970052099647,997736.5248226951,0
3,2010.4140000000002,194.15463033550668,944972.5287356322,0
3,2010.4150000000002,195.17813589180864,959612.0567375886,0
3,2010.4160000000002,195.15864886960975,963944.9652777778,0
3,2010.4170000000001,192.0182009485955,922294.1873589165,0
3,2010.4180000000001,192.1825868193597,923571.1625282167,0
3,2010.4190000000003,196.04019869896692,965964.6215596331,0
3,2010.4200000000003,199.1079791968112,1000437.0833333334,0
3,2010.4210000000003,199.33173862985703,1008037.6225490196,0
3,2010.4220000000003,201.38629150747252,1026337.5304136253,0
3,2010.4230000000002,201.50080873090081,1016356.2344139651,0
3,2010.4240000000002,203.56628481019754,1045070.8762886598,0
3,2010.4250000000002,205.71477820235486,1087334.4805194805,0
3,2010.4260000000002,210.4412201594004,1140979.6448087431,0
3,2010.4270000000001,213.2035037210506,1184132.2740112995,0
3,2010.4280000000003,214.55794259854014,1201122.1014492754,0
3,2010.4290000000003,214.76278389035983,1202409.4395280236,0
3,2010.4300000000003,213.99301448541948,1186888.9307228916,0
3,2010.4310000000003,222.53517061546611,1287955.8962264152,0
3,2010.4320000000002,225.1794945524571,1341141.1129568107,0
3,2010.4330000000002,232.45096630235523,1409668.661971831,0
3,2010.4340000000002,233.71140847097644,1408448.0836236933,0
3,2010.4350000000002,230.1176299139192,1324117.857142857,0
3,2010.4360000000001,227.95472003276072,1287303.4789644014,0
3,2010.4370000000001,226.6092713676195,1265016.185897436,0
3,2010.4380000000003,226.17158513534505,1262288.3702531646,0
3,2010.4390000000003,225.00280581360704,1254035.559006211,0
3,2010.4400000000003,222.94737553789625,1226021.6114457832,0
3,2010.4410000000003,218.961955033391,1175957.2388059702,0
3,2010.4420000000002,221.6191106861349,1194747.9411764706,0
3,2010.4430000000002,215.98689985483307,1139200.5571030641,0
3,2010.4440000000002,212.5950497419555,1100413.8283378747,0
3,2010.4450000000002,215.05611464396893,1131998.9583333333,0
3,2010.4460000000001,217.34196532713892,1160696.5909090908,0
3,2010.4470000000001,217.03127392836916,1152922.804532578,0
3,2010.4480000000003,215.0157007029975,1133449.6556473828,0
3,2010.4490000000003,214.98589921899207,1113889.5205479453,0
3,2010.4500000000003,217.63900972341239,1155764.0495867769,0
3,2010.4510000000002,215.15582150829982,1129437.121212121,0
3,2010.4520000000002,216.32063712358277,1132863.4453781513,0
3,2010.4530000000002,219.32947096118056,1166729.6561604585,0
3,2010.4540000000002,222.18943855211396,1205320.0146627566,0
3,2010.4550000000002,217.53521774418945,1158789.2964071857,0
3,2010.4560000000001,215.81384793766475,1142377.8239202658,0
3,2010.4570000000003,218.05717881038393,1173189.217557252,0
3,2010.4580000000003,218.60811843519716,1180100.67264574,0
3,2010.4590000000003,215.77163871266146,1173239.8684210526,0
3,2010.4600000000003,211.058347952591,1110311.5506329115,0
4,2010.4610000000002,213.5060854275466,1113828.3156498673,0
4,2010.4620000000002,209.1176489340368,1076615.7124681934,0
4,2010.4630000000002,210.82450872210688,1097541.6240409208,0
4,2010.4640000000002,210.36976710331902,1092767.6356589147,0
4,2010.4650000000001,211.99841671495125,1100048.6040609137,0
4,2010.4660000000001,210.9515366198404,1089181.9620253164,0
4,2010.4670000000003,209.7487554490174,1074540.4580152673,0
4,2010.4680000000003,208.7064802626692,1064004.6641791044,0
4,2010.4690000000003,206.5678159267906,1040617.0955882353,0
4,2010.4700000000003,206.32052220142305,1042837.0793269231,0
4,2010.4710000000002,204.4428697653152,1027593.5251798561,0
4,2010.4720000000002,200.52483426238845,986285.6976744186,0
4,2010.4730000000002,195.46878794313085,926821.2274774775,0
4,2010.4740000000002,194.8057586452721,923050.273522976,0
4,2010.4750000000001,193.26728610947129,915557.9596412556,0
4,2010.4760000000003,193.48023951566338,926148.2662192393,0
4,2010.4770000000003,193.05241940433072,928556.2359550562,0
4,2010.4780000000003,193.92549859944714,933969.6748878923,0
4,2010.4790000000003,191.53767883120557,917349.4955156951,0
4,2010.4800000000002,192.52304843070974,928874.0207373272,0
4,2010.4810000000002,197.79754606874744,983391.2081339713,0
4,2010.4820000000002,202.37520670808328,1033434.5,0
4,2010.4830000000002,208.51580562510046,1101266.168831169,0
4,2010.4840000000002,205.33288072611643,1062307.7427821523,0
4,2010.4850000000001,208.3527346028409,1082740.4671717172,0
4,2010.4860000000003,205.04268631414115,1036827.487244898,0
4,2010.4870000000003,205.49302636322233,1036841.7297979798,0
4,2010.4880000000003,206.93415480398926,1055564.9342105263,0
4,2010.4890000000003,216.3388565063576,1165207.0334261837,0
4,2010.4900000000002,224.0234457824941,1248748.0088495575,0
4,2010.4910000000002,226.79769836481773,1289070.241691843,0
4,2010.4920000000002,230.45515563623786,1316779.4392523365,0
4,2010.4930000000002,229.59379296503224,1317121.9841269841,0
4,2010.4940000000001,238.06059766117477,1408230.1612903227,0
4,2010.4950000000001,228.12124469096327,1322825.2403846155,0
4,2010.4960000000003,222.04305779990085,1258905.0884955751,0
4,2010.4970000000003,215.83061042333244,1206545.1408450704,0
4,2010.4980000000003,209.24126402466177,1143069.708994709,0
4,2010.4990000000003,201.12211986335464,1044587.7475247525,0
4,2010.5000000000002,196.34200239110456,988278.75,0
4,2010.5010000000002,195.57024180935045,972716.5882352941,0
4,2010.5020000000002,193.30133429999321,953417.3578199052,0
4,2010.5030000000002,194.75601687833,971719.7916666666,0
4,2010.5040000000001,192.60799789682298,953712.265258216,0
4,2010.5050000000003,196.23402028538743,977379.4471153846,0
4,2010.5060000000003,198.49933438481744,1007675.6925207756,0
4,2010.5070000000003,203.8208679676599,1057440.9836065574,0
4,2010.5080000000003,210.76633062627027,1125974.8995983936,0
4,2010.5090000000002,218.67709645413245,1211116.9191919193,0
4,2010.5100000000002,221.34469688164745,1248799.8447204968,0
5,2010.5110000000002,213.96015334952742,1179587.747875354,0
5,2010.5120000000002,215.29805642538284,1192329.4444444445,0
5,2010.5130000000001,216.7400877664768,1217069.7557471264,0
5,2010.5140000000001,212.8732670383786,1178234.4803370787,0
5,2010.5150000000003,211.86383026049566,1171752.4861878452,0
5,2010.5160000000003,207.13649801898487,1115331.7385444744,0
5,2010.5170000000003,212.37970914101584,1161944.6675900277,0
5,2010.5180000000003,207.9081311917722,1117591.1184210526,0
5,2010.5190000000002,197.92495057907098,997078.75,0
5,2010.5200000000002,190.53053060040193,913660.5593607306,0
5,2010.5210000000002,187.78045712694873,883557.2757111597,0
5,2010.5220000000002,186.86667132039048,875103.9808917197,0
5,2010.5230000000001,180.79481533916086,794072.5806451613,0
5,2010.5240000000001,182.5725214826943,801786.372745491,0
5,2010.5250000000003,183.62639405311683,812932.9591836735,0
5,2010.5260000000003,187.46228209362468,853327.8191489362,0
5,2010.5270000000003,187.80995619772713,862358.4401709401,0
5,2010.5280000000002,189.35023150614185,875486.1286919832,0
5,2010.5290000000002,194.53906892035462,925433.6453744493,0
5,2010.5300000000002,200.16163076757556,988210.4513064133,0
5,2010.5310000000002,206.4582051972069,1049077.3125,0
5,2010.5320000000002,206.9818611081109,1041668.9720812183,0
5,2010.5330000000001,211.11605541515885,1088894.1798941798,0
5,2010.5340000000003,211.36300661637748,1097330.6994818654,0
5,2010.5350000000003,209.68924383096538,1081426.3427109974,0
5,2010.5360000000003,208.77477845490742,1081238.073979592,0
5,2010.5370000000003,211.7665305144586,1115270.207253886,0
5,2010.5380000000002,215.51203277740987,1157702.7855153203,0
5,2010.5390000000002,220.29060324367802,1209018.6588921284,0
5,2010.5400000000002,221.06938250822418,1215846.6517857143,0
5,2010.5410000000002,224.88494393905899,1283114.0282131662,0
5,2010.5420000000001,233.68936376308733,1414446.6216216215,0
5,2010.5430000000001,239.48900836807485,1501736.1888111888,0
5,2010.5440000000003,247.11908977529453,1606702.0428015564,0
5,2010.5450000000003,259.55101490789343,1776837.6595744682,0
5,2010.5460000000003,263.20723552558803,1816170.12987013,0
5,2010.5470000000003,250.49783198953853,1671854.1666666667,0
5,2010.5480000000002,245.88000604682614,1605054.2613636365,0
5,2010.5490000000002,234.79225230414423,1479227.8070175438,0
5,2010.5500000000002,233.00109770000492,1457571.7465753425,0
5,2010.5510000000002,230.72903637135613,1414052.7049180327,0
5,2010.5520000000001,223.44171165560923,1297249.3119266054,0
5,2010.5530000000003,217.45260617345693,1214376.5714285714,0
5,2010.5540000000003,210.81640377820412,1135096.6090425532,0
5,2010.5550000000003,205.11097094705116,1060179.9618320612,0
5,2010.5560000000003,199.97469345978837,1001351.1455525607,0
5,2010.5570000000002,201.0555611826242,1009242.3780487805,0
5,2010.5580000000002,200.6654241919423,1010666.6961130742,0
5,2010.5590000000002,201.0979495475442,1018718.0962343096,0
5,2010.5600000000002,202.08903375433079,1029186.4532019704,0
6,2010.5610000000001,192.93200396376807,904559.9567099568,0
6,2010.5620000000001,190.8154534266982,895231.0272536688,0
6,2010.5630000000003,187.8681406231354,860386.9813278008,0
6,2010.5640000000003,188.29229731253733,858092.5773195876,0
6,2010.5650000000003,189.62083756351174,880559.3621399177,0
6,2010.5660000000003,191.22726697133416,908790.2505446624,0
6,2010.5670000000002,194.43291543980556,943902.9213483146,0
6,2010.5680000000002,191.8654463576533,931910.4988399072,0
6,2010.5690000000002,195.6911637673247,966574.0543735224,0
6,2010.5700000000002,197.31695436211112,986928.6240786241,0
6,2010.5710000000001,199.06982086524135,1012857.2384428224,0
6,2010.5720000000001,198.53663912568595,998794.9622166246,0
6,2010.5730000000003,201.03245143657273,1029394.6700507614,0
6,2010.5740000000003,201.02122323493887,1032828.6967418547,0
6,2010.5750000000003,196.6627624778883,969940.1589242053,0
6,2010.5760000000002,196.43846205584973,961252.6470588235,0
6,2010.5770000000002,193.89996432315652,940348.9583333334,0
6,2010.5780000000002,198.3894572629065,976134.1954022988,0
6,2010.5790000000002,199.30869410799679,984961.2676056338,0
6,2010.5800000000002,199.1140635528701,982046.5456674473,0
6,2010.5810000000001,199.84322262120676,985612.4096385542,0
6,2010.5820000000003,204.89195129656454,1036386.3805970149,0
6,2010.5830000000003,209.12196664284556,1075853.6458333333,0
6,2010.5840000000003,211.05041341806606,1088905.8625336927,0
6,2010.5850000000003,217.57921828728834,1165497.9108635096,0
6,2010.5860000000002,220.10120377029668,1183273.8603988604,0
6,2010.5870000000002,223.2923559966994,1205265.4796511629,0
6,2010.5880000000002,220.38595530834323,1189647.9285714286,0
6,2010.5890000000002,215.14525929793155,1133129.513888889,0
6,2010.5900000000001,213.7605917627013,1117522.6964769647,0
6,2010.5910000000001,212.26673550979396,1096580.3333333333,0
6,2010.5920000000003,210.4146027114722,1095989.0151515151,0
6,2010.5930000000003,204.72061124087847,1031278.5626535626,0
6,2010.5940000000003,205.62182436481552,1047782.5980392157,0
6,2010.5950000000003,204.17331829989064,1031777.6412776413,0
6,2010.5960000000002,201.82436506587155,1007891.5655339806,0
6,2010.5970000000002,204.73809563334893,1038642.6328502415,0
6,2010.5980000000002,204.69969870188217,1023502.2277227723,0
6,2010.5990000000002,209.95084033328004,1091129.4117647058,0
6,2010.6000000000001,209.5515088326481,1092493.5714285714,0
6,2010.6010000000003,212.8336977713332,1117414.3700787402,0
6,2010.6020000000003,217.20532034870342,1146353.729281768,0
6,2010.6030000000003,219.92864256566494,1183054.2016806724,0
6,2010.6040000000003,219.64720030206033,1177937.1232876712,0
6,2010.6050000000002,211.08393250532075,1091621.1787564766,0
6,2010.6060000000002,210.70699103454703,1093265.0714285714,0
6,2010.6070000000002,207.7068568914841,1064454.1800643087,0
6,2010.6080000000002,207.51548897107804,1065974.1935483871,0
6,2010.6090000000002,201.2512064076449,989246.5863453816,0
6,2010.6100000000001,201.72596296380124,996203.5211267605,0
7,2010.6110000000003,204.58499069648968,1069445.498783455,0
7,2010.6120000000003,199.54698487918714,1017133.6352657005,0
7,2010.6130000000003,199.9478889596717,1029351.2470308789,0
7,2010.6140000000003,200.38438107764776,1027287.8094059406,0
7,2010.6150000000002,208.29741852848056,1118920.9656084657,0
7,2010.6160000000002,212.49510792130155,1161682.4929971988,0
7,2010.6170000000002,216.40689230929033,1202125.700280112,0
7,2010.6180000000002,219.10127024736417,1226162.1014492754,0
7,2010.6190000000001,216.29958585750956,1195500.6392045454,0
7,2010.6200000000001,210.5715441297434,1141335.3174603174,0
7,2010.6210000000003,207.22059534951774,1083313.8324873096,0
7,2010.6220000000003,208.3724151544954,1088488.0379746836,0
7,2010.6230000000003,209.4730199118517,1081862.7877237853,0
7,2010.6240000000003,211.13503563072177,1106554.3256997454,0
7,2010.6250000000002,209.0362469379268,1077657.6059850375,0
7,2010.6260000000002,212.1081950020487,1121663.6020151135,0
7,2010.6270000000002,213.95411149016533,1139034.7112860892,0
7,2010.6280000000002,220.18481526340332,1206296.9512195121,0
7,2010.6290000000001,224.47978051424624,1258647.994269341,0
7,2010.6300000000003,234.31654415524386,1365442.6291793312,0
7,2010.6310000000003,235.04443471459243,1372853.8025889967,0
7,2010.6320000000003,234.8600312720209,1380424.2879746836,0
7,2010.6330000000003,233.999483515937,1374896.4285714286,0
7,2010.6340000000002,231.3975247279563,1350405.652866242,0
7,2010.6350000000002,236.57739620608262,1413522.5328947369,0
7,2010.6360000000002,233.56055214944078,1383526.5472312705,0
7,2010.6370000000002,232.17992999074858,1371889.9837133551,0
7,2010.6380000000001,226.96497619907112,1310128.7151702787,0
7,2010.6390000000001,221.44245271746345,1233664.880952381,0
7,2010.6400000000003,218.35879460425554,1197530.5309734512,0
7,2010.6410000000003,217.88130841739624,1201124.26686217,0
7,2010.6420000000003,223.49618224020045,1270154.938271605,0
7,2010.6430000000003,228.39997780220085,1326363.7096774194,0
7,2010.6440000000002,237.70838498295905,1436419.4816053512,0
7,2010.6450000000002,233.4735798659687,1382660.4515050168,0
7,2010.6460000000002,229.4433237799864,1329657.27124183,0
7,2010.6470000000002,229.13243001406985,1335320.253164557,0
7,2010.6480000000001,225.63884609165754,1295396.8454258675,0
7,2010.6490000000001,225.15497945112998,1293762.2713414633,0
7,2010.6500000000003,217.15064699440757,1200604.415954416,0
7,2010.6510000000003,216.8757697910824,1197482.9452054794,0
7,2010.6520000000003,212.3401843203729,1130868.963254593,0
7,2010.6530000000002,209.22208458043923,1098047.1446700508,0
7,2010.6540000000002,206.16667110800654,1058710.9022556392,0
7,2010.6550000000002,202.73899525422897,1026942.4683544304,0
7,2010.6560000000002,202.45717637707247,1018851.1111111111,0
7,2010.6570000000002,199.13990987176217,976257.8461538461,0
7,2010.6580000000001,199.29763566128932,981509.0830449827,0
7,2010.6590000000003,198.94047394271308,975557.6359832636,0
7,2010.6600000000003,206.00221701006697,1057701.747311828,0
8,2010.6610000000003,211.89007666873565,1125799.2686170214,0
8,2010.6620000000003,208.6208566756267,1092938.28125,0
8,2010.6630000000002,205.92423212776103,1062944.4587628867,0
8,2010.6640000000002,200.53346710948819,1004133.8554216868,0
8,2010.6650000000002,200.21619519636909,997542.1021377672,0
8,2010.6660000000002,199.5822128442962,986724.8803827751,0
8,2010.6670000000001,197.36906643225933,962698.96073903,0
8,2010.6680000000001,197.21154558347956,950937.6146788991,0
8,2010.6690000000003,197.40974828009587,954578.8677130045,0
8,2010.6700000000003,198.0424652997386,955276.9662921348,0
8,2010.6710000000003,198.24453632331588,955839.5124716554,0
8,2010.6720000000003,196.70164010561467,944860.4026845638,0
8,2010.6730000000002,199.20936513724925,966003.5,0
8,2010.6740000000002,197.14985797571137,945643.0921052631,0
8,2010.6750000000002,194.69497142498702,921262.5541125541,0
8,2010.6760000000002,192.95643390051518,909110.9408033827,0
8,2010.6770000000001,193.1582170959392,915700.947368421,0
8,2010.6780000000003,194.2070467303727,928933.2976445396,0
8,2010.6790000000003,194.6049118766001,931607.7173913043,0
8,2010.6800000000003,197.5067728051439,953140.5021834061,0
8,2010.6810000000003,198.6455135159514,973650.566893424,0
8,2010.6820000000002,202.77054956018685,1022509.7222222222,0
8,2010.6830000000002,204.91307600293635,1055326.923076923,0
8,2010.6840000000002,212.81948659241974,1170485.2493074792,0
8,2010.6850000000002,215.18501616268045,1200799.4366197183,0
8,2010.6860000000001,219.79636376823467,1238954.479768786,0
8,2010.6870000000001,220.34106164260632,1233270.1807228916,0
8,2010.6880000000003,222.97782755973864,1274890.5674846626,0
8,2010.6890000000003,226.25033540060477,1322116.1624203823,0
8,2010.6900000000003,230.86700534462668,1417127.9863481228,0
8,2010.6910000000003,237.49347772233943,1481426.1443661973,0
8,2010.6920000000002,237.60096157427535,1471295.1198630137,0
8,2010.6930000000002,232.346249924021,1403070.5357142857,0
8,2010.6940000000002,224.62331730420206,1284037.803030303,0
8,2010.6950000000002,219.65949909638132,1221118.6773255814,0
8,2010.6960000000001,214.9682899262282,1172773.3893557424,0
8,2010.6970000000001,208.02599987288465,1108407.0767195767,0
8,2010.6980000000003,203.95367801311747,1061737.25,0
8,2010.6990000000003,201.79656194310422,1027492.2794117647,0
8,2010.7000000000003,197.87160061356045,968174.2406542056,0
8,2010.7010000000002,193.92920248439637,926197.0157657658,0
8,2010.7020000000002,194.79264465153,935655.3530751709,0
8,2010.7030000000002,195.9106331837821,942805.6064073227,0
8,2010.7040000000002,199.1764426059152,976754.5942720764,0
8,2010.7050000000002,203.73658627465454,1024810.3904282115,0
8,2010.7060000000001,203.58537994980995,1033221.5589887641,0
8,2010.7070000000003,210.055806678675,1094871.287128713,0
8,2010.7080000000003,214.02450059394752,1126679.5362903227,0
8,2010.7090000000003,215.99187638204796,1154579.8349056605,0
8,2010.7100000000003,216.09776115107758,1143884.9137931035,0
9,2010.7110000000002,228.10234279743253,1323570.8850931677,0
9,2010.7120000000002,229.60084197450968,1351817.289719626,0
9,2010.7130000000002,231.0711291304227,1390200.5503144653,0
9,2010.7140000000002,233.81872007125412,1421932.443365696,0
9,2010.7150000000001,235.65351722325238,1437393.9830508474,0
9,2010.7160000000001,244.6261106487126,1598159.9816849816,0
9,2010.7170000000003,250.31354823285935,1655138.8475836432,0
9,2010.7180000000003,253.26209307273342,1666453.22265625,0
9,2010.7190000000003,252.98364701529826,1637439.5256916997,0
9,2010.7200000000003,249.1809296970239,1592729.5019157089,0
9,2010.7210000000002,250.8147561439031,1607079.280155642,0
9,2010.7220000000002,253.47523758191363,1649985.2713178294,0
9,2010.7230000000002,255.47384239967704,1658709.2369477912,0
9,2010.7240000000002,257.4112127609956,1679313.877952756,0
9,2010.7250000000001,249.7617178545979,1586526.1818181819,0
