crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
1,2002.6490000000001,299.2154462568096,2765556.506849315,0
1,2002.65,301.6889499962039,2819203.6496350365,0
1,2002.6510000000003,306.6755212253753,2969161.380597015,0
1,2002.6520000000003,310.57820736728075,2992493.7022900763,0
1,2002.6530000000002,336.0774263105893,3390063.025210084,0
1,2002.6540000000002,344.73175103458067,3557912.610619469,0
1,2002.6550000000002,334.300108201216,3471669.859813084,0
1,2002.6560000000002,337.8055207820753,3347525.265957447,0
1,2002.6570000000002,348.128215914531,3564315.4320987654,0
1,2002.6580000000001,331.3373643339882,3274848.6486486485,0
1,2002.659,318.3567952956535,3054697.0149253733,0
1,2002.66,304.5107732323659,2812423.770491803,0
2,2002.6610000000003,309.97704019497456,2657410.0,0
2,2002.6620000000003,305.4664823814729,2545840.0,0
2,2002.6630000000002,301.26539048470477,2535345.172413793,0
2,2002.6640000000002,308.9114664351873,2688841.326530612,0
2,2002.6650000000002,304.5939099092595,2604707.2635135134,0
2,2002.6660000000002,304.79485261625746,2584281.4685314684,0
2,2002.6670000000001,312.6644429721668,2732147.448979592,0
2,2002.6680000000001,317.816843801235,2949516.896551724,0
2,2002.669,317.4727809333329,2941022.3776223776,0
2,2002.67,316.2674743991358,2936941.54676259,0
2,2002.6710000000003,323.5814341492315,3060179.1666666665,0
2,2002.6720000000003,318.9353635518333,3000172.222222222,0
2,2002.6730000000002,320.52253080060893,2905962.234042553,0
2,2002.6740000000002,321.6734239104608,2872187.147887324,0
2,2002.6750000000002,318.14061843031993,2825186.4963503648,0
2,2002.6760000000002,320.1610757409986,2891535.1063829786,0
2,2002.6770000000001,330.72550855432087,3197657.116788321,0
2,2002.678,328.7315621709565,3055380.03875969,0
2,2002.679,341.2439910809673,3261680.9615384615,0
2,2002.6800000000003,340.4716001125742,3231450.992063492,0
2,2002.6810000000003,343.09366573663834,3320519.117647059,0
2,2002.6820000000002,373.60494294247826,3806527.0089285714,0
2,2002.6830000000002,366.51270434985946,3751174.0566037735,0
2,2002.6840000000002,379.3662664400903,3919489.285714286,0
2,2002.6850000000002,391.13476282293345,4131209.523809524,0
2,2002.6860000000001,386.10880515265114,4005879.6116504855,0
2,2002.6870000000001,378.0779170582677,3687280.238095238,0
2,2002.688,365.8922716402671,3455460.4910714286,0
2,2002.689,349.40426594890937,3172512.606837607,0
2,2002.6900000000003,349.78428492157826,3226806.9105691058,0
2,2002.6910000000003,347.21331996337165,3220804.0650406503,0
2,2002.6920000000002,341.699223991042,3119893.75,0
2,2002.6930000000002,339.95724530430766,3089414.393939394,0
2,2002.6940000000002,326.2708704432033,2934481.007751938,0
2,2002.6950000000002,318.8257938620182,2828737.7697841725,0
2,2002.6960000000001,317.54945567319425,2836722.2602739725,0
2,2002.6970000000001,301.22183177112584,2523619.6428571427,0
2,2002.698,306.4464286261877,2598489.54248366,0
2,2002.699,312.87069119316817,2729457.3333333335,0
2,2002.7000000000003,311.7362122387753,2700770.1013513515,0
2,2002.7010000000002,315.58616308684344,2721934.271523179,0
2,2002.7020000000002,311.3873833282381,2641448.1666666665,0
2,2002.7030000000002,305.87568751898937,2566391.719745223,0
2,2002.7040000000002,303.9772566612186,2544749.375,0
2,2002.7050000000002,303.82244443334986,2505827.380952381,0
2,2002.7060000000001,300.48437666332376,2440589.3129770993,0
2,2002.707,304.0163627661838,2511812.276785714,0
2,2002.708,297.7421237883011,2426523.0,0
2,2002.7090000000003,288.8512565182841,2278985.588235294,0
2,2002.7100000000003,290.79419800789856,2280607.3943661973,0
3,2002.7110000000002,306.7761088340385,2646398.529411765,0
3,2002.7120000000002,307.08454554130225,2615635.917721519,0
3,2002.7130000000002,310.40069056979246,2660032.6158940396,0
3,2002.7140000000002,315.7351366009731,2763716.1764705884,0
3,2002.7150000000001,314.09691051041943,2741326.1363636362,0
3,2002.7160000000001,306.7197754605908,2604885.135135135,0
3,2002.717,308.8264728097656,2628580.308219178,0
3,2002.718,321.1041936309923,2909463.5714285714,0
3,2002.7190000000003,317.6625281454772,2872170.1666666665,0
3,2002.7200000000003,312.7544689517722,2818306.1666666665,0
3,2002.7210000000002,308.17229660642585,2737591.4335664334,0
3,2002.7220000000002,311.7112291473104,2850395.0,0
3,2002.7230000000002,320.31643648694586,2994882.5757575757,0
3,2002.7240000000002,317.9070788563443,2926538.269230769,0
3,2002.7250000000001,307.9073036538207,2704457.03125,0
3,2002.726,322.76416836173945,2914486.220472441,0
3,2002.727,344.0505728962429,3471548.7603305783,0
3,2002.7280000000003,348.27082495086717,3492733.9285714286,0
3,2002.7290000000003,359.95085047762734,3682107.524271845,0
3,2002.7300000000002,365.57545274982164,3688357.0,0
3,2002.7310000000002,372.28501051599477,3763169.285714286,0
3,2002.7320000000002,368.25509058013887,3725223.1308411215,0
3,2002.7330000000002,372.7791529560459,3896138.2075471696,0
3,2002.7340000000002,362.60446935382475,3737082.3529411764,0
3,2002.7350000000001,377.6444533051357,4033811.616161616,0
3,2002.736,392.52234687521764,4645351.822916667,0
3,2002.737,377.77984817314854,4285470.833333333,0
3,2002.7380000000003,369.28667085582373,4069172.1052631577,0
3,2002.7390000000003,359.4307208980555,3942195.5555555555,0
3,2002.7400000000002,377.5780496284336,4321427.616279069,0
3,2002.7410000000002,383.5288394130413,4505450.316455696,0
3,2002.7420000000002,374.3762225608048,4292138.782051282,0
3,2002.7430000000002,365.2835799552767,3995838.5802469137,0
3,2002.7440000000001,381.72885919485134,4223548.192771085,0
3,2002.7450000000001,363.53341325966466,3921083.3333333335,0
3,2002.746,344.5154245659231,3296163.4615384615,0
3,2002.747,337.61029916510535,3045629.395604396,0
3,2002.7480000000003,341.0292772016667,3133932.1428571427,0
3,2002.7490000000003,350.8987745629321,3319260.9693877553,0
3,2002.7500000000002,342.28880881360266,3113429.381443299,0
3,2002.7510000000002,332.6955444925035,2942674.2574257427,0
3,2002.7520000000002,345.2186251004887,3180013.6597938146,0
3,2002.7530000000002,347.89036150163304,3387491.758241758,0
3,2002.7540000000001,338.56678401276133,3269793.4523809524,0
3,2002.755,340.0470541941079,3285197.635135135,0
3,2002.756,331.5476709452115,3126929.850746269,0
3,2002.7570000000003,325.7446410202742,3078501.229508197,0
3,2002.7580000000003,326.12619547935776,3047728.5714285714,0
3,2002.7590000000002,320.9934815738926,2922770.238095238,0
3,2002.7600000000002,306.3104468141777,2838911.4285714286,0
4,2002.7610000000002,291.63794104961556,2488220.1219512196,0
4,2002.7620000000002,277.3108292496469,2259575.0,0
4,2002.7630000000001,278.13241370900147,2223161.330935252,0
4,2002.7640000000001,279.422529948548,2248639.7260273974,0
4,2002.765,273.5843790127853,2171003.409090909,0
4,2002.766,269.80309358392293,2137103.594771242,0
4,2002.7670000000003,273.8397995761106,2268385.472972973,0
4,2002.7680000000003,276.260363816201,2397438.52739726,0
4,2002.7690000000002,289.0465710218071,2615704.296875,0
4,2002.7700000000002,291.9862064181609,2954252.2,0
4,2002.7710000000002,291.6850304956358,2841298.5887096776,0
4,2002.7720000000002,299.44726734310063,2978815.5462184874,0
4,2002.7730000000001,296.34874179826,2859323.5772357723,0
4,2002.7740000000001,297.16758953086327,2913978.4782608696,0
4,2002.775,310.63062891292714,3097515.401785714,0
4,2002.7760000000003,317.7145922308747,3222111.5217391304,0
4,2002.7770000000003,319.22100158174914,3236905.2752293576,0
4,2002.7780000000002,329.78963507426755,3377499.278846154,0
4,2002.7790000000002,326.7883150087518,3362763.5922330096,0
4,2002.7800000000002,330.4188799715607,3170979.0816326533,0
4,2002.7810000000002,355.3562170974936,3696354.705882353,0
4,2002.7820000000002,371.552352361086,3918954.1139240507,0
4,2002.7830000000001,374.856665673097,3936556.9620253164,0
4,2002.784,359.41318951315213,3629906.25,0
4,2002.785,353.66926974472034,3602778.0555555555,0
4,2002.7860000000003,354.0785567318131,3601572.8658536584,0
4,2002.7870000000003,351.38149996090885,3476413.3720930233,0
4,2002.7880000000002,340.8505652247549,3254824.157303371,0
4,2002.7890000000002,343.2649960516513,3463955.2083333335,0
4,2002.7900000000002,337.4360315801325,3324731.5,0
4,2002.7910000000002,326.71170597333486,3080170.145631068,0
4,2002.7920000000001,317.68813547911094,2950272.8773584906,0
4,2002.7930000000001,325.70416334847664,3270043.382352941,0
4,2002.794,332.1035330288567,3399448.404255319,0
4,2002.795,324.95060681962605,3292618.2795698927,0
4,2002.7960000000003,332.0893228973559,3427286.9318181816,0
4,2002.7970000000003,335.4036180589694,3538651.234567901,0
4,2002.7980000000002,326.46967624277033,3396868.670886076,0
4,2002.7990000000002,317.1896274762547,3046559.121621622,0
4,2002.8000000000002,304.1938783951177,2853832.3076923075,0
4,2002.8010000000002,305.6664801186042,2894475.4310344825,0
4,2002.8020000000001,317.8678912013025,3156635.4166666665,0
4,2002.803,283.6942215642924,2290608.7837837837,0
4,2002.804,285.7778905830253,2348290.909090909,0
4,2002.8050000000003,296.7825797666605,2289827.9411764704,0
4,2002.8060000000003,290.740833543477,2166668.3333333335,0
4,2002.8070000000002,258.5627449387761,1652443.75,0
4,2002.8080000000002,192.51476759408348,813440.0,0
4,2002.8090000000002,,,0
4,2002.8100000000002,,,0
