crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
0,2020.2060000000001,333.58385235834965,3362168.35443038,0
0,2020.207,342.2271462047033,3501093.84057971,0
0,2020.208,326.19690340774054,3051282.6923076925,0
0,2020.209,305.2986814623743,2595898.7288135593,0
0,2020.21,306.17207493721594,2595503.3018867923,0
1,2020.211,340.6619076465914,3263199.278846154,0
1,2020.212,343.87047012870465,3286599.0384615385,0
1,2020.2130000000002,349.3865479360633,3372039.953271028,0
1,2020.2140000000002,343.070116021503,3248582.547169811,0
1,2020.2150000000001,337.44019158711876,3160264.9122807016,0
1,2020.2160000000001,333.9911151579883,3103951.293103448,0
1,2020.217,339.15804297645866,3245194.1666666665,0
1,2020.218,339.51046178251795,3243344.7580645164,0
1,2020.219,334.487067302799,3121485.0,0
1,2020.22,328.5702158289822,3102711.2403100776,0
1,2020.221,323.35351092692696,3027172.5409836066,0
1,2020.222,336.408845938328,3301860.294117647,0
1,2020.2230000000002,347.22644314334286,3516865.8695652173,0
1,2020.2240000000002,351.5681864723005,3664477.192982456,0
1,2020.2250000000001,352.76964136184483,3617201.376146789,0
1,2020.226,359.8917987051799,3732939.1203703703,0
1,2020.227,354.285897452284,3616111.597938144,0
1,2020.228,372.9157547883308,3960955.3571428573,0
1,2020.229,387.8109461921081,4280512.5,0
1,2020.23,380.00474387869326,4104737.7551020407,0
1,2020.231,381.4603344926638,4088379.126213592,0
1,2020.2320000000002,363.9580749700899,3774160.3211009176,0
1,2020.2330000000002,354.2183881733882,3493497.149122807,0
1,2020.2340000000002,352.42084023333217,3350900.8547008545,0
1,2020.2350000000001,336.70624979460564,3156447.244094488,0
1,2020.236,331.7858094597944,3121989.566929134,0
1,2020.237,332.1727795571276,3073210.0,0
1,2020.238,329.3829023005913,3114001.6129032257,0
1,2020.239,342.6049812564493,3585649.3852459015,0
1,2020.24,348.8787862084662,3626432.743362832,0
1,2020.241,351.40386060911504,3662212.3873873875,0
1,2020.2420000000002,366.39629705981855,3932316.105769231,0
1,2020.2430000000002,383.6359498964662,4340556.914893617,0
1,2020.2440000000001,388.63292427991274,4541533.333333333,0
1,2020.2450000000001,418.49882871276526,4977368.674698795,0
1,2020.246,424.61862739472184,4949619.411764706,0
1,2020.247,424.22067868750605,4907131.043956044,0
1,2020.248,393.37683931462635,4212611.519607843,0
1,2020.249,370.3727477172032,3448801.4563106797,0
1,2020.25,380.8799051226263,3644869.1588785048,0
1,2020.2510000000002,373.79277987755916,3601832.3660714286,0
1,2020.2520000000002,346.56655486885563,3178933.5416666665,0
1,2020.2530000000002,332.39809586857626,2953057.8947368423,0
1,2020.2540000000001,326.6123150856165,2801815.4580152673,0
1,2020.255,311.2954256055622,2627316.603053435,0
1,2020.256,307.4005043093338,2614821.7213114756,0
1,2020.257,293.1706835128858,2428963.657407407,0
1,2020.258,301.03447051042696,2569995.652173913,0
1,2020.259,297.9088493628967,2555494.879518072,0
1,2020.26,270.18475360987736,2149981.506849315,0
2,2020.2610000000002,408.9383717831391,4898636.217948718,0
2,2020.2620000000002,391.7336595150254,4740279.87012987,0
2,2020.2630000000001,393.60843190929097,4821444.871794872,0
2,2020.2640000000001,397.6302167316731,5046160.064935065,0
2,2020.265,384.2900525257829,4752413.235294118,0
2,2020.266,357.3610134862912,4153952.319587629,0
2,2020.267,345.572509602773,3839980.476190476,0
2,2020.268,354.80481978243245,3960855.1801801804,0
2,2020.269,338.2021251451388,3462977.479338843,0
2,2020.27,314.00211614526717,2852969.573643411,0
2,2020.2710000000002,316.0430418074952,2851845.535714286,0
2,2020.2720000000002,318.9934514889373,2831053.472222222,0
2,2020.2730000000001,319.2584934832014,2784498.538961039,0
2,2020.2740000000001,306.84272915069647,2511671.3855421687,0
2,2020.275,306.1373895561578,2488537.878787879,0
2,2020.276,316.5325053997718,2617989.4817073173,0
2,2020.277,317.999106671024,2626553.6624203823,0
2,2020.278,313.67577782713226,2587016.5064102565,0
2,2020.279,323.5519123468372,2798092.9054054054,0
2,2020.2800000000002,330.2336043689372,2959876.2411347516,0
2,2020.2810000000002,334.05037477273436,3026698.0620155036,0
2,2020.2820000000002,353.9511897956107,3531831.5217391304,0
2,2020.2830000000001,365.13742921628136,3796436.7346938774,0
2,2020.284,387.433402175591,4228048.2558139535,0
2,2020.285,390.69511396419176,4187630.617977528,0
2,2020.286,394.5783634463446,4303117.5,0
2,2020.287,401.5083451125035,4609387.05882353,0
2,2020.288,399.70617150934066,4494868.154761905,0
2,2020.289,386.88392602082894,4177818.1818181816,0
2,2020.2900000000002,366.86211018512637,3708968.25,0
2,2020.2910000000002,348.5610856792036,3467031.092436975,0
2,2020.2920000000001,325.8308430385452,2904762.878787879,0
2,2020.2930000000001,317.66690358377156,2746016.840277778,0
2,2020.294,312.10873714134664,2660652.4475524477,0
2,2020.295,309.1243394765519,2644671.8253968256,0
2,2020.296,297.7604091578346,2464223.319327731,0
2,2020.297,285.92764926529185,2151414.150943396,0
2,2020.298,280.6268040772008,2094996.1734693877,0
2,2020.299,268.5105316766432,1901134.5930232557,0
2,2020.3000000000002,262.96238073248793,1853046.6417910447,0
2,2020.3010000000002,261.6192294886095,1667658.7209302327,0
2,2020.3020000000001,246.12528256931077,1418325.0,0
2,2020.303,221.07592223441398,1098355.5555555555,0
2,2020.304,,,0
2,2020.305,,,0
2,2020.306,,,0
2,2020.307,,,0
2,2020.308,,,0
2,2020.3090000000002,,,0
2,2020.3100000000002,,,0
3,2020.3110000000001,313.8660544030897,2709502.0833333335,0
3,2020.3120000000001,330.02223986265653,2931056.296296296,0
3,2020.313,340.75442774524157,3056572.9166666665,0
3,2020.314,336.8464396956714,2997099.817518248,0
3,2020.315,332.93706124902604,2889070.185185185,0
3,2020.316,323.2823600288784,2736027.5862068967,0
3,2020.317,313.69409458877357,2589331.8333333335,0
3,2020.318,321.21027810847016,2699155.172413793,0
3,2020.3190000000002,324.44346015659346,2717704.4217687077,0
3,2020.3200000000002,327.0840038294179,2708587.842465753,0
3,2020.3210000000001,333.34371826576637,2761080.6338028167,0
3,2020.3220000000001,333.4555250627691,2750750.680272109,0
3,2020.323,332.04488197904175,2777395.3448275863,0
3,2020.324,330.13272003082227,2713234.8958333335,0
3,2020.325,337.24431255117736,2831590.136054422,0
3,2020.326,345.37383516742244,2966194.4244604316,0
3,2020.327,348.35828505935154,3035119.669117647,0
3,2020.3280000000002,343.6361108448589,3033490.579710145,0
3,2020.3290000000002,343.7340466860074,3078801.4598540147,0
3,2020.3300000000002,338.51550067727493,3058502.6408450706,0
3,2020.3310000000001,339.92044763756735,3133716.0211267606,0
3,2020.332,327.5523238218936,2963988.986013986,0
3,2020.333,320.09251358116614,2866280.1666666665,0
3,2020.334,322.51612255995576,2928777.852348993,0
3,2020.335,317.24818341069124,2860885.9797297297,0
3,2020.336,314.5874015229381,2774758.3333333335,0
3,2020.337,315.13299244129496,2775520.49689441,0
3,2020.3380000000002,302.85719088881166,2551049.0683229812,0
3,2020.3390000000002,298.5262710726429,2430152.9585798816,0
3,2020.3400000000001,297.3935851065217,2437228.343023256,0
3,2020.3410000000001,295.4499215564475,2383729.069767442,0
3,2020.342,298.5322569331272,2438847.272727273,0
3,2020.343,305.3755578935872,2474144.907407407,0
3,2020.344,307.8507994305069,2529951.6129032257,0
3,2020.345,321.942115549184,2770111.0927152317,0
3,2020.346,323.5547904951753,2925055.6506849313,0
3,2020.347,329.55183245772304,3014787.592592593,0
3,2020.3480000000002,344.354439043123,3300234.523809524,0
3,2020.3490000000002,374.67375816164343,3927306.6371681415,0
3,2020.3500000000001,381.38914367954186,4061050.2427184465,0
3,2020.351,390.8026440827296,4296147.580645162,0
3,2020.352,403.78950831735784,4469011.813186813,0
3,2020.353,417.9539801325898,4824582.926829268,0
3,2020.354,413.4119312977144,4723846.5625,0
3,2020.355,391.15870623223344,4412818.150684931,0
3,2020.356,405.21487218074583,4516924.193548387,0
3,2020.3570000000002,417.0506875000641,4770795.0,0
3,2020.3580000000002,414.1484457697403,4659075.568181818,0
3,2020.3590000000002,369.28655449905926,3670600.6944444445,0
3,2020.3600000000001,389.2146848013287,3815975.0,0
4,2020.361,375.97695454166376,3716818.5096153845,0
4,2020.362,381.00264593354683,3940655.092592593,0
4,2020.363,366.9361261558352,3617525.480769231,0
4,2020.364,370.09330766029717,3675176.590909091,0
4,2020.365,376.0894918302816,3851184.027777778,0
4,2020.366,372.0335479820437,3816871.100917431,0
4,2020.3670000000002,398.774236538727,4307416.919191919,0
4,2020.3680000000002,397.85983001272626,4298470.108695652,0
4,2020.3690000000001,397.24047502142577,4346652.688172043,0
4,2020.3700000000001,376.7125290448706,4044682.1428571427,0
4,2020.371,359.60796503363366,3698306.8396226414,0
4,2020.372,349.81219543379825,3447006.067961165,0
4,2020.373,347.5944763810593,3422109.5454545454,0
4,2020.374,321.63558566478497,2965448.922413793,0
4,2020.375,316.147130464801,2768695.4918032787,0
4,2020.3760000000002,324.2007485295131,2982073.7603305783,0
4,2020.3770000000002,317.51550440906965,2826269.0,0
4,2020.3780000000002,315.48864545179083,2790522.222222222,0
4,2020.3790000000001,314.1964661661682,2731247.6923076925,0
4,2020.38,317.62556192752504,2709644.230769231,0
4,2020.381,329.7442627071554,2956414.962121212,0
4,2020.382,323.58515079830335,2831757.194244604,0
4,2020.383,319.748518783394,2787561.1301369863,0
4,2020.384,324.39163556219637,2850394.5422535213,0
4,2020.385,328.0259129380984,2904817.534722222,0
4,2020.3860000000002,312.4743732759847,2495282.4137931033,0
4,2020.3870000000002,313.7177687559394,2505520.9731543623,0
4,2020.3880000000001,310.45009417954856,2488054.242424242,0
4,2020.3890000000001,305.63659314557947,2443644.494047619,0
4,2020.39,301.69732804564876,2401915.5172413792,0
4,2020.391,300.97707609940073,2318431.2130177515,0
4,2020.392,301.26226656184656,2353886.9822485205,0
4,2020.393,300.5544865675957,2355583.088235294,0
4,2020.394,303.6763193728844,2408497.023809524,0
4,2020.395,297.76740504059944,2370705.1829268294,0
4,2020.3960000000002,307.5931180800926,2563144.53125,0
4,2020.3970000000002,311.5563535257473,2621678.064516129,0
4,2020.3980000000001,321.5103970934409,2838880.244755245,0
4,2020.3990000000001,328.0670835836667,2939478.9568345323,0
4,2020.4,333.8745816562968,3044175.0,0
4,2020.401,338.2258254198966,3116267.6,0
4,2020.402,349.89683405410824,3277526.906779661,0
4,2020.403,356.8979776948475,3332489.5833333335,0
4,2020.404,357.5100965933855,3348418.382352941,0
4,2020.4050000000002,364.3193672989787,3409503.6458333335,0
4,2020.4060000000002,355.21677744382083,3230767.528735632,0
4,2020.4070000000002,350.3036129590557,3220129.2763157897,0
4,2020.4080000000001,339.4676331728528,2919561.5384615385,0
4,2020.409,341.6435086099867,2911175.9803921566,0
4,2020.41,344.9079929377627,2985606.8181818184,0
5,2020.411,414.9332798749147,4900943.67816092,0
5,2020.412,402.7996774365812,4670637.912087912,0
5,2020.413,348.26353033974135,3588228.899082569,0
5,2020.414,324.2331947443492,3195281.300813008,0
5,2020.4150000000002,326.16308463463184,3217088.1782945734,0
5,2020.4160000000002,335.9970883650687,3437734.074074074,0
5,2020.4170000000001,319.17209521683617,3058773.7588652484,0
5,2020.4180000000001,311.4311633957981,2725810.234899329,0
5,2020.419,306.9731186074703,2616332.8616352202,0
5,2020.42,303.86625060304925,2517816.272189349,0
5,2020.421,290.4718001054248,2323198.976608187,0
5,2020.422,297.26771163508175,2427278.8571428573,0
5,2020.423,304.7515548987245,2524671.597633136,0
5,2020.424,315.14194491189227,2654836.9496855345,0
5,2020.4250000000002,321.1088307211883,2757344.025157233,0
5,2020.4260000000002,314.52712704157204,2570003.2258064514,0
5,2020.4270000000001,320.0858517704085,2676767.0454545454,0
5,2020.428,320.5772661390842,2686006.7708333335,0
5,2020.429,330.4259389910055,2887066.0583941606,0
5,2020.43,352.39595564599847,3308206.2992125982,0
5,2020.431,353.6198949793321,3306422.56097561,0
5,2020.432,354.3577759148476,3436247.1074380167,0
5,2020.433,386.49982162494933,3975944.1588785048,0
5,2020.4340000000002,391.2112626084981,4093637.75,0
5,2020.4350000000002,385.67674031957614,4002646.2365591396,0
5,2020.4360000000001,402.77991812419236,4232014.285714285,0
5,2020.4370000000001,393.4575123583947,4003412.5,0
5,2020.438,378.25869955412713,3779563.221153846,0
5,2020.439,355.38949207874055,3394504.910714286,0
5,2020.44,332.8712885484476,3055401.304347826,0
5,2020.441,353.73831284884744,3388127.8260869565,0
5,2020.442,350.6261466322804,3206688.8157894737,0
5,2020.443,338.272386594348,3004498.922413793,0
5,2020.4440000000002,339.31900070212237,2992371.848739496,0
5,2020.4450000000002,350.20175064157445,3208114.618644068,0
5,2020.4460000000001,339.7375188556606,3154635.6194690266,0
5,2020.4470000000001,339.22828707789995,3210162.3913043477,0
5,2020.448,342.40020219948764,3269816.1363636362,0
5,2020.449,371.9524454266281,3737376.2376237623,0
5,2020.45,368.8465262416084,3629791.75,0
5,2020.451,368.64754851893537,3617549.242424242,0
5,2020.452,378.1512365529725,3872450.806451613,0
5,2020.4530000000002,387.9607315656231,4134832.967032967,0
5,2020.4540000000002,403.09155307274364,4388766.860465116,0
5,2020.4550000000002,377.8018269917298,3933855.172413793,0
5,2020.4560000000001,373.6548833485553,3767055.128205128,0
5,2020.457,384.77226791661036,3903701.838235294,0
5,2020.458,395.1102716006161,4096164.4736842103,0
5,2020.459,380.34044572923335,3924332.2916666665,0
5,2020.46,415.98131596108374,4586298.611111111,0
6,2020.461,359.9534371011488,3951556.1827956988,0
6,2020.462,358.8328313942672,3845575.5376344086,0
6,2020.4630000000002,365.6812819574655,3995456.868131868,0
6,2020.4640000000002,361.7768203223083,3997132.7319587627,0
6,2020.4650000000001,365.8153746110069,4168482.5520833335,0
6,2020.4660000000001,358.5575927609856,4040141.0,0
6,2020.467,351.2877051168339,3939660.75,0
6,2020.468,356.22379474395433,3955343.348623853,0
6,2020.469,365.555156839969,4085493.095238095,0
6,2020.47,368.7078067711733,3923171.527777778,0
6,2020.471,376.37398088278565,4012990.8653846155,0
6,2020.472,365.9558818311532,3824359.292035398,0
6,2020.4730000000002,359.2992044077052,3623361.440677966,0
6,2020.4740000000002,350.9319077446125,3373188.146551724,0
6,2020.4750000000001,347.75822167437565,3208974.5867768596,0
6,2020.476,347.55563062418247,3200527.6,0
6,2020.477,348.59834934424987,3239027.5,0
6,2020.478,352.1017836130564,3346120.720720721,0
6,2020.479,349.5824290538451,3337285.185185185,0
6,2020.48,353.226557488121,3407419.0860215053,0
6,2020.481,366.3048996267917,3823833.695652174,0
6,2020.4820000000002,374.14198992840625,4002544.9404761903,0
6,2020.4830000000002,376.49280687157926,4138879.1666666665,0
6,2020.4840000000002,372.3261516716555,4093962.5,0
6,2020.4850000000001,361.70669515485736,4000685.810810811,0
6,2020.486,385.3773962990381,4488745.3125,0
6,2020.487,377.2573578409478,4488713.666666667,0
6,2020.488,361.56171913551975,4150181.506849315,0
6,2020.489,359.56472726336705,4072500.625,0
6,2020.49,371.18288320621025,4312168.235294118,0
6,2020.491,369.5884493324089,4245122.159090909,0
6,2020.4920000000002,352.61556499121684,3928076.052631579,0
6,2020.4930000000002,340.32573267795885,3647597.7040816327,0
6,2020.4940000000001,345.96259265849386,3747303.5714285714,0
6,2020.4950000000001,351.70439298410446,3751883.256880734,0
6,2020.496,348.7744150029093,3649092.256637168,0
6,2020.497,364.86207572404743,3820442.0673076925,0
6,2020.498,358.32236612496615,3739094.2477876106,0
6,2020.499,355.9880536383556,3696630.9734513275,0
6,2020.5,348.45180180753505,3492570.7983193276,0
6,2020.5010000000002,346.8905690860149,3331508.884297521,0
6,2020.5020000000002,353.93677080290973,3417428.9915966387,0
6,2020.5030000000002,355.885314227611,3402103.9583333335,0
6,2020.5040000000001,354.1177208478979,3341036.9565217393,0
6,2020.505,345.90462068497726,3273840.1785714286,0
6,2020.506,341.53979477416215,3236983.653846154,0
6,2020.507,318.78286739892604,2767612.7604166665,0
6,2020.508,327.0812718748488,2851477.43902439,0
6,2020.509,327.52740102561324,2829014.084507042,0
6,2020.51,321.27862649156276,2731062.0535714286,0
7,2020.5110000000002,384.5058674713985,4505109.259259259,0
7,2020.5120000000002,396.8053588245083,4853032.638888889,0
7,2020.5130000000001,409.1783663719694,5228974.603174604,0
7,2020.5140000000001,414.7226191870214,5375246.982758621,0
7,2020.515,456.3931908596822,6361166.5,0
7,2020.516,469.18558360485065,6736849.4186046515,0
7,2020.517,457.95778603585785,6221197.222222222,0
7,2020.518,415.99545134008247,5168223.076923077,0
7,2020.519,416.7398329430529,4955387.7272727275,0
7,2020.52,400.6688375718409,4642048.461538462,0
7,2020.5210000000002,389.8613237113263,4131971.5753424657,0
7,2020.5220000000002,391.80427515164786,4145082.8125,0
7,2020.5230000000001,385.62104095596334,3978330.523255814,0
7,2020.5240000000001,402.0125107331623,4390381.8965517245,0
7,2020.525,397.190544595039,4210211.30952381,0
7,2020.526,405.806117056023,4325656.8965517245,0
7,2020.527,416.3765685582035,4435923.837209302,0
7,2020.528,395.8287519303117,4134839.5604395606,0
7,2020.529,380.1747693703349,3862827.4752475247,0
7,2020.5300000000002,379.4145248086193,3861256.8181818184,0
7,2020.5310000000002,374.36154672808004,3698807.843137255,0
7,2020.5320000000002,360.326302320004,3460360.9223300973,0
7,2020.5330000000001,355.95708661652264,3453493.4684684686,0
7,2020.534,345.864603269712,3229440.625,0
7,2020.535,355.0608957979468,3448975.0,0
7,2020.536,343.18895793173823,3299976.9565217393,0
7,2020.537,336.1440716853119,3259228.75,0
7,2020.538,336.2445992033542,3290453.4482758623,0
7,2020.539,342.4965530127193,3484943.6936936937,0
7,2020.5400000000002,336.82774028012386,3365030.48245614,0
7,2020.5410000000002,336.98486690618,3456984.649122807,0
7,2020.5420000000001,347.26351027880736,3674198.451327434,0
7,2020.5430000000001,346.20778103782055,3649982.1428571427,0
7,2020.544,343.38690067268067,3533728.6637931033,0
7,2020.545,315.1163610389783,3041634.9206349207,0
7,2020.546,311.5631150866437,3010113.214285714,0
7,2020.547,310.69517560775824,3043219.387755102,0
7,2020.548,306.5491526155003,2959299.1319444445,0
7,2020.549,302.783242398997,2791309.353741497,0
7,2020.5500000000002,325.1423374775343,3247344.5422535213,0
7,2020.5510000000002,325.6886227188546,3227763.419117647,0
7,2020.5520000000001,318.99191123792156,3099160.3053435115,0
7,2020.553,314.1930688416216,2995867.1153846155,0
7,2020.554,303.01755044634996,2855546.2,0
7,2020.555,312.5241030150055,2987474.3303571427,0
7,2020.556,319.98970996390244,3037193.681318681,0
7,2020.557,318.31629685177,2889842.361111111,0
7,2020.558,338.19477836183074,3205761.693548387,0
7,2020.5590000000002,340.5799130117649,3386503.723404255,0
7,2020.5600000000002,289.76044855933225,2328186.8055555555,0
8,2020.5610000000001,379.09352197772586,4592805.1630434785,0
8,2020.5620000000001,366.3729883186004,4367423.195876288,0
8,2020.563,358.08955212390913,4135215.263157895,0
8,2020.564,386.50788010222976,4576131.37755102,0
8,2020.565,348.97643460292085,3686914.1414141413,0
8,2020.566,339.98637039842845,3534781.4814814813,0
8,2020.567,336.984205179047,3491729.5454545454,0
8,2020.568,341.726720477518,3585232.0512820515,0
8,2020.5690000000002,339.06798854593836,3541972.2916666665,0
8,2020.5700000000002,331.9328171296768,3376522.4,0
8,2020.5710000000001,321.6208786614831,3076215.2671755725,0
8,2020.5720000000001,315.60872375224636,2941927.6315789474,0
8,2020.573,316.64352687584704,2904921.4527027025,0
8,2020.574,296.44445518326444,2536219.9675324676,0
8,2020.575,296.0699569948781,2473760.2071005916,0
8,2020.576,288.96146166005417,2333401.388888889,0
8,2020.577,274.398298537955,2125699.362244898,0
8,2020.5780000000002,273.10960985572837,2018880.9701492537,0
8,2020.5790000000002,271.2914416578674,1996521.3414634147,0
8,2020.5800000000002,267.85797703084484,1864332.6829268292,0
8,2020.5810000000001,275.31923102049814,2052319.8275862068,0
8,2020.582,280.77153464558967,2087099.1421568627,0
8,2020.583,281.25096501927993,2111924.4791666665,0
8,2020.584,281.3997600355254,2131843.4139784947,0
8,2020.585,290.38342503416897,2337075.8474576273,0
8,2020.586,302.7112400516571,2523174.537037037,0
8,2020.587,311.4856372360299,2637520.588235294,0
8,2020.5880000000002,305.0005568051782,2619627.302631579,0
8,2020.5890000000002,316.1848111547988,2800402.380952381,0
8,2020.5900000000001,320.9044871332636,2892277.7397260275,0
8,2020.5910000000001,319.12574000084874,2762712.7586206896,0
8,2020.592,314.35775169837626,2743022.202797203,0
8,2020.593,306.0336685334463,2603796.4285714286,0
8,2020.594,318.08843602767746,2848509.0136054424,0
8,2020.595,310.18808108380375,2677260.102739726,0
8,2020.596,312.1170918758168,2771678.8194444445,0
8,2020.597,327.321608862601,2995330.85106383,0
8,2020.5980000000002,328.8345230723828,2962675.173611111,0
8,2020.5990000000002,316.677059431496,2719062.5,0
8,2020.6000000000001,309.64004987699445,2579842.8333333335,0
8,2020.601,308.0048992427249,2615432.547169811,0
8,2020.602,310.5398155327321,2646108.3333333335,0
8,2020.603,314.2773943331978,2707575.303030303,0
8,2020.604,302.6110445752439,2457022.439759036,0
8,2020.605,294.96477495012164,2339608.588957055,0
8,2020.606,289.30106468751757,2224873.237179487,0
8,2020.6070000000002,282.0201152934871,2117990.9574468085,0
8,2020.6080000000002,278.2534629643994,2051508.26446281,0
8,2020.6090000000002,275.97657969297586,2094892.5742574257,0
8,2020.6100000000001,281.97095677855344,2222742.1348314607,0
9,2020.611,308.61207849852013,2576167.156862745,0
9,2020.612,311.15822049176523,2611974.828767123,0
9,2020.613,318.123483944274,2732788.775510204,0
9,2020.614,321.71360645986135,2802354.7535211267,0
9,2020.615,319.4667098809365,2721172.3214285714,0
9,2020.616,324.7061437765566,2808245.2898550723,0
9,2020.6170000000002,316.39755877449215,2709038.908450704,0
9,2020.6180000000002,319.6461905984601,2822807.2916666665,0
9,2020.6190000000001,322.5111639215418,2848323.611111111,0
9,2020.6200000000001,311.3145687900167,2660098.3333333335,0
9,2020.621,315.1480216309258,2687072.6666666665,0
9,2020.622,315.70562229630445,2710119.391025641,0
9,2020.623,307.8001480743781,2558911.3636363638,0
9,2020.624,303.0543668743687,2508809.6875,0
9,2020.625,303.850182976623,2531927.3291925467,0
9,2020.6260000000002,304.3324445350745,2545100.7763975156,0
9,2020.6270000000002,311.26887847256995,2648016.411042945,0
9,2020.6280000000002,297.7102808056752,2384868.9102564105,0
9,2020.6290000000001,309.5642818316149,2612916.352201258,0
9,2020.63,318.08637895070854,2738914.932885906,0
9,2020.631,315.27574303398313,2680659.935897436,0
9,2020.632,310.48197162518255,2609452.5,0
9,2020.633,329.706594338038,2987658.4507042253,0
9,2020.634,333.82242786857967,3041296.1678832117,0
9,2020.635,337.9467067003379,3048299.4402985075,0
9,2020.6360000000002,338.5735017541062,3054687.1153846155,0
9,2020.6370000000002,351.17574675884254,3226140.336134454,0
9,2020.6380000000001,368.81779232109807,3530483.6134453784,0
9,2020.6390000000001,363.51331828049973,3454052.901785714,0
9,2020.64,373.0990783508549,3751092.889908257,0
9,2020.641,397.73729019458995,4220452.925531914,0
9,2020.642,426.0216299633699,4817778.197674419,0
9,2020.643,412.0505138356672,4492361.470588235,0
9,2020.644,417.44739969195757,4565330.864197531,0
9,2020.645,455.32173604097284,5507071.232876712,0
9,2020.6460000000002,454.52177683729445,5548092.253521127,0
9,2020.6470000000002,444.2082558545269,5391207.565789473,0
9,2020.6480000000001,433.16014607248496,5184126.282051282,0
9,2020.6490000000001,431.8472155204773,5229798.684210527,0
9,2020.65,434.7308239933532,5080425.602409638,0
9,2020.651,415.7760482363159,4702318.895348838,0
9,2020.652,394.00542567165036,4123837.234042553,0
9,2020.653,398.1696353171522,4268135.372340426,0
9,2020.654,405.1833364925776,4368254.04040404,0
9,2020.6550000000002,373.8306093452609,3700718.25,0
9,2020.6560000000002,376.951202242274,3751814.010989011,0
9,2020.6570000000002,385.8307945519826,3869175.324675325,0
9,2020.6580000000001,378.51450198523025,3758886.567164179,0
9,2020.659,372.3677403073315,3591176.25,0
9,2020.66,344.0892552289899,3104065.3061224488,0
10,2020.661,338.7625511777215,3034653.488372093,0
10,2020.662,346.4632530531264,3183721.4583333335,0
10,2020.663,338.6007772346806,3030228.151260504,0
10,2020.664,344.85319428780423,3229777.9545454546,0
10,2020.6650000000002,362.7008583047637,3607390.3846153845,0
10,2020.6660000000002,388.54393907180446,4154774.193548387,0
10,2020.6670000000001,405.9690278615622,4485732.098765432,0
10,2020.6680000000001,429.0827799542802,4984831.164383561,0
10,2020.669,466.6937314251066,6040979.230769231,0
10,2020.67,467.45347240648505,6079816.544117647,0
10,2020.671,454.27066541012096,5746229.411764706,0
10,2020.672,453.3988653967589,5688390.845070423,0
