crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
0,2013.5970000000002,201.91393099722828,1029723.8544474393,0
0,2013.5980000000002,200.52955500763608,1012423.6449864499,0
0,2013.5990000000002,206.39113349975858,1070677.6836158193,0
0,2013.6000000000001,209.90610219671515,1099974.0524781342,0
0,2013.601,211.69937698294515,1120109.776119403,0
0,2013.602,218.6394638085775,1186775.3086419753,0
0,2013.6030000000003,218.7967748676803,1194339.5440251573,0
0,2013.6040000000003,217.73078657804933,1161513.6645962733,0
0,2013.6050000000002,211.14881722721688,1099706.0471976402,0
0,2013.6060000000002,209.8224790313429,1086220.0,0
0,2013.6070000000002,208.70050271027876,1075350.6457564575,0
0,2013.6080000000002,208.09136533885047,1066255.625,0
0,2013.6090000000002,203.7847435400435,1022614.2688679246,0
0,2013.6100000000001,204.86463222655385,1046590.3409090909,0
1,2013.611,213.70480378871048,1139738.8379204893,0
1,2013.612,207.55015156154462,1076620.3402366864,0
1,2013.6130000000003,204.2369898940868,1048906.3370473539,0
1,2013.6140000000003,207.0882552364655,1091056.3583815028,0
1,2013.6150000000002,213.2144128396795,1154882.265625,0
1,2013.6160000000002,210.12749021793215,1130754.179331307,0
1,2013.6170000000002,203.28077725582685,1048935.860058309,0
1,2013.6180000000002,200.58182943216462,1011400.4781420765,0
1,2013.6190000000001,201.50882615536105,1022878.4702549576,0
1,2013.6200000000001,204.15835892751744,1083279.8104956269,0
1,2013.621,208.88910832045735,1156633.8957055216,0
1,2013.622,215.95038214123886,1236490.2356902356,0
1,2013.6230000000003,223.9830997142563,1314991.6666666667,0
1,2013.6240000000003,222.71984459064188,1302578.4671532847,0
1,2013.6250000000002,223.77432962586334,1335689.8181818181,0
1,2013.6260000000002,229.26760589210824,1401744.1570881226,0
1,2013.6270000000002,239.80245522208205,1522400.929752066,0
1,2013.6280000000002,253.34575673904186,1668758.8169642857,0
1,2013.6290000000001,245.6847747813374,1584712.0689655172,0
1,2013.63,239.88214648025618,1482241.3306451612,0
1,2013.631,231.3835869065591,1373823.148148148,0
1,2013.6320000000003,219.1462611942735,1242462.5816993464,0
1,2013.6330000000003,216.06007851303315,1206336.2619808307,0
1,2013.6340000000002,215.5438777017267,1195375.3881987578,0
1,2013.6350000000002,212.064792684715,1142074.926035503,0
1,2013.6360000000002,203.9114856715557,1049109.2178770949,0
1,2013.6370000000002,202.91558490496146,1040459.8092643052,0
1,2013.6380000000001,201.98878784051254,1033515.9029649596,0
1,2013.6390000000001,202.30018206688607,1030963.4564643799,0
1,2013.64,200.0537662939779,1004725.1984126985,0
1,2013.641,201.4455525869241,1005800.0,0
1,2013.6420000000003,208.60364938348084,1075802.2408963586,0
1,2013.6430000000003,209.19103990841603,1078825.1412429379,0
1,2013.6440000000002,206.80117094326366,1052616.4788732394,0
1,2013.6450000000002,208.38209837342862,1077675.6502890172,0
1,2013.6460000000002,215.47748561674763,1141463.318452381,0
1,2013.6470000000002,214.20691108702556,1118209.4117647058,0
1,2013.6480000000001,208.1113946708699,1054274.2231638418,0
1,2013.6490000000001,209.01389290737052,1061859.9423631125,0
1,2013.65,207.63255061762857,1038400.8287292818,0
1,2013.6510000000003,202.21624839529946,992748.1283422459,0
1,2013.6520000000003,198.49336858128518,957499.8046875,0
1,2013.6530000000002,193.71727363770617,908898.1875,0
1,2013.6540000000002,192.4700637328524,900434.2909535452,0
1,2013.6550000000002,191.73049868773222,884323.3333333334,0
1,2013.6560000000002,187.4616867654617,848787.6336898396,0
1,2013.6570000000002,186.40910417442834,841159.2455621301,0
1,2013.6580000000001,185.33165138125634,826373.724489796,0
1,2013.659,183.12897448320277,804508.0798479087,0
1,2013.66,181.5472257838446,803531.5476190476,0
2,2013.6610000000003,192.79016409792163,894356.4133016627,0
2,2013.6620000000003,192.23524023976944,894587.5603864734,0
2,2013.6630000000002,195.5564301601804,944973.6875,0
2,2013.6640000000002,196.17711558430545,960936.6455696203,0
2,2013.6650000000002,197.35178574552882,978985.2242744063,0
2,2013.6660000000002,201.31364300755115,1023724.4609164421,0
2,2013.6670000000001,197.41020106396766,990944.2666666667,0
2,2013.6680000000001,197.3606188358981,987993.2591623036,0
2,2013.669,198.91003565926172,1004991.4021164022,0
2,2013.67,199.25466452735188,1009965.0269541779,0
2,2013.6710000000003,199.78940538882858,1000033.9142091153,0
2,2013.6720000000003,199.31239369552466,986749.8677248678,0
2,2013.6730000000002,193.96847139625964,905571.002538071,0
2,2013.6740000000002,195.06715375557226,910250.0623441397,0
2,2013.6750000000002,192.25071252076881,881907.7898550725,0
2,2013.6760000000002,191.74342632319312,872153.6746987952,0
2,2013.6770000000001,192.13047888759658,877795.0,0
2,2013.678,195.41462215736163,909572.5063938618,0
2,2013.679,196.35734274979922,922872.442455243,0
2,2013.6800000000003,195.56616672782326,923535.9335038363,0
2,2013.6810000000003,195.65471983919363,942645.0520833334,0
2,2013.6820000000002,196.59398998955263,961322.5911458334,0
2,2013.6830000000002,197.9935842847111,982565.8488063661,0
2,2013.6840000000002,198.43418764972725,993452.6954177897,0
2,2013.6850000000002,200.02542907938317,1010419.794520548,0
2,2013.6860000000001,198.67460866432415,1004932.2513812155,0
2,2013.6870000000001,203.08845299809335,1042895.523415978,0
2,2013.688,201.1890751949952,1022119.1689008042,0
2,2013.689,197.49891642377477,983793.6507936508,0
2,2013.6900000000003,197.8594196970481,979489.2764857882,0
2,2013.6910000000003,196.01245137873968,949643.380462725,0
2,2013.6920000000002,192.00544230806975,906914.4183168317,0
2,2013.6930000000002,190.59825743709976,892866.9973544973,0
2,2013.6940000000002,188.84310150307823,868980.0147492625,0
2,2013.6950000000002,190.32091763821845,882537.7946127946,0
2,2013.6960000000001,189.39631887085548,871184.8282442748,0
2,2013.6970000000001,185.3584912357636,836384.3049327354,0
2,2013.698,183.34843524615482,819756.9444444445,0
2,2013.699,183.58676729032197,826564.6296296297,0
2,2013.7000000000003,174.43395022201344,756823.9361702128,0
2,2013.7010000000002,166.35861154023186,667803.813559322,0
2,2013.7020000000002,128.1848261109726,351183.3333333333,0
2,2013.7030000000002,,,0
2,2013.7040000000002,,,0
2,2013.7050000000002,,,0
2,2013.7060000000001,,,0
2,2013.707,,,0
2,2013.708,,,0
2,2013.7090000000003,,,0
2,2013.7100000000003,,,0
3,2013.7110000000002,208.419798513463,1086695.8584337349,0
3,2013.7120000000002,212.73428020660646,1138168.7301587302,0
3,2013.7130000000002,222.07272810656076,1253203.4330985916,0
3,2013.7140000000002,237.63864166707862,1463081.5217391304,0
3,2013.7150000000001,241.72195025756363,1524119.1358024692,0
3,2013.7160000000001,237.77147671644155,1485259.7165991904,0
3,2013.717,233.4633125324989,1440357.2393822393,0
3,2013.718,226.30061923166608,1362366.571969697,0
3,2013.7190000000003,224.7058804541146,1327857.9749103943,0
3,2013.7200000000003,217.34012376302286,1247982.6655052265,0
3,2013.7210000000002,215.52918106794866,1213633.9743589743,0
3,2013.7220000000002,209.1971413299786,1135391.869300912,0
3,2013.7230000000002,207.33978312350905,1092816.0256410257,0
3,2013.7240000000002,199.02491069657853,977759.6816976127,0
3,2013.7250000000001,194.4814258685917,921232.1158690177,0
3,2013.726,191.74949549242737,893310.5134474328,0
3,2013.727,194.1917483863125,917725.0612745098,0
3,2013.7280000000003,192.77635163295895,898375.8474576271,0
3,2013.7290000000003,194.98660421954207,926855.5,0
3,2013.7300000000002,197.44177338394542,952179.7348484849,0
3,2013.7310000000002,200.3020798501007,980312.8726287263,0
3,2013.7320000000002,208.24160531792913,1065852.3843930636,0
3,2013.7330000000002,212.2214462783948,1119756.0810810812,0
3,2013.7340000000002,218.26408385471524,1178332.3302469135,0
3,2013.7350000000001,222.3805482897303,1216561.2698412698,0
3,2013.736,231.0528503975364,1297200.7705479453,0
3,2013.737,238.945678850082,1380075.2737226277,0
3,2013.7380000000003,241.4438862917285,1415248.0113636365,0
3,2013.7390000000003,243.57122267107772,1468958.9353612168,0
3,2013.7400000000002,233.3524545671511,1371456.1355311356,0
3,2013.7410000000002,224.9575471584483,1290958.7248322149,0
3,2013.7420000000002,220.9220188098262,1246331.3741721853,0
3,2013.7430000000002,220.02215372230333,1252613.4551495016,0
3,2013.7440000000001,220.84252983591395,1268193.1818181819,0
3,2013.7450000000001,226.22736094649753,1356495.9532374102,0
3,2013.746,220.10827788381658,1299626.8166089966,0
3,2013.747,208.51764831312883,1178251.6077170419,0
3,2013.7480000000003,207.72168065793713,1172756.6199376946,0
3,2013.7490000000003,200.96471887394438,1076883.9608433736,0
3,2013.7500000000002,206.25211605393716,1122234.563253012,0
3,2013.7510000000002,201.84304478112335,1080373.2195845698,0
3,2013.7520000000002,199.8203659909232,1049849.0767045454,0
3,2013.7530000000002,193.49347863262946,965726.2032085562,0
3,2013.7540000000001,187.89701626617924,898825.5461165048,0
3,2013.755,178.08881803583998,787434.5078299777,0
3,2013.756,176.64431437164416,772557.8349282297,0
3,2013.7570000000003,177.5456509184566,778559.9865951743,0
3,2013.7580000000003,175.61788660302483,751269.8198198198,0
3,2013.7590000000002,173.91852288335326,733597.7966101695,0
3,2013.7600000000002,168.8460696023362,688236.811023622,0
4,2013.7610000000002,177.14157545052532,766211.2660944206,0
4,2013.7620000000002,180.04334448044816,823846.6628959276,0
4,2013.7630000000001,182.90965821688235,861620.1086956522,0
4,2013.7640000000001,186.61652038329674,901077.0671834626,0
4,2013.765,194.73211763721963,985711.4145658263,0
4,2013.766,201.82626107787306,1055674.5508982036,0
4,2013.7670000000003,208.22728858996976,1126905.8306709265,0
4,2013.7680000000003,213.9586336540359,1193582.0,0
4,2013.7690000000002,223.76715149435063,1285892.2509225092,0
4,2013.7700000000002,223.15675308010447,1286712.320143885,0
4,2013.7710000000002,217.87328164515623,1254892.439862543,0
4,2013.7720000000002,216.3952218341036,1204277.1594684385,0
4,2013.7730000000001,214.82831479389728,1177241.3987138264,0
4,2013.7740000000001,216.79735370073513,1210248.8853503184,0
4,2013.775,213.4619912141923,1164542.9936305732,0
4,2013.7760000000003,215.94387318344084,1196067.4528301887,0
4,2013.7770000000003,215.082295484597,1188948.3280254777,0
4,2013.7780000000002,215.39243703564438,1174416.9585987262,0
4,2013.7790000000002,217.23374996236475,1199251.6457680252,0
4,2013.7800000000002,217.97424800503393,1216302.733118971,0
4,2013.7810000000002,216.80506469084813,1182212.2186495177,0
4,2013.7820000000002,212.94202650606036,1151198.3922829581,0
4,2013.7830000000001,215.04884368529653,1196911.2824675324,0
4,2013.784,212.61413914508645,1157696.2418300654,0
4,2013.785,216.70783994180422,1215727.213114754,0
4,2013.7860000000003,213.6940507726581,1185599.5819397992,0
4,2013.7870000000003,218.49675018750213,1227410.7023411372,0
4,2013.7880000000002,220.9883393593726,1258527.8350515463,0
4,2013.7890000000002,220.69156310390466,1252890.3979238754,0
4,2013.7900000000002,220.67014134883968,1235347.4832214764,0
4,2013.7910000000002,221.35993591935295,1228032.558139535,0
4,2013.7920000000001,220.79108533524513,1210074.7588424438,0
4,2013.7930000000001,216.3634228822082,1146118.1388012618,0
4,2013.794,216.7445784384645,1150939.3072289156,0
4,2013.795,209.29749499761556,1063401.5086206896,0
4,2013.7960000000003,202.6389809281423,998706.7819148937,0
4,2013.7970000000003,197.40056238058295,949222.5641025641,0
4,2013.7980000000002,191.84008218503044,893329.9160671462,0
4,2013.7990000000002,180.21881404222216,791339.7826086957,0
4,2013.8000000000002,179.95889552223565,783436.5509761388,0
4,2013.8010000000002,179.50264690186293,790137.5806451613,0
4,2013.8020000000001,179.16660203741196,783457.6063829787,0
4,2013.803,179.33931259229928,778415.0212314226,0
4,2013.804,179.62903514230973,781530.9110629067,0
4,2013.8050000000003,180.6554515830815,792944.010989011,0
4,2013.8060000000003,183.60658546336643,821031.0126582278,0
4,2013.8070000000002,184.4162292800249,828500.8620689656,0
4,2013.8080000000002,186.6039209406889,853372.6883561644,0
4,2013.8090000000002,202.8406032960565,985993.0995475113,0
4,2013.8100000000002,203.5204713551222,1005218.2692307692,0
5,2013.8110000000001,198.03004008065787,928517.7680798005,0
5,2013.8120000000001,198.1409930525282,938705.8897243107,0
5,2013.813,196.27170345849672,920832.9433497537,0
5,2013.814,194.4001993482473,905755.8111380145,0
5,2013.8150000000003,200.05294750228003,964901.1786600497,0
5,2013.8160000000003,199.4313877431895,959449.1558441558,0
5,2013.8170000000002,207.57745441168416,1065440.5479452056,0
5,2013.8180000000002,204.9654757400743,1062725.4834254144,0
5,2013.8190000000002,206.3938572390563,1080097.8169014084,0
5,2013.8200000000002,210.6944601887317,1125486.0534124628,0
5,2013.8210000000001,215.9388907102425,1173855.6426332288,0
5,2013.8220000000001,210.5826529819731,1115965.3153153153,0
5,2013.823,214.33714102481372,1161268.580060423,0
5,2013.824,207.548618779532,1095795.9795321638,0
5,2013.8250000000003,200.14033527809784,1013810.2367688023,0
5,2013.8260000000002,197.22667720662605,993595.1298701299,0
5,2013.8270000000002,191.55756668739238,908833.8848039216,0
5,2013.8280000000002,191.82271974481395,896278.8325471698,0
5,2013.8290000000002,188.55003691525965,866058.5480093677,0
5,2013.8300000000002,184.97683631773646,834271.4365256125,0
5,2013.8310000000001,182.64792949766533,815330.5376344086,0
5,2013.832,182.0450064354387,805437.3369565217,0
5,2013.833,183.90178095607317,823370.751633987,0
5,2013.8340000000003,184.58304374745327,824300.1082251082,0
5,2013.8350000000003,183.14180725502337,815468.1720430107,0
5,2013.8360000000002,180.4670185082581,784399.8434237996,0
5,2013.8370000000002,178.27689545936684,769785.6924643584,0
5,2013.8380000000002,171.31462372575038,707683.6557059961,0
5,2013.8390000000002,169.3106625971855,689034.3981481482,0
5,2013.8400000000001,169.9671789301288,697738.5981308412,0
5,2013.8410000000001,173.14170321893977,727440.1162790698,0
5,2013.842,176.58178612147213,762755.4890219561,0
5,2013.843,170.66666498987885,706366.1089866157,0
5,2013.8440000000003,168.57545234216775,690879.7348484849,0
5,2013.8450000000003,167.16034359068544,676866.3425925926,0
5,2013.8460000000002,165.73931330654557,666435.9576427256,0
5,2013.8470000000002,166.63068293565433,682507.4144486692,0
5,2013.8480000000002,173.36614168816993,742771.472392638,0
5,2013.8490000000002,178.46024590348318,802556.7307692308,0
5,2013.8500000000001,179.0899059126444,806357.6327433628,0
5,2013.851,174.916262469753,768838.6075949367,0
5,2013.852,171.92823334063795,742722.4593495935,0
5,2013.8530000000003,175.93087941040727,788719.8593073593,0
5,2013.8540000000003,185.34030067931334,883204.1471962617,0
5,2013.8550000000002,188.22896886562714,910580.8933002482,0
5,2013.8560000000002,195.69108306378786,985233.9233038349,0
5,2013.8570000000002,197.30584032734413,996263.8795986623,0
5,2013.8580000000002,194.65517007354575,979769.1947565543,0
5,2013.8590000000002,189.3322306419913,915387.8787878788,0
5,2013.8600000000001,191.35008590286728,936867.2979797979,0
6,2013.861,200.5269168108308,1017462.7083333334,0
6,2013.862,203.37384638835425,1039917.7113702624,0
6,2013.8630000000003,204.92394454365115,1045437.5706214689,0
6,2013.8640000000003,199.93196192761823,989285.9463276836,0
6,2013.8650000000002,204.91050278052165,1053792.6345609066,0
6,2013.8660000000002,205.8039291727201,1062338.8176638177,0
6,2013.8670000000002,207.4757246665436,1069514.9425287356,0
6,2013.8680000000002,208.7439141986751,1080179.2772861356,0
6,2013.8690000000001,211.56186927852247,1111660.3527607361,0
6,2013.8700000000001,213.514524390807,1146333.0188679246,0
6,2013.871,211.23664326656643,1123140.5948553055,0
6,2013.872,218.04022303603344,1213090.4290429044,0
6,2013.8730000000003,216.5363742619728,1199354.3220338982,0
6,2013.8740000000003,216.516244477556,1201633.5284280935,0
6,2013.8750000000002,219.6497078143498,1224070.1198630137,0
6,2013.8760000000002,218.7001369785416,1216577.06185567,0
6,2013.8770000000002,225.50081598735983,1305352.7385159011,0
6,2013.8780000000002,231.97969966256719,1370491.1985018726,0
6,2013.8790000000001,233.1685770838431,1419194.9619771864,0
6,2013.88,232.63635154795665,1417270.2107279694,0
6,2013.881,235.36139039335623,1440495.0396825396,0
6,2013.8820000000003,239.05075834074847,1536685.4417670683,0
6,2013.8830000000003,245.13650055388695,1620665.24122807,0
6,2013.8840000000002,253.93649789225566,1740008.1818181819,0
6,2013.8850000000002,232.2154447109114,1501267.7551020407,0
6,2013.8860000000002,223.32888798117233,1401191.2639405204,0
6,2013.8870000000002,213.32054776856117,1279510.0524475526,0
6,2013.8880000000001,206.64707206422426,1208665.1639344261,0
6,2013.8890000000001,204.77937566751345,1177113.0952380951,0
6,2013.89,205.5102805968347,1176236.4217252396,0
6,2013.891,210.1998179785373,1230632.4451410659,0
6,2013.8920000000003,202.71861163409315,1089296.8844984802,0
6,2013.8930000000003,199.90761016524613,1061425.77247191,0
6,2013.8940000000002,196.07112949792992,1006257.133152174,0
6,2013.8950000000002,205.54935780200162,1112149.1253644314,0
6,2013.8960000000002,213.05046537325768,1182314.0127388535,0
6,2013.8970000000002,214.32956197016316,1190005.0643086818,0
6,2013.8980000000001,220.17943429522327,1251019.7540983607,0
6,2013.8990000000001,217.33606425815077,1180614.3867924528,0
6,2013.9,213.5884665054628,1134815.6626506024,0
6,2013.9010000000003,208.7267550711178,1079804.761904762,0
6,2013.9020000000003,212.14582161800567,1117378.4534534535,0
6,2013.9030000000002,218.80469592799292,1173471.2264150945,0
6,2013.9040000000002,223.57549797030472,1232533.5483870967,0
6,2013.9050000000002,221.5617992642485,1192979.5986622074,0
6,2013.9060000000002,222.4697722038934,1202946.9669117648,0
6,2013.9070000000002,228.67769226712554,1265391.5584415584,0
6,2013.9080000000001,226.52810619223794,1237528.9800995025,0
6,2013.909,232.42605792060772,1320893.59375,0
6,2013.91,239.65229245950124,1401182.0,0
7,2013.9110000000003,229.69014031334095,1308165.798611111,0
7,2013.9120000000003,229.47098201928867,1302587.1598639456,0
7,2013.9130000000002,223.85399086855406,1235902.9032258065,0
7,2013.9140000000002,220.2511433268569,1189398.2843137255,0
7,2013.9150000000002,220.59674216200514,1212793.2258064516,0
7,2013.9160000000002,219.81359105860412,1225244.4888178913,0
7,2013.9170000000001,215.1290819720855,1170707.9475308643,0
7,2013.9180000000001,211.5622530685864,1150305.7575757576,0
7,2013.919,209.4727526780479,1131691.1676646706,0
7,2013.92,207.45478313711726,1108816.9669669669,0
7,2013.9210000000003,210.01556956227108,1146093.8066465256,0
7,2013.9220000000003,210.35455566086873,1161825.786163522,0
7,2013.9230000000002,214.66688874145927,1220882.095709571,0
7,2013.9240000000002,210.84888809719806,1180370.3125,0
7,2013.9250000000002,206.11761901177758,1113421.319018405,0
7,2013.9260000000002,205.6711825633752,1090944.2192192192,0
7,2013.9270000000001,205.6576800028371,1093358.7920489297,0
7,2013.928,207.66072056747387,1131034.2105263157,0
7,2013.929,213.8928771480776,1200836.1650485436,0
7,2013.9300000000003,212.83317106294015,1185529.9836601308,0
7,2013.9310000000003,210.75410874709408,1148728.4126984128,0
7,2013.9320000000002,207.163084980722,1102068.2098765431,0
7,2013.9330000000002,206.4828969083492,1096580.4216867469,0
7,2013.9340000000002,209.77936596737962,1124493.3962264152,0
7,2013.9350000000002,212.94475172938422,1149835.680379747,0
7,2013.9360000000001,217.16083678825186,1188977.7687296418,0
7,2013.9370000000001,221.24621936539052,1221253.523489933,0
7,2013.938,226.95623577982383,1254808.5344827587,0
7,2013.939,223.0837065281295,1204942.1979865772,0
7,2013.9400000000003,221.4094366647795,1198344.8387096773,0
7,2013.9410000000003,220.42977943452095,1185786.4583333333,0
7,2013.9420000000002,217.87220587652158,1167550.237341772,0
7,2013.9430000000002,212.204844409633,1111483.515625,0
7,2013.9440000000002,208.47557431631833,1074273.372781065,0
7,2013.9450000000002,206.99427086200285,1065846.49122807,0
7,2013.9460000000001,209.15489397805325,1099880.5389221557,0
7,2013.9470000000001,211.3944913975089,1128298.5339506173,0
7,2013.948,212.97132628557037,1137102.492211838,0
7,2013.949,210.48155866139555,1110353.3489096572,0
7,2013.9500000000003,217.53988479159725,1198894.498381877,0
7,2013.9510000000002,221.37843449754124,1246618.9189189188,0
7,2013.9520000000002,223.44371431249328,1258388.7372013652,0
7,2013.9530000000002,222.2646639657864,1246300.4983388705,0
7,2013.9540000000002,225.42160460388277,1279816.1206896552,0
7,2013.9550000000002,227.1217735061836,1300797.2222222222,0
7,2013.9560000000001,222.4566425392714,1247055.2529182879,0
7,2013.957,220.57384712867326,1229920.4831932774,0
7,2013.958,214.73359513674515,1179841.5094339622,0
7,2013.9590000000003,217.81948455600985,1220649.043715847,0
7,2013.9600000000003,207.87601871397084,1078868.4294871795,0
8,2013.9610000000002,216.759907836393,1152942.5548589341,0
8,2013.9620000000002,219.33528300974666,1200169.7949526813,0
8,2013.9630000000002,219.65811751918991,1198077.9702970297,0
8,2013.9640000000002,222.9131865500615,1236480.0833333333,0
8,2013.9650000000001,219.95856077453547,1214763.9261744965,0
8,2013.9660000000001,222.99344491147758,1264861.971830986,0
8,2013.967,225.9086101970439,1306086.865942029,0
8,2013.968,229.75059629691276,1350267.3214285714,0
8,2013.9690000000003,221.69058239463436,1270439.0681003584,0
8,2013.9700000000003,229.11735438427507,1359269.5167286245,0
8,2013.9710000000002,229.3083475169167,1355144.6828358208,0
8,2013.9720000000002,229.4176346992238,1344061.070110701,0
8,2013.9730000000002,234.19839979873257,1393552.2222222222,0
8,2013.9740000000002,232.9156497720873,1383917.5,0
8,2013.9750000000001,233.08468796033534,1379547.8782287822,0
8,2013.976,222.79623733428375,1263983.6440677966,0
8,2013.977,212.74309166354692,1146429.5384615385,0
8,2013.9780000000003,210.2593880943215,1117823.8496932515,0
8,2013.9790000000003,213.18752055977993,1145229.0247678019,0
8,2013.9800000000002,209.86258140580804,1114781.2111801242,0
8,2013.9810000000002,213.4711217453698,1182454.0273556232,0
8,2013.9820000000002,210.36498502689145,1140818.7306501549,0
8,2013.9830000000002,210.11073741871976,1141483.7962962964,0
8,2013.9840000000002,212.61985133068734,1194995.283018868,0
8,2013.9850000000001,215.0490299607349,1226075.0803858521,0
8,2013.986,221.54866406686853,1297919.6735395188,0
8,2013.987,234.87888123408683,1455300.1976284585,0
8,2013.9880000000003,242.42121306994235,1562104.268292683,0
8,2013.9890000000003,245.0372620769893,1582185.450819672,0
8,2013.9900000000002,246.6630376282129,1574663.31300813,0
8,2013.9910000000002,243.59752931060535,1518135.1464435146,0
8,2013.9920000000002,248.8670923365776,1580377.2633744855,0
8,2013.9930000000002,247.73020743885942,1557655.0,0
8,2013.9940000000001,242.01367267057532,1465613.7896825396,0
8,2013.9950000000001,235.77923183264454,1391182.5757575757,0
8,2013.996,239.06112531436847,1428638.6278195488,0
8,2013.997,241.23931564275506,1454746.6165413533,0
8,2013.9980000000003,236.2270802243016,1395606.7748091603,0
8,2013.9990000000003,233.30180125492927,1368756.654676259,0
8,2014.0000000000002,224.44761997280676,1277209.8122866894,0
8,2014.0010000000002,223.6828275408477,1249655.0819672132,0
8,2014.0020000000002,216.68494727055398,1166940.7320872275,0
8,2014.0030000000002,207.39963694743952,1079508.4757834757,0
8,2014.0040000000001,205.1145081031382,1058309.188034188,0
8,2014.005,206.16567979112966,1072982.3746312684,0
8,2014.006,199.6846695163072,1002637.5,0
8,2014.0070000000003,195.39060868087628,954945.2218430034,0
8,2014.0080000000003,192.7353150616464,917143.2656826568,0
8,2014.0090000000002,186.82526221750283,856072.329059829,0
8,2014.0100000000002,188.57382361403944,880005.1546391753,0
9,2014.0110000000002,194.35253872269712,975962.2031662269,0
9,2014.0120000000002,192.68664820577823,958522.4093264248,0
9,2014.0130000000001,195.37379106770186,988889.3979057592,0
9,2014.0140000000001,191.93188139422693,950598.9583333334,0
9,2014.015,194.64412716445526,969953.7303664922,0
9,2014.016,193.08991399050143,953984.5115681234,0
9,2014.0170000000003,192.70402409086128,946375.837628866,0
9,2014.0180000000003,193.57287389966558,947785.8778625954,0
9,2014.0190000000002,191.712437197281,927523.6972704715,0
9,2014.0200000000002,193.20442976334965,936559.7744360903,0
9,2014.0210000000002,194.91398409132785,950533.3964646464,0
9,2014.0220000000002,199.43774093870218,997520.026525199,0
9,2014.0230000000001,203.16832024630645,1025778.3746556474,0
9,2014.0240000000001,209.47352867423862,1077859.2286501378,0
9,2014.025,202.60070165068618,997297.7631578947,0
9,2014.0260000000003,201.35507537510094,966274.21875,0
9,2014.0270000000003,204.36239304241377,996359.5844504022,0
9,2014.0280000000002,213.51822108473772,1101291.9034090908,0
9,2014.0290000000002,217.78860610766299,1137326.1940298507,0
9,2014.0300000000002,217.1296796306752,1140922.5903614457,0
9,2014.0310000000002,222.7040429964234,1199732.1540880504,0
9,2014.0320000000002,224.12876831852927,1222010.6012658228,0
9,2014.0330000000001,228.74382125307443,1267020.1666666667,0
9,2014.034,226.32570562255336,1257703.220338983,0
9,2014.035,229.64440921607454,1301014.089347079,0
9,2014.0360000000003,231.09776009769135,1317020.2090592335,0
9,2014.0370000000003,230.12131942901647,1324174.3174061433,0
9,2014.0380000000002,227.12521792769894,1279721.5254237289,0
9,2014.0390000000002,229.3821069720616,1324006.5924657534,0
9,2014.0400000000002,229.82339448920948,1333531.3148788926,0
9,2014.0410000000002,227.16705250316681,1295926.7123287672,0
