,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,75,1.9544100476116797,7243.333333333333,1.6666666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
2,575,5.4115163798060095,2063.782608695652,4.217391304347826,-67.60419785823315,6.610780680108716,4.491836574579918,15.65685424949238
3,25,1.1283791670955126,7242.0,3.0,45.00001609038752,0.0,0.0,0.0
4,25,1.1283791670955126,7252.0,5.0,45.00001609038752,0.0,0.0,0.0
5,25,1.1283791670955126,2088.0,7.0,45.00001609038752,0.0,0.0,0.0
6,25,1.1283791670955126,7253.0,7.0,45.00001609038752,0.0,0.0,0.0
7,25,1.1283791670955126,7254.0,9.0,45.00001609038752,0.0,0.0,0.0
8,25,1.1283791670955126,7366.0,10.0,45.00001609038752,0.0,0.0,0.0
9,337775,131.15921427378552,571.3725853008659,83.37465768632966,-11.590544960419047,154.18415478939042,113.826085771981,470.5340546095176
10,50,1.5957691216057308,2050.0,13.5,0.0,2.0,0.0,0.0
11,25,1.1283791670955126,2329.0,13.0,45.00001609038752,0.0,0.0,0.0
12,275,3.742410318509555,2070.4545454545455,16.272727272727273,-3.0577528764851722,6.410747983365109,1.9649396885733192,11.207106781186548
13,25,1.1283791670955126,4879.0,15.0,45.00001609038752,0.0,0.0,0.0
14,175,2.985410660720923,7245.0,19.714285714285715,0.0,5.111012519999519,2.138089935299395,6.449747468305834
15,175,2.985410660720923,2089.0,25.0,0.0,8.0,0.0,5.0
16,12373550,793.8386024566397,9158.426233780929,582.7589192268994,-0.7463775087291327,1194.1913860456848,546.3807210095888,3577.2978695143065
17,6015025,553.4823463334895,5727.617981637649,346.0742723430077,-2.072044240853814,670.7936093899946,466.5755684672502,2006.4520189781083
18,25,1.1283791670955126,2039.0,29.0,45.00001609038752,0.0,0.0,0.0
19,50,1.5957691216057308,2090.0,29.5,0.0,2.0,0.0,0.0
20,25,1.1283791670955126,2305.0,29.0,45.00001609038752,0.0,0.0,0.0
21,25,1.1283791670955126,2038.0,30.0,45.00001609038752,0.0,0.0,0.0
22,25,1.1283791670955126,2089.0,31.0,45.00001609038752,0.0,0.0,0.0
23,25,1.1283791670955126,7249.0,33.0,45.00001609038752,0.0,0.0,0.0
24,25,1.1283791670955126,2088.0,34.0,45.00001609038752,0.0,0.0,0.0
25,25,1.1283791670955126,7248.0,34.0,45.00001609038752,0.0,0.0,0.0
26,25,1.1283791670955126,2036.0,35.0,45.00001609038752,0.0,0.0,0.0
27,100,2.256758334191025,7247.0,36.5,0.0,4.47213595499958,0.0,2.0
28,25,1.1283791670955126,10967.0,36.0,45.00001609038752,0.0,0.0,0.0
29,25,1.1283791670955126,2087.0,37.0,45.00001609038752,0.0,0.0,0.0
30,50,1.5957691216057308,10966.0,37.5,0.0,2.0,0.0,0.0
31,175,2.985410660720923,2034.2857142857142,39.57142857142857,-30.963767603603344,4.0,2.2131333406899527,7.65685424949238
32,25,1.1283791670955126,2086.0,39.0,45.00001609038752,0.0,0.0,0.0
33,2068500,324.5733198083098,3348.5274957698816,210.05116026105873,71.50878794035154,513.2270831138075,244.27258894274814,1424.989032180456
34,725,6.076507779746499,10967.310344827587,44.275862068965516,37.45944806787156,14.409082549867145,4.679271465775898,26.899494936611667
35,25,1.1283791670955126,2085.0,41.0,45.00001609038752,0.0,0.0,0.0
36,275375,118.42606801400534,2713.0065365410805,113.04657285519745,46.33419066560192,173.94288852891114,102.31143748896983,569.4812767608818
37,25,1.1283791670955126,7248.0,42.0,45.00001609038752,0.0,0.0,0.0
38,75,1.9544100476116797,10972.666666666666,42.666666666666664,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
39,25,1.1283791670955126,7249.0,43.0,45.00001609038752,0.0,0.0,0.0
40,25,1.1283791670955126,2083.0,44.0,45.00001609038752,0.0,0.0,0.0
41,25,1.1283791670955126,7250.0,44.0,45.00001609038752,0.0,0.0,0.0
42,25,1.1283791670955126,2082.0,45.0,45.00001609038752,0.0,0.0,0.0
43,25,1.1283791670955126,2081.0,46.0,45.00001609038752,0.0,0.0,0.0
44,25,1.1283791670955126,7258.0,46.0,45.00001609038752,0.0,0.0,0.0
45,25,1.1283791670955126,2080.0,47.0,45.00001609038752,0.0,0.0,0.0
46,25,1.1283791670955126,10966.0,47.0,45.00001609038752,0.0,0.0,0.0
47,125,2.5231325220201604,10963.8,49.0,-55.900724731264845,3.335641688875783,2.0575457524521585,5.621320343559642
48,25,1.1283791670955126,7261.0,49.0,45.00001609038752,0.0,0.0,0.0
49,1025,7.225151993843567,10939.634146341463,52.292682926829265,33.03999022762975,9.845638298303255,8.86978932086581,30.899494936611664
50,25,1.1283791670955126,10946.0,49.0,45.00001609038752,0.0,0.0,0.0
51,75,1.9544100476116797,10947.666666666666,49.666666666666664,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
52,150,2.763953195770684,10956.666666666666,49.666666666666664,-83.73562608627293,4.444176659884297,1.8331407275086025,6.621320343559642
53,525,5.170882945826411,10996.666666666666,50.61904761904762,-64.81803183432272,9.849037933840972,4.3029903734703865,19.207106781186546
54,6425,18.089294154193436,11036.112840466925,56.03501945525292,79.39361769854573,23.799485499765613,14.967385182927284,82.94112549695427
55,25,1.1283791670955126,11047.0,49.0,45.00001609038752,0.0,0.0,0.0
56,25,1.1283791670955126,10935.0,50.0,45.00001609038752,0.0,0.0,0.0
57,150,2.763953195770684,10967.166666666666,51.166666666666664,45.000016090387525,3.1269438398822857,2.309401076758503,6.242640687119286
58,25,1.1283791670955126,10972.0,50.0,45.00001609038752,0.0,0.0,0.0
59,150,2.763953195770684,11048.333333333334,51.833333333333336,12.933183021488421,4.363338213437162,1.65500979239906,5.0
60,25,1.1283791670955126,10960.0,51.0,45.00001609038752,0.0,0.0,0.0
61,125,2.5231325220201604,11001.2,52.2,45.00001609038752,4.0,1.3856406460551023,5.414213562373095
62,25,1.1283791670955126,2017.0,52.0,45.00001609038752,0.0,0.0,0.0
63,25,1.1283791670955126,2035.0,52.0,45.00001609038752,0.0,0.0,0.0
64,50,1.5957691216057308,10963.5,52.0,90.00003218077504,2.0,0.0,0.0
65,25,1.1283791670955126,10971.0,52.0,45.00001609038752,0.0,0.0,0.0
66,700,5.970821321441846,11023.357142857143,58.035714285714285,5.416377943498426,15.087247335323584,3.2992683922961037,23.242640687119284
67,284875,120.45150315482651,2815.5251426064065,92.29205792014041,-85.89240058829837,182.21493131160506,85.44162489084688,482.7766952966369
68,25,1.1283791670955126,10966.0,53.0,45.00001609038752,0.0,0.0,0.0
69,25,1.1283791670955126,10970.0,53.0,45.00001609038752,0.0,0.0,0.0
70,25,1.1283791670955126,11045.0,53.0,45.00001609038752,0.0,0.0,0.0
71,200,3.1915382432114616,10968.75,55.625,-19.329911038726113,4.1204045563213505,2.4025541184843804,7.035533905932738
72,125,2.5231325220201604,1988.4,56.2,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
73,6352675,568.8049586580781,2317.181553440086,367.63363858532034,-17.749603288304353,742.3931919054176,475.5938382830064,3700.037984884484
74,9425,21.909160375631842,2959.8912466843503,65.9946949602122,60.22122553160773,29.429800894875907,17.31559292801908,81.25483399593904
75,25,1.1283791670955126,7252.0,55.0,45.00001609038752,0.0,0.0,0.0
76,50,1.5957691216057308,10964.5,55.0,90.00003218077504,2.0,0.0,0.0
77,100,2.256758334191025,10997.0,55.5,-58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
