,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,25,1.1283791670955126,2127.0,1.0,45.00001609038752,0.0,0.0,0.0
2,75,1.9544100476116797,2129.3333333333335,1.6666666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3,825,6.4820448144285745,2133.3939393939395,4.9393939393939394,-58.536549679586834,12.504527395077114,4.472594782001211,27.27817459305202
4,25,1.1283791670955126,6876.0,5.0,45.00001609038752,0.0,0.0,0.0
5,573825,170.95223680989432,5425.412320829521,83.60554175924716,-73.36425113355473,288.8271270598531,104.39748973870879,716.2985565973347
6,25,1.1283791670955126,2140.0,9.0,45.00001609038752,0.0,0.0,0.0
7,25,1.1283791670955126,3457.0,9.0,45.00001609038752,0.0,0.0,0.0
8,25,1.1283791670955126,2139.0,10.0,45.00001609038752,0.0,0.0,0.0
9,25,1.1283791670955126,6560.0,10.0,45.00001609038752,0.0,0.0,0.0
10,25,1.1283791670955126,2138.0,11.0,45.00001609038752,0.0,0.0,0.0
11,25,1.1283791670955126,6561.0,11.0,45.00001609038752,0.0,0.0,0.0
12,25,1.1283791670955126,5622.0,12.0,45.00001609038752,0.0,0.0,0.0
13,25,1.1283791670955126,6562.0,12.0,45.00001609038752,0.0,0.0,0.0
14,25,1.1283791670955126,2132.0,13.0,45.00001609038752,0.0,0.0,0.0
15,250,3.5682482323055424,2129.7,16.8,-14.909256611017586,8.015587052881434,1.5717392269964858,9.207106781186548
16,25,1.1283791670955126,6875.0,14.0,45.00001609038752,0.0,0.0,0.0
17,2245375,338.1656542441716,3457.448310415855,281.36901408450706,-9.35657267424258,521.7682298559616,236.7137123751367,1405.1574669941303
18,25,1.1283791670955126,6874.0,15.0,45.00001609038752,0.0,0.0,0.0
19,25,1.1283791670955126,6558.0,16.0,45.00001609038752,0.0,0.0,0.0
20,2744500,373.86660351123385,1599.5494625614865,271.43326653306616,-1.0515708672094128,524.6199941194492,272.9773086809633,1455.5088014401008
21,25,1.1283791670955126,3479.0,17.0,45.00001609038752,0.0,0.0,0.0
22,15942200,901.0713505616947,828.9546533728093,514.8648727904555,3.2060890095828674,1209.5958930484535,797.7866165656387,7386.797615707167
23,50,1.5957691216057308,6874.5,20.0,90.00003218077504,2.0,0.0,0.0
24,50,1.5957691216057308,828.0,23.5,0.0,2.0,0.0,0.0
25,25,1.1283791670955126,5590.0,23.0,45.00001609038752,0.0,0.0,0.0
26,25,1.1283791670955126,5591.0,24.0,45.00001609038752,0.0,0.0,0.0
27,25,1.1283791670955126,6406.0,24.0,45.00001609038752,0.0,0.0,0.0
