crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
1,2010.8920000000003,232.942607458987,1373823.1918238993,0
1,2010.8930000000003,228.40349216156142,1345632.9192546583,0
1,2010.8940000000002,230.87214090170525,1382008.0414012738,0
1,2010.8950000000002,234.0818600012012,1413649.494949495,0
1,2010.8960000000002,243.47460757838272,1561751.8103448276,0
1,2010.8970000000002,238.54121218846694,1521251.7736486488,0
1,2010.8980000000001,227.09346150692684,1400601.3665594854,0
1,2010.8990000000001,220.40343023834959,1315075.1529051987,0
1,2010.9,216.8273912456793,1290077.794117647,0
1,2010.9010000000003,211.07473074932557,1240574.927536232,0
1,2010.9020000000003,206.2393491013881,1195601.97740113,0
1,2010.9030000000002,210.03847542607855,1220878.6221590908,0
1,2010.9040000000002,210.58853582020828,1219069.6732954546,0
1,2010.9050000000002,206.95863743932432,1171098.9697802197,0
1,2010.9060000000002,200.3073278543561,1059311.350148368,0
1,2010.9070000000002,200.51299242441178,1060664.2140468226,0
1,2010.9080000000001,205.5280508578731,1115305.4780876494,0
1,2010.909,210.9141697447441,1183993.6585365853,0
1,2010.91,217.00687523106447,1240644.1455696202,0
2,2010.9110000000003,214.2781843336296,1108197.263681592,0
2,2010.9120000000003,216.53003728721427,1132801.4473684211,0
2,2010.9130000000002,224.7916682243216,1234482.2829131652,0
2,2010.9140000000002,229.0255259442296,1323610.683139535,0
2,2010.9150000000002,236.6923349358026,1403501.735015773,0
2,2010.9160000000002,233.4636644205617,1378589.0378548896,0
2,2010.9170000000001,235.98609682561587,1420639.7727272727,0
2,2010.9180000000001,233.5962537823246,1398144.8113207547,0
2,2010.919,229.61896540334266,1358723.0886850152,0
2,2010.92,222.34734172226712,1275595.281690141,0
2,2010.9210000000003,205.77547844981564,1100563.9097744361,0
2,2010.9220000000003,202.06462931520397,1056253.8004750593,0
2,2010.9230000000002,192.48499164575585,941093.6295503211,0
2,2010.9240000000002,188.20029591279325,879556.1099796334,0
2,2010.9250000000002,185.08512583902194,846137.5742574257,0
2,2010.9260000000002,184.2238944881316,842452.2944550669,0
2,2010.9270000000001,181.7987367372514,805170.5936920223,0
2,2010.928,183.18655368032515,823833.7570621469,0
2,2010.929,183.93668538614918,828422.1689059502,0
2,2010.9300000000003,189.0246728719887,880990.4265873015,0
2,2010.9310000000003,196.123019954316,943696.0300429184,0
2,2010.9320000000002,199.2381761526102,978027.576754386,0
2,2010.9330000000002,207.34500463638125,1057697.4705882352,0
2,2010.9340000000002,214.0978585020965,1122687.25,0
2,2010.9350000000002,220.61029190162907,1195780.5774278215,0
2,2010.9360000000001,230.14212155493024,1311195.0994318181,0
2,2010.9370000000001,236.166060788552,1384690.5120481928,0
2,2010.938,226.75356037359794,1284591.5492957747,0
2,2010.939,215.43972127918153,1191445.7894736843,0
2,2010.9400000000003,204.79129683750656,1094790.2605459057,0
2,2010.9410000000003,197.86053217143558,1040013.4570765662,0
2,2010.9420000000002,194.7759437627308,1027767.7765237021,0
2,2010.9430000000002,190.28670363387258,990732.016509434,0
2,2010.9440000000002,185.79027069050693,947445.8860759494,0
2,2010.9450000000002,180.84973345625124,898496.9002695418,0
2,2010.9460000000001,173.17243846169217,800726.5173410404,0
2,2010.9470000000001,167.41476734410006,743487.1495327103,0
2,2010.948,164.37916403955018,728818.5606060605,0
2,2010.949,170.17880302065882,792104.875,0
2,2010.9500000000003,171.6707267952387,822936.2962962963,0
2,2010.9510000000002,178.32844102320524,895136.3333333334,0
2,2010.9520000000002,167.30940341530817,674598.8095238095,0
2,2010.9530000000002,97.0471684924707,184925.0,0
2,2010.9540000000002,,,0
2,2010.9550000000002,,,0
2,2010.9560000000001,,,0
2,2010.957,,,0
2,2010.958,,,0
2,2010.9590000000003,,,0
2,2010.9600000000003,,,0
3,2010.9610000000002,210.54424840642983,1128184.1968911916,0
3,2010.9620000000002,206.1261168055203,1066549.0,0
3,2010.9630000000002,202.54581946805823,1030324.6437054632,0
3,2010.9640000000002,198.21864179290398,981262.2146118721,0
3,2010.9650000000001,198.502590118417,987387.6379690949,0
3,2010.9660000000001,197.54889485344384,971058.3333333334,0
3,2010.967,201.2545275387099,1015909.0229885058,0
3,2010.968,199.96649498510968,1013035.546875,0
3,2010.9690000000003,199.10674329359537,991780.6919642857,0
3,2010.9700000000003,198.4745374321081,983607.5280898877,0
3,2010.9710000000002,203.85357924732793,1043659.5842956121,0
3,2010.9720000000002,206.1723394140412,1071448.630952381,0
3,2010.9730000000002,208.77376957746066,1094167.0731707318,0
3,2010.9740000000002,210.76408618073756,1111175.1833740831,0
3,2010.9750000000001,210.76921339421753,1107869.4444444445,0
3,2010.976,207.75506100594154,1079395.2524038462,0
3,2010.977,208.89728720336353,1088683.129584352,0
3,2010.9780000000003,213.21236163341146,1110693.390052356,0
3,2010.9790000000003,216.98553640418913,1153097.0976253299,0
3,2010.9800000000002,216.99011875632823,1160363.2545931758,0
3,2010.9810000000002,213.8853542889627,1120064.9739583333,0
3,2010.9820000000002,217.65038767091008,1162056.9220430108,0
3,2010.9830000000002,218.85687717133587,1193702.3224043716,0
3,2010.9840000000002,220.90474066834852,1230400.7122507123,0
3,2010.9850000000001,226.0757188356689,1299651.1295180724,0
3,2010.986,230.1341355746976,1343923.399390244,0
3,2010.987,229.76864489249093,1344248.3846153845,0
3,2010.9880000000003,226.38164362482254,1316189.4852941176,0
3,2010.9890000000003,221.39420191243283,1260648.5,0
3,2010.9900000000002,222.37394682054494,1271271.5616045846,0
3,2010.9910000000002,226.50656509811702,1324429.424778761,0
3,2010.9920000000002,224.0514936860878,1307164.9408284023,0
3,2010.9930000000002,226.1163917195954,1317009.8348348348,0
3,2010.9940000000001,224.0269479225318,1284215.1315789474,0
3,2010.9950000000001,222.04590581446953,1253978.2069970847,0
3,2010.996,229.9845491650442,1369596.7889908256,0
3,2010.997,229.9999588384554,1369164.0,0
3,2010.9980000000003,233.23106118110584,1417328.8461538462,0
3,2010.9990000000003,243.3007331444424,1534812.1621621621,0
3,2011.0000000000002,245.62931768776798,1542714.3229166667,0
3,2011.0010000000002,244.22651192635706,1522327.8448275863,0
3,2011.0020000000002,243.4301434830233,1496693.6026936027,0
3,2011.0030000000002,236.15627717074022,1404259.0322580645,0
3,2011.0040000000001,235.34054417590238,1397799.5222929937,0
3,2011.005,227.19262045267595,1307858.2326283988,0
3,2011.006,218.41927428993586,1191258.2268370606,0
3,2011.0070000000003,215.93032003959473,1156408.3041958043,0
3,2011.0080000000003,215.71603272131722,1147161.0557768925,0
3,2011.0090000000002,208.80691998325406,1068333.5227272727,0
3,2011.0100000000002,205.3418535852471,1047912.0370370371,0
4,2011.0110000000002,225.45361243429866,1329131.518404908,0
4,2011.0120000000002,225.55819403351268,1344190.9937888198,0
4,2011.0130000000001,230.58162632215837,1390969.4620253164,0
4,2011.0140000000001,233.49592088915858,1423170.9836065574,0
4,2011.015,245.58949012415567,1573780.9027777778,0
4,2011.016,246.29934355694587,1593233.0985915493,0
4,2011.0170000000003,250.17260298043402,1623402.6595744682,0
4,2011.0180000000003,244.48230939229282,1546779.396551724,0
4,2011.0190000000002,233.3571285055932,1410554.0322580645,0
4,2011.0200000000002,229.77481481976966,1369789.1238670694,0
4,2011.0210000000002,224.72595241384033,1295572.8323699422,0
4,2011.0220000000002,220.7787952652239,1245391.5972222222,0
4,2011.0230000000001,217.39725991476848,1212190.4471544717,0
4,2011.0240000000001,211.14528088011633,1143531.0759493671,0
4,2011.025,204.30906710396326,1062189.5486935866,0
4,2011.0260000000003,201.26799937935448,1028418.909512761,0
4,2011.0270000000003,202.51290617029233,1054130.2230046948,0
4,2011.0280000000002,200.5647912669208,1021668.7796208531,0
4,2011.0290000000002,208.8415300310761,1117369.0217391304,0
4,2011.0300000000002,206.18175106023546,1088670.2179176756,0
4,2011.0310000000002,204.3482352716128,1069571.3429256594,0
4,2011.0320000000002,201.7929445942902,1041580.7736720555,0
4,2011.0330000000001,198.5619657936931,1006969.4137168141,0
4,2011.034,196.29648046692174,984856.1681222707,0
4,2011.035,193.56901017586586,952181.9978632479,0
4,2011.0360000000003,192.5597160616939,938041.9222903885,0
4,2011.0370000000003,184.5966596731565,846078.9299242424,0
4,2011.0380000000002,182.63754176271956,823123.7793851718,0
4,2011.0390000000002,177.85052379347255,772116.6812609457,0
4,2011.0400000000002,179.06236676734792,784394.9908925319,0
4,2011.0410000000002,182.77028930505196,832490.1151631478,0
4,2011.0420000000001,188.42274879280717,901870.9793814434,0
4,2011.0430000000001,194.19828054560648,971301.7146017699,0
4,2011.044,205.01416437889498,1101461.7111650486,0
4,2011.045,212.47221329721356,1191931.0828877005,0
4,2011.0460000000003,218.8699739311151,1269245.7264957265,0
4,2011.0470000000003,228.05820795872074,1365964.737654321,0
4,2011.0480000000002,233.93515071252062,1441698.427152318,0
4,2011.0490000000002,238.4703513639644,1475385.5172413792,0
4,2011.0500000000002,235.10392290102317,1424619.3548387096,0
4,2011.0510000000002,229.23892320064272,1352248.0122324158,0
4,2011.0520000000001,218.8871880907452,1222812.1508379888,0
4,2011.053,208.2970549380326,1102165.3100775194,0
4,2011.054,200.86343482053954,1010061.5898058253,0
4,2011.0550000000003,195.59024561469624,955455.2132701422,0
4,2011.0560000000003,191.98081816980383,914125.8354755784,0
4,2011.0570000000002,190.13909654465283,899408.9943342776,0
4,2011.0580000000002,189.1340180540309,887506.40625,0
4,2011.0590000000002,186.78073265776936,868163.75,0
4,2011.0600000000002,182.6301488013742,839365.1260504202,0
5,2011.0610000000001,195.44653841330933,961120.444191344,0
5,2011.0620000000001,198.50491110982708,994627.3672055427,0
5,2011.063,196.71193749695652,978615.2370203161,0
5,2011.064,196.77056989562774,980354.6563192905,0
5,2011.0650000000003,194.84877269918925,956756.7741935484,0
5,2011.0660000000003,191.20590051247328,914006.2883435583,0
5,2011.0670000000002,189.47913298298658,878848.3706720978,0
5,2011.0680000000002,190.8768506117852,897283.9178356713,0
5,2011.0690000000002,190.65533363835755,906266.1405295315,0
5,2011.0700000000002,191.46721300822284,916764.5144628099,0
5,2011.0710000000001,195.51975211989705,953381.8802521009,0
5,2011.0720000000001,192.26429355481915,920376.9957983193,0
5,2011.073,196.85688237415874,959805.9549356223,0
5,2011.074,198.96515714186387,972501.8333333334,0
5,2011.0750000000003,204.56468933337098,1022883.3718244804,0
5,2011.0760000000002,203.33938169411343,1011213.8505747126,0
5,2011.0770000000002,204.36107704040813,1026278.908045977,0
5,2011.0780000000002,203.95977916807485,1011106.16359447,0
5,2011.0790000000002,202.83871716861714,988536.0294117647,0
5,2011.0800000000002,199.69827434938873,955492.0797413794,0
5,2011.0810000000001,200.36580301222017,965305.1310043668,0
5,2011.082,198.9410162755295,954863.6802575107,0
5,2011.083,199.91983327048194,964834.2105263158,0
5,2011.0840000000003,201.60999381406617,996797.4501108647,0
5,2011.0850000000003,198.81426643889787,959883.3700440528,0
5,2011.0860000000002,203.16752729985853,1010962.3589164786,0
5,2011.0870000000002,205.78024952876441,1042640.7322654462,0
5,2011.0880000000002,204.85151814787082,1042140.7772621809,0
5,2011.0890000000002,205.71477722926926,1060285.5724299066,0
5,2011.0900000000001,211.02873808958506,1116073.4643734645,0
5,2011.0910000000001,212.98002336169253,1145444.6835443038,0
5,2011.092,217.83236974867674,1188425.4593175852,0
5,2011.093,215.5513832927452,1183597.1005154639,0
5,2011.0940000000003,213.22003047912258,1146593.094629156,0
5,2011.0950000000003,212.72913798220677,1147276.8703241895,0
5,2011.0960000000002,211.68525439806191,1131130.9701492537,0
5,2011.0970000000002,205.9309799242039,1076831.5504807692,0
5,2011.0980000000002,205.9843955413228,1082877.9447115385,0
5,2011.0990000000002,207.47405189174373,1096170.3703703703,0
5,2011.1000000000001,206.30565285409148,1098731.524390244,0
5,2011.101,205.44316219359422,1086294.6296296297,0
5,2011.102,207.61006934861652,1120760.0250626567,0
5,2011.1030000000003,209.10805044909515,1123682.3529411764,0
5,2011.1040000000003,206.17285509328644,1095008.6272040303,0
5,2011.1050000000002,203.97457158344187,1080145.425257732,0
5,2011.1060000000002,203.49861114414136,1079453.674351585,0
5,2011.1070000000002,205.07705667279856,1091744.26910299,0
5,2011.1080000000002,203.52932888235776,1074031.5055762082,0
5,2011.1090000000002,201.85735359295518,1062290.319148936,0
5,2011.1100000000001,197.77119833433264,1003491.7098445595,0
6,2011.111,193.15215221259015,966987.2017353579,0
6,2011.112,191.31648279756885,950360.4872881356,0
6,2011.1130000000003,192.05265052519528,952659.2672413794,0
6,2011.1140000000003,192.83193820063644,962383.2631578947,0
6,2011.1150000000002,191.65644771679487,930178.1573498965,0
6,2011.1160000000002,190.47794694492003,908624.8493975904,0
6,2011.1170000000002,194.86893685379854,937500.7747933884,0
6,2011.1180000000002,193.27857255464627,920123.3299595142,0
6,2011.1190000000001,191.49464445373866,895451.3473053892,0
6,2011.1200000000001,187.6597340945016,850977.7621722847,0
6,2011.121,181.9206455069938,792149.9555950266,0
6,2011.122,178.5295546149539,749373.4188034188,0
6,2011.1230000000003,173.22275032721583,706806.5447154471,0
6,2011.1240000000003,174.45004467073838,723515.7573289903,0
6,2011.1250000000002,173.12847573131478,720595.3871499177,0
6,2011.1260000000002,172.70107000642227,726146.5870307167,0
6,2011.1270000000002,174.53969520764545,756998.7610619469,0
6,2011.1280000000002,175.99226212464464,781502.9962546816,0
6,2011.1290000000001,183.53847286168525,869866.0821643287,0
6,2011.13,187.03699729315417,911262.5548245613,0
6,2011.131,196.2578997745576,1011445.6812652068,0
6,2011.1320000000003,209.05650086572246,1171849.8630136987,0
6,2011.1330000000003,225.38493044178804,1349432.1538461538,0
6,2011.1340000000002,228.82738164127105,1375014.9676375405,0
6,2011.1350000000002,232.48897206827826,1405006.7434210526,0
6,2011.1360000000002,234.12913027825056,1407196.5322580645,0
6,2011.1370000000002,226.43297179287103,1314761.0,0
6,2011.1380000000001,224.94325017405512,1289958.880597015,0
6,2011.1390000000001,219.64567148278942,1225228.9855072463,0
6,2011.14,220.85922926552075,1245296.7086834733,0
6,2011.141,216.78895663677838,1211162.8767123288,0
6,2011.1420000000003,215.48740341620191,1186868.9726027397,0
6,2011.1430000000003,214.0045292945358,1171661.051212938,0
6,2011.1440000000002,214.23511900484502,1172241.3934426229,0
6,2011.1450000000002,216.35422125274758,1203159.2592592593,0
6,2011.1460000000002,222.83290757183468,1293336.1538461538,0
6,2011.1470000000002,230.36121561217354,1382682.1782178218,0
6,2011.1480000000001,237.9852134999454,1483236.8103448276,0
6,2011.1490000000001,241.5383072209282,1519017.6418439716,0
6,2011.15,242.85977898951555,1532312.232142857,0
6,2011.1510000000003,245.70726311501465,1539446.953405018,0
6,2011.1520000000003,247.5037180670355,1547601.2589928058,0
6,2011.1530000000002,250.96021767629492,1579317.8703703703,0
6,2011.1540000000002,249.77988581846037,1575964.4784172662,0
6,2011.1550000000002,247.25055557525013,1530382.761732852,0
6,2011.1560000000002,243.92639491902355,1472606.923076923,0
6,2011.1570000000002,242.07416929576934,1445018.8284518828,0
6,2011.1580000000001,238.36757925289234,1390692.8403755869,0
6,2011.159,235.32955148434397,1363978.5326086956,0
6,2011.16,234.5424033789456,1337315.9395973154,0
7,2011.1610000000003,238.40256386877866,1414270.093457944,0
7,2011.1620000000003,228.58163802542185,1312515.5147058824,0
7,2011.1630000000002,224.66161631215672,1264219.5774647887,0
7,2011.1640000000002,224.20979626983421,1264176.221264368,0
7,2011.1650000000002,226.63069384280692,1298534.4213649852,0
7,2011.1660000000002,229.2428498818915,1339693.2835820895,0
7,2011.1670000000001,231.79998534565368,1373074.535603715,0
7,2011.1680000000001,229.39288006283343,1339224.6044303798,0
7,2011.169,237.36613004377168,1446047.3186119874,0
7,2011.17,232.99193086888556,1404543.5667752442,0
7,2011.1710000000003,234.86222856914713,1435949.1987179487,0
7,2011.1720000000003,242.1637236286793,1510523.75,0
7,2011.1730000000002,244.1449533275156,1541963.2758620689,0
7,2011.1740000000002,245.8405656422926,1544913.1896551724,0
7,2011.1750000000002,246.58821602325276,1555672.2033898304,0
7,2011.1760000000002,242.14661453329182,1510007.3129251702,0
7,2011.1770000000001,239.22355371860525,1466463.9423076923,0
7,2011.178,232.49244144063834,1391066.5662650603,0
7,2011.179,221.7271933702054,1242818.3988764044,0
7,2011.1800000000003,218.12554173389032,1201089.0211640212,0
7,2011.1810000000003,212.3898540161944,1131816.7085427137,0
7,2011.1820000000002,205.39184825899918,1066062.4407582937,0
7,2011.1830000000002,202.6201641005984,1030425.2309468822,0
7,2011.1840000000002,201.05980671594915,1009597.3595505618,0
7,2011.1850000000002,197.43927220816119,964998.6813186813,0
7,2011.1860000000001,198.78628861807906,971199.7821350762,0
7,2011.1870000000001,198.01146819233801,969160.7065217391,0
7,2011.188,199.22289110552813,982704.3216630197,0
7,2011.189,200.39406508181762,995282.1348314607,0
7,2011.1900000000003,201.84124938851315,1004927.1118721461,0
7,2011.1910000000003,205.79366962409702,1042588.8561320754,0
7,2011.1920000000002,212.6797912081007,1107519.5760598504,0
7,2011.1930000000002,219.22454538403247,1181655.672823219,0
7,2011.1940000000002,220.63699096928335,1199233.514986376,0
7,2011.1950000000002,225.0924885295986,1251337.986111111,0
7,2011.1960000000001,218.70575127377393,1177299.4666666666,0
7,2011.1970000000001,213.92939059761494,1129102.9487179487,0
7,2011.198,211.50198362512435,1100417.8927680799,0
7,2011.199,205.67608642906166,1045767.3123486682,0
7,2011.2000000000003,204.96993442372886,1042151.2180974478,0
7,2011.2010000000002,198.83105613459279,979686.5299334811,0
7,2011.2020000000002,193.20860857361555,914407.2448979592,0
7,2011.2030000000002,187.01257141709308,842704.5454545454,0
7,2011.2040000000002,183.70357400529664,809323.440285205,0
7,2011.2050000000002,180.17683629751787,770271.9736842106,0
7,2011.2060000000001,178.29824925970152,753618.0,0
7,2011.207,177.50174631724676,742621.7553191489,0
7,2011.208,176.65292742909674,736527.951807229,0
7,2011.2090000000003,177.8200900472429,744230.8379120879,0
7,2011.2100000000003,173.36815586774978,697547.7198697069,0
8,2011.2110000000002,183.56753779713924,812790.5677655678,0
8,2011.2120000000002,185.32467400110477,848322.783018868,0
8,2011.2130000000002,188.9692691387293,884196.5976331361,0
8,2011.2140000000002,191.2183473087516,916113.9795918367,0
8,2011.2150000000001,190.3961914687377,908623.4031936128,0
8,2011.2160000000001,190.02238103885054,901349.498997996,0
8,2011.217,191.15243428414362,908257.2874493927,0
8,2011.218,188.71742791032653,885134.2027559055,0
8,2011.2190000000003,183.73864771133455,837770.5524344569,0
8,2011.2200000000003,181.12912196327127,811624.2216117216,0
8,2011.2210000000002,182.619454963608,823750.7783882784,0
8,2011.2220000000002,180.27725559770545,787031.9569120287,0
8,2011.2230000000002,177.52251317156305,767589.1247833623,0
8,2011.2240000000002,175.99222079840354,749008.6637931034,0
8,2011.2250000000001,175.27105794053395,744803.2327586206,0
8,2011.226,173.51365338382664,728568.844856661,0
8,2011.227,174.31812018512232,734020.0250836121,0
8,2011.2280000000003,173.41124434213833,727510.52852349,0
8,2011.2290000000003,177.769162188818,777695.1401050788,0
8,2011.2300000000002,177.14868071235097,773827.9464285715,0
8,2011.2310000000002,179.2561117364478,798431.9188191881,0
8,2011.2320000000002,185.24729325082416,878209.7762645915,0
8,2011.2330000000002,186.09472149775607,880620.6740442656,0
8,2011.2340000000002,188.41529665897636,898986.6842105263,0
8,2011.2350000000001,194.99249223122916,978324.3406593406,0
8,2011.236,203.8438621666312,1084238.9479905437,0
8,2011.237,204.0923655170031,1088460.0250626567,0
8,2011.2380000000003,215.91114095903458,1221584.7260273972,0
8,2011.2390000000003,219.3759882157639,1252459.3208092486,0
8,2011.2400000000002,224.6833896818806,1337386.25,0
8,2011.2410000000002,225.5351436188929,1356384.1820987654,0
8,2011.2420000000002,226.2990909602796,1361265.566037736,0
8,2011.2430000000002,227.67805760948104,1386471.015625,0
8,2011.2440000000001,223.40147577815875,1338565.8955223882,0
8,2011.2450000000001,217.23342013044177,1272953.7280701755,0
8,2011.246,213.75370909504383,1220285.0864553314,0
8,2011.247,217.18993224524132,1267009.5988538682,0
8,2011.2480000000003,214.02869734787834,1220738.687150838,0
8,2011.2490000000003,216.10468795344818,1242606.629834254,0
8,2011.2500000000002,218.05818896082965,1254286.7521367522,0
8,2011.2510000000002,219.57632439429523,1271048.0555555555,0
8,2011.2520000000002,219.57183664358678,1256125.7703081232,0
8,2011.2530000000002,226.4048757879652,1331805.0604229607,0
8,2011.2540000000001,232.8198542513787,1401499.5238095238,0
8,2011.255,237.96701386251658,1434743.75,0
8,2011.256,239.49367087448005,1454803.2868525896,0
8,2011.2570000000003,239.74484751765718,1461731.880733945,0
8,2011.2580000000003,243.61406434479127,1515013.8736263737,0
8,2011.2590000000002,244.42970967275895,1528195.777027027,0
8,2011.2600000000002,243.20094880724304,1467218.75,0
9,2011.2610000000002,240.07923824923503,1501109.06779661,0
9,2011.2620000000002,238.49869416553398,1491288.5521885522,0
9,2011.2630000000001,234.86627998350534,1472463.6581469649,0
9,2011.2640000000001,225.29354980268585,1342592.7272727273,0
9,2011.265,216.65729379785293,1246603.5714285714,0
9,2011.266,217.30935718574034,1248376.628895184,0
9,2011.2670000000003,214.20321666293074,1222367.5137362638,0
9,2011.2680000000003,212.00061473457845,1185534.8360655739,0
9,2011.2690000000002,215.41521914973512,1222857.2740112995,0
9,2011.2700000000002,219.83011809842858,1316365.1376146788,0
9,2011.2710000000002,232.28753689538573,1542600.9933774834,0
9,2011.2720000000002,235.95468086019426,1580878.0303030303,0
9,2011.2730000000001,237.38582135510705,1569321.5425531915,0
9,2011.2740000000001,242.9242481551058,1643187.927756654,0
9,2011.275,249.4058055902179,1722989.494163424,0
9,2011.2760000000003,247.83657546311986,1683460.1886792453,0
9,2011.2770000000003,244.82956688178984,1617829.1360294118,0
9,2011.2780000000002,238.27014067914956,1524447.027972028,0
9,2011.2790000000002,232.8496129680294,1445619.6601941749,0
9,2011.2800000000002,222.7168902427956,1294379.8529411764,0
9,2011.2810000000002,220.01470553712034,1200455.2142857143,0
9,2011.2820000000002,213.85937477872127,1137831.0273972603,0
9,2011.2830000000001,214.34177679793044,1147140.0132275133,0
9,2011.284,214.10230445798217,1140868.1462140991,0
9,2011.285,211.64242336621615,1105037.405063291,0
9,2011.2860000000003,207.0093415242304,1065949.812967581,0
9,2011.2870000000003,205.50199969911884,1063004.484029484,0
9,2011.2880000000002,205.47241548788045,1069200.849514563,0
9,2011.2890000000002,205.37410224091067,1078385.2469135802,0
9,2011.2900000000002,207.08880995743715,1086537.6550868487,0
