crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
3,2017.6070000000002,351.23962757356566,3426972.7848101268,0
3,2017.6080000000002,344.22791775649955,3328300.3571428573,0
3,2017.6090000000002,328.58167584684617,3004612.0689655175,0
3,2017.6100000000001,337.94845545223484,3211343.75,0
4,2017.611,288.9675053482843,2290999.844720497,0
4,2017.612,278.4734825615007,2071024.5714285714,0
4,2017.613,267.615606723324,1845537.0418848167,0
4,2017.614,262.0287680464601,1753450.8333333333,0
4,2017.615,256.1517867031741,1642201.490825688,0
4,2017.616,257.6730902045608,1660934.6590909092,0
4,2017.6170000000002,262.1033378309724,1708505.3488372094,0
4,2017.6180000000002,261.8825078832862,1698711.7990654206,0
4,2017.6190000000001,258.04924118494245,1636242.9069767443,0
4,2017.6200000000001,267.1779137620851,1797094.927536232,0
4,2017.621,280.5305339466908,1983559.605263158,0
4,2017.622,284.70026350211066,2059657.044198895,0
4,2017.623,287.7693605933114,2112608.620689655,0
4,2017.624,297.322413764357,2237823.765432099,0
4,2017.625,291.86270987370153,2203728.0303030303,0
4,2017.6260000000002,291.8889081186008,2226815.9226190476,0
4,2017.6270000000002,285.9458691794891,2184384.8265895955,0
4,2017.6280000000002,288.91028366869676,2216314.534883721,0
4,2017.6290000000001,287.60303365053653,2224378.4285714286,0
4,2017.63,285.31146041551864,2172759.939759036,0
4,2017.631,292.68744389313287,2362456.603773585,0
4,2017.632,293.4341566910589,2385763.8333333335,0
4,2017.633,299.0326822574166,2478268.835616438,0
4,2017.634,302.6707718136516,2549152.951388889,0
4,2017.635,323.0998289393093,2812127.7985074627,0
4,2017.6360000000002,314.8572119291076,2671554.1666666665,0
4,2017.6370000000002,322.8155654958259,2759968.4523809524,0
4,2017.6380000000001,331.4206165628862,3043244.959677419,0
4,2017.6390000000001,331.7535743406313,3010834.8360655736,0
4,2017.64,328.722001550002,2987121.169354839,0
4,2017.641,329.63012263117804,2926367.073170732,0
4,2017.642,322.4832609855115,2806449.0234375,0
4,2017.643,333.35503841445137,2970460.4838709678,0
4,2017.644,339.524616995547,3217518.75,0
4,2017.645,329.9628883182944,3065640.6779661016,0
4,2017.6460000000002,340.8816263927234,3216711.5702479337,0
4,2017.6470000000002,322.3839071654187,2944179.356060606,0
4,2017.6480000000001,298.75264016365594,2424245.7482993198,0
4,2017.6490000000001,289.43142556533076,2306371.40625,0
4,2017.65,276.18632892662515,2076871.2365591398,0
4,2017.651,268.396440368434,1924620.9595959596,0
4,2017.652,268.8921725825885,1946428.3088235294,0
4,2017.653,259.6955828056623,1811344.0909090908,0
4,2017.654,253.03135977465612,1632551.8008474577,0
4,2017.6550000000002,243.25675142803775,1519739.979338843,0
4,2017.6560000000002,234.07011651274826,1402346.1956521738,0
4,2017.6570000000002,234.3943370190894,1404564.0625,0
4,2017.6580000000001,232.77845496138738,1403091.256830601,0
4,2017.659,232.56658999622573,1388831.6878980892,0
4,2017.66,234.61893968862307,1441138.617886179,0
5,2017.661,270.75444818266527,1889201.690821256,0
5,2017.662,276.91691487240405,1976939.5833333333,0
5,2017.663,277.38528576210837,2010829.9738219895,0
5,2017.664,290.1432098258416,2203733.1967213117,0
5,2017.6650000000002,295.2933557930873,2268242.4556213017,0
5,2017.6660000000002,307.02521199943544,2430697.1153846155,0
5,2017.6670000000001,314.8532402930537,2575544.736842105,0
5,2017.6680000000001,320.2587087685348,2737187.5,0
5,2017.669,335.2524919437498,3013547.4264705884,0
5,2017.67,337.0104597654749,3043238.9312977097,0
5,2017.671,329.3903807076901,2942220.0787401577,0
5,2017.672,335.5091336196707,3060503.5433070865,0
5,2017.673,347.82488730234553,3203660.123966942,0
5,2017.674,351.79479138598765,3277700.434782609,0
5,2017.6750000000002,371.2326590489659,3542468.1818181816,0
5,2017.6760000000002,377.17355844786226,3662900.6880733944,0
5,2017.6770000000001,379.05146424180384,3648164.285714286,0
5,2017.678,379.4379229913775,3551642.4311926607,0
5,2017.679,366.095031120079,3278199.0384615385,0
5,2017.68,362.6668660017713,3246957.0754716983,0
5,2017.681,369.7267852159162,3385108.4821428573,0
5,2017.682,346.97071145773845,3033275.8620689656,0
5,2017.683,336.7327795311033,2852948.42519685,0
5,2017.6840000000002,322.9174287378115,2631327.5390625,0
5,2017.6850000000002,320.0143416307469,2646586.2595419846,0
5,2017.6860000000001,319.42569725567483,2680036.553030303,0
5,2017.6870000000001,318.44446749424094,2699650.992063492,0
5,2017.688,318.90750440826537,2765228.6585365855,0
5,2017.689,319.8795666710634,2935423.9837398375,0
5,2017.69,320.58254262034035,2986373.949579832,0
5,2017.691,317.5400410005598,2930745.2083333335,0
5,2017.692,321.31678881082865,2987888.0434782607,0
5,2017.693,327.100143034416,3164011.574074074,0
5,2017.6940000000002,342.198703552649,3481823.076923077,0
5,2017.6950000000002,352.561857277432,3703717.156862745,0
5,2017.6960000000001,358.40849138840827,3733891.494845361,0
5,2017.6970000000001,341.15481254614537,3358697.5446428573,0
5,2017.698,330.27365251440364,3185842.3076923075,0
5,2017.699,334.4403299067859,3193396.186440678,0
5,2017.7,344.3108343973851,3356200.819672131,0
5,2017.701,343.4532521574595,3327314.6551724137,0
5,2017.702,337.09632231697174,3228508.686440678,0
5,2017.7030000000002,339.31494818652914,3202626.652892562,0
5,2017.7040000000002,334.8906775526507,3101352.755905512,0
5,2017.7050000000002,305.67843248927295,2602993.1985294116,0
5,2017.7060000000001,287.8650193124895,2384466.165413534,0
5,2017.707,294.61797820772864,2551221.681415929,0
5,2017.708,295.46934476417175,2581465.3465346536,0
5,2017.709,288.7403659269445,2403806.111111111,0
5,2017.71,268.9631856237794,2029269.8717948718,0
6,2017.711,256.0594739239796,1689252.2727272727,0
6,2017.712,263.90136505319913,1795844.2567567567,0
6,2017.7130000000002,261.1031310401562,1767682.142857143,0
6,2017.7140000000002,258.8399541807241,1696308.8235294118,0
6,2017.7150000000001,270.95284048115013,1866844.7004608295,0
6,2017.7160000000001,280.85893950149995,1988531.2807881774,0
6,2017.717,284.2480115099954,2009835.4060913706,0
6,2017.718,291.12234147161047,2117419.565217391,0
6,2017.719,309.1508525699807,2398799.255952381,0
6,2017.72,317.3643456620636,2498622.8260869565,0
6,2017.721,310.4256076454738,2397713.664596273,0
6,2017.722,307.895639588103,2370457.2289156625,0
6,2017.7230000000002,308.6705780459841,2358316.7701863353,0
6,2017.7240000000002,309.62738903491675,2383528.7425149702,0
6,2017.7250000000001,291.8916041492773,2164768.352601156,0
6,2017.726,290.271945368239,2173778.2485875706,0
6,2017.727,289.88413423227735,2232805.1169590643,0
6,2017.728,295.2432856072163,2345050.5714285714,0
6,2017.729,281.3021784994577,2114137.777777778,0
6,2017.73,275.66322159694977,2077131.3157894737,0
6,2017.731,277.632493436891,2089167.0572916667,0
6,2017.7320000000002,274.59023032236394,2039654.1884816755,0
6,2017.7330000000002,270.55246951211336,1979521.4824120603,0
6,2017.7340000000002,264.7421346270792,1881372.641509434,0
6,2017.7350000000001,263.60264656326285,1848896.7136150235,0
6,2017.736,267.8386910250314,1874975.7009345794,0
6,2017.737,269.88773457245435,1884232.261904762,0
6,2017.738,267.55818166177124,1832432.6354679803,0
6,2017.739,273.80044756611363,1950801.9512195121,0
6,2017.74,275.0256667014655,1974865.4822335024,0
6,2017.741,278.15276214592535,2041510.7692307692,0
6,2017.7420000000002,277.3933166693345,2026176.171875,0
6,2017.7430000000002,287.4393729420616,2173129.0106951874,0
6,2017.7440000000001,288.4874740915451,2216503.1428571427,0
6,2017.7450000000001,293.68139867544187,2253501.8361581923,0
6,2017.746,279.4128253195496,2069438.1793478262,0
6,2017.747,278.61080820815687,2075991.497461929,0
6,2017.748,273.5826702570951,1999204.1044776118,0
6,2017.749,269.0562086246666,1901837.5,0
6,2017.75,273.49633076144823,1971478.3582089553,0
6,2017.7510000000002,269.1038289144402,1888071.7980295566,0
6,2017.7520000000002,274.89493704072686,2010514.3216080402,0
6,2017.7530000000002,271.1794030451547,1960956.9736842106,0
6,2017.7540000000001,278.2465084258971,2060856.9293478262,0
6,2017.755,277.0534764743645,2070296.8390804597,0
6,2017.756,288.3333662244228,2247807.993197279,0
6,2017.757,286.4866722255194,2191294.6721311477,0
6,2017.758,292.92859134690383,2293547.8571428573,0
6,2017.759,303.1451162992927,2475718.154761905,0
6,2017.76,299.7395003332439,2376407.0895522386,0
7,2017.7610000000002,303.16911430685366,2307305.473372781,0
7,2017.7620000000002,299.4335056713075,2190649.1525423727,0
7,2017.7630000000001,285.03531240500655,2003988.0102040817,0
7,2017.7640000000001,277.7999311839384,1929777.818627451,0
7,2017.765,280.70088166417315,1981987.5647668394,0
7,2017.766,282.7452371681888,2037809.1145833333,0
7,2017.767,283.3545171186376,2028006.1518324607,0
7,2017.768,277.1512263854159,1949328.272251309,0
7,2017.769,274.1213079451512,1936409.7222222222,0
7,2017.77,281.7107124773177,2062274.0740740742,0
7,2017.7710000000002,292.1422054839658,2210651.7759562843,0
7,2017.7720000000002,278.53806395284255,2073414.973262032,0
7,2017.7730000000001,292.14684774207427,2256990.1428571427,0
7,2017.7740000000001,297.69715107780746,2337414.7398843933,0
7,2017.775,298.36725274634875,2345335.50295858,0
7,2017.776,296.41671872727835,2295011.111111111,0
7,2017.777,305.7768957423985,2580562.654320988,0
7,2017.778,309.18851283041477,2643325.487012987,0
7,2017.779,309.1572261991441,2633525.3448275863,0
7,2017.7800000000002,318.30313730290993,2824196.853146853,0
7,2017.7810000000002,313.0942067188777,2756490.7196969697,0
7,2017.7820000000002,351.0312181473921,3380325.6578947366,0
7,2017.7830000000001,356.60274214170335,3578111.009174312,0
7,2017.784,369.4564894016913,3770098.3173076925,0
7,2017.785,374.5346623013726,3879728.826530612,0
7,2017.786,394.5162700686432,4257404.75,0
7,2017.787,387.091172659117,3935553.804347826,0
7,2017.788,396.3557643426538,4073085.638297872,0
7,2017.789,397.6120401210486,4130271.1340206186,0
7,2017.7900000000002,365.49157546137457,3559550.4716981133,0
7,2017.7910000000002,348.04897017161153,3292020.338983051,0
7,2017.7920000000001,339.1194411796247,3182760.2,0
7,2017.7930000000001,327.67649019208517,2951940.977443609,0
7,2017.794,318.80780054184936,2809611.2403100776,0
7,2017.795,317.38721011781064,2799084.5149253733,0
7,2017.796,316.3456479156264,2825468.5185185187,0
7,2017.797,309.2894916943435,2775996.590909091,0
7,2017.798,321.4679262768871,3039564.6825396824,0
7,2017.799,319.53878102775315,3010982.0512820515,0
7,2017.8000000000002,325.60790813083855,3160233.894230769,0
7,2017.8010000000002,340.27347021261977,3402800.78125,0
7,2017.8020000000001,313.7521698670405,2920783.6842105263,0
7,2017.803,333.22407160941236,3220706.6666666665,0
7,2017.804,341.6617647058279,3330761.813186813,0
7,2017.805,324.75362389713007,3025327.3684210526,0
7,2017.806,305.93613052550495,2653203.6585365855,0
7,2017.807,322.05609275120605,2878936.1486486485,0
7,2017.808,290.29937417918603,2306946.6417910447,0
7,2017.8090000000002,291.42745798026203,2318851.984126984,0
7,2017.8100000000002,289.38922864830624,2267085.5263157897,0
8,2017.8110000000001,308.95103592596337,2677895.4710144927,0
8,2017.8120000000001,320.8727686266718,2823768.103448276,0
8,2017.813,315.8008265076303,2760623.310810811,0
8,2017.814,307.1350229650218,2618712.341772152,0
8,2017.815,301.6630187788865,2530327.160493827,0
8,2017.816,299.4539016631317,2373082.8488372094,0
8,2017.817,290.49095616388286,2242567.7325581396,0
8,2017.818,299.4269431136412,2376102.095808383,0
8,2017.8190000000002,298.1119429394556,2308668.604651163,0
8,2017.8200000000002,289.6449679148883,2201705.446927374,0
8,2017.8210000000001,295.2422991559465,2281165.5027932962,0
8,2017.8220000000001,295.0369786256676,2268152.5568181816,0
8,2017.823,287.05287215598537,2135770.9239130435,0
8,2017.824,285.5679979031991,2119195.8806818184,0
8,2017.825,301.02764361521054,2381850.7396449703,0
8,2017.826,295.6258252753418,2308250.4716981133,0
8,2017.827,300.54474914557215,2390357.389937107,0
8,2017.8280000000002,304.14670765940957,2487192.1974522294,0
8,2017.8290000000002,314.2093482096294,2657694.8333333335,0
8,2017.8300000000002,314.62447850811964,2645710.7407407407,0
8,2017.8310000000001,325.11431783292653,2891398.6842105263,0
8,2017.832,332.83239009930105,3090384.7560975607,0
8,2017.833,352.15500813850514,3412057.743362832,0
8,2017.834,362.54069451572076,3609452.0833333335,0
8,2017.835,358.95244102424357,3481984.761904762,0
8,2017.836,373.9235911675081,3811143.8725490198,0
8,2017.837,377.7074350486113,4037777.525252525,0
8,2017.8380000000002,366.71136964293004,3798042.8571428573,0
8,2017.8390000000002,358.7267074728768,3718487.5,0
8,2017.8400000000001,353.1809465007608,3673329.4811320757,0
8,2017.8410000000001,341.81547091724855,3395047.619047619,0
8,2017.842,341.11376546694265,3335436.4678899082,0
8,2017.843,342.5197168977579,3384657.0093457946,0
8,2017.844,339.25712333830813,3327224.3243243243,0
8,2017.845,337.2494434831887,3320275.462962963,0
8,2017.846,325.86866973529527,3054992.03539823,0
8,2017.847,337.491692947053,3121488.738738739,0
8,2017.8480000000002,346.1202824511252,3282450.4504504506,0
8,2017.8490000000002,340.95332264604855,3221686.304347826,0
8,2017.8500000000001,344.41167076909676,3225290.2654867256,0
8,2017.851,342.2187041841827,3188023.922413793,0
8,2017.852,343.836820333174,3277407.3660714286,0
8,2017.853,341.47839494504876,3245023.214285714,0
8,2017.854,340.3374840489288,3181356.3636363638,0
8,2017.855,331.0231333610807,3055709.2592592593,0
8,2017.856,327.9388288434787,3058689.0625,0
8,2017.8570000000002,316.6466326664758,2820093.3139534886,0
8,2017.8580000000002,308.9227661127762,2714472.0,0
8,2017.8590000000002,315.212243570036,2767296.186440678,0
8,2017.8600000000001,315.9157669575988,2856090.625,0
9,2017.861,330.4005604726012,3005119.172932331,0
9,2017.862,324.334533873773,2801829.4326241133,0
9,2017.863,322.91826787817456,2703588.8698630137,0
9,2017.864,320.8522990096106,2692872.3333333335,0
9,2017.865,307.5837552082881,2412596.9178082193,0
9,2017.866,326.12092420115005,2759071.9178082193,0
9,2017.8670000000002,327.6343822765386,2900803.7769784173,0
9,2017.8680000000002,326.7409549330285,2902455.7553956835,0
9,2017.8690000000001,339.18088815328514,3037768.470149254,0
9,2017.8700000000001,334.34070593186294,2976039.285714286,0
9,2017.871,325.7496409820491,2864355.1470588236,0
9,2017.872,326.7882931476693,2889920.3488372094,0
9,2017.873,337.4692253482805,3179726.785714286,0
9,2017.874,361.45429449760803,3555939.256198347,0
9,2017.875,364.7101132481601,3592358.75,0
9,2017.8760000000002,342.9758337691381,3136470.901639344,0
9,2017.8770000000002,343.3083111050033,2991913.6904761903,0
9,2017.8780000000002,346.4577127493299,3089007.3412698414,0
9,2017.8790000000001,347.78102785445526,3147828.9256198346,0
9,2017.88,364.72122107219525,3492953.7280701753,0
9,2017.881,374.19244065864245,3660520.7943925234,0
9,2017.882,370.5059899779124,3610733.6363636362,0
9,2017.883,361.457816881146,3446488.6160714286,0
9,2017.884,349.83201905118455,3295581.9444444445,0
9,2017.885,354.2695161501211,3334975.8620689656,0
9,2017.8860000000002,353.2413154347961,3335884.0517241377,0
9,2017.8870000000002,350.1001524453198,3301792.763157895,0
9,2017.8880000000001,352.08517418148483,3275464.772727273,0
9,2017.8890000000001,351.637471022732,3254688.025210084,0
9,2017.89,330.10373398171794,2816872.2868217053,0
9,2017.891,323.42710451022714,2688496.082089552,0
9,2017.892,328.46605813367637,2763779.895104895,0
9,2017.893,311.7646723632144,2459021.7465753425,0
9,2017.894,322.86001963746236,2651408.064516129,0
9,2017.895,305.1429020888507,2402344.3396226414,0
9,2017.8960000000002,302.8600485569799,2356265.46875,0
9,2017.8970000000002,303.0352135507423,2344942.8571428573,0
9,2017.8980000000001,302.4597984557933,2371482.327586207,0
9,2017.8990000000001,294.02263673592535,2233957.285714286,0
9,2017.9,293.57167302888905,2232223.563218391,0
9,2017.901,298.2846345853736,2321218.611111111,0
9,2017.902,284.13541014388045,2127938.8235294116,0
9,2017.903,294.73280649253763,2283988.095238095,0
9,2017.904,283.0093684324939,2073895.625,0
9,2017.9050000000002,289.8789054380988,2137566.2162162163,0
9,2017.9060000000002,296.38078483452944,2246442.350746269,0
9,2017.9070000000002,291.9154544495178,2215783.407079646,0
9,2017.9080000000001,290.09353188909944,2152538.0102040814,0
9,2017.909,292.12020346726786,2193109.493670886,0
9,2017.91,294.18557528044477,2241773.770491803,0
10,2017.911,342.3546696896754,3301855.4455445544,0
10,2017.912,370.9999092049271,3759873.9795918367,0
10,2017.913,364.0353102483023,3647697.8947368423,0
10,2017.914,347.599589931935,3180503.0,0
10,2017.9150000000002,348.2358969984113,3253024.2647058824,0
10,2017.9160000000002,339.91283370153513,3140941.6666666665,0
10,2017.9170000000001,329.6165099044657,3014125.0,0
10,2017.9180000000001,334.85763198070373,3264346.4601769913,0
10,2017.919,325.79437153837836,3151353.5714285714,0
10,2017.92,335.21098765685315,3308530.6603773586,0
10,2017.921,348.35674733237886,3529750.227272727,0
10,2017.922,338.41131274851756,3336039.3518518517,0
10,2017.923,345.8912615038129,3494080.1339285714,0
