crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
2,2004.9030000000002,249.60266180414544,1600490.9722222222,0
2,2004.9040000000002,258.73741784340757,1694350.0,0
2,2004.9050000000002,233.83718892311444,1282337.5,0
2,2004.9060000000002,,,0
2,2004.9070000000002,,,0
2,2004.9080000000001,,,0
2,2004.9090000000003,,,0
2,2004.9100000000003,,,0
3,2004.9110000000003,295.8528495781523,2351335.3448275863,0
3,2004.9120000000003,298.4511039711023,2397007.102272727,0
3,2004.9130000000002,303.2941993890405,2490785.3448275863,0
3,2004.9140000000002,289.6334821847627,2234825.4166666665,0
3,2004.9150000000002,290.74235175041105,2230687.2282608696,0
3,2004.9160000000002,291.11389035081504,2254187.827225131,0
3,2004.9170000000001,293.5522178780655,2302797.2081218273,0
3,2004.9180000000001,278.47411345455373,2062504.9751243782,0
3,2004.9190000000003,272.51513680515774,1973189.8058252428,0
3,2004.9200000000003,274.9807777739042,1999582.7464788733,0
3,2004.9210000000003,282.0520083241189,2057670.0242718447,0
3,2004.9220000000003,277.3273995537522,2003383.6124401914,0
3,2004.9230000000002,275.8658578825235,1948686.2028301887,0
3,2004.9240000000002,272.65145432081266,1907435.7777777778,0
3,2004.9250000000002,254.69900127981654,1698085.5648535565,0
3,2004.9260000000002,251.3171084467124,1638696.4139344261,0
3,2004.9270000000001,252.42386381831773,1663196.4583333333,0
3,2004.9280000000003,257.63169761032,1726237.6077586208,0
3,2004.9290000000003,264.0118456603127,1826136.111111111,0
3,2004.9300000000003,264.810928228924,1858994.4444444445,0
3,2004.9310000000003,266.45444274285586,1864892.4778761063,0
3,2004.9320000000002,265.85007718307094,1864874.6606334841,0
3,2004.9330000000002,274.94623579385444,2025567.3444976076,0
3,2004.9340000000002,272.7488257567264,1992835.125,0
3,2004.9350000000002,293.1337205704696,2253546.639784946,0
3,2004.9360000000001,300.7044845332696,2380394.9175824174,0
3,2004.9370000000001,297.1069000568843,2292533.6158192093,0
3,2004.9380000000003,298.36615844428286,2325094.736842105,0
3,2004.9390000000003,292.9911303946959,2260040.789473684,0
3,2004.9400000000003,276.91990127512486,2070143.7165775402,0
3,2004.9410000000003,278.6771677006029,2120024.335106383,0
3,2004.9420000000002,282.6567704005519,2147976.336898396,0
3,2004.9430000000002,273.19053038057336,1971534.7074468085,0
3,2004.9440000000002,287.1249730897809,2184029.3715846995,0
3,2004.9450000000002,288.9895866237873,2216928.0701754387,0
3,2004.9460000000001,292.3863902685926,2288215.7232704405,0
3,2004.9470000000001,298.6637849784691,2442943.137254902,0
3,2004.9480000000003,305.81699992128716,2610312.418300654,0
3,2004.9490000000003,307.73661584059386,2634534.563758389,0
3,2004.9500000000003,325.4332998218177,2803459.6296296297,0
3,2004.9510000000002,332.47620226599383,2982525.367647059,0
3,2004.9520000000002,331.3108559485337,3004743.2170542637,0
3,2004.9530000000002,339.69698971581124,3136942.7734375,0
3,2004.9540000000002,330.46300408214563,2967135.714285714,0
3,2004.9550000000002,329.3002078718314,2955837.396694215,0
3,2004.9560000000001,324.9840675838956,2876176.339285714,0
3,2004.9570000000003,317.55004205831744,2738180.048076923,0
3,2004.9580000000003,306.8097414737608,2502120.9239130435,0
3,2004.9590000000003,314.38673709208047,2619400.0,0
3,2004.9600000000003,328.9116434347708,2889152.0833333335,0
4,2004.9610000000002,356.38193891051543,3414399.7844827585,0
4,2004.9620000000002,356.55961394396553,3413450.2100840337,0
4,2004.9630000000002,350.3855952939477,3325809.090909091,0
4,2004.9640000000002,351.74507169627094,3347148.1707317075,0
4,2004.9650000000001,336.783924496291,3084955.037313433,0
4,2004.9660000000001,327.0041827939889,2846106.896551724,0
4,2004.9670000000003,319.39138985804954,2717295.8609271524,0
4,2004.9680000000003,323.2191979200862,2788237.248322148,0
4,2004.9690000000003,321.4339140841273,2713369.9675324676,0
4,2004.9700000000003,325.26020637600726,2841265.9539473685,0
4,2004.9710000000002,320.57223323745166,2719290.0974025973,0
4,2004.9720000000002,314.5358861709695,2615425.9493670887,0
4,2004.9730000000002,302.7443084625648,2413152.607361963,0
4,2004.9740000000002,308.20325848495435,2515154.8742138366,0
4,2004.9750000000001,323.9758555662077,2870854.4520547944,0
4,2004.9760000000003,334.361745453886,3086506.692913386,0
4,2004.9770000000003,352.5690637737666,3512198.0434782607,0
4,2004.9780000000003,357.3877059933386,3612922.272727273,0
4,2004.9790000000003,370.3622948198858,3881242.7570093456,0
4,2004.9800000000002,346.3703865381838,3413507.5688073393,0
4,2004.9810000000002,358.6017589535217,3734580.476190476,0
4,2004.9820000000002,377.9002237957744,4074893.1818181816,0
4,2004.9830000000002,381.79004067096565,4160919.6428571427,0
4,2004.9840000000002,367.6276565415106,3946236.4077669904,0
4,2004.9850000000001,345.2160435088851,3455425.0,0
4,2004.9860000000003,330.6014575349735,3202807.5396825396,0
4,2004.9870000000003,303.07094588799663,2671567.9310344825,0
4,2004.9880000000003,290.84817699049427,2453129.2682926827,0
4,2004.9890000000003,275.81736854835805,2124895.972222222,0
4,2004.9900000000002,276.8115799159652,2099077.3316062177,0
4,2004.9910000000002,272.1039673518134,1961628.9603960395,0
4,2004.9920000000002,269.48356694096265,1903884.7290640394,0
4,2004.9930000000002,278.6427413596097,2073212.8865979381,0
4,2004.9940000000001,290.1071830320571,2252916.5300546447,0
4,2004.9950000000001,290.1893661812422,2237706.871345029,0
4,2004.9960000000003,291.4884123644181,2231678.1626506024,0
4,2004.9970000000003,315.70143029717286,2630973.97260274,0
4,2004.9980000000003,335.6604703840408,2998811.111111111,0
4,2004.9990000000003,329.10893954374177,2919380.3846153845,0
4,2005.0000000000002,331.1984757190963,2983665.8203125,0
4,2005.0010000000002,337.1719522134009,3138429.8387096776,0
4,2005.0020000000002,341.6597460921711,3231430.8467741935,0
4,2005.0030000000002,328.2341247286482,2958942.4,0
4,2005.0040000000001,311.08244228267927,2672907.2265625,0
4,2005.0050000000003,307.3335911753185,2631341.346153846,0
4,2005.0060000000003,311.9902402850726,2747219.6120689656,0
4,2005.0070000000003,303.28434899900276,2568031.1904761903,0
4,2005.0080000000003,288.2151985882602,2286841.6666666665,0
4,2005.0090000000002,310.7080949343858,2646748.9583333335,0
4,2005.0100000000002,321.13718247746556,2816734.9056603773,0
5,2005.0110000000002,342.4175679863435,3358351.1904761903,0
5,2005.0120000000002,365.3792507156382,3861379.4811320757,0
5,2005.0130000000001,367.20153740640984,3887870.476190476,0
5,2005.0140000000001,355.24200838482574,3651686.1363636362,0
5,2005.0150000000003,355.0858939408091,3645566.6666666665,0
5,2005.0160000000003,355.6913228002703,3640547.6086956523,0
5,2005.0170000000003,344.8964739247386,3381806.5040650405,0
5,2005.0180000000003,343.4588400562157,3326937.5,0
5,2005.0190000000002,333.2286169343961,3091492.803030303,0
5,2005.0200000000002,324.6502085942664,2911804.2253521127,0
5,2005.0210000000002,325.54571763957614,2913817.7364864866,0
5,2005.0220000000002,315.86135264605235,2655483.8235294116,0
5,2005.0230000000001,306.44173551543827,2543176.5337423314,0
5,2005.0240000000001,301.30627301420736,2448123.714285714,0
5,2005.0250000000003,288.98643230957606,2191364.814814815,0
5,2005.0260000000003,286.8975220245067,2158164.453125,0
5,2005.0270000000003,285.8745880715412,2136473.106060606,0
5,2005.0280000000002,285.6466261635816,2137059.2039800994,0
5,2005.0290000000002,285.086670011514,2145116.417910448,0
5,2005.0300000000002,280.66201622049425,2064948.4299516908,0
5,2005.0310000000002,281.40702749545056,2052655.6976744186,0
5,2005.0320000000002,264.6036132704343,1800377.7533039649,0
5,2005.0330000000001,271.55288555735876,1878375.5530973452,0
5,2005.0340000000003,275.77216923123893,1910365.7239819004,0
5,2005.0350000000003,277.518685316201,1930924.5433789955,0
5,2005.0360000000003,272.81164686099146,1880857.346491228,0
5,2005.0370000000003,273.21015810096344,1881680.2863436122,0
5,2005.0380000000002,272.2717562956606,1856849.353448276,0
5,2005.0390000000002,265.8825690977766,1739531.896551724,0
5,2005.0400000000002,267.5856862806071,1784947.6595744682,0
5,2005.0410000000002,264.08740900784034,1795612.2362869198,0
5,2005.0420000000001,265.44568540431766,1805707.1271929825,0
5,2005.0430000000001,253.9598409680523,1662760.2040816327,0
5,2005.0440000000003,249.17046747413235,1622952.3279352228,0
5,2005.0450000000003,249.11232716328203,1634848.8636363635,0
5,2005.0460000000003,260.076582538385,1788697.7370689656,0
5,2005.0470000000003,257.16024050846477,1752775.5580357143,0
5,2005.0480000000002,258.2083981009199,1800427.3148148148,0
5,2005.0490000000002,265.42211958373167,1928081.4220183487,0
5,2005.0500000000002,271.87139900997363,1992555.9113300492,0
5,2005.0510000000002,276.3827637293216,1999381.1224489796,0
5,2005.0520000000001,285.6321076559148,2139801.147959184,0
5,2005.0530000000003,299.306983645484,2327033.382352941,0
5,2005.0540000000003,313.55033619829356,2532518.710691824,0
5,2005.0550000000003,313.09926547527573,2540597.635135135,0
5,2005.0560000000003,304.0552091451306,2403338.3587786257,0
5,2005.0570000000002,304.55913951030726,2434069.537815126,0
5,2005.0580000000002,303.8082958813325,2414986.298076923,0
5,2005.0590000000002,299.75189768235606,2322696.3855421687,0
5,2005.0600000000002,290.5510746106262,2236467.0289855073,0
6,2005.0610000000001,362.84521937392327,3778163.0434782607,0
6,2005.0620000000001,363.16517553712697,3826182.727272727,0
6,2005.0630000000003,356.8780885677716,3686096.017699115,0
6,2005.0640000000003,353.7186716908744,3603568.376068376,0
6,2005.0650000000003,352.51123367746237,3430010.294117647,0
6,2005.0660000000003,350.64032698696445,3334301.8,0
6,2005.0670000000002,351.1369779385563,3307195.576923077,0
6,2005.0680000000002,328.3836653318231,2838065.875912409,0
6,2005.0690000000002,321.2981507715077,2717119.965277778,0
6,2005.0700000000002,327.20697313545975,2802132.88590604,0
6,2005.0710000000001,310.38913007309424,2561996.6129032257,0
6,2005.0720000000001,309.9897157269656,2542413.064516129,0
6,2005.0730000000003,318.7486490469012,2739346.153846154,0
6,2005.0740000000003,312.33583942998297,2654001.408450704,0
6,2005.0750000000003,323.150376664283,2840792.9577464787,0
6,2005.0760000000002,332.4495881586086,3072025.576923077,0
6,2005.0770000000002,327.66843193797763,3007074.206349206,0
6,2005.0780000000002,334.18962344726555,3121782.3170731706,0
6,2005.0790000000002,348.31395374670325,3340724.173553719,0
6,2005.0800000000002,336.00173267626343,3144874.7916666665,0
6,2005.0810000000001,350.405993919532,3396196.120689655,0
6,2005.0820000000003,358.1485357190541,3593322.272727273,0
6,2005.0830000000003,357.3633998550948,3472914.8584905663,0
6,2005.0840000000003,360.6980699646566,3559993.4210526315,0
6,2005.0850000000003,354.884206865595,3554012.380952381,0
6,2005.0860000000002,344.89849321386407,3390918.3628318585,0
6,2005.0870000000002,349.91833960266825,3514297.4789915965,0
6,2005.0880000000002,353.6602092446606,3592419.51754386,0
6,2005.0890000000002,332.95289151076724,3226850.0,0
6,2005.0900000000001,322.51597506324185,2953617.5182481753,0
6,2005.0910000000001,314.14463250469623,2770292.0774647887,0
6,2005.0920000000003,312.39934098575117,2660699.0,0
6,2005.0930000000003,299.9299066225056,2482152.861445783,0
6,2005.0940000000003,291.418776292884,2319168.023255814,0
6,2005.0950000000003,290.2117842540204,2275841.577540107,0
6,2005.0960000000002,290.8428237976946,2242631.3513513515,0
6,2005.0970000000002,293.30511060432644,2230321.527777778,0
6,2005.0980000000002,296.06578436010017,2261124.054054054,0
6,2005.0990000000002,300.0807498071705,2340429.5454545454,0
6,2005.1000000000001,310.47000388122456,2529106.832298137,0
6,2005.1010000000003,309.67775973260353,2596103.3018867923,0
6,2005.1020000000003,309.43954517212575,2644975.487012987,0
6,2005.1030000000003,321.69731883242224,2912267.5,0
6,2005.1040000000003,328.56463604617136,3004692.3828125,0
6,2005.1050000000002,316.6065813204921,2869967.161016949,0
6,2005.1060000000002,309.14635094294624,2771763.3177570095,0
6,2005.1070000000002,300.70162250376353,2683521.6145833335,0
6,2005.1080000000002,288.03044775205444,2546665.12345679,0
6,2005.1090000000002,292.480613066033,2663569.927536232,0
6,2005.1100000000001,281.7085167909162,2566667.672413793,0
7,2005.1110000000003,319.29857668498425,2982452.4809160307,0
7,2005.1120000000003,327.58114901918253,3082603.816793893,0
7,2005.1130000000003,323.5736785849519,2937918.0147058824,0
7,2005.1140000000003,315.8506910432062,2701746.678321678,0
7,2005.1150000000002,317.82105838029247,2660326.0204081633,0
7,2005.1160000000002,311.5776974258452,2590034.1772151897,0
7,2005.1170000000002,309.1075777967447,2485955.6962025315,0
7,2005.1180000000002,302.9648574367967,2380498.259493671,0
7,2005.1190000000001,313.91226494522925,2660107.7922077924,0
7,2005.1200000000001,325.88263647170214,2956155.9859154928,0
7,2005.1210000000003,334.33970986820543,3095428.6764705884,0
7,2005.1220000000003,326.56691496877664,2967794.8076923075,0
7,2005.1230000000003,334.263092259848,3086422.899159664,0
7,2005.1240000000003,344.86765487500173,3344077.7027027025,0
7,2005.1250000000002,353.992994241575,3578356.4285714286,0
7,2005.1260000000002,364.607579884959,3814099.7093023257,0
7,2005.1270000000002,394.16156632199596,4512685.344827586,0
7,2005.1280000000002,387.3892917664034,4526710.344827586,0
7,2005.1290000000001,367.8019905108003,4069336.5168539328,0
7,2005.1300000000003,376.3568794482921,4067627.976190476,0
7,2005.1310000000003,351.36169475121,3652277.8735632184,0
7,2005.1320000000003,366.53887411478684,4017771.978021978,0
7,2005.1330000000003,362.9384578564742,3938907.9787234045,0
7,2005.1340000000002,361.7450986236651,3867216.6666666665,0
7,2005.1350000000002,373.92529244941846,3970444.4736842103,0
7,2005.1360000000002,373.0685915278055,3924516.414141414,0
7,2005.1370000000002,357.5891213859532,3557956.9306930695,0
7,2005.1380000000001,351.8237052515782,3391355.324074074,0
7,2005.1390000000001,345.52096365796507,3287132.1120689656,0
7,2005.1400000000003,340.86626927239956,3166738.3858267716,0
7,2005.1410000000003,339.6035311482532,3158328.8759689922,0
7,2005.1420000000003,331.1769570287693,2908569.4029850746,0
7,2005.1430000000003,331.13408313173665,2942377.338129496,0
7,2005.1440000000002,323.0884187083533,2814168.269230769,0
7,2005.1450000000002,306.59317356621375,2531416.2337662335,0
7,2005.1460000000002,312.57548824142333,2644303.28125,0
7,2005.1470000000002,310.6508310025995,2593287.175324675,0
7,2005.1480000000001,315.68312373979535,2716649.6710526315,0
7,2005.1490000000001,313.14352062941,2680099.8344370862,0
7,2005.1500000000003,296.3489126436546,2458569.736842105,0
7,2005.1510000000003,308.86802371392025,2615550.64516129,0
7,2005.1520000000003,298.4307930373247,2460052.7070063693,0
7,2005.1530000000002,299.448362073734,2438468.2258064514,0
7,2005.1540000000002,299.6009015989954,2449852.348993289,0
7,2005.1550000000002,298.6415917471602,2451017.0212765955,0
7,2005.1560000000002,289.94408254016173,2308505.5555555555,0
7,2005.1570000000002,285.6205278436905,2228583.913043478,0
7,2005.1580000000001,281.000104308013,2074335.25,0
7,2005.1590000000003,283.29190362175984,2089788.5542168675,0
7,2005.1600000000003,308.8645795616303,2403484.230769231,0
8,2005.1610000000003,339.9991702324186,3067310.984848485,0
8,2005.1620000000003,364.2106569861752,3557692.4796747966,0
8,2005.1630000000002,361.2673766301209,3547639.4736842103,0
8,2005.1640000000002,364.4614962148795,3523466.7475728155,0
8,2005.1650000000002,382.6098220990054,3992002.830188679,0
8,2005.1660000000002,383.8504569001729,4103279.4392523365,0
8,2005.1670000000001,375.9608479559365,4027464.3203883497,0
8,2005.1680000000001,371.1285717021467,3971325.0,0
8,2005.1690000000003,359.6759797592773,3863360.3211009176,0
8,2005.1700000000003,353.2243659806858,3802067.0560747664,0
8,2005.1710000000003,344.21993473698154,3493812.9310344825,0
8,2005.1720000000003,332.3785249164976,3246687.398373984,0
8,2005.1730000000002,333.74366250781543,3246291.3533834587,0
8,2005.1740000000002,328.8290582410256,3108244.4055944057,0
8,2005.1750000000002,314.7109312034013,2724682.1666666665,0
8,2005.1760000000002,309.8469909688109,2629026.0416666665,0
8,2005.1770000000001,331.1829619399467,3028710.590277778,0
8,2005.1780000000003,328.9675968895711,3003812.328767123,0
8,2005.1790000000003,321.1036837035849,2848022.932330827,0
8,2005.1800000000003,332.88963041627267,3040307.251908397,0
8,2005.1810000000003,335.39588514637103,3222209.210526316,0
8,2005.1820000000002,334.04714683131687,3173443.503937008,0
8,2005.1830000000002,332.61191439210046,3194519.96124031,0
8,2005.1840000000002,335.18792386636426,3296096.370967742,0
8,2005.1850000000002,330.430222760547,3284877.2916666665,0
8,2005.1860000000001,336.5868524695569,3522784.8684210526,0
8,2005.1870000000001,347.1723757434985,3810531.8181818184,0
8,2005.1880000000003,345.97376771172657,3883833.088235294,0
8,2005.1890000000003,371.57138303399626,4360651.01010101,0
8,2005.1900000000003,371.52814218079845,4364746.9387755105,0
8,2005.1910000000003,371.8605058541687,4221381.313131313,0
8,2005.1920000000002,359.67905137831957,3975125.9523809524,0
8,2005.1930000000002,362.43881006592653,4007579.0404040404,0
8,2005.1940000000002,367.5485912298071,4107015.931372549,0
8,2005.1950000000002,373.11878227163965,4212053.494623655,0
8,2005.1960000000001,350.17477179711534,3741031.8396226414,0
8,2005.1970000000001,340.33477341622057,3574751.8181818184,0
8,2005.1980000000003,358.49870776918976,3811515.909090909,0
8,2005.1990000000003,345.92824437218945,3573599.2990654204,0
8,2005.2000000000003,336.25161315595307,3400403.0701754387,0
8,2005.2010000000002,342.45713076619967,3670094.761904762,0
8,2005.2020000000002,366.4017868005181,4118719.387755102,0
8,2005.2030000000002,372.4397737425611,4181841.237113402,0
8,2005.2040000000002,391.7815525626016,4546006.868131869,0
8,2005.2050000000002,389.67631548286926,4534462.921348315,0
8,2005.2060000000001,416.0094366708133,4907108.445945946,0
8,2005.2070000000003,403.0313270711268,4473287.5,0
8,2005.2080000000003,394.4434834370904,4390743.421052632,0
8,2005.2090000000003,407.5336720904122,4651256.730769231,0
8,2005.2100000000003,456.8970682908761,5569741.666666667,0
9,2005.2110000000002,410.2742080388862,4445799.444444444,0
9,2005.2120000000002,376.56640690500154,3812503.9215686275,0
9,2005.2130000000002,377.03000638602083,3786411.8055555555,0
9,2005.2140000000002,342.23345808306635,3170909.1101694917,0
9,2005.2150000000001,340.31163174291305,3147421.8253968256,0
9,2005.2160000000001,338.0441462173891,3019664.552238806,0
9,2005.2170000000003,327.20844062219965,2899277.5179856117,0
9,2005.2180000000003,325.51531581003,2902916.0714285714,0
9,2005.2190000000003,322.78353005622404,2918063.9312977097,0
9,2005.2200000000003,326.44015903875066,3032032.007575758,0
9,2005.2210000000002,332.40991580024195,3298395.9677419355,0
9,2005.2220000000002,343.1165921270813,3752483.849557522,0
9,2005.2230000000002,336.57936353721965,3772234.523809524,0
9,2005.2240000000002,346.9972958540921,4040952.272727273,0
9,2005.2250000000001,344.0710436611578,4014972.282608696,0
