crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
0,2018.5420000000001,283.5948917929121,2165077.245508982,0
0,2018.5430000000001,286.10196448458373,2200978.98089172,0
0,2018.5440000000003,295.6143099984482,2341944.256756757,0
0,2018.5450000000003,305.31875072004567,2500883.5570469797,0
0,2018.5460000000003,309.51903698632304,2522747.841726619,0
0,2018.5470000000003,321.9521665807989,2804831.343283582,0
0,2018.5480000000002,318.31092774721935,2704388.0514705884,0
0,2018.5490000000002,316.6984312232676,2636557.3741007196,0
0,2018.5500000000002,312.4983974291628,2588491.379310345,0
0,2018.5510000000002,299.5243838923351,2339559.6026490065,0
0,2018.5520000000001,293.8548789440746,2242502.1739130435,0
0,2018.5530000000003,289.63472728086083,2154618.465909091,0
0,2018.5540000000003,284.4147142788044,2056663.9037433155,0
0,2018.5550000000003,269.64717593547385,1857794.689119171,0
0,2018.5560000000003,269.592847979569,1864590.945945946,0
0,2018.5570000000002,260.52430548873406,1671371.783625731,0
0,2018.5580000000002,256.71337771770425,1617140.1898734176,0
0,2018.5590000000002,252.37894119626898,1566930.8510638298,0
0,2018.5600000000002,249.1750007347435,1508076.6666666667,0
1,2018.5610000000001,267.0358235184209,1809523.5023041475,0
1,2018.5620000000001,276.7199726471331,1953583.8235294118,0
1,2018.5630000000003,280.8156041403048,2057427.3316062177,0
1,2018.5640000000003,287.38059368504344,2187524.011299435,0
1,2018.5650000000003,302.70909975164034,2430719.75308642,0
1,2018.5660000000003,326.512601714758,2820840.780141844,0
1,2018.5670000000002,338.97724574925775,3081054.6875,0
1,2018.5680000000002,353.09740539776624,3316239.4736842103,0
1,2018.5690000000002,357.14783766331806,3360571.848739496,0
1,2018.5700000000002,350.139861568389,3267847.3360655736,0
1,2018.5710000000001,343.9875257049378,3132409.1463414636,0
1,2018.5720000000001,343.7475710958027,3118375.81300813,0
1,2018.5730000000003,337.6130878532934,3005521.6386554623,0
1,2018.5740000000003,347.1044282012469,3207379.6218487397,0
1,2018.5750000000003,352.2902665449296,3247893.4684684686,0
1,2018.5760000000002,338.7047531020677,3018302.564102564,0
1,2018.5770000000002,335.02580617319234,2947754.5081967213,0
1,2018.5780000000002,328.2035869216954,2869085.9504132234,0
1,2018.5790000000002,335.51442514425696,3065994.6428571427,0
1,2018.5800000000002,345.1471332202395,3478126.5,0
1,2018.5810000000001,353.50204263473404,3753015.789473684,0
1,2018.5820000000003,342.5392942491089,3636946.4285714286,0
1,2018.5830000000003,368.5414608332981,4312769.886363637,0
1,2018.5840000000003,360.9065400764014,4165192.261904762,0
1,2018.5850000000003,370.16764334880975,4422955.120481928,0
1,2018.5860000000002,383.0175298552237,4666298.333333333,0
1,2018.5870000000002,410.5800433103835,5224133.333333333,0
1,2018.5880000000002,419.70040585433605,5370926.811594203,0
1,2018.5890000000002,411.083068535778,5212446.376811594,0
1,2018.5900000000001,416.4538052451059,4977324.305555556,0
1,2018.5910000000001,408.9968467124703,4725707.394366197,0
1,2018.5920000000003,421.2013007240225,4803970.12987013,0
1,2018.5930000000003,416.4078246782839,4461665.82278481,0
1,2018.5940000000003,397.76167640271683,4099798.5795454546,0
1,2018.5950000000003,360.8221039003583,3410043.9393939395,0
1,2018.5960000000002,361.19975071230107,3420003.095238095,0
1,2018.5970000000002,353.48323962492293,3232441.2946428573,0
1,2018.5980000000002,345.3721342732344,3073944.871794872,0
1,2018.5990000000002,342.4777081170945,2995429.9212598423,0
1,2018.6000000000001,332.85082199751423,2811911.6412213743,0
1,2018.6010000000003,325.1893223596365,2722335.1785714286,0
1,2018.6020000000003,316.6207757783841,2683955.743243243,0
1,2018.6030000000003,309.8552429917267,2551018.8311688313,0
1,2018.6040000000003,306.9391198742268,2490272.9299363056,0
1,2018.6050000000002,306.78187340912467,2526673.8175675673,0
1,2018.6060000000002,303.7127126395072,2491638.970588235,0
1,2018.6070000000002,296.72488017625955,2384021.4285714286,0
1,2018.6080000000002,295.63688863735,2372149.7641509436,0
1,2018.6090000000002,288.5094564316282,2260239.5604395606,0
1,2018.6100000000001,279.66313705112964,2164880.4487179485,0
2,2018.6110000000003,318.6700002596261,2992664.705882353,0
2,2018.6120000000003,307.04911801399646,2779469.658119658,0
2,2018.6130000000003,309.31502484797187,3038727.6422764226,0
2,2018.6140000000003,302.1856869524536,2916256.2992125982,0
2,2018.6150000000002,297.6783070766548,2810091.3223140496,0
2,2018.6160000000002,315.8421926439514,3173651.293103448,0
2,2018.6170000000002,329.7639298824633,3632247.619047619,0
2,2018.6180000000002,334.208990465675,3674317.3469387754,0
2,2018.6190000000001,349.17179181119855,4002868.4895833335,0
2,2018.6200000000001,338.4852627343343,3729206.7934782607,0
2,2018.6210000000003,342.12224989827575,3796590.3225806453,0
2,2018.6220000000003,362.443136556346,4148908.146067416,0
2,2018.6230000000003,375.6737660721866,4058179.573170732,0
2,2018.6240000000003,389.17149488655394,4305401.333333333,0
2,2018.6250000000002,409.350294530865,4767699.35064935,0
2,2018.6260000000002,406.88983889576815,4691396.47887324,0
2,2018.6270000000002,390.6074176335088,4315302.333333333,0
2,2018.6280000000002,409.56275959452455,4743035.616438356,0
2,2018.6290000000001,387.2496254975774,4183240.625,0
2,2018.6300000000003,366.4935902541846,3861927.160493827,0
2,2018.6310000000003,359.2576128283793,3736954.761904762,0
2,2018.6320000000003,357.79284097885545,3800316.5730337077,0
2,2018.6330000000003,355.4305420794159,3736945.054945055,0
2,2018.6340000000002,352.5177121729486,3727824.4565217393,0
2,2018.6350000000002,343.4996199185683,3485596.467391304,0
2,2018.6360000000002,331.34622392594207,3263652.6041666665,0
2,2018.6370000000002,333.8120929843395,3262191.2790697673,0
2,2018.6380000000001,321.16012306717226,2972443.0379746836,0
2,2018.6390000000001,322.0602313357988,3079011.785714286,0
2,2018.6400000000003,335.34790500559,3323035.714285714,0
2,2018.6410000000003,349.2114939872309,3637994.8863636362,0
2,2018.6420000000003,326.06083308578354,3099962.5,0
2,2018.6430000000003,289.61289232171157,2549633.695652174,0
2,2018.6440000000002,283.65672282839694,2376295.588235294,0
2,2018.6450000000002,232.88011605269296,1376961.111111111,0
2,2018.6460000000002,111.77220769467434,245300.0,0
2,2018.6470000000002,,,0
2,2018.6480000000001,,,0
2,2018.6490000000001,,,0
2,2018.6500000000003,,,0
2,2018.6510000000003,,,0
2,2018.6520000000003,,,0
2,2018.6530000000002,,,0
2,2018.6540000000002,,,0
2,2018.6550000000002,,,0
2,2018.6560000000002,,,0
2,2018.6570000000002,,,0
2,2018.6580000000001,,,0
2,2018.6590000000003,,,0
2,2018.6600000000003,,,0
3,2018.6610000000003,304.30405445577236,2428943.790849673,0
3,2018.6620000000003,317.9232866818032,2651891.2671232875,0
3,2018.6630000000002,309.524782026608,2524602.8368794327,0
3,2018.6640000000002,322.00560347722285,2720015.8088235296,0
3,2018.6650000000002,323.3158088508648,2709703.4671532847,0
3,2018.6660000000002,322.75421705974236,2733140.9574468085,0
3,2018.6670000000001,317.6246732280089,2634262.4100719425,0
3,2018.6680000000001,326.25921285649025,2719010.2517985613,0
3,2018.6690000000003,332.1509393617248,2763659.962406015,0
3,2018.6700000000003,330.6416956069737,2769061.8421052634,0
3,2018.6710000000003,319.0736062497293,2598174.8251748253,0
3,2018.6720000000003,310.6181590304424,2453082.0945945946,0
3,2018.6730000000002,315.5998366935775,2537467.8104575165,0
3,2018.6740000000002,304.8263641239471,2384041.396103896,0
3,2018.6750000000002,305.566929122093,2425033.4437086093,0
3,2018.6760000000002,305.0052792854606,2369737.9194630873,0
3,2018.6770000000001,300.7437880102863,2309910.4166666665,0
3,2018.6780000000003,293.11608756085974,2188937.980769231,0
3,2018.6790000000003,287.55073682348865,2186075.451807229,0
3,2018.6800000000003,288.1010035233391,2183159.0490797544,0
3,2018.6810000000003,292.6460662316101,2264847.5490196077,0
3,2018.6820000000002,292.75281150365794,2303776.388888889,0
3,2018.6830000000002,294.8715640412907,2332026.978417266,0
3,2018.6840000000002,302.6705043125819,2531553.917910448,0
3,2018.6850000000002,307.443120976074,2583903.947368421,0
3,2018.6860000000001,306.73321621892086,2732963.446969697,0
3,2018.6870000000001,314.4357049202282,2936330.3571428573,0
3,2018.6880000000003,299.96347122303814,2736061.5384615385,0
3,2018.6890000000003,301.37005168143173,2688195.6967213117,0
3,2018.6900000000003,316.61946113766663,2921135.381355932,0
3,2018.6910000000003,326.47527926396066,3112946.49122807,0
3,2018.6920000000002,333.07451577817193,3312021.848739496,0
3,2018.6930000000002,315.2922092324807,3066237.2916666665,0
3,2018.6940000000002,304.35866837906684,2794718.320610687,0
3,2018.6950000000002,309.6685027017359,2882251.5503875967,0
3,2018.6960000000001,305.8344567255761,2687562.3046875,0
3,2018.6970000000001,310.17932250269934,2746055.8,0
3,2018.6980000000003,319.51732187749644,2925320.2083333335,0
3,2018.6990000000003,326.86092113827715,3077653.9583333335,0
3,2018.7000000000003,324.2160167393891,3046627.6548672565,0
3,2018.7010000000002,324.0348800571061,3049880.8035714286,0
3,2018.7020000000002,332.4187496654389,3156898.076923077,0
3,2018.7030000000002,349.9613690859146,3458897.340425532,0
3,2018.7040000000002,378.0478565534223,4027165.189873418,0
3,2018.7050000000002,363.3853299170505,3877424.652777778,0
3,2018.7060000000001,376.69142807604726,4166120.4918032787,0
3,2018.7070000000003,373.65563365257407,4091716.826923077,0
3,2018.7080000000003,407.7841676824552,4720154.487179487,0
3,2018.7090000000003,437.4437769180292,5288005.555555556,0
3,2018.7100000000003,432.13238101788335,5329722.826086956,0
4,2018.7110000000002,360.0751813641455,3725474.013157895,0
4,2018.7120000000002,349.79049167078455,3457445.512820513,0
4,2018.7130000000002,357.91648511426655,3532202.0833333335,0
4,2018.7140000000002,341.726289673876,3208773.3333333335,0
4,2018.7150000000001,342.11988885110156,3269215.4411764704,0
4,2018.7160000000001,328.98118242347846,3106000.4716981133,0
4,2018.7170000000003,333.9785236265063,3193421.527777778,0
4,2018.7180000000003,333.0835283243286,3091577.5862068967,0
4,2018.7190000000003,318.2568727006176,2815428.5714285714,0
4,2018.7200000000003,320.28800217895383,2798890.7258064514,0
4,2018.7210000000002,317.1793575307117,2769564.8,0
4,2018.7220000000002,309.31828530830495,2660542.5,0
4,2018.7230000000002,298.9288368162074,2510232.1705426355,0
4,2018.7240000000002,306.29163246296736,2713980.9523809524,0
4,2018.7250000000001,306.1179733007542,2624360.381355932,0
4,2018.7260000000003,324.6320376681246,2891706.5217391304,0
4,2018.7270000000003,324.06418725833976,2912021.9565217393,0
4,2018.7280000000003,318.3373301493368,2809720.7627118644,0
4,2018.7290000000003,324.84569426379886,2872532.1428571427,0
4,2018.7300000000002,327.6627349927971,2957118.5897435895,0
4,2018.7310000000002,325.1195507527832,2927335.5691056913,0
4,2018.7320000000002,327.23349925349396,2934630.9426229508,0
4,2018.7330000000002,335.83257504041063,3026828.346456693,0
4,2018.7340000000002,322.0633671904512,2759003.125,0
4,2018.7350000000001,309.88053308033255,2608402.0408163266,0
4,2018.7360000000003,302.5261409519658,2478183.552631579,0
4,2018.7370000000003,301.1804151090677,2441979.5454545454,0
4,2018.7380000000003,294.15592751296197,2351846.103896104,0
4,2018.7390000000003,299.8254541357989,2450251.797385621,0
4,2018.7400000000002,296.6200645940334,2431678.064516129,0
4,2018.7410000000002,293.7738456735294,2410129.6357615893,0
4,2018.7420000000002,301.75397044281743,2525708.6601307187,0
4,2018.7430000000002,292.1422876128215,2391139.772727273,0
4,2018.7440000000001,291.8318823514696,2341550.0,0
4,2018.7450000000001,302.64869483368454,2461635.2564102565,0
4,2018.7460000000003,292.86440554562563,2314887.4251497006,0
4,2018.7470000000003,274.4930754991034,2037803.1914893617,0
4,2018.7480000000003,279.92042620054144,2092988.612565445,0
4,2018.7490000000003,278.3577944268219,2036153.238341969,0
4,2018.7500000000002,280.10895113153526,2009558.0357142857,0
4,2018.7510000000002,278.7048852657053,1954512.315270936,0
4,2018.7520000000002,273.9558160744866,1875029.8309178744,0
4,2018.7530000000002,279.17708390469585,1948470.7142857143,0
4,2018.7540000000001,277.89311010115887,1937208.125,0
4,2018.7550000000003,275.01040063055365,1895739.4594594594,0
4,2018.7560000000003,278.49569231941507,1947860.4037267081,0
4,2018.7570000000003,294.53800600920636,2136952.9296875,0
4,2018.7580000000003,294.90466683189135,2124952.272727273,0
4,2018.7590000000002,289.45854754146626,2071854.569892473,0
4,2018.7600000000002,293.589552869423,2160596.1805555555,0
5,2018.7610000000002,321.5229043012267,2698660.2739726026,0
5,2018.7620000000002,332.7301329041047,2922770.652173913,0
5,2018.7630000000001,339.08716479545325,3070643.604651163,0
5,2018.7640000000001,335.4541229778796,3010337.7862595418,0
5,2018.7650000000003,324.80270694834206,2886044.6564885494,0
5,2018.7660000000003,332.28026278132774,2989116.9847328244,0
5,2018.7670000000003,334.73067810814103,3076445.661157025,0
5,2018.7680000000003,341.49587636072056,3215355.9322033897,0
5,2018.7690000000002,354.2652636801974,3425156.25,0
5,2018.7700000000002,375.75065414687714,3962128.787878788,0
5,2018.7710000000002,373.9087804806402,3909522.25,0
5,2018.7720000000002,353.87010816114014,3601962.9716981133,0
5,2018.7730000000001,349.5429068553407,3509905.324074074,0
5,2018.7740000000001,348.46189608624167,3491329.326923077,0
5,2018.7750000000003,352.65573430875605,3613146.1904761903,0
5,2018.7760000000003,359.1746113352194,3745159.0,0
5,2018.7770000000003,365.15108408843145,3834784.090909091,0
5,2018.7780000000002,367.3903175031744,3874267.6767676766,0
5,2018.7790000000002,375.08921776840236,4016080.263157895,0
5,2018.7800000000002,354.4685389047564,3609494.4736842103,0
5,2018.7810000000002,368.53369871751903,3969098.888888889,0
5,2018.7820000000002,370.11099858878663,4006778.8235294116,0
5,2018.7830000000001,369.53937642884836,4046796.726190476,0
5,2018.7840000000003,387.4532000376803,4343227.215189873,0
5,2018.7850000000003,412.08348309039906,4788997.916666667,0
5,2018.7860000000003,401.83863628955675,4726953.947368421,0
5,2018.7870000000003,386.78060377626764,4417817.532467533,0
5,2018.7880000000002,384.6243830406181,4380101.76056338,0
5,2018.7890000000002,408.12620727045555,4835104.861111111,0
5,2018.7900000000002,406.82039568566506,4723765.298507462,0
5,2018.7910000000002,389.865680108939,4259022.569444444,0
5,2018.7920000000001,417.15613367402375,4642611.2676056335,0
5,2018.7930000000001,420.87612750018866,4668197.5,0
5,2018.7940000000003,395.5854545504395,4299533.766233766,0
5,2018.7950000000003,379.15320908590036,4025341.463414634,0
5,2018.7960000000003,379.2099889306795,3871274.0625,0
5,2018.7970000000003,367.4827392992125,3703564.835164835,0
5,2018.7980000000002,366.0022371432252,3679627.551020408,0
5,2018.7990000000002,343.37975192020724,3262946.568627451,0
5,2018.8000000000002,343.35181636094177,3223795.9821428573,0
5,2018.8010000000002,344.6989224043785,3289811.752136752,0
5,2018.8020000000001,336.6518348630534,3135478.151260504,0
5,2018.8030000000003,322.8244669731998,2923637.0901639345,0
5,2018.8040000000003,339.3944330101002,3158319.117647059,0
5,2018.8050000000003,319.69006734434134,2769038.3474576273,0
5,2018.8060000000003,317.84083894934685,2779606.1363636362,0
5,2018.8070000000002,321.1555231437931,2826454.8913043477,0
5,2018.8080000000002,318.4729682762856,2793107.8313253014,0
5,2018.8090000000002,317.8934479740419,2738759.8591549294,0
5,2018.8100000000002,322.45675706010434,2856078.0701754387,0
6,2018.8110000000001,317.39983676338454,2636489.154411765,0
6,2018.8120000000001,311.4867645322299,2530552.462121212,0
6,2018.8130000000003,314.0804291843497,2574407.7898550723,0
6,2018.8140000000003,306.04609163076987,2416307.3214285714,0
6,2018.8150000000003,304.2206754621308,2399350.535714286,0
6,2018.8160000000003,296.19521463891385,2278711.879432624,0
6,2018.8170000000002,304.857493145427,2388289.1221374045,0
6,2018.8180000000002,313.24989278618887,2592638.0,0
6,2018.8190000000002,308.2205518260601,2493633.401639344,0
6,2018.8200000000002,304.00996815083187,2378041.6666666665,0
6,2018.8210000000001,310.46188937085134,2610287.723214286,0
6,2018.8220000000001,311.8433099809374,2648462.2685185187,0
6,2018.8230000000003,337.36093329340986,3182408.25,0
6,2018.8240000000003,343.0583551071581,3311118.2291666665,0
6,2018.8250000000003,341.3423393141271,3359413.0681818184,0
6,2018.8260000000002,349.35359106516063,3617267.4698795183,0
6,2018.8270000000002,348.33939697317015,3590969.2073170734,0
6,2018.8280000000002,371.1485341745642,4482426.265822785,0
6,2018.8290000000002,376.59340030135365,4655213.8513513515,0
6,2018.8300000000002,363.1294809965416,4540740.7534246575,0
6,2018.8310000000001,351.6021116988571,4169761.1486486485,0
6,2018.8320000000003,345.6410675726567,4158122.1875,0
6,2018.8330000000003,333.4167006778971,3945899.6710526315,0
6,2018.8340000000003,315.5429592949549,3708489.1447368423,0
6,2018.8350000000003,319.1875738381711,3701209.0,0
6,2018.8360000000002,313.4356976100448,3462614.1025641025,0
6,2018.8370000000002,312.62237344968685,3526918.35443038,0
6,2018.8380000000002,278.960039065599,2462267.5,0
6,2018.8390000000002,295.7982373509931,2713045.061728395,0
6,2018.8400000000001,331.7760144611801,3389775.3125,0
6,2018.8410000000001,343.11022564066576,3591650.0,0
6,2018.8420000000003,349.8730129701058,3603252.5316455695,0
6,2018.8430000000003,332.26099424884455,3243857.0224719103,0
6,2018.8440000000003,337.75904629966,3286994.623655914,0
6,2018.8450000000003,350.5856994169406,3466702.8350515463,0
6,2018.8460000000002,352.52611210743413,3489978.826530612,0
6,2018.8470000000002,355.7132769992538,3525615.291262136,0
6,2018.8480000000002,360.77897221494874,3562276.0,0
6,2018.8490000000002,352.814377152447,3408238.8095238097,0
6,2018.8500000000001,334.6844693461054,3021279.6296296297,0
6,2018.8510000000003,342.1219971342398,3168253.5714285714,0
6,2018.8520000000003,336.8262849108509,3017863.5321100918,0
6,2018.8530000000003,340.04524467148883,3064258.4905660376,0
6,2018.8540000000003,337.44424956541246,3065869.675925926,0
6,2018.8550000000002,325.28559871821824,2891414.8514851485,0
6,2018.8560000000002,334.5320738306339,3068360.9195402297,0
6,2018.8570000000002,329.3979905687364,2965126.6666666665,0
6,2018.8580000000002,320.48838273455175,2826798.9285714286,0
6,2018.8590000000002,317.81035946404614,2815785.593220339,0
6,2018.8600000000001,317.58378810514927,2877197.3958333335,0
7,2018.8610000000003,312.7400225038474,2733568.1985294116,0
7,2018.8620000000003,307.31331102935405,2639845.890410959,0
7,2018.8630000000003,299.28413074306087,2598976.986754967,0
7,2018.8640000000003,304.0590644952304,2639165.878378378,0
7,2018.8650000000002,296.3177373542472,2463897.8187919464,0
7,2018.8660000000002,286.46341930370636,2322768.75,0
7,2018.8670000000002,289.7736073408078,2353284.1614906834,0
7,2018.8680000000002,298.4221959608205,2578587.662337662,0
7,2018.8690000000001,292.6223057551482,2459940.6050955416,0
7,2018.8700000000001,289.9681910811955,2376059.5911949687,0
7,2018.8710000000003,286.6381415449416,2350845.541401274,0
7,2018.8720000000003,301.1480748348929,2740744.2708333335,0
7,2018.8730000000003,321.97271015538115,2978284.090909091,0
7,2018.8740000000003,327.9280719405527,3095225.81300813,0
7,2018.8750000000002,333.9308261457276,3205668.973214286,0
7,2018.8760000000002,356.2136381983329,3551824.2924528304,0
7,2018.8770000000002,376.1831929208604,3871057.6530612246,0
7,2018.8780000000002,371.4385035143819,3690922.340425532,0
7,2018.8790000000001,380.26200782790886,3978230.154639175,0
7,2018.8800000000003,376.10336356776287,3915307.4468085105,0
7,2018.8810000000003,388.4781925307057,4187399.4444444445,0
7,2018.8820000000003,381.6415167082413,3942555.0,0
7,2018.8830000000003,374.792410164848,3841042.663043478,0
7,2018.8840000000002,382.2936248230995,4106292.5531914895,0
7,2018.8850000000002,381.7368561587198,4106986.855670103,0
7,2018.8860000000002,376.5267635016183,4075722.777777778,0
7,2018.8870000000002,373.8694157023972,4041114.772727273,0
7,2018.8880000000001,399.018046014551,4665682.142857143,0
7,2018.8890000000001,395.1601129045613,4520803.767123288,0
7,2018.8900000000003,420.7188384331741,5193574.295774648,0
7,2018.8910000000003,385.29498781292637,4484307.894736842,0
7,2018.8920000000003,375.4993523468466,4275713.636363637,0
7,2018.8930000000003,369.6354760584618,4115059.638554217,0
7,2018.8940000000002,359.5941238051563,3846720.6395348837,0
7,2018.8950000000002,370.4897874884145,3987339.367816092,0
7,2018.8960000000002,373.0230706774904,3971577.717391304,0
7,2018.8970000000002,365.748205498216,3881942.663043478,0
7,2018.8980000000001,363.41397343257717,3646581.8181818184,0
7,2018.8990000000001,370.8176358436028,3748173.0582524273,0
7,2018.9000000000003,373.13711633163155,3737126.470588235,0
7,2018.9010000000003,390.67342276685105,4066237.0,0
7,2018.9020000000003,400.4964163342723,4163531.868131868,0
7,2018.9030000000002,397.8982728068988,4140624.7093023257,0
7,2018.9040000000002,416.61253969512836,4396380.681818182,0
7,2018.9050000000002,391.53379631706093,4054306.1764705884,0
7,2018.9060000000002,388.99510360629523,4075533.108108108,0
7,2018.9070000000002,405.06398063652193,4343264.705882353,0
7,2018.9080000000001,393.3637330706199,4240827.2727272725,0
7,2018.9090000000003,397.87784366315066,4397432.065217392,0
7,2018.9100000000003,381.2592298820262,3916218.5897435895,0
8,2018.9110000000003,377.32640759211716,3699192.9411764704,0
8,2018.9120000000003,366.6913518468075,3544565.9340659343,0
8,2018.9130000000002,362.5089712482745,3427953.532608696,0
8,2018.9140000000002,363.70245340409974,3507626.7647058824,0
8,2018.9150000000002,362.47391342678293,3494822.159090909,0
8,2018.9160000000002,359.28626750597886,3587439.4444444445,0
8,2018.9170000000001,356.6141400978279,3559373.5795454546,0
8,2018.9180000000001,360.5112066058508,3661992.3529411764,0
8,2018.9190000000003,377.05980577717895,3995176.404494382,0
8,2018.9200000000003,371.16394966521926,3816682.1839080458,0
8,2018.9210000000003,358.4906281645138,3698064.736842105,0
8,2018.9220000000003,373.04232064329557,3972650.5494505493,0
8,2018.9230000000002,377.9998656417604,4028755.277777778,0
8,2018.9240000000002,362.9079551151619,3805448.214285714,0
8,2018.9250000000002,361.3090952535449,3766272.074468085,0
8,2018.9260000000002,365.08361504749763,3844807.8651685393,0
8,2018.9270000000001,363.447939291724,3834844.5054945056,0
8,2018.9280000000003,372.54951987456553,4059969.414893617,0
8,2018.9290000000003,350.08758282690684,3631664.432989691,0
8,2018.9300000000003,343.55284951542836,3517509.6938775512,0
8,2018.9310000000003,355.4719190191544,3670615.10989011,0
8,2018.9320000000002,343.19616093924066,3468799.4505494507,0
8,2018.9330000000002,343.1138173174699,3584828.2608695654,0
8,2018.9340000000002,348.709460850335,3581788.9534883723,0
8,2018.9350000000002,362.68997000895064,3749762.912087912,0
8,2018.9360000000001,348.84636394726095,3459183.776595745,0
8,2018.9370000000001,339.54553304554594,3262976.785714286,0
8,2018.9380000000003,339.2128117478363,3231744.25,0
8,2018.9390000000003,337.7336805264824,3186391.75,0
8,2018.9400000000003,323.0217697620067,2971017.2018348626,0
8,2018.9410000000003,316.3141401430373,2840356.9565217393,0
8,2018.9420000000002,321.8363980654243,2947570.3781512603,0
8,2018.9430000000002,317.081112943041,2804379.2682926827,0
8,2018.9440000000002,321.59063244251223,2963954.1338582677,0
8,2018.9450000000002,311.27342009069247,2829926.875,0
8,2018.9460000000001,319.4921538465261,2921828.305785124,0
8,2018.9470000000001,317.20209364906356,2884354.831932773,0
8,2018.9480000000003,313.5860804912795,2842814.1025641025,0
8,2018.9490000000003,313.7386421807596,2851445.089285714,0
8,2018.9500000000003,338.14229858268567,3244331.18556701,0
8,2018.9510000000002,345.0799460712419,3349006.6666666665,0
8,2018.9520000000002,334.7532205175183,3166854.069767442,0
8,2018.9530000000002,343.02098596886213,3286661.6279069767,0
8,2018.9540000000002,325.59650225995335,2911605.379746835,0
8,2018.9550000000002,324.45751662345964,2891263.4615384615,0
8,2018.9560000000001,324.9578313632687,2950346.268656716,0
8,2018.9570000000003,334.1527128028014,3130944.1964285714,0
8,2018.9580000000003,316.0583617994423,2714047.8723404254,0
8,2018.9590000000003,318.78688426800556,2806325.6578947366,0
8,2018.9600000000003,300.14650537108446,2403236.4285714286,0
9,2018.9610000000002,350.18371769114185,3496595.212765957,0
9,2018.9620000000002,355.41338984766264,3600562.3684210526,0
9,2018.9630000000002,332.7371062275039,2906505.434782609,0
9,2018.9640000000002,354.7400340035797,3358234.43877551,0
9,2018.9650000000001,345.3304815918236,3185417.525773196,0
9,2018.9660000000001,335.7740235375442,3074970.297029703,0
9,2018.9670000000003,347.40737240248365,3252256.5656565656,0
9,2018.9680000000003,351.29374237373383,3363014.805825243,0
9,2018.9690000000003,350.6943563482671,3359145.0,0
9,2018.9700000000003,342.95277024863304,3204262.2395833335,0
9,2018.9710000000002,376.58159015475326,4253922.606382979,0
9,2018.9720000000002,375.5891826673377,4253265.0,0
9,2018.9730000000002,380.8529802407919,4425690.934065934,0
9,2018.9740000000002,349.15040728023763,3795097.777777778,0
9,2018.9750000000001,359.2259236357726,4019527.222222222,0
9,2018.9760000000003,360.5452059304221,4107153.273809524,0
9,2018.9770000000003,366.22660787969284,4482477.134146341,0
9,2018.9780000000003,370.7087078718059,4561713.333333333,0
9,2018.9790000000003,380.51781676754496,4767294.014084507,0
9,2018.9800000000002,395.9739034815953,4990965.202702703,0
9,2018.9810000000002,357.5942818340207,3791247.727272727,0
9,2018.9820000000002,382.69038710497983,4657333.116883117,0
