crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
1,2021.8690000000001,340.19071070501997,3149162.5,0
1,2021.8700000000001,349.03372575018483,3204457.6923076925,0
1,2021.871,344.3662724205733,3114373.3082706765,0
1,2021.872,332.4207404839399,2953596.730769231,0
1,2021.8730000000003,333.6108896274325,3010673.694029851,0
1,2021.8740000000003,326.29816398007995,2939363.138686131,0
1,2021.8750000000002,341.50736385100123,3126143.5114503815,0
1,2021.8760000000002,351.0658201967721,3278278.3203125,0
1,2021.8770000000002,330.3980743880807,2953771.6417910447,0
1,2021.8780000000002,329.4846546736743,2879556.1619718308,0
1,2021.8790000000001,328.2500174154437,2851768.493150685,0
1,2021.88,308.1761053676277,2616156.879194631,0
1,2021.881,318.433420040482,2759701.8092105263,0
1,2021.8820000000003,314.5431156908339,2653474.0853658537,0
1,2021.8830000000003,300.5354035395597,2426547.819767442,0
1,2021.8840000000002,305.88739987893655,2446491.8154761903,0
1,2021.8850000000002,305.94797668563024,2541203.63372093,0
1,2021.8860000000002,302.2998977863959,2483929.464285714,0
1,2021.8870000000002,315.77069896007407,2697934.1194968554,0
1,2021.8880000000001,309.7748732616713,2648643.3006535945,0
1,2021.8890000000001,312.23713689505473,2713304.8387096776,0
1,2021.89,313.5664397062272,2712458.4437086093,0
1,2021.891,311.6706354442298,2658166.9407894737,0
1,2021.8920000000003,318.46757281193067,2791837.671232877,0
1,2021.8930000000003,328.30883976673977,2937998.731884058,0
1,2021.8940000000002,318.54339737674,2817374.1438356163,0
1,2021.8950000000002,304.14294407264913,2594035.0993377483,0
1,2021.8960000000002,311.5098133366457,2740040.522875817,0
1,2021.8970000000002,313.07559552823943,2783272.861842105,0
1,2021.8980000000001,315.50283900588903,2781915.0,0
1,2021.8990000000001,307.08660597056166,2635109.9673202615,0
1,2021.9,323.1702457263282,2886931.4685314684,0
1,2021.9010000000003,340.3460209307505,3366014.1304347827,0
1,2021.9020000000003,338.64355397195357,3332166.856060606,0
1,2021.9030000000002,332.9004070452434,3257353.3834586465,0
1,2021.9040000000002,339.2332970976319,3405215.3225806453,0
1,2021.9050000000002,355.45746149965606,3572286.342592593,0
1,2021.9060000000002,356.22289303853745,3578736.0215053763,0
1,2021.9070000000002,345.86072140349637,3398922.093023256,0
1,2021.9080000000001,336.04136869841943,3334641.7808219176,0
1,2021.909,361.1515414970411,3845024.1379310344,0
1,2021.91,356.05836961141955,3837630.0,0
2,2021.9110000000003,387.151043649668,3876594.3396226414,0
2,2021.9120000000003,394.9369516619268,4128389.285714286,0
2,2021.9130000000002,384.6728157891921,4005056.4159292034,0
2,2021.9140000000002,373.76994535800975,3828790.5172413792,0
2,2021.9150000000002,365.0909673952105,3665594.230769231,0
2,2021.9160000000002,354.25555697520804,3498286.6379310344,0
2,2021.9170000000001,357.6363501830523,3617243.8524590163,0
2,2021.9180000000001,375.76989996352916,3992777.6548672565,0
2,2021.919,366.53232229929137,3831782.543103448,0
2,2021.92,350.520340111744,3514454.1666666665,0
2,2021.9210000000003,349.189036483379,3444881.346153846,0
2,2021.9220000000003,335.5793249575255,3150267.8846153845,0
2,2021.9230000000002,326.90869321031374,2999653.723404255,0
2,2021.9240000000002,328.6725403266295,3030382.2413793104,0
2,2021.9250000000002,325.02259203439326,2985393.288590604,0
2,2021.9260000000002,326.6398626603588,3015503.6184210526,0
2,2021.9270000000001,316.71629362181733,2825377.9801324503,0
2,2021.928,313.8118874740123,2758127.317880795,0
2,2021.929,319.2256873349578,2816333.006535948,0
2,2021.9300000000003,327.2806043105393,2949301.700680272,0
2,2021.9310000000003,315.2951830551269,2774069.2434210526,0
2,2021.9320000000002,313.07920130391375,2703374.84375,0
2,2021.9330000000002,308.31540862596967,2578745.64516129,0
2,2021.9340000000002,316.6633993360162,2737749.358974359,0
2,2021.9350000000002,320.3018637269982,2773556.622516556,0
2,2021.9360000000001,316.4833044866358,2733801.785714286,0
2,2021.9370000000001,321.75448766404827,2836788.6513157897,0
2,2021.938,317.65835293245624,2732912.2580645164,0
2,2021.939,297.1568139286643,2448554.783950617,0
2,2021.9400000000003,291.43068497706093,2381243.5064935065,0
2,2021.9410000000003,291.50737853776513,2390258.3333333335,0
2,2021.9420000000002,295.443250991271,2481070.299145299,0
2,2021.9430000000002,301.77969533460083,2605359.948979592,0
2,2021.9440000000002,288.0895294170953,2331599.0853658537,0
2,2021.9450000000002,286.4938059851037,2381461.742424242,0
2,2021.9460000000001,283.27884309714466,2344613.5,0
2,2021.9470000000001,251.77343598799325,1737572.9166666667,0
2,2021.948,212.22580200451318,1131875.0,0
2,2021.949,167.61953455073174,572141.6666666666,0
2,2021.9500000000003,,,0
2,2021.9510000000002,,,0
2,2021.9520000000002,,,0
2,2021.9530000000002,,,0
2,2021.9540000000002,,,0
2,2021.9550000000002,,,0
2,2021.9560000000001,,,0
2,2021.957,,,0
2,2021.958,,,0
2,2021.9590000000003,,,0
2,2021.9600000000003,,,0
3,2021.9610000000002,348.25916377025476,3797341.0,0
3,2021.9620000000002,339.4106859058904,3620572.0454545454,0
3,2021.9630000000002,330.17839095011425,3463003.982300885,0
3,2021.9640000000002,326.7335430537357,3282637.601626016,0
3,2021.9650000000001,323.2248804890434,3163824.5934959347,0
3,2021.9660000000001,316.7725487340836,3109729.1015625,0
3,2021.967,321.3996620940595,3112562.0229007634,0
3,2021.968,325.8321252096543,3222856.679389313,0
3,2021.9690000000003,321.1763964298034,2881020.8333333335,0
3,2021.9700000000003,320.6100203891356,2846181.954887218,0
3,2021.9710000000002,326.24794757385865,2922889.361702128,0
3,2021.9720000000002,333.61594029821237,3032173.473282443,0
3,2021.9730000000002,360.11516612743185,3481799.3902439023,0
3,2021.9740000000002,364.3775952019375,3602334.5454545454,0
3,2021.9750000000001,373.430480021313,3711174.774774775,0
3,2021.976,375.38325614814386,3696447.4056603773,0
3,2021.977,393.18204031969236,3987030.25,0
3,2021.9780000000003,393.5267044808227,3933648.3644859814,0
3,2021.9790000000003,383.0582512676978,3677946.6346153845,0
3,2021.9800000000002,384.5354069398304,3695296.2719298247,0
3,2021.9810000000002,377.23399431820684,3583610.4545454546,0
3,2021.9820000000002,376.58750068946034,3616769.871794872,0
3,2021.9830000000002,372.6311504104935,3497147.6495726495,0
3,2021.9840000000002,364.5351327867894,3345058.3333333335,0
3,2021.9850000000001,355.82298947922936,3201437.3046875,0
3,2021.986,364.0547817685138,3295805.905511811,0
3,2021.987,365.19258953895974,3359425.0,0
3,2021.9880000000003,357.1274834817082,3261572.6744186045,0
3,2021.9890000000003,358.42881979004426,3330549.8076923075,0
3,2021.9900000000002,360.7862616390271,3382793.1818181816,0
3,2021.9910000000002,359.8583390702331,3390746.062992126,0
3,2021.9920000000002,352.7265490356668,3205502.3622047245,0
3,2021.9930000000002,341.2830730274796,3030240.1459854012,0
3,2021.9940000000001,344.0948448405852,3091413.2352941176,0
3,2021.9950000000001,343.5971216744769,3109770.6,0
3,2021.996,354.4824936140169,3553861.974789916,0
3,2021.997,355.16418427498024,3688289.7435897435,0
3,2021.9980000000003,376.3857986480996,4051177.427184466,0
3,2021.9990000000003,365.13876028925324,3924122.7040816327,0
3,2022.0000000000002,349.0638102730255,3606591.203703704,0
3,2022.0010000000002,359.09677707835203,3787962.380952381,0
3,2022.0020000000002,361.4183211879366,3919281.6831683167,0
3,2022.0030000000002,379.73535649522256,4203025.773195877,0
3,2022.0040000000001,384.48946803628957,4375101.612903226,0
3,2022.005,356.33807873816806,3886138.9423076925,0
3,2022.006,336.0526807596689,3291841.836734694,0
3,2022.0070000000003,324.14469939833845,2948655.1075268816,0
3,2022.0080000000003,310.3141511581121,2720600.561797753,0
3,2022.0090000000002,321.3667566995292,2869520.7831325303,0
3,2022.0100000000002,329.93813433700245,3079781.923076923,0
4,2022.0110000000002,315.9132048630188,2614126.4150943398,0
4,2022.0120000000002,318.1340385779964,2624468.238993711,0
4,2022.0130000000001,318.46302847108745,2651528.98089172,0
4,2022.0140000000001,317.54471353216076,2613783.603896104,0
4,2022.015,326.84419078503737,2757136.0,0
4,2022.016,332.34391111124614,2855864.685314685,0
4,2022.0170000000003,330.06196287820114,2846944.4055944057,0
4,2022.0180000000003,319.44224459027987,2689057.0689655175,0
4,2022.0190000000002,332.531290112601,2902842.534722222,0
4,2022.0200000000002,326.4988904837612,2776986.6071428573,0
4,2022.0210000000002,335.3968896349236,2918631.4814814813,0
4,2022.0220000000002,352.3843519591874,3289843.5114503815,0
4,2022.0230000000001,341.52139724779965,3174200.9842519686,0
4,2022.0240000000001,344.68446239776983,3193375.0,0
4,2022.025,347.00998125481806,3190558.8582677166,0
4,2022.0260000000003,342.51254590981455,3179460.902255639,0
4,2022.0270000000003,345.81936575777456,3233987.2137404582,0
4,2022.0280000000002,345.012877281635,3216408.269230769,0
4,2022.0290000000002,341.8737613753282,3153857.196969697,0
4,2022.0300000000002,342.92649748419115,3154510.7421875,0
4,2022.0310000000002,337.8117349139515,3082835.515873016,0
4,2022.0320000000002,332.4269627566173,3010241.8,0
4,2022.0330000000001,341.0166518937777,3231523.269230769,0
4,2022.034,328.61424243500824,3054387.8846153845,0
4,2022.035,324.39201125475165,3007741.0447761193,0
4,2022.0360000000003,331.55894178325394,3123353.2,0
4,2022.0370000000003,339.4085351876003,3343001.4,0
4,2022.0380000000002,343.05192244453457,3435277.731092437,0
4,2022.0390000000002,334.7976277527667,3342041.598360656,0
4,2022.0400000000002,329.7464799704793,3291979.3307086616,0
4,2022.0410000000002,329.50706703273767,3263001.094890511,0
4,2022.0420000000001,313.55318436807556,2991750.0,0
4,2022.0430000000001,304.7524639897146,2726995.7482993198,0
4,2022.044,316.1701816936676,2871444.4256756757,0
4,2022.045,313.86669063863815,2857004.391891892,0
4,2022.0460000000003,306.8267868043563,2689207.34375,0
4,2022.0470000000003,294.71928077127853,2411751.5432098764,0
4,2022.0480000000002,296.08330877793014,2390868.465909091,0
4,2022.0490000000002,293.5150909319076,2320930.8333333335,0
4,2022.0500000000002,298.45587176832333,2366928.612716763,0
4,2022.0510000000002,303.06493278933624,2441706.6011235956,0
4,2022.0520000000001,309.6311999957348,2423696.798780488,0
4,2022.053,312.6689561647452,2446609.8484848486,0
4,2022.054,306.9302161267814,2371816.203703704,0
4,2022.0550000000003,293.9355618379422,2181208.0745341615,0
4,2022.0560000000003,297.0119881209693,2227960.4316546763,0
4,2022.0570000000002,299.6858697801701,2274879.752066116,0
4,2022.0580000000002,299.64745325465844,2313630.6701030927,0
4,2022.0590000000002,306.2737437028473,2410106.8493150687,0
4,2022.0600000000002,305.5208448939523,2435614.285714286,0
5,2022.0610000000001,339.3786044104982,3113616.472868217,0
5,2022.0620000000001,327.27899484902787,3079281.0661764704,0
5,2022.063,330.64324286015363,3151314.928057554,0
5,2022.064,324.76504898620294,3089109.4444444445,0
5,2022.0650000000003,333.98767846269993,3121651.9083969467,0
5,2022.0660000000003,320.2253032189506,2896160.6343283583,0
5,2022.0670000000002,327.6190651111188,3004724.0875912406,0
5,2022.0680000000002,335.26956491977523,3171179.104477612,0
5,2022.0690000000002,333.5678693810241,3165140.22556391,0
5,2022.0700000000002,329.509649470961,3135384.108527132,0
5,2022.0710000000001,343.64990472978843,3392967.261904762,0
5,2022.0720000000001,353.6418333804981,3498138.729508197,0
5,2022.073,355.059511406703,3570846.086956522,0
5,2022.074,368.6110212490676,3801160.381355932,0
5,2022.0750000000003,354.3655814687537,3678353.846153846,0
5,2022.0760000000002,354.3381725489413,3688073.913043478,0
5,2022.0770000000002,353.52427544529775,3745218.4782608696,0
5,2022.0780000000002,350.3009186648174,3718135.714285714,0
5,2022.0790000000002,349.3019522927896,3684369.956140351,0
5,2022.0800000000002,351.9261863230043,3659801.7094017095,0
5,2022.0810000000001,341.6660358031434,3476914.618644068,0
5,2022.082,334.65506487474045,3270040.756302521,0
5,2022.083,342.7083394478522,3383109.4758064514,0
5,2022.0840000000003,344.3968135229345,3436864.837398374,0
5,2022.0850000000003,357.45965702465503,3558176.5086206896,0
5,2022.0860000000002,370.5820376389597,3807067.3423423423,0
5,2022.0870000000002,349.70133965301403,3464157.2314049588,0
5,2022.0880000000002,333.93856276524076,3152111.6141732284,0
5,2022.0890000000002,330.44235921536864,3079895.0,0
5,2022.0900000000001,310.3041830650386,2820840.436241611,0
5,2022.0910000000001,299.0753162581126,2603074.358974359,0
5,2022.092,299.3315390203841,2612149.371069182,0
5,2022.093,286.67398884787616,2392266.4012738853,0
5,2022.0940000000003,290.33122443207816,2546027.317880795,0
5,2022.0950000000003,286.5778325000362,2478593.709677419,0
5,2022.0960000000002,283.19581162506194,2423443.0379746836,0
5,2022.0970000000002,288.73074352326967,2450412.9032258065,0
5,2022.0980000000002,287.05128893879055,2452381.5286624203,0
5,2022.0990000000002,292.0040522271319,2516554.6774193547,0
5,2022.1000000000001,308.5697211032824,2693197.3021582733,0
5,2022.101,327.0781778172359,3084300.390625,0
5,2022.102,336.29455194853335,3200715.551181102,0
5,2022.1030000000003,341.8670886500685,3350059.9206349207,0
5,2022.1040000000003,326.29167331857866,2919783.070866142,0
5,2022.1050000000002,316.3680795372537,2748431.5040650405,0
5,2022.1060000000002,318.2025587261412,2743116.371681416,0
5,2022.1070000000002,323.8055975295621,2850479.210526316,0
5,2022.1080000000002,337.7230156627809,3042463.961038961,0
5,2022.1090000000002,335.61930405508167,3108583.0508474577,0
5,2022.1100000000001,341.13297663975663,3351172.8260869565,0
6,2022.111,382.4244558120031,3984860.9523809524,0
6,2022.112,388.05948523230796,4112160.638297872,0
6,2022.1130000000003,413.61851261587117,4473097.65625,0
6,2022.1140000000003,403.22270850894574,4235147.252747253,0
6,2022.1150000000002,386.1402180183652,3926927.1505376343,0
6,2022.1160000000002,389.64746727044735,4064954.381443299,0
6,2022.1170000000002,391.5294136190184,4095187.6373626376,0
6,2022.1180000000002,385.9997536230479,4111119.4736842103,0
6,2022.1190000000001,375.01778739225267,3959977.445652174,0
6,2022.1200000000001,384.54790328965333,4119644.034090909,0
6,2022.121,370.96792322809307,3919601.88172043,0
6,2022.122,365.5234440523321,3843330.9895833335,0
6,2022.1230000000003,354.33274437878237,3757451.063829787,0
6,2022.1240000000003,351.204525578115,3671592.619047619,0
6,2022.1250000000002,360.64471194971566,3825093.6224489794,0
6,2022.1260000000002,360.11508981576645,3803008.910891089,0
6,2022.1270000000002,359.1894316278401,3805007.9326923075,0
6,2022.1280000000002,363.7876358111981,3877950.0,0
6,2022.1290000000001,381.33153877672794,4262213.541666667,0
6,2022.13,377.7675960671374,4249236.979166667,0
6,2022.131,382.34690539541026,4325255.952380952,0
6,2022.1320000000003,392.021917806132,4671466.358024691,0
6,2022.1330000000003,391.2362043093655,5037024.085365853,0
6,2022.1340000000002,404.71525989971224,5401744.303797469,0
6,2022.1350000000002,393.1908842795885,5212332.407407408,0
6,2022.1360000000002,375.9039586620889,4810048.148148148,0
6,2022.1370000000002,375.3019805406904,4766114.634146341,0
6,2022.1380000000001,376.6468916274042,4651418.902439024,0
6,2022.1390000000001,371.43986693570633,4430313.202247191,0
6,2022.14,358.5586265136643,4104692.287234043,0
6,2022.141,344.6451816128084,3885965.401785714,0
6,2022.1420000000003,334.50091485061324,3543119.5833333335,0
6,2022.1430000000003,328.3891544618797,3095173.9583333335,0
6,2022.1440000000002,323.1312228754029,2942838.8,0
6,2022.1450000000002,333.29458202325986,3137161.71875,0
6,2022.1460000000002,337.06509140062974,3227627.2540983604,0
6,2022.1470000000002,345.869528560022,3354399.180327869,0
6,2022.1480000000001,342.13418467962487,3332771.5447154474,0
6,2022.1490000000001,341.9668719223392,3283847.4576271186,0
6,2022.15,345.0933136856031,3476139.618644068,0
6,2022.1510000000003,360.3352730550095,3695839.6634615385,0
6,2022.1520000000003,385.92198517936083,4329175.757575758,0
6,2022.1530000000002,376.186092906115,4151250.0,0
6,2022.1540000000002,374.4821955537792,4061585.101010101,0
6,2022.1550000000002,364.01547726860156,3864250.5263157897,0
6,2022.1560000000002,361.0566727127142,3850803.370786517,0
6,2022.1570000000002,353.14711397879984,3817366.5584415584,0
6,2022.1580000000001,343.9074230830815,3643497.794117647,0
6,2022.159,345.90783584879796,3742354.2372881356,0
6,2022.16,347.7495549036236,3587760.638297872,0
7,2022.1610000000003,377.399067662198,4459709.0,0
7,2022.1620000000003,363.4468768572973,4037098.711340206,0
7,2022.1630000000002,369.1945725209667,4162275.0,0
7,2022.1640000000002,377.63939988905304,4390941.129032258,0
7,2022.1650000000002,378.0356333618503,4404587.3655913975,0
7,2022.1660000000002,396.08964616510156,4647670.4301075265,0
7,2022.1670000000001,370.83813001338683,4193654.656862745,0
7,2022.1680000000001,359.79987651384175,3885894.9115044246,0
7,2022.169,351.13092568158316,3608107.7586206896,0
7,2022.17,354.12614757318266,3444503.4482758623,0
7,2022.1710000000003,351.8346698024729,3329738.8157894737,0
7,2022.1720000000003,364.0761755503847,3687354.3032786883,0
7,2022.1730000000002,363.6155367616712,3641947.764227642,0
7,2022.1740000000002,360.96869755815607,3569015.4471544717,0
7,2022.1750000000002,352.7729535949382,3414606.4,0
7,2022.1760000000002,355.9789344491226,3438925.2066115704,0
7,2022.1770000000001,374.14388263056895,3706631.8584070797,0
7,2022.178,373.6820594020596,3791883.0434782607,0
7,2022.179,363.2353770477793,3572283.8362068967,0
7,2022.1800000000003,348.4374224434743,3226126.814516129,0
7,2022.1810000000003,342.4871988001844,3163441.26984127,0
7,2022.1820000000002,340.77568572147527,3080288.492063492,0
7,2022.1830000000002,340.2071538577277,3083032.9166666665,0
7,2022.1840000000002,341.16213333902994,3081854.2735042735,0
7,2022.1850000000002,344.7168598820228,3144434.8214285714,0
7,2022.1860000000001,365.0520100856165,3620259.1743119266,0
7,2022.1870000000001,360.5378462034225,3598053.318584071,0
7,2022.188,362.27702181473506,3622995.5188679243,0
7,2022.189,382.06222958337554,4005434.0,0
7,2022.1900000000003,388.5216031779805,4204418.81443299,0
7,2022.1910000000003,376.81094287569283,3965403.095238095,0
7,2022.1920000000002,365.3388213267964,3684104.797979798,0
7,2022.1930000000002,365.8804523193132,3752232.75,0
7,2022.1940000000002,394.3387780059906,4420027.94117647,0
7,2022.1950000000002,396.83332122438264,4464542.268041237,0
7,2022.1960000000001,372.48332256628555,3901227.4509803923,0
7,2022.1970000000001,359.6046750854002,3619047.355769231,0
7,2022.198,362.68635179018463,3675097.196261682,0
7,2022.199,350.0140446862792,3456398.6725663715,0
7,2022.2000000000003,351.80585570227953,3498156.590909091,0
7,2022.2010000000002,365.0933218253044,3712325.6944444445,0
7,2022.2020000000002,362.46098758751225,3723737.3853211007,0
7,2022.2030000000002,375.4002753191835,3928086.4864864866,0
7,2022.2040000000002,343.1009366456712,3262135.4545454546,0
7,2022.2050000000002,343.78584910964986,3269073.853211009,0
7,2022.2060000000001,351.80769080563243,3449296.010638298,0
7,2022.207,362.2055746518856,3694472.4683544305,0
7,2022.208,363.0476602607955,3724299.230769231,0
7,2022.2090000000003,380.48711144606625,4018775.9615384615,0
7,2022.2100000000003,370.47647897906734,3762723.8372093025,0
8,2022.2110000000002,423.5630111692941,5168003.703703703,0
8,2022.2120000000002,415.640921676161,4927957.278481012,0
8,2022.2130000000002,402.8905113454771,4706529.9382716045,0
8,2022.2140000000002,412.87303733877394,4899899.675324676,0
8,2022.2150000000001,407.2920097707639,4899925.342465754,0
8,2022.2160000000001,419.1940100496082,5193268.571428572,0
8,2022.217,430.08502890011505,5426224.652777778,0
8,2022.218,418.4058333121893,5199025.625,0
8,2022.2190000000003,393.3693786388543,4668049.715909091,0
8,2022.2200000000003,381.372863011215,4298655.208333333,0
8,2022.2210000000002,366.2879238871305,3910201.595744681,0
8,2022.2220000000002,370.61326930414504,4009340.8854166665,0
8,2022.2230000000002,389.9389349284833,4421857.397959184,0
8,2022.2240000000002,385.6075162024351,4290053.608247423,0
8,2022.2250000000001,384.97274381314134,4285370.8737864075,0
8,2022.226,374.033614947122,4024484.813084112,0
8,2022.227,366.8866357746829,3864065.625,0
8,2022.2280000000003,376.8612962453411,4149247.380952381,0
8,2022.2290000000003,385.51893121319995,4317897.772277228,0
8,2022.2300000000002,375.0863271085592,4108992.3076923075,0
8,2022.2310000000002,359.7234996219621,3825547.3451327435,0
8,2022.2320000000002,333.2852118875211,3353269.0,0
8,2022.2330000000002,318.5517697439964,3077271.590909091,0
8,2022.2340000000002,325.90361074807174,3230720.3358208956,0
8,2022.2350000000001,322.72835122524174,3158120.185185185,0
8,2022.236,320.3778810699703,3023485.401459854,0
8,2022.237,311.4804515531349,2867642.4836601308,0
8,2022.2380000000003,305.1700292730601,2640946.993670886,0
8,2022.2390000000003,298.1954173835403,2510561.1635220125,0
8,2022.2400000000002,294.97876622683475,2463174.8493975904,0
8,2022.2410000000002,304.4271670405357,2571740.0316455695,0
8,2022.2420000000002,322.7319842674066,2869078.7162162163,0
8,2022.2430000000002,326.0862331701874,2864752.1276595746,0
8,2022.2440000000001,316.52339260493676,2725348.4797297297,0
8,2022.2450000000001,310.3054900418785,2669571.114864865,0
8,2022.246,314.51376218746645,2721970.979020979,0
8,2022.247,327.2295965453117,2932680.3703703703,0
8,2022.2480000000003,326.250689414542,2907781.746031746,0
8,2022.2490000000003,336.96881164298503,3215862.1951219514,0
8,2022.2500000000002,355.40849211903543,3536250.4464285714,0
8,2022.2510000000002,346.7920478158542,3453042.920353982,0
8,2022.2520000000002,339.98178152648467,3312203.75,0
8,2022.2530000000002,326.54171807167035,3124740.5462184874,0
8,2022.2540000000001,334.0806426278727,3232145.353982301,0
8,2022.255,338.5081969355964,3265652.314814815,0
8,2022.256,326.8040064676396,3158136.616161616,0
8,2022.2570000000003,320.250999687056,3072335.5113636362,0
8,2022.2580000000003,319.08594812014354,3120269.4805194805,0
8,2022.2590000000002,314.7785521697012,2864796.5384615385,0
8,2022.2600000000002,299.8216083573089,2625053.6363636362,0
9,2022.2610000000002,385.37355244173824,4129968.8073394494,0
9,2022.2620000000002,382.93917299508786,4130568.137254902,0
9,2022.2630000000001,368.6111548787748,3899934.722222222,0
9,2022.2640000000001,367.81952227868857,3941388.5321100918,0
9,2022.265,360.82447075650896,3845316.2946428573,0
9,2022.266,343.5907896091059,3525961.3839285714,0
9,2022.2670000000003,347.2659509335525,3613830.48245614,0
9,2022.2680000000003,339.2609874042246,3461929.867256637,0
9,2022.2690000000002,353.10612112002326,3825416.9565217393,0
9,2022.2700000000002,366.0364446022117,4068935.8407079647,0
9,2022.2710000000002,337.9014340119668,3498844.8198198196,0
9,2022.2720000000002,327.78738430765287,3346360.9913793104,0
9,2022.2730000000001,357.3848410202224,3871430.5045871558,0
9,2022.2740000000001,366.66446371786174,4153879.656862745,0
9,2022.275,365.72114712882603,4099459.068627451,0
9,2022.2760000000003,372.41184898601324,4173798.8095238097,0
9,2022.2770000000003,357.696701999459,3799179.6116504855,0
9,2022.2780000000002,367.58678912552085,4076239.814814815,0
9,2022.2790000000002,355.00761958662014,3673411.342592593,0
9,2022.2800000000002,351.96484820469857,3594871.788990826,0
9,2022.2810000000002,341.8930476483496,3425552.4336283184,0
9,2022.2820000000002,360.49971782857136,3607301.050420168,0
9,2022.2830000000001,333.0076854109489,3091834.3984962404,0
9,2022.284,309.4404028317993,2529617.006802721,0
9,2022.285,302.24166056252835,2366836.8902439023,0
9,2022.2860000000003,291.76609748756783,2208525.1396648046,0
9,2022.2870000000003,281.2044386916184,2072664.393939394,0
9,2022.2880000000002,271.4516605218669,1858481.807511737,0
9,2022.2890000000002,265.70845492999473,1795986.5044247787,0
9,2022.2900000000002,264.5230627202872,1800872.619047619,0
9,2022.2910000000002,268.7187427449167,1870877.7901785714,0
9,2022.2920000000001,266.00412670791627,1862466.7061611374,0
9,2022.2930000000001,272.0630321383411,2032662.315270936,0
9,2022.294,271.60192915138765,2029544.387755102,0
9,2022.295,278.8545904872516,2194128.591160221,0
