crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
0,2019.6360000000002,347.47842805470515,3361956.3025210085,0
0,2019.6370000000002,340.928608021041,3289187.0689655175,0
0,2019.6380000000001,335.59195014840856,3195695.041322314,0
0,2019.6390000000001,334.33875180220025,3168754.7916666665,0
0,2019.64,327.62732516491656,3001677.2916666665,0
0,2019.641,332.46561207299527,3113156.2,0
0,2019.642,336.1827422931591,3177296.2598425196,0
0,2019.643,318.1704739520286,2791212.0078740157,0
0,2019.6440000000002,323.9613896166741,2859366.8604651163,0
0,2019.6450000000002,327.69237829186176,2949748.949579832,0
0,2019.6460000000002,338.2048527776676,3110607.6754385964,0
0,2019.6470000000002,349.88435706298475,3343143.243243243,0
0,2019.6480000000001,359.2263731591583,3512530.769230769,0
0,2019.6490000000001,361.0917206809692,3531658.2524271845,0
0,2019.65,370.0068109052481,3807792.7884615385,0
0,2019.651,366.6982710240996,3738924.4897959186,0
0,2019.652,374.5946890814668,3816023.6263736263,0
0,2019.6530000000002,390.02557391209325,4021527.688172043,0
0,2019.6540000000002,389.74670349321264,4023885.989010989,0
0,2019.6550000000002,385.0200586628262,3926858.152173913,0
0,2019.6560000000002,378.031572626843,3830361.904761905,0
0,2019.6570000000002,365.72801905383153,3551655.3333333335,0
0,2019.6580000000001,367.19745044008096,3586348.1343283583,0
0,2019.659,369.00722495391534,3669068.8596491227,0
0,2019.66,343.7357221816806,3009587.222222222,0
1,2019.661,359.7178792594227,3359944.9115044246,0
1,2019.662,363.55746487379355,3461274.7844827585,0
1,2019.6630000000002,366.7208839169672,3590921.7592592593,0
1,2019.6640000000002,365.7624825832495,3599876.75,0
1,2019.6650000000002,364.6657931872471,3618806.1224489794,0
1,2019.6660000000002,369.562818149315,3766830.5555555555,0
1,2019.6670000000001,365.93949366951034,3680076.6666666665,0
1,2019.6680000000001,383.48275528677624,4026645.294117647,0
1,2019.669,386.6756675166561,4154078.164556962,0
1,2019.67,407.41469671143534,4437505.633802817,0
1,2019.671,390.01601623679676,4047427.5974025973,0
1,2019.672,387.59659702397437,4010104.1139240507,0
1,2019.6730000000002,368.5112224556685,3594193.0722891567,0
1,2019.6740000000002,365.8634461246754,3466859.3085106383,0
1,2019.6750000000002,371.6283903511157,3554667.0918367347,0
1,2019.6760000000002,382.08498545762325,3648311.4795918367,0
1,2019.6770000000001,384.60745747204345,3664207.1078431373,0
1,2019.678,370.5105822718876,3421811.7647058824,0
1,2019.679,364.2063243763,3276372.663551402,0
1,2019.68,363.5512724266992,3292407.0093457946,0
1,2019.681,367.0905274251895,3406866.592920354,0
1,2019.6820000000002,354.5254054759616,3190376.5217391304,0
1,2019.6830000000002,341.1311761794825,3064714.1129032257,0
1,2019.6840000000002,338.8716754854752,3072946.346153846,0
1,2019.6850000000002,319.0660089250671,2744752.9850746267,0
1,2019.6860000000001,315.8853264384414,2716854.895104895,0
1,2019.6870000000001,292.68590455604595,2370449.668874172,0
1,2019.688,290.86069461868203,2333685.0903614457,0
1,2019.689,289.96886656617266,2320710.2409638553,0
1,2019.69,292.01531126854843,2332788.714285714,0
1,2019.691,282.2025305367028,2117332.5581395347,0
1,2019.6920000000002,285.7511404230657,2166250.7183908047,0
1,2019.6930000000002,293.3627013902794,2218354.9707602337,0
1,2019.6940000000002,291.68181109157763,2180312.9360465114,0
1,2019.6950000000002,288.9557784101419,2130602.049180328,0
1,2019.6960000000001,278.03090095376444,1967928.1767955802,0
1,2019.6970000000001,290.6419378679961,2140246.802325581,0
1,2019.698,298.76288586938165,2337630.78125,0
1,2019.699,302.01396556205134,2418678.896103896,0
1,2019.7,298.9807940270055,2366344.8943661973,0
1,2019.7010000000002,311.04638196635875,2616702.1739130435,0
1,2019.7020000000002,317.60766543891515,2736072.6923076925,0
1,2019.7030000000002,315.55907678958,2691097.56097561,0
1,2019.7040000000002,324.99309660924837,2918581.1403508773,0
1,2019.7050000000002,347.76850035014314,3320115.3225806453,0
1,2019.7060000000001,371.48372124048484,3724323.101265823,0
1,2019.707,374.6214371823443,3815433.3333333335,0
1,2019.708,366.2491669537039,3553433.0508474577,0
1,2019.709,371.50935581628124,3586851.5,0
1,2019.71,369.7392960550023,3636238.3333333335,0
2,2019.7110000000002,383.70847560164555,4076803.1578947366,0
2,2019.7120000000002,381.30536860496727,4052597.6063829786,0
2,2019.7130000000002,391.3977809619774,4105924.157303371,0
2,2019.7140000000002,383.644245107413,3974590.340909091,0
2,2019.7150000000001,379.1976492673181,4015204.1666666665,0
2,2019.7160000000001,392.9527326519855,4704518.75,0
2,2019.717,390.69089375721785,4515688.055555556,0
2,2019.718,385.4641002324215,4499461.781609195,0
2,2019.719,392.67805728639973,4712362.5,0
2,2019.72,375.2467248447552,4326329.494382023,0
2,2019.7210000000002,367.75748704751953,4199213.3522727275,0
2,2019.7220000000002,385.96251225161205,4598660.119047619,0
2,2019.7230000000002,389.3019401813337,4627495.454545454,0
2,2019.7240000000002,395.46949442271904,4801638.611111111,0
2,2019.7250000000001,373.23200109569797,4252938.440860215,0
2,2019.726,349.3634767413083,3398311.224489796,0
2,2019.727,339.9103525150801,3177364.6226415094,0
2,2019.728,355.189291942881,3406259.8214285714,0
2,2019.729,354.4082085764062,3296505.227272727,0
2,2019.7300000000002,357.85924547149045,3333019.1964285714,0
2,2019.7310000000002,356.8823146415961,3360946.6101694917,0
2,2019.7320000000002,348.834282577422,3181853.048780488,0
2,2019.7330000000002,335.1563383052572,2940446.4,0
2,2019.7340000000002,326.03128716714684,2718430.4744525547,0
2,2019.7350000000001,322.5033799529347,2675655.1470588236,0
2,2019.736,321.57288648644146,2663691.3385826773,0
2,2019.737,319.427735184321,2655463.6160714286,0
2,2019.738,305.16203206707945,2435249.7448979593,0
2,2019.739,301.72576247670884,2418200.0,0
2,2019.7400000000002,295.0209296512128,2334825.0,0
2,2019.7410000000002,290.2905492744899,2200054.3859649124,0
2,2019.7420000000002,278.4978215404483,2003971.111111111,0
2,2019.7430000000002,264.6433966877544,1793579.0322580645,0
2,2019.7440000000001,206.66000486140666,1106018.1818181819,0
2,2019.7450000000001,88.63344736055319,154250.0,0
2,2019.746,,,0
2,2019.747,,,0
2,2019.748,,,0
2,2019.749,,,0
2,2019.7500000000002,,,0
2,2019.7510000000002,,,0
2,2019.7520000000002,,,0
2,2019.7530000000002,,,0
2,2019.7540000000001,,,0
2,2019.755,,,0
2,2019.756,,,0
2,2019.757,,,0
2,2019.758,,,0
2,2019.7590000000002,,,0
2,2019.7600000000002,,,0
3,2019.7610000000002,344.22288667186183,3086192.8278688523,0
3,2019.7620000000002,343.2352639611232,3030127.4,0
3,2019.7630000000001,341.3484131176139,3062915.0,0
3,2019.7640000000001,335.5897524741935,2900789.1129032257,0
3,2019.765,333.9065203059254,2893145.7317073173,0
3,2019.766,353.54386589163664,3472530.769230769,0
3,2019.767,354.366372977005,3511573.831775701,0
3,2019.768,369.18592627060985,4149401.7156862747,0
3,2019.7690000000002,367.302828796647,4263291.397849462,0
3,2019.7700000000002,350.9629062934899,4130240.5913978494,0
3,2019.7710000000002,363.32782924090475,4413344.186046512,0
3,2019.7720000000002,360.1374976480963,4432350.588235294,0
3,2019.7730000000001,365.27359945791,4395705.523255814,0
3,2019.7740000000001,356.2715461084624,4184122.5,0
3,2019.775,359.6164522747944,4224084.831460674,0
3,2019.776,355.07004283536185,3902705.9782608696,0
3,2019.777,346.61718271323423,3770995.430107527,0
3,2019.7780000000002,333.1576785065228,3133800.0,0
3,2019.7790000000002,332.099241705885,3158311.7346938774,0
3,2019.7800000000002,353.70578492891457,3542563.9175257734,0
3,2019.7810000000002,355.5361325561579,3534167.2680412373,0
3,2019.7820000000002,356.2437384498142,3590692.96875,0
3,2019.7830000000001,365.5887581077376,3785119.382022472,0
3,2019.784,359.2980060641391,3654538.0434782607,0
3,2019.785,352.75373675212353,3470651.470588235,0
3,2019.786,350.2111713687766,3337617.525773196,0
3,2019.787,355.9368809069199,3438446.6346153845,0
3,2019.7880000000002,364.3192894586632,3561229.4811320757,0
3,2019.7890000000002,378.6662288696701,3751782.281553398,0
3,2019.7900000000002,356.4474122143195,3299518.925233645,0
3,2019.7910000000002,359.221047215996,3399866.019417476,0
3,2019.7920000000001,368.5468516937771,3573011.3402061854,0
3,2019.7930000000001,375.1566330650955,3838805.1075268816,0
3,2019.794,422.18168689634166,4785581.818181818,0
3,2019.795,429.11194004792236,4981964.47368421,0
3,2019.796,401.8377560527025,4426905.792682927,0
3,2019.797,402.8447299068381,4385052.8125,0
3,2019.7980000000002,395.80956483405845,4376818.75,0
3,2019.7990000000002,370.12450802625716,3958987.048192771,0
3,2019.8000000000002,386.33956102909104,4236568.373493976,0
3,2019.8010000000002,395.8726906964679,4428320.535714285,0
3,2019.8020000000001,389.5287225408646,4267288.235294118,0
3,2019.803,386.68553584238447,4217560.294117647,0
3,2019.804,353.3891887250128,3556857.8125,0
3,2019.805,358.92609901951226,3657201.298701299,0
3,2019.806,372.5035459686269,3991172.727272727,0
3,2019.8070000000002,375.92478752869164,4205831.818181818,0
3,2019.8080000000002,378.1246278224879,4229369.186046512,0
3,2019.8090000000002,417.8086401472315,4981925.735294118,0
3,2019.8100000000002,455.0460041757862,5828059.090909091,0
4,2019.8110000000001,363.9747792734506,3869747.311827957,0
4,2019.8120000000001,342.90732515326533,3496672.330097087,0
4,2019.813,334.41654791761755,3219546.9298245613,0
4,2019.814,317.730198175286,2717588.709677419,0
4,2019.815,314.00567921512265,2673724.8161764704,0
4,2019.816,320.54276929367603,2750916.296296296,0
4,2019.8170000000002,326.62621870596894,2804012.5939849624,0
4,2019.8180000000002,330.90308748315886,2895070.769230769,0
4,2019.8190000000002,330.47882167368255,2879168.410852713,0
4,2019.8200000000002,324.23220617004904,2772434.689922481,0
4,2019.8210000000001,313.80789743788233,2550262.0437956206,0
4,2019.8220000000001,333.22691493411173,2839339.3884892086,0
4,2019.823,329.5626131525646,2757518.382352941,0
4,2019.824,322.6612857845777,2637803.321678322,0
4,2019.825,323.93425373539,2608576.909722222,0
4,2019.8260000000002,327.7949605523082,2685140.9395973156,0
4,2019.8270000000002,310.8305984201771,2435519.75308642,0
4,2019.8280000000002,299.48671953734635,2242202.5,0
4,2019.8290000000002,294.70935958547955,2172936.413043478,0
4,2019.8300000000002,298.4966295721772,2221750.1428571427,0
4,2019.8310000000001,304.5689531599705,2316058.664772727,0
4,2019.832,293.1072249952501,2147597.5714285714,0
4,2019.833,295.4580368147128,2181398.285714286,0
4,2019.834,297.61555305438594,2267041.6666666665,0
4,2019.835,309.3229012547101,2520381.5548780486,0
4,2019.8360000000002,298.6445113788238,2379125.3205128205,0
4,2019.8370000000002,323.6650996905472,2774394.230769231,0
4,2019.8380000000002,331.79880246746956,2944197.4609375,0
4,2019.8390000000002,326.033233037623,2888541.923076923,0
4,2019.8400000000001,333.5209956753438,2980760.902255639,0
4,2019.8410000000001,335.3960414588892,3024217.4,0
4,2019.842,342.0105381571191,3199495.4545454546,0
4,2019.843,343.69678605808105,3257191.3865546216,0
4,2019.844,346.44127875117886,3286630.530973451,0
4,2019.845,348.1412667514135,3353294.4196428573,0
4,2019.8460000000002,361.61222115552056,3631864.7321428573,0
4,2019.8470000000002,355.0360069214553,3571505.476190476,0
4,2019.8480000000002,367.5362815666293,3762262.254901961,0
4,2019.8490000000002,378.85197438898433,3982723.097826087,0
4,2019.8500000000001,385.0275460041759,4212083.510638298,0
4,2019.851,380.7159515423488,4176513.0555555555,0
4,2019.852,393.8899874447631,4325739.3678160915,0
4,2019.853,393.08836472462923,4309900.294117647,0
4,2019.854,400.42433105861903,4379263.392857143,0
4,2019.8550000000002,376.8099104965953,3844461.4197530863,0
4,2019.8560000000002,373.2712624633468,3697210.135135135,0
4,2019.8570000000002,362.6999090247668,3495477.205882353,0
4,2019.8580000000002,360.62564321465857,3499898.75,0
4,2019.8590000000002,372.9232386253261,3684029.0,0
4,2019.8600000000001,346.6947345339449,3055689.1025641025,0
5,2019.861,388.57063510254795,4202237.209302326,0
5,2019.862,384.8396084887975,4247404.819277109,0
5,2019.863,392.67026457412175,4429346.176470588,0
5,2019.864,386.3922718055388,4323274.425287357,0
5,2019.8650000000002,384.45724698934384,4335992.261904762,0
5,2019.8660000000002,397.83441722053715,4595722.988505747,0
5,2019.8670000000002,392.18469339011233,4471080.23255814,0
5,2019.8680000000002,401.993276693764,4645635.49382716,0
5,2019.8690000000001,401.46380241594727,4509211.144578313,0
5,2019.8700000000001,395.26220752116126,4424203.651685393,0
5,2019.871,390.62597761628734,4323841.483516484,0
5,2019.872,387.5521047656468,4102299.175824176,0
5,2019.873,380.8652145358139,3944827.5862068967,0
5,2019.874,392.2635380120499,4177602.6470588236,0
5,2019.8750000000002,407.4520134224,4509065.0,0
5,2019.8760000000002,389.16062406412476,4156889.117647059,0
5,2019.8770000000002,376.2065240848013,3985512.5,0
5,2019.8780000000002,384.2415223253306,4034483.163265306,0
5,2019.8790000000001,369.2615219052145,3770754.1666666665,0
5,2019.88,347.87484691460764,3292599.754901961,0
5,2019.881,338.2776753049462,3189229.203539823,0
5,2019.882,324.6314108032046,3017058.125,0
5,2019.883,317.3643022161249,2916005.9426229508,0
5,2019.8840000000002,315.9341699914474,2899584.88372093,0
5,2019.8850000000002,311.6059785777476,2758216.7322834646,0
5,2019.8860000000002,326.5296674843722,3131700.992063492,0
5,2019.8870000000002,333.0358596852222,3209297.4789915965,0
5,2019.8880000000001,329.0450472870484,3197078.0434782607,0
5,2019.8890000000001,321.9426928975844,3071477.5,0
5,2019.89,338.0239266241158,3384802.850877193,0
5,2019.891,342.2604294531503,3429928.8636363638,0
5,2019.892,343.19686406302753,3394394.782608696,0
5,2019.893,334.6892944553233,3179050.0,0
5,2019.8940000000002,320.04177367734945,2953865.0,0
5,2019.8950000000002,304.1013047252556,2669703.6912751677,0
5,2019.8960000000002,286.8127263828016,2283717.8104575165,0
5,2019.8970000000002,285.55717822100723,2269249.8397435895,0
5,2019.8980000000001,288.5412331962128,2285919.4099378884,0
5,2019.8990000000001,297.4057379332253,2462938.165680473,0
5,2019.9,294.55252912095415,2377324.408284024,0
5,2019.901,295.0964655040647,2382393.2352941176,0
5,2019.902,296.1354230849962,2351420.1219512196,0
5,2019.9030000000002,304.1963204143092,2493155.7926829266,0
5,2019.9040000000002,308.5021893122169,2523838.782051282,0
5,2019.9050000000002,316.0491579810009,2651534.782608696,0
5,2019.9060000000002,319.6631386486286,2714057.0,0
5,2019.9070000000002,322.92823586271624,2755027.6315789474,0
5,2019.9080000000001,315.4501632057548,2638181.25,0
5,2019.909,307.94850014622864,2466640.625,0
5,2019.91,306.2667005625403,2466910.661764706,0
6,2019.911,290.4917165973848,2115294.1011235956,0
6,2019.912,295.6615231698168,2204401.6483516484,0
6,2019.9130000000002,291.7603865053157,2105749.0,0
6,2019.9140000000002,296.30080471879955,2155135.2011494255,0
6,2019.9150000000002,296.6285695687067,2206598.8700564974,0
6,2019.9160000000002,299.2619746014563,2220756.7251461986,0
6,2019.9170000000001,305.41761296459896,2303456.174698795,0
6,2019.9180000000001,314.78599328420626,2467482.36196319,0
6,2019.919,312.5398963040455,2454428.9556962023,0
6,2019.92,312.55823308688684,2477957.0967741935,0
6,2019.921,319.42408050862326,2572709.9025974027,0
6,2019.922,307.2528649252211,2429133.3870967743,0
6,2019.9230000000002,313.08532070890726,2588587.1794871795,0
6,2019.9240000000002,316.42493796791666,2641296.3836477986,0
6,2019.9250000000002,303.4815140708321,2419837.106918239,0
6,2019.9260000000002,311.9317829144251,2586149.0384615385,0
6,2019.9270000000001,318.2831738191437,2739684.7972972975,0
6,2019.928,314.03849362681876,2650870.6896551726,0
6,2019.929,314.36946281718053,2682068.3098591547,0
6,2019.93,319.7524155728637,2786243.537414966,0
6,2019.931,318.5696712121476,2751788.9285714286,0
6,2019.9320000000002,327.3198906475264,2824497.0149253733,0
6,2019.9330000000002,325.3597117237253,2810261.9402985075,0
6,2019.9340000000002,325.0659222360521,2890048.4496124033,0
6,2019.9350000000002,336.7332985692152,3082424.7933884296,0
6,2019.9360000000001,340.49875918675,3163725.6578947366,0
6,2019.9370000000001,351.6576466690148,3429758.407079646,0
6,2019.938,351.1009860148179,3429757.589285714,0
6,2019.939,351.6013494887558,3451639.6226415094,0
6,2019.94,371.06668005915617,3837279.6116504855,0
6,2019.941,372.36508344194016,3874790.330188679,0
6,2019.9420000000002,370.70205107167635,3935246.6346153845,0
6,2019.9430000000002,357.7058447387054,3644497.7477477477,0
6,2019.9440000000002,334.1809018834574,3181438.9112903224,0
6,2019.9450000000002,326.58085740359604,3046267.0863309354,0
6,2019.9460000000001,311.85129433531546,2768779.931972789,0
6,2019.9470000000001,308.21109773939895,2598920.751633987,0
6,2019.948,311.3281088654332,2659551.923076923,0
6,2019.949,313.6877244669256,2671105.769230769,0
6,2019.95,300.13803511210705,2404166.0344827585,0
6,2019.9510000000002,310.91086466990095,2648035.1398601397,0
6,2019.9520000000002,319.2070224405249,2890116.911764706,0
6,2019.9530000000002,329.8744956375595,3026361.4,0
6,2019.9540000000002,337.2526732336444,3157482.8260869565,0
6,2019.9550000000002,346.29378445571007,3305364.0,0
6,2019.9560000000001,357.5182287388532,3540146.1764705884,0
6,2019.957,346.28485496440743,3449946.1267605633,0
6,2019.958,349.41906965328616,3566524.1071428573,0
6,2019.959,359.43184250944597,3867922.340425532,0
6,2019.96,365.9025257379522,4022164.880952381,0
7,2019.9610000000002,382.8754274509967,4233900.531914894,0
7,2019.9620000000002,377.50900394613245,3947835.25,0
7,2019.9630000000002,381.6578443458001,4094958.673469388,0
7,2019.9640000000002,398.63572935792513,4326330.494505495,0
7,2019.9650000000001,414.6242509133494,4682249.107142857,0
7,2019.9660000000001,417.97868063011816,4820086.746987952,0
7,2019.967,426.84878478661994,5061321.103896104,0
7,2019.968,420.71407646376593,4790361.9186046515,0
7,2019.969,384.6723390951786,3925646.505376344,0
7,2019.97,378.8432615216977,3726580.8673469387,0
7,2019.9710000000002,381.81610992820237,3772527.9411764704,0
7,2019.9720000000002,382.36419032466273,3819235.75,0
7,2019.9730000000002,378.85592541336314,3807325.5,0
7,2019.9740000000002,369.6155813863711,3723302.5,0
7,2019.9750000000001,363.480742950745,3611590.0,0
7,2019.976,364.7636854149668,3615240.714285714,0
7,2019.977,371.9114075949156,3782877.1028037383,0
7,2019.978,350.3440024604897,3520769.8529411764,0
7,2019.979,359.9145549727545,3864967.326732673,0
7,2019.9800000000002,363.2811090032532,4006006.5656565656,0
7,2019.9810000000002,359.8897180121519,3969540.0,0
7,2019.9820000000002,348.67831354355826,3745473.0392156863,0
7,2019.9830000000002,346.0616108830311,3654476.8348623854,0
7,2019.9840000000002,348.95318017221433,3586144.017094017,0
7,2019.9850000000001,329.4138245700625,3207442.735042735,0
7,2019.986,335.2378787530713,3222482.6,0
7,2019.987,320.0784600928708,2925167.6587301586,0
7,2019.988,332.5836206872244,3106297.222222222,0
7,2019.989,296.61342708345137,2480977.7243589745,0
7,2019.9900000000002,277.1657694594944,2160295.4411764704,0
7,2019.9910000000002,272.75702718836817,2032652.3876404495,0
7,2019.9920000000002,268.1451451472441,1959974.3455497383,0
7,2019.9930000000002,250.57685558544043,1677612.3188405796,0
7,2019.9940000000001,243.8318772537922,1591767.1171171172,0
7,2019.9950000000001,243.19454076133863,1592922.0,0
7,2019.996,241.92451055857782,1638048.2876712328,0
7,2019.997,247.71934193903115,1701734.080717489,0
7,2019.998,243.41404010393313,1621392.3963133642,0
7,2019.999,255.97252225899567,1760212.875,0
7,2020.0000000000002,269.6484785669608,1947951.8134715026,0
7,2020.0010000000002,273.1022977027983,2070077.5265957448,0
7,2020.0020000000002,281.6706426628596,2188849.1379310344,0
7,2020.0030000000002,303.70372211701005,2500629.697986577,0
7,2020.0040000000001,316.2642604480972,2699995.8333333335,0
7,2020.005,328.609067445199,2863056.590909091,0
7,2020.006,315.0864398856282,2565485.294117647,0
7,2020.007,315.3867219834224,2624401.1494252873,0
7,2020.008,315.0324485978888,2616812.676056338,0
7,2020.0090000000002,338.3606875820544,3020019.3396226414,0
7,2020.0100000000002,341.22145659745667,3177222.222222222,0
8,2020.0110000000002,343.6597415713102,3264482.3529411764,0
8,2020.0120000000002,349.9684799765215,3358475.238095238,0
8,2020.0130000000001,341.612532902154,3117653.211009174,0
8,2020.0140000000001,339.2577701876196,3045759.2592592593,0
8,2020.015,331.3093608482515,2918292.592592593,0
8,2020.016,348.3237290516827,3160432.589285714,0
8,2020.017,354.8555971959728,3308697.619047619,0
8,2020.018,364.77974079512893,3569636.5384615385,0
8,2020.0190000000002,352.74589998114936,3364746.8181818184,0
8,2020.0200000000002,343.73476362506165,3286553.348214286,0
8,2020.0210000000002,344.7117501839919,3257863.577586207,0
8,2020.0220000000002,333.15778351420363,3103297.8448275863,0
8,2020.0230000000001,335.38310175443365,3142828.6324786325,0
8,2020.0240000000001,324.664448065348,2966611.324786325,0
8,2020.025,330.2895929463885,3124696.3414634145,0
8,2020.026,312.6714858295531,2907754.098360656,0
8,2020.027,314.90302620700663,2842239.314516129,0
8,2020.0280000000002,310.0147466511486,2780390.7786885244,0
8,2020.0290000000002,314.9416952148439,2847495.7627118644,0
8,2020.0300000000002,320.40831388418957,3047591.8032786883,0
8,2020.0310000000002,301.6542087465704,2809152.519379845,0
8,2020.0320000000002,307.8221714735351,2897113.0681818184,0
8,2020.0330000000001,295.02853930878024,2733125.3731343285,0
8,2020.034,300.84441606094697,2752810.6643356644,0
8,2020.035,297.47211823506774,2646059.79020979,0
8,2020.036,309.457053154946,2798752.2569444445,0
8,2020.037,306.64589068362176,2769026.870748299,0
8,2020.0380000000002,308.0982242890384,2678523.793103448,0
8,2020.0390000000002,315.90811241423563,2846370.9183673467,0
8,2020.0400000000002,315.53380319511786,2727535.4895104896,0
8,2020.0410000000002,328.2234524971371,2885755.215827338,0
8,2020.0420000000001,324.46542613612945,2773865.780141844,0
8,2020.0430000000001,339.67281702488157,2937721.5827338127,0
8,2020.044,342.65449758861604,2965166.856060606,0
8,2020.045,341.95764241862565,2988291.0984848486,0
8,2020.046,347.4622476323975,3083655.2734375,0
8,2020.047,343.25343553372943,3044818.992248062,0
8,2020.0480000000002,334.6955197979926,2906069.4029850746,0
8,2020.0490000000002,323.98768221000313,2722606.834532374,0
8,2020.0500000000002,328.18264866900336,2756615.107913669,0
8,2020.0510000000002,331.7361543042898,2876691.9064748203,0
8,2020.0520000000001,315.2986486366883,2666796.2418300654,0
8,2020.053,297.3551495536198,2391087.5730994153,0
8,2020.054,277.25712410335535,2125464.0625,0
8,2020.055,270.18844033444657,1986748.2323232323,0
8,2020.056,260.3108346568438,1836560.9042553192,0
8,2020.0570000000002,259.844226004895,1817371.4285714286,0
8,2020.0580000000002,257.92172410280557,1806991.09375,0
8,2020.0590000000002,254.4835350486419,1746242.1985815603,0
8,2020.0600000000002,245.91745131206966,1654894.8818897638,0
9,2020.0610000000001,277.81914873642046,2078883.5858585858,0
9,2020.0620000000001,286.3592996811032,2189847.7027027025,0
9,2020.063,295.53510391180185,2381797.965116279,0
9,2020.064,313.5747257746628,2628233.7171052634,0
9,2020.065,326.20376279544195,2909324.8188405796,0
9,2020.066,337.4272534263171,3079257.03125,0
9,2020.0670000000002,347.82846739869854,3266654.487179487,0
9,2020.0680000000002,350.1697315599657,3295419.6120689656,0
9,2020.0690000000002,342.19850225177106,3102791.964285714,0
9,2020.0700000000002,352.8557009493367,3293904.245283019,0
9,2020.0710000000001,368.045713637422,3666813.402061856,0
9,2020.0720000000001,390.2970407332101,4259408.5227272725,0
9,2020.073,411.4342390103294,4607730.0,0
9,2020.074,418.11198410890313,4869523.75,0
9,2020.075,393.9872148535533,4301709.011627907,0
9,2020.0760000000002,372.03096409824894,3903515.860215054,0
9,2020.0770000000002,357.89064630552014,3583020.5,0
9,2020.0780000000002,369.81134269516645,3794533.673469388,0
9,2020.0790000000002,369.7553834625823,3896409.6534653464,0
9,2020.0800000000002,351.80207219532264,3554553.125,0
9,2020.0810000000001,353.75906821553536,3629722.5225225226,0
9,2020.082,338.31424782821983,3229483.552631579,0
9,2020.083,341.74012657206265,3269338.3474576273,0
9,2020.084,355.15806318896574,3404666.2162162163,0
9,2020.085,360.047185482986,3537447.8155339807,0
9,2020.0860000000002,370.7256404990721,3733479.702970297,0
9,2020.0870000000002,375.18744693614735,3837467.718446602,0
9,2020.0880000000002,363.32631161915356,3670085.909090909,0
9,2020.0890000000002,353.98943604574634,3380670.3125,0
9,2020.0900000000001,352.4009509410037,3402714.870689655,0
9,2020.0910000000001,353.6547793553605,3361277.1739130435,0
9,2020.092,358.2065767335137,3412563.2608695654,0
9,2020.093,343.1069387527363,3150938.655462185,0
9,2020.094,321.4253220655019,2807868.8492063493,0
9,2020.095,323.8889884654041,2890013.0681818184,0
9,2020.0960000000002,327.8361239864156,2987996.212121212,0
9,2020.0970000000002,330.3405776300769,3014122.159090909,0
9,2020.0980000000002,323.8172764027617,2897384.302325581,0
9,2020.0990000000002,329.9287425611933,3004053.846153846,0
9,2020.1000000000001,340.5556908361161,3189414.566929134,0
9,2020.101,327.43486201082794,2927707.2265625,0
9,2020.102,328.9480432011936,2947147.6377952755,0
9,2020.103,325.95927229209394,2915084.5149253733,0
9,2020.104,320.6153341944677,2795660.037878788,0
9,2020.1050000000002,317.38099678083523,2728515.3225806453,0
9,2020.1060000000002,310.928426499588,2597924.776785714,0
9,2020.1070000000002,303.40036108771153,2519102.5773195876,0
9,2020.1080000000002,311.62452571990787,2647023.795180723,0
9,2020.1090000000002,301.49137564033987,2518281.4285714286,0
9,2020.1100000000001,287.1863060707815,2205930.5084745763,0
10,2020.111,336.09357153260214,3106114.0495867766,0
10,2020.112,335.19529479141926,3157699.5833333335,0
