crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
2,2023.5930000000003,355.16369710293174,4235841.554054054,0
2,2023.5940000000003,371.1546994092313,4537195.833333333,0
2,2023.5950000000003,359.46439460498186,4106889.7321428573,0
2,2023.5960000000002,330.42903162345067,3271878.06122449,0
2,2023.5970000000002,330.54333708183196,3341966.0714285714,0
2,2023.5980000000002,325.14829296001625,3157396.621621622,0
2,2023.5990000000002,326.7097739162014,3299069.827586207,0
2,2023.6000000000004,291.682278229222,2631823.6842105263,0
2,2023.6010000000003,246.70676391218106,1838335.0,0
2,2023.6020000000003,175.33923545004006,877991.6666666666,0
2,2023.6030000000003,,,0
2,2023.6040000000003,,,0
2,2023.6050000000002,,,0
2,2023.6060000000002,,,0
2,2023.6070000000002,,,0
2,2023.6080000000002,,,0
2,2023.6090000000004,,,0
2,2023.6100000000004,,,0
3,2023.6110000000003,338.48089843430546,3386116.5178571427,0
3,2023.6120000000003,342.708116513042,3593195.8333333335,0
3,2023.6130000000003,330.7565681133185,3313437.5,0
3,2023.6140000000003,349.7430710013564,3708395.0495049506,0
3,2023.6150000000002,376.9739741173732,4170033.244680851,0
3,2023.6160000000002,383.24722711198615,4372330.555555556,0
3,2023.6170000000002,361.77737420525057,3892742.0212765955,0
3,2023.6180000000002,352.40918433073944,3793811.111111111,0
3,2023.6190000000004,370.2303674619044,4186341.388888889,0
3,2023.6200000000003,374.5921240533596,4269197.674418605,0
3,2023.6210000000003,372.1840670002015,4240665.229885058,0
3,2023.6220000000003,387.554572232033,4191951.785714286,0
3,2023.6230000000003,389.02356319985506,4184391.758241758,0
3,2023.6240000000003,360.30544357489237,3537652.9126213593,0
3,2023.6250000000002,343.74017215423646,3204657.8125,0
3,2023.6260000000002,333.7566198506658,3008516.463414634,0
3,2023.6270000000002,337.4114766147555,3060666.8604651163,0
3,2023.6280000000004,324.5442820877937,2891285.606060606,0
3,2023.6290000000004,322.83341886409113,2902123.007246377,0
3,2023.6300000000003,312.55223753406034,2706474.826388889,0
3,2023.6310000000003,307.9170117959434,2625863.064516129,0
3,2023.6320000000003,296.5414426333719,2507215.981012658,0
3,2023.6330000000003,290.1162315840974,2419643.5483870967,0
3,2023.6340000000002,304.3946296790597,2759551.76056338,0
3,2023.6350000000002,316.44697935751924,2978455.9160305345,0
3,2023.6360000000002,311.3497782126867,2913121.8253968256,0
3,2023.6370000000002,305.8617780891815,2867408.9583333335,0
3,2023.6380000000004,325.2478365676573,3162031.3492063493,0
3,2023.6390000000004,313.23125277303325,2847353.6,0
3,2023.6400000000003,309.7017462836752,2799289.84375,0
3,2023.6410000000003,317.3217823455197,2970732.581967213,0
3,2023.6420000000003,330.86694876207395,3139463.4453781513,0
3,2023.6430000000003,334.4879767596727,3160615.2083333335,0
3,2023.6440000000002,317.53880242442744,2786525.5859375,0
3,2023.6450000000002,316.94540989379124,2761397.407407407,0
3,2023.6460000000002,332.5919390106748,3008728.100775194,0
3,2023.6470000000002,339.20414099535486,3128127.0220588236,0
3,2023.6480000000004,331.04747525746063,2917319.465648855,0
3,2023.6490000000003,317.4394351920454,2754095.3571428573,0
3,2023.6500000000003,327.06434937050307,2885128.5714285714,0
3,2023.6510000000003,332.6100953636981,2963535.07751938,0
3,2023.6520000000003,326.57427873479327,2895530.905511811,0
3,2023.6530000000002,312.2595881260009,2701932.014388489,0
3,2023.6540000000002,309.198958728985,2676819.8943661973,0
3,2023.6550000000002,305.14168699340826,2611475.190839695,0
3,2023.6560000000002,298.94287437755264,2524500.4132231404,0
3,2023.6570000000004,292.90098299228487,2401049.0384615385,0
3,2023.6580000000004,286.9183298557432,2351988.586956522,0
3,2023.6590000000003,304.114942281788,2560294.4444444445,0
3,2023.6600000000003,300.1269639134767,2569767.4603174604,0
4,2023.6610000000003,331.4967288361459,3130969.7033898304,0
4,2023.6620000000003,336.1045859272312,3186850.4310344825,0
4,2023.6630000000002,360.8070570540348,3659375.4587155962,0
4,2023.6640000000002,367.4965888486489,3811767.6767676766,0
4,2023.6650000000002,370.51831007237587,3923807.5520833335,0
4,2023.6660000000002,369.9005360472418,3935909.340659341,0
4,2023.6670000000004,364.7869509080109,3872044.623655914,0
4,2023.6680000000003,379.9181872507241,4075381.1827956988,0
4,2023.6690000000003,379.82158874690396,4092823.8235294116,0
4,2023.6700000000003,398.2347510587343,4564584.810126582,0
4,2023.6710000000003,390.81646091390695,4422857.911392405,0
4,2023.6720000000003,397.5384052180011,4666006.012658228,0
4,2023.6730000000002,412.53852712464476,4937167.253521127,0
4,2023.6740000000002,427.6585852271775,5172811.6197183095,0
4,2023.6750000000002,422.2114147830533,5109582.333333333,0
4,2023.6760000000004,421.2606936234376,5069347.826086956,0
4,2023.6770000000004,404.74295180470926,4739827.083333333,0
4,2023.6780000000003,397.7353557717884,4814969.333333333,0
4,2023.6790000000003,392.91221768482967,4733758.441558441,0
4,2023.6800000000003,381.13190529748766,4354455.722891566,0
4,2023.6810000000003,391.32417762390645,4849508.125,0
4,2023.6820000000002,370.6355952757213,4393029.573170732,0
4,2023.6830000000002,370.17331569320055,4562603.273809524,0
4,2023.6840000000002,354.4902371784446,4279810.91954023,0
4,2023.6850000000002,356.06834498879414,4272801.524390244,0
4,2023.6860000000004,365.8830552990737,4454210.49382716,0
4,2023.6870000000004,383.1889843833835,4733863.333333333,0
4,2023.6880000000003,401.44158780996656,5092617.957746479,0
4,2023.6890000000003,411.8546941877661,5350198.529411765,0
4,2023.6900000000003,415.1592884405137,5476345.833333333,0
4,2023.6910000000003,423.28815638733323,5590735.563380281,0
4,2023.6920000000002,414.3912374202974,5407624.657534246,0
4,2023.6930000000002,381.5196626738436,4512612.828947368,0
4,2023.6940000000002,396.0650057931408,4821119.375,0
4,2023.6950000000002,382.1137244629164,4626972.94117647,0
4,2023.6960000000004,370.61852277881394,4426963.186813187,0
4,2023.6970000000003,354.8919046748441,4144842.8571428573,0
4,2023.6980000000003,344.25510256581146,3885706.5,0
4,2023.6990000000003,342.51259991311053,3803056.9306930695,0
4,2023.7000000000003,343.5432970871928,3867908.163265306,0
4,2023.7010000000002,332.40827117955973,3629374.7252747254,0
4,2023.7020000000002,354.08010429972376,4118789.285714286,0
4,2023.7030000000002,353.51829615050474,4195310.542168675,0
4,2023.7040000000002,332.33687079176116,3748962.8125,0
4,2023.7050000000004,339.22982232688275,3768647.3684210526,0
4,2023.7060000000004,336.88295469505323,3775333.2089552237,0
4,2023.7070000000003,360.66267637419116,4328742.307692308,0
4,2023.7080000000003,360.2466218904629,4351954.545454546,0
4,2023.7090000000003,337.84183168273256,4029462.1794871795,0
4,2023.7100000000003,321.64791764947904,3796857.3529411764,0
5,2023.7110000000002,341.20022038762477,3318052.669902913,0
5,2023.7120000000002,330.1451344548365,3064210.3211009176,0
5,2023.7130000000002,336.90796599501806,2951544.859813084,0
5,2023.7140000000002,353.67982238101484,3228714.805825243,0
5,2023.7150000000004,356.1636904918427,3362964.5833333335,0
5,2023.7160000000003,336.0243081278165,3064481.756756757,0
5,2023.7170000000003,325.1779626321686,2866287.2881355933,0
5,2023.7180000000003,321.8040885335702,2853325.826446281,0
5,2023.7190000000003,325.50815730683576,2925514.0495867766,0
5,2023.7200000000003,322.04188454322235,2896270.564516129,0
5,2023.7210000000002,319.4072701017231,2899115.8582089553,0
5,2023.7220000000002,312.82105961281326,2789177.23880597,0
5,2023.7230000000002,317.07741533528167,2920749.813432836,0
5,2023.7240000000002,317.38400672472636,2896712.5,0
5,2023.7250000000004,323.14784977567933,2994892.886178862,0
5,2023.7260000000003,344.7753746492388,3334597.3214285714,0
5,2023.7270000000003,359.1693047875272,3659644.7115384615,0
5,2023.7280000000003,371.2831376722005,3896296.4646464647,0
5,2023.7290000000003,382.8596630397784,4170863.352272727,0
5,2023.7300000000002,403.7280079959724,4542269.303797469,0
5,2023.7310000000002,456.8999273502468,5818993.6567164175,0
5,2023.7320000000002,477.09869257572456,6173998.484848484,0
5,2023.7330000000002,461.1882153078086,5890597.857142857,0
5,2023.7340000000004,435.99213587544523,5352140.82278481,0
5,2023.7350000000004,402.0908903705246,4668058.928571428,0
5,2023.7360000000003,377.35732888063757,4238942.816091954,0
5,2023.7370000000003,385.86931471800483,4380525.833333333,0
5,2023.7380000000003,382.89029146787976,4271745.555555556,0
5,2023.7390000000003,382.23980225377545,4264919.94047619,0
5,2023.7400000000002,382.4388123293845,4188205.4945054944,0
5,2023.7410000000002,358.57740238649995,3553245.707070707,0
5,2023.7420000000002,356.6450067244366,3500027.02020202,0
5,2023.7430000000002,350.6705568170951,3314285.9375,0
5,2023.7440000000004,356.5359423461924,3465511.813186813,0
5,2023.7450000000003,366.43184882711444,3660951.7441860465,0
5,2023.7460000000003,390.3422332156974,4166058.908045977,0
5,2023.7470000000003,362.9984588647337,3633068.9024390243,0
5,2023.7480000000003,361.54211589275786,3631083.734939759,0
5,2023.7490000000003,358.61729690031814,3595262.3626373624,0
5,2023.7500000000002,354.00364463318,3610029.5454545454,0
5,2023.7510000000002,331.39363938081823,3215148.076923077,0
5,2023.7520000000002,327.83191509630825,3161555.337078652,0
5,2023.7530000000004,337.0579416281523,3345448.493975904,0
5,2023.7540000000004,341.35220021876546,3460695.1219512196,0
5,2023.7550000000003,333.2020572064839,3330194.2073170734,0
5,2023.7560000000003,314.48799313318113,2936459.2465753425,0
5,2023.7570000000003,325.2593519426414,3083415.217391304,0
5,2023.7580000000003,315.8802264573728,2900899.180327869,0
5,2023.7590000000002,306.596056764457,2703659.8039215687,0
5,2023.7600000000002,298.89505298092473,2584265.8536585364,0
6,2023.7610000000002,351.94779407906134,3678659.4660194176,0
6,2023.7620000000002,362.86447562129155,3875808.5,0
6,2023.7630000000004,359.53459118343085,3900970.1530612246,0
6,2023.7640000000004,332.2056365043125,3333843.3673469387,0
6,2023.7650000000003,349.8647329740603,3675330.263157895,0
6,2023.7660000000003,362.65038585220145,4232361.956521739,0
6,2023.7670000000003,372.0958166953268,4455211.337209302,0
6,2023.7680000000003,355.04891015343856,3961550.301204819,0
6,2023.7690000000002,365.6913426202053,4159054.9418604653,0
6,2023.7700000000002,385.67605511511505,4476755.85106383,0
6,2023.7710000000002,356.1673144276531,4026788.0555555555,0
6,2023.7720000000002,355.08186554900743,3977908.3333333335,0
6,2023.7730000000004,386.25781068752485,4817043.390804598,0
6,2023.7740000000003,405.2838864953339,5116625.0,0
6,2023.7750000000003,397.0240210446273,4958061.1486486485,0
6,2023.7760000000003,377.2121203473907,4366264.102564103,0
6,2023.7770000000003,375.7087634476579,4264936.337209302,0
6,2023.7780000000002,359.92652301710524,4178761.9444444445,0
6,2023.7790000000002,360.07807705679716,4176719.0476190476,0
6,2023.7800000000002,365.60120851656717,4345562.662337663,0
6,2023.7810000000002,383.88916921367604,4590308.012820513,0
6,2023.7820000000004,383.38304473424193,4510031.927710843,0
6,2023.7830000000004,357.0303882445327,3693213.611111111,0
6,2023.7840000000003,349.17346704654113,3555878.5714285714,0
6,2023.7850000000003,350.6182711011293,3541618.6274509802,0
6,2023.7860000000003,340.1742229810324,3254914.805825243,0
6,2023.7870000000003,328.4843773391452,3055809.375,0
6,2023.7880000000002,349.32435390031577,3308608.505154639,0
6,2023.7890000000002,353.6510649912996,3506459.761904762,0
6,2023.7900000000002,340.91069402837513,3289150.721153846,0
6,2023.7910000000002,349.3534289471444,3401776.4851485146,0
6,2023.7920000000004,357.2604862704097,3599996.875,0
6,2023.7930000000003,353.0849181335833,3527605.9523809524,0
6,2023.7940000000003,346.33338070014156,3389459.6846846845,0
6,2023.7950000000003,347.4093173881569,3476031.6964285714,0
6,2023.7960000000003,351.0453777079057,3542327.5,0
6,2023.7970000000003,370.3626775403741,3807038.063063063,0
6,2023.7980000000002,360.89297828916847,3636711.8421052634,0
6,2023.7990000000002,350.15910714558873,3328860.5603448274,0
6,2023.8000000000002,340.1307968523797,3136326.6129032257,0
6,2023.8010000000004,335.59297045641,3033555.4104477614,0
6,2023.8020000000004,324.13383737907714,2787230.1470588236,0
6,2023.8030000000003,318.58007802121466,2639161.524822695,0
6,2023.8040000000003,329.03812187085333,2814877.717391304,0
6,2023.8050000000003,324.94028366176394,2681132.1428571427,0
6,2023.8060000000003,325.96570453382947,2713703.0241935486,0
6,2023.8070000000002,315.4912345831814,2548883.3333333335,0
6,2023.8080000000002,309.5549272504857,2439100.0,0
6,2023.8090000000002,311.20992562718186,2467248.5465116277,0
6,2023.8100000000002,320.4143755470042,2556423.5507246377,0
7,2023.8110000000004,339.0198239516889,3230732.9831932774,0
7,2023.8120000000004,340.6291098248204,3334745.588235294,0
7,2023.8130000000003,342.81096492086436,3414732.1428571427,0
7,2023.8140000000003,341.44778640895225,3441010.185185185,0
7,2023.8150000000003,330.946030002795,3239147.972972973,0
7,2023.8160000000003,333.20958921968736,3280892.9906542054,0
7,2023.8170000000002,335.4186078166911,3250296.3636363638,0
7,2023.8180000000002,353.78485854914237,3992914.7321428573,0
7,2023.8190000000002,337.1225910929833,3508128.1779661016,0
7,2023.8200000000002,334.6449505611528,3509301.5217391304,0
7,2023.8210000000004,344.3132648456845,3727978.472222222,0
7,2023.8220000000003,343.6777001702078,3633550.925925926,0
7,2023.8230000000003,357.2701563068597,3898998.1308411215,0
7,2023.8240000000003,345.66535065449926,3721833.7264150945,0
7,2023.8250000000003,347.0226748533786,3827236.8303571427,0
7,2023.8260000000002,348.11509947020477,3900536.965811966,0
7,2023.8270000000002,346.3346315310572,3902769.1666666665,0
7,2023.8280000000002,317.3525342356702,2952294.7580645164,0
7,2023.8290000000002,305.45061341544744,2790466.604477612,0
7,2023.8300000000004,307.2046541570583,2796597.8723404254,0
7,2023.8310000000004,304.37231465306985,2718557.465277778,0
7,2023.8320000000003,300.8097757466887,2688899.6710526315,0
7,2023.8330000000003,298.9052911825916,2622719.4444444445,0
7,2023.8340000000003,316.3020589450017,2883664.7350993375,0
7,2023.8350000000003,317.8125730523524,2842102.0833333335,0
7,2023.8360000000002,319.2033118440617,2801923.4265734265,0
7,2023.8370000000002,323.18315821659803,2833662.878787879,0
7,2023.8380000000002,331.61937055570155,2997237.5,0
7,2023.8390000000002,348.2167169309061,3188811.6525423727,0
7,2023.8400000000004,354.089099091198,3282705.530973451,0
7,2023.8410000000003,367.9889106248798,3525847.4770642202,0
7,2023.8420000000003,376.47640871236445,3631948.737373737,0
7,2023.8430000000003,386.0466405355933,3867505.154639175,0
7,2023.8440000000003,372.2708671095213,3661160.101010101,0
7,2023.8450000000003,370.9223249062289,3621739.285714286,0
7,2023.8460000000002,367.16799329636774,3583832.1428571427,0
7,2023.8470000000002,354.7459294136913,3367680.9210526315,0
7,2023.8480000000002,344.8058939791132,3176928.0991735538,0
7,2023.8490000000002,338.49127872987424,3106912.6923076925,0
7,2023.8500000000004,331.6176788069503,3041926.127819549,0
7,2023.8510000000003,324.31916544788965,2899678.284671533,0
7,2023.8520000000003,328.38922947877694,2980436.111111111,0
7,2023.8530000000003,312.22442616021584,2669694.7916666665,0
7,2023.8540000000003,306.09530258150613,2567985.361842105,0
7,2023.8550000000002,295.4036170198024,2426139.932885906,0
7,2023.8560000000002,285.5674977474983,2268733.3333333335,0
7,2023.8570000000002,285.9546003584573,2302234.533898305,0
7,2023.8580000000002,283.6821855584478,2297587.0,0
7,2023.8590000000004,281.85640353631254,2291750.6172839506,0
7,2023.8600000000004,277.3528051671172,2165702.23880597,0
8,2023.8610000000003,330.82799262254326,3070323.076923077,0
8,2023.8620000000003,326.49741018045154,3024684.1666666665,0
8,2023.8630000000003,343.03650004898583,3398973.1092436975,0
8,2023.8640000000003,351.2422712227236,3581215.0,0
8,2023.8650000000002,357.46653240624806,3720723.7623762377,0
8,2023.8660000000002,391.35237241365047,4256758.888888889,0
8,2023.8670000000002,387.4977276202045,4256375.0,0
8,2023.8680000000002,399.578959231928,4530227.1875,0
8,2023.8690000000004,381.87149496976525,4185135.1744186045,0
8,2023.8700000000003,364.80052703924275,3904660.054347826,0
8,2023.8710000000003,352.8877363458761,3560717.8947368423,0
8,2023.8720000000003,363.9673534019335,3697939.8936170214,0
8,2023.8730000000003,347.80902039480986,3335457.3033707864,0
8,2023.8740000000003,349.32542013417117,3493900.5102040814,0
8,2023.8750000000002,356.76453474789867,3607422.4226804124,0
8,2023.8760000000002,338.20713041514966,3320021.6836734693,0
8,2023.8770000000002,329.4498559772366,3215912.75,0
8,2023.8780000000004,335.81145474916576,3462953.217821782,0
8,2023.8790000000004,353.7283590468001,3885966.3157894737,0
8,2023.8800000000003,356.67908776972035,4014562.784090909,0
8,2023.8810000000003,330.1319740456615,3636610.7526881723,0
8,2023.8820000000003,315.26918799356866,3319112.3786407765,0
8,2023.8830000000003,312.99070839845217,3153240.8536585364,0
8,2023.8840000000002,291.7832699946366,2650220.643939394,0
8,2023.8850000000002,272.850041644273,2294497.385620915,0
8,2023.8860000000002,287.07055784012107,2503402.8481012657,0
8,2023.8870000000002,287.82554435142697,2489211.3496932513,0
8,2023.8880000000004,278.1165382439377,2245717.921686747,0
8,2023.8890000000004,272.8930148479106,2090669.7852760737,0
8,2023.8900000000003,284.0636797245617,2343038.0177514795,0
8,2023.8910000000003,292.3300241269538,2454413.0303030303,0
8,2023.8920000000003,291.9686744586615,2462242.1875,0
8,2023.8930000000003,303.0697919771387,2647183.8926174496,0
8,2023.8940000000002,319.1856137756076,2960638.6029411764,0
8,2023.8950000000002,336.4351007679198,3275386.5702479337,0
8,2023.8960000000002,328.1782678946693,3177225.646551724,0
8,2023.8970000000002,358.70017216910963,3802561.9266055045,0
8,2023.8980000000004,365.43465308603453,3907892.380952381,0
8,2023.8990000000003,354.4180124909452,3746537.019230769,0
8,2023.9000000000003,356.08879140195864,3706768.5096153845,0
8,2023.9010000000003,362.5138956355222,3796746.5789473685,0
8,2023.9020000000003,383.10150003440754,4102646.3541666665,0
8,2023.9030000000002,380.10287592169914,4096050.842696629,0
8,2023.9040000000002,386.59617783833374,4115689.3258426967,0
8,2023.9050000000002,386.5161158338558,4087802.160493827,0
8,2023.9060000000002,385.69840543457485,4098861.0,0
8,2023.9070000000004,356.91751915140964,3480790.8088235296,0
8,2023.9080000000004,359.69803199583055,3537921.186440678,0
8,2023.9090000000003,378.1067724412949,3861413.9423076925,0
8,2023.9100000000003,351.2257821266106,3189187.5,0
9,2023.9110000000003,332.50513164891424,2906122.0149253733,0
9,2023.9120000000003,325.98266474641423,2757460.3571428573,0
9,2023.9130000000002,322.6477699363196,2714685.234899329,0
9,2023.9140000000002,306.30908977118554,2510342.2955974843,0
9,2023.9150000000002,298.3098220293736,2395480.745341615,0
9,2023.9160000000002,297.8565756940714,2440103.088235294,0
9,2023.9170000000004,297.11575452070963,2486449.6951219514,0
9,2023.9180000000003,304.17890963137796,2610247.077922078,0
9,2023.9190000000003,298.9412250580104,2557563.0718954247,0
9,2023.9200000000003,301.0170517425893,2614864.2086330936,0
9,2023.9210000000003,315.4685623833128,2996524.6062992127,0
9,2023.9220000000003,332.7885433854272,3579366.447368421,0
9,2023.9230000000002,336.65318468150826,3703650.4716981133,0
9,2023.9240000000002,352.15871688117755,3988954.0404040404,0
9,2023.9250000000002,359.70265359387173,4186770.789473684,0
9,2023.9260000000004,363.75984761097715,4132116.304347826,0
9,2023.9270000000004,363.7650589859973,4054854.945054945,0
9,2023.9280000000003,350.9770638039731,3850362.0098039214,0
9,2023.9290000000003,360.32807007769225,3965781.6326530613,0
