,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,125,2.5231325220201604,2616.8,1.6,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
2,10075,22.65205369339104,2773.744416873449,15.069478908188586,46.47165903743586,29.161191975938227,21.703077512226724,138.18986283848344
3,2450,11.170383851240114,8697.80612244898,14.438775510204081,1.7953289045649088,27.52522096501947,5.0936939149294345,57.970562748477136
4,225,3.385137501286538,11940.888888888889,4.333333333333333,20.300654581286288,3.885753375057407,2.7954428906961324,8.242640687119284
5,100,2.256758334191025,2781.5,5.0,31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
6,1900,9.83698151873187,8473.578947368422,11.894736842105264,-20.28943940297798,17.838218302573782,6.931614189274106,51.17766952966369
7,75,1.9544100476116797,2758.6666666666665,6.666666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
8,75,1.9544100476116797,8482.666666666666,6.333333333333333,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
9,125,2.5231325220201604,2732.0,8.0,45.00001609038752,2.5298221281347035,2.5298221281347035,5.656854249492381
10,100,2.256758334191025,4901.5,7.5,45.00001609038752,2.0,2.0,4.0
11,350,4.222008245644752,10694.5,9.5,-45.00001609038752,4.780914437337574,3.5456210417116734,10.82842712474619
12,25,1.1283791670955126,8535.0,9.0,45.00001609038752,0.0,0.0,0.0
13,25,1.1283791670955126,8700.0,9.0,45.00001609038752,0.0,0.0,0.0
14,25,1.1283791670955126,2734.0,10.0,45.00001609038752,0.0,0.0,0.0
15,25,1.1283791670955126,2759.0,10.0,45.00001609038752,0.0,0.0,0.0
16,100,2.256758334191025,1783.0,11.25,90.00003218077504,2.8284271247461903,1.7320508075688772,4.621320343559642
17,14625,27.29185104880338,10719.62905982906,28.188034188034187,58.53377821064563,42.4065163732089,20.7451061666961,141.98885271170678
18,741150,194.2844809634023,2689.3632530526884,155.57161168454428,-21.043731735278964,231.75751651724545,174.19672400713208,998.3178925810909
19,50,1.5957691216057308,1583.0,13.5,0.0,2.0,0.0,0.0
20,435550,148.9375014842669,806.4018482378601,108.35512570313396,-1.733410100585089,193.2733678384902,119.58037516634836,603.2264427649427
21,134850,82.87251718333086,1742.1065999258435,61.44660734149055,-26.889450133647138,95.29773289200989,75.07061879273019,475.62950903902254
22,125,2.5231325220201604,2649.2,14.4,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
23,2450,11.170383851240114,10738.051020408164,23.071428571428573,23.20170337412864,18.053809970587714,8.579634780561182,48.04163056034261
24,12425,25.15551736167189,6023.997987927565,38.36016096579477,48.58658723010183,46.43993927819627,30.729313782662782,207.09545442950497
25,200,3.1915382432114616,11954.875,17.75,35.3549895320785,4.507893913753563,2.104493398028036,8.242640687119284
26,1611925,286.5216678122077,2329.8305132062596,218.49972858538703,-1.35099148594856,372.39581052456873,242.24790053871266,2119.1271631908303
27,550,5.292567428401227,2649.5454545454545,20.136363636363637,50.55784834523046,10.433978924580519,2.74386187995781,18.48528137423857
28,25,1.1283791670955126,6030.0,17.0,45.00001609038752,0.0,0.0,0.0
29,125,2.5231325220201604,10724.8,17.4,-71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
30,29025,38.44777121547521,1561.6459948320414,49.229974160206716,1.929991543538199,51.985990333494826,31.70532072641059,229.6162697096763
31,25,1.1283791670955126,8702.0,19.0,45.00001609038752,0.0,0.0,0.0
32,25,1.1283791670955126,8701.0,20.0,45.00001609038752,0.0,0.0,0.0
33,175,2.985410660720923,2765.285714285714,21.428571428571427,-81.65040707825256,4.155374705678736,1.9054711331003737,7.207106781186548
34,250,3.5682482323055424,8473.1,22.8,-26.565060675788384,4.09878030638384,3.098386676965933,8.207106781186548
