,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,25,1.1283791670955126,4485.0,2.0,45.00001609038752,0.0,0.0,0.0
2,1107650,237.51242339935845,3390.7849049790098,123.39163995847063,49.978136044538076,287.30863302981857,207.90487581222695,1325.1351724175438
3,3275,12.914889870235298,528.9694656488549,15.870229007633588,19.110285451862616,26.872757619241106,6.5764672535900734,60.698484809834994
4,25,1.1283791670955126,3463.0,4.0,45.00001609038752,0.0,0.0,0.0
5,131175,81.7354751085806,3523.1431294072804,38.085953878406706,84.58729595234895,121.54795648826946,61.50437372137226,400.49852070358486
6,1838700,306.01343440473613,1930.1063931038234,207.3214499374558,11.693704428525285,371.6665155125386,260.4744271011682,1492.5971131946694
7,468725,154.50556049618268,6176.267480932316,105.69689050082671,-39.69306340685451,170.3630381778546,150.91366876327677,639.6417023478423
8,50,1.5957691216057308,4630.0,9.5,0.0,2.0,0.0,0.0
9,827400,205.27819166330102,8969.067349528645,125.35907662557409,-66.15343641245519,245.73343221243675,181.39116369104798,806.1808075912434
10,15025,27.66255531193445,610.0016638935108,52.31946755407654,0.4496519586463134,74.02665443687837,19.55049280901401,206.40306627407986
11,9426150,692.8707508505566,3289.060870556908,605.5704741596516,11.54230290987818,1088.8479061874218,465.3947577962066,4847.6197667087545
12,25,1.1283791670955126,3492.0,11.0,45.00001609038752,0.0,0.0,0.0
13,2548425,360.26409683962163,10043.929554528777,267.6654698490244,-20.180436218346856,552.9873316264769,251.8595088838371,2239.8134546918454
14,25,1.1283791670955126,3489.0,15.0,45.00001609038752,0.0,0.0,0.0
15,25,1.1283791670955126,5714.0,16.0,45.00001609038752,0.0,0.0,0.0
16,50,1.5957691216057308,3370.5,17.0,90.00003218077504,2.0,0.0,0.0
17,25,1.1283791670955126,3484.0,18.0,45.00001609038752,0.0,0.0,0.0
18,275,3.742410318509555,2809.090909090909,21.363636363636363,15.070698164777376,4.346129984141888,3.067356324605907,9.414213562373096
19,25475,36.01987085047822,5723.582924435721,38.28459273797841,-50.552750905147995,40.49700031624851,35.05201808907111,134.91168824543144
20,100,2.256758334191025,2818.5,22.5,45.00001609038752,2.0,2.0,4.0
21,175,2.985410660720923,11661.714285714286,24.428571428571427,-30.963767603603337,4.0,2.2131333406899523,7.65685424949238
22,75,1.9544100476116797,3735.6666666666665,24.333333333333332,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
23,25,1.1283791670955126,3740.0,28.0,45.00001609038752,0.0,0.0,0.0
24,792150,200.8578308517703,3745.0651391781857,120.30130025878937,70.99828567260256,228.4545675165954,197.46392482191152,830.7665940288701
25,175,2.985410660720923,4109.714285714285,31.571428571428573,30.963767603603337,4.0,2.2131333406899523,7.65685424949238
26,1949200,315.0745004342801,3776.5708752308637,275.3126795608455,74.98208221691887,408.99234145589423,378.55637657113687,2038.553570062023
27,25,1.1283791670955126,1366.0,36.0,45.00001609038752,0.0,0.0,0.0
28,6432175,572.3530228331775,5633.211864571471,267.06851104020024,-77.78908797694453,791.1664095742574,457.29446294702024,3329.024745555138
29,353900,134.25341334681576,704.5771404351511,136.05729019497034,51.522191965416674,170.1758627328584,133.8678365798176,902.9320702497141
30,647125,181.5428478774906,6280.120996716245,221.74653274096968,-15.460261385161292,313.14635410531434,151.1394432435326,1059.9036790187176
31,25,1.1283791670955126,10011.0,42.0,45.00001609038752,0.0,0.0,0.0
32,150,2.763953195770684,3683.8333333333335,45.166666666666664,45.00001609038752,3.126943839882286,2.309401076758503,6.242640687119286
33,100,2.256758334191025,1208.75,47.0,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
34,25,1.1283791670955126,7422.0,47.0,45.00001609038752,0.0,0.0,0.0
35,286225,120.73657087921984,8350.955629312604,176.40876932483187,-1.7606252752416578,245.51056627919112,80.35460934801716,894.5067093990478
36,250,3.5682482323055424,1358.8,49.3,-83.15801985819373,5.0228248744557495,2.508232501294206,8.621320343559642
37,25,1.1283791670955126,3884.0,49.0,45.00001609038752,0.0,0.0,0.0
38,25,1.1283791670955126,7420.0,49.0,45.00001609038752,0.0,0.0,0.0
39,25,1.1283791670955126,7419.0,50.0,45.00001609038752,0.0,0.0,0.0
40,50,1.5957691216057308,1364.0,52.5,0.0,2.0,0.0,0.0
41,433275,148.54802102285007,3552.9081414805837,146.7566210836074,-5.300790118068812,213.28193331168978,117.64852687709082,635.2447327281723
42,25,1.1283791670955126,7413.0,52.0,45.00001609038752,0.0,0.0,0.0
43,25,1.1283791670955126,7417.0,52.0,45.00001609038752,0.0,0.0,0.0
44,25,1.1283791670955126,7421.0,52.0,45.00001609038752,0.0,0.0,0.0
