,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,25,1.1283791670955126,5948.0,1.0,45.00001609038752,0.0,0.0,0.0
2,300,3.9088200952233594,7462.083333333333,3.0833333333333335,11.309936518046799,5.354126134736337,2.905932629027116,9.82842712474619
3,50,1.5957691216057308,7489.0,1.5,0.0,2.0,0.0,0.0
4,125,2.5231325220201604,7486.2,3.4,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
5,175,2.985410660720923,6737.0,6.285714285714286,33.40071668607108,4.796702691401646,1.7646790841090736,7.207106781186548
6,1725,9.373021315815206,7382.753623188406,13.652173913043478,-9.173515554425055,17.21298760058673,6.328703054552388,43.970562748477136
7,450,4.787307364817192,7489.611111111111,8.055555555555555,6.090130753039043,7.143775321897149,3.7487189683063358,16.27817459305202
8,25,1.1283791670955126,8537.0,6.0,45.00001609038752,0.0,0.0,0.0
9,50,1.5957691216057308,11088.0,6.5,0.0,2.0,0.0,0.0
10,150,2.763953195770684,2436.3333333333335,9.833333333333334,12.933183021488421,4.363338213437162,1.65500979239906,5.0
11,25,1.1283791670955126,6739.0,9.0,45.00001609038752,0.0,0.0,0.0
12,150,2.763953195770684,9057.5,11.0,17.608802780371004,5.404236119112784,1.208676398190789,4.0
13,275,3.742410318509555,11089.363636363636,13.636363636363637,7.804630567574671,11.191911017156148,1.1911396788253257,9.0
14,5850,17.26088217525478,2426.4102564102564,26.867521367521366,9.568201223413356,36.53804941411111,11.725372059582421,132.94722215136414
15,100,2.256758334191025,5567.5,10.5,45.00001609038752,2.0,2.0,4.0
16,3999325,451.313582434562,6389.60003875654,209.31700974539453,89.6428851393646,597.7052203406623,355.17794229588304,2439.2236636408616
17,1715550,295.58796328473244,3414.447480399872,186.20471568884614,-40.856531847230556,351.3176899601268,259.3335520947992,2004.4509729575816
18,25,1.1283791670955126,1658.0,12.0,45.00001609038752,0.0,0.0,0.0
19,400,4.51351666838205,6733.5625,15.1875,-3.1641865671044243,8.522989566008077,2.3945038855089464,13.621320343559642
20,350,4.222008245644752,7491.642857142857,13.785714285714286,24.357653262135273,4.742873420478221,3.686025552052299,11.071067811865476
21,250,3.5682482323055424,5464.3,14.2,71.77780478686826,4.541385054734408,2.774134420794161,8.207106781186548
22,50,1.5957691216057308,1659.0,14.5,0.0,2.0,0.0,0.0
23,25,1.1283791670955126,5376.0,14.0,45.00001609038752,0.0,0.0,0.0
24,125,2.5231325220201604,5379.2,14.4,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
25,25,1.1283791670955126,8535.0,14.0,45.00001609038752,0.0,0.0,0.0
26,125,2.5231325220201604,9059.4,15.6,20.993613754469656,4.34169545110285,1.27658944452507,4.207106781186548
27,1516700,277.9296614253197,1177.7621480846574,169.95597349508802,-0.2897687743238209,338.6012797978782,279.5030766173101,3935.4105678865144
28,25,1.1283791670955126,5567.0,15.0,45.00001609038752,0.0,0.0,0.0
29,25,1.1283791670955126,8449.0,15.0,45.00001609038752,0.0,0.0,0.0
30,125,2.5231325220201604,8579.0,17.0,0.0,5.656854249492381,0.0,3.0
31,75,1.9544100476116797,10466.666666666666,15.333333333333334,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
