,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,25,1.1283791670955126,1605.0,1.0,45.00001609038752,0.0,0.0,0.0
2,50,1.5957691216057308,2376.0,1.5,0.0,2.0,0.0,0.0
3,25,1.1283791670955126,2379.0,1.0,45.00001609038752,0.0,0.0,0.0
4,25,1.1283791670955126,2381.0,1.0,45.00001609038752,0.0,0.0,0.0
5,150,2.763953195770684,2390.0,1.5,90.00003218077504,3.265986323710904,2.0,6.0
6,50,1.5957691216057308,2393.5,1.0,90.00003218077504,2.0,0.0,0.0
7,50,1.5957691216057308,7293.5,1.0,90.00003218077504,2.0,0.0,0.0
8,50,1.5957691216057308,7297.5,1.0,90.00003218077504,2.0,0.0,0.0
9,25,1.1283791670955126,7303.0,1.0,45.00001609038752,0.0,0.0,0.0
10,75,1.9544100476116797,7316.666666666667,1.3333333333333333,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
11,75,1.9544100476116797,7319.333333333333,1.6666666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
12,75,1.9544100476116797,7321.666666666667,1.3333333333333333,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
13,75,1.9544100476116797,7328.0,1.0,90.00003218077504,3.265986323710904,0.0,1.0
14,125,2.5231325220201604,7332.0,1.4,90.00003218077504,3.5777087639996634,1.9595917942265426,5.414213562373095
15,400,4.51351666838205,7340.0,1.5625,90.00003218077504,9.38083151964686,1.984313483298443,16.414213562373096
16,175,2.985410660720923,7347.428571428572,1.2857142857142858,80.38469255484472,5.672452304781605,1.5606183863895253,6.0
17,150,2.763953195770684,7355.166666666667,1.3333333333333333,75.34502340521284,5.545131758410893,1.3022896092295921,5.207106781186548
18,75,1.9544100476116797,7360.0,1.0,90.00003218077504,3.265986323710904,0.0,1.0
19,100,2.256758334191025,7364.5,1.0,90.00003218077504,4.47213595499958,0.0,2.0
20,50,1.5957691216057308,7386.5,1.0,90.00003218077504,2.0,0.0,0.0
21,75,1.9544100476116797,7391.333333333333,1.3333333333333333,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
22,25,1.1283791670955126,7477.0,1.0,45.00001609038752,0.0,0.0,0.0
23,100,2.256758334191025,7480.5,1.5,45.00001609038752,2.0,2.0,4.0
24,50,1.5957691216057308,7486.0,1.5,0.0,2.0,0.0,0.0
25,200,3.1915382432114616,7496.875,1.25,84.055701035482,6.79842252429312,1.5910534815599229,7.414213562373096
26,50,1.5957691216057308,7502.0,1.5,0.0,2.0,0.0,0.0
27,75,1.9544100476116797,7505.333333333333,1.6666666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
28,25,1.1283791670955126,2374.0,2.0,45.00001609038752,0.0,0.0,0.0
29,75,1.9544100476116797,2384.0,2.0,90.00003218077504,3.265986323710904,0.0,1.0
30,50,1.5957691216057308,2399.5,2.0,90.00003218077504,2.0,0.0,0.0
31,50,1.5957691216057308,7295.5,2.0,90.00003218077504,2.0,0.0,0.0
32,50,1.5957691216057308,7309.5,2.0,90.00003218077504,2.0,0.0,0.0
33,25,1.1283791670955126,7325.0,2.0,45.00001609038752,0.0,0.0,0.0
34,25,1.1283791670955126,7352.0,2.0,45.00001609038752,0.0,0.0,0.0
35,25,1.1283791670955126,7385.0,2.0,45.00001609038752,0.0,0.0,0.0
36,25,1.1283791670955126,7490.0,2.0,45.00001609038752,0.0,0.0,0.0
37,525,5.170882945826411,40.333333333333336,6.857142857142857,6.504983578545557,8.534418457699797,3.452033611654613,16.27817459305202
38,25,1.1283791670955126,70.0,3.0,45.00001609038752,0.0,0.0,0.0
39,25,1.1283791670955126,7126.0,3.0,45.00001609038752,0.0,0.0,0.0
40,50,1.5957691216057308,66.0,4.5,0.0,2.0,0.0,0.0
41,325,4.068428945128219,7384.923076923077,4.846153846153846,-84.08729133458701,8.261632041868172,2.519719488481827,13.414213562373096
42,225,3.385137501286538,7463.555555555556,5.222222222222222,26.565060675788384,3.7712361663282534,3.2049344670791013,8.65685424949238
43,725,6.076507779746499,7500.3448275862065,4.793103448275862,88.72901227000662,18.862316000398074,2.4007436719516035,28.485281374238568
44,25,1.1283791670955126,11200.0,4.0,45.00001609038752,0.0,0.0,0.0
45,25,1.1283791670955126,11215.0,4.0,45.00001609038752,0.0,0.0,0.0
46,50,1.5957691216057308,11201.5,5.0,90.00003218077504,2.0,0.0,0.0
47,25,1.1283791670955126,11212.0,5.0,45.00001609038752,0.0,0.0,0.0
48,5638300,535.8696306035739,11152.759133958818,260.72554670734087,88.8785501776112,641.9636707545254,482.46827699531303,5883.198589940194
49,275,3.742410318509555,35.45454545454545,8.272727272727273,-39.16562700403531,5.7833213728094,2.9330497226718637,9.621320343559642
50,150,2.763953195770684,11205.5,6.0,90.00003218077504,6.831300510639732,0.0,4.0
51,425,4.652426491681278,47.64705882352941,8.941176470588236,38.52122372675778,5.676163120050803,4.402248079280649,12.692388155425117
52,650,5.753627391751592,62.88461538461539,12.153846153846153,-14.642944109195735,10.066551996177315,3.4523859543916884,18.65685424949238
53,25,1.1283791670955126,69.0,8.0,45.00001609038752,0.0,0.0,0.0
54,25,1.1283791670955126,2395.0,8.0,45.00001609038752,0.0,0.0,0.0
55,2550,11.396070970426017,7464.617647058823,27.098039215686274,4.0225743428980865,48.057184342306,3.800726021120101,80.62741699796952
56,1200,7.817640190446719,7468.854166666667,16.458333333333332,-2.1874537662996154,21.6324982643829,3.9158179161679536,39.10660171779821
57,75,1.9544100476116797,7485.666666666667,8.666666666666666,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
58,25,1.1283791670955126,33.0,11.0,45.00001609038752,0.0,0.0,0.0
59,25,1.1283791670955126,37.0,11.0,45.00001609038752,0.0,0.0,0.0
60,1225,7.898654169668588,42.46938775510204,16.979591836734695,-10.517911150802547,11.103612775411394,7.6581531301313985,32.7634559672906
61,150,2.763953195770684,7488.5,11.333333333333334,90.00003218077504,3.8297084310253524,1.8856180831641272,6.414213562373095
62,50,1.5957691216057308,38.0,12.5,0.0,2.0,0.0,0.0
63,125,2.5231325220201604,34.8,13.6,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
64,50,1.5957691216057308,47.0,13.5,0.0,2.0,0.0,0.0
65,525,5.170882945826411,7473.714285714285,17.666666666666668,3.2179419664046764,9.601746008245346,3.2599593971626497,17.65685424949238
66,25,1.1283791670955126,7471.0,14.0,45.00001609038752,0.0,0.0,0.0
67,25,1.1283791670955126,7491.0,14.0,45.00001609038752,0.0,0.0,0.0
68,50,1.5957691216057308,7487.5,15.0,90.00003218077504,2.0,0.0,0.0
69,75,1.9544100476116797,35.666666666666664,17.333333333333332,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
70,25,1.1283791670955126,67.0,17.0,45.00001609038752,0.0,0.0,0.0
71,100,2.256758334191025,1606.0,17.5,-58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
72,150,2.763953195770684,7453.333333333333,21.166666666666668,14.655008775562198,5.545131758410893,1.3022896092295921,5.207106781186548
73,2275,10.764051215546116,36.175824175824175,26.76923076923077,86.33767245588282,17.490165070839478,10.266779884430271,58.248737341529164
74,375,4.370193722368317,11228.333333333334,23.133333333333333,13.941675295265838,8.200376746262558,2.5347450227719936,13.621320343559642
75,75,1.9544100476116797,1606.0,22.0,0.0,3.265986323710904,0.0,1.0
76,1150,7.653039857325812,7475.913043478261,28.152173913043477,-0.9029550553808247,15.357389232337018,7.1144658493724275,40.69238815542512
77,1250,7.978845608028654,59.12,35.12,-32.73062024169917,36.0375897977964,2.4065164794285465,50.44974746830583
78,84025,65.41680296265541,97.95566795596548,52.565307944064266,87.52096130312174,113.9135401767802,43.02080024112374,290.86500705120545
79,100,2.256758334191025,1606.0,25.25,90.00003218077504,2.8284271247461903,1.7320508075688772,4.621320343559642
80,25,1.1283791670955126,7408.0,25.0,45.00001609038752,0.0,0.0,0.0
81,175,2.985410660720923,7411.857142857143,25.285714285714285,-85.69220654836944,4.993927366567251,1.772659614960501,6.207106781186548
82,300,3.9088200952233594,7417.25,26.75,56.41684726159456,5.086437133137769,3.4825504003010828,10.035533905932738
83,75,1.9544100476116797,7443.0,25.0,90.00003218077504,3.265986323710904,0.0,1.0
84,50,1.5957691216057308,37.0,27.5,0.0,2.0,0.0,0.0
85,25,1.1283791670955126,1592.0,28.0,45.00001609038752,0.0,0.0,0.0
86,100,2.256758334191025,1605.75,29.25,-18.43495541459913,3.4641016151377544,1.4142135623730951,3.2071067811865475
87,119650,78.06231139994824,5873.881738403677,95.79878813205181,5.441558140422396,132.03033726225365,54.113107413697904,353.1614716074871
88,25,1.1283791670955126,7413.0,28.0,45.00001609038752,0.0,0.0,0.0
89,50,1.5957691216057308,7472.5,28.0,90.00003218077504,2.0,0.0,0.0
