,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,870525,210.55990640960852,9704.862956262026,123.92111082392809,11.864129589280152,257.68784516847325,177.88543393746093,783.58178182427
2,50,1.5957691216057308,604.5,4.0,90.00003218077504,2.0,0.0,0.0
3,178975,95.47314753771884,7031.812403967035,67.76966056711831,66.03583126752378,140.44412783488843,71.4170425666612,443.5279579551077
4,100,2.256758334191025,1644.25,8.0,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
5,87000,66.56480763645581,8813.77988505747,47.59022988505747,25.43662968022808,83.88807923987206,62.79102065845511,289.7228714274745
6,799375,201.77173846430236,1518.808318999218,157.51702892885066,-8.96570333349711,296.0331121741719,141.58061433463845,840.2041481883562
7,25,1.1283791670955126,1525.0,11.0,45.00001609038752,0.0,0.0,0.0
8,25,1.1283791670955126,3520.0,11.0,45.00001609038752,0.0,0.0,0.0
9,50,1.5957691216057308,3522.5,12.0,90.00003218077504,2.0,0.0,0.0
10,1120325,238.8675024322414,540.2035123736416,164.26900676143083,-21.642518030644045,278.93140286986886,215.8337709235562,1750.3616151824863
11,87350,66.69856797041942,792.3010875787063,47.65569547796222,-74.12572861956401,84.22508109950562,55.461448484500856,250.2670273047588
12,746275,194.95505546122507,5809.403839067368,113.42403939566513,25.208405505028924,214.2141320609363,180.33973638204867,679.7544007200504
13,71975,60.544666563558955,10309.709968739146,44.92844737756165,-36.838585839427544,68.46120557307835,55.38442078852158,214.7401153701776
14,263150,115.76752328646546,10641.946228386852,93.18364050921528,-48.4640507942345,131.97978405118712,109.582708429801,676.819371877506
15,1800,9.574614729634384,1465.111111111111,26.541666666666668,45.446349563554264,11.393609680320008,10.591627449677654,39.76345596729059
16,100,2.256758334191025,1925.75,22.0,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
17,150,2.763953195770684,2421.5,25.0,0.0,3.265986323710904,2.0,6.0
18,325,4.068428945128219,10671.23076923077,26.384615384615383,11.994536293591038,6.886458072263693,2.444001825510005,11.621320343559642
19,2229925,337.0002190974693,11733.500700696211,361.30904626837224,-24.28163578053106,696.9367971884064,208.9215473953765,1929.510893481154
20,17825,30.130048048354833,500.0518934081346,44.711079943899016,78.82196958603375,36.485083564890445,35.5668774376885,213.71677477306463
21,157950,89.69017473300383,1615.6274137385249,82.59275087052865,9.95773637835915,115.70968300898392,71.34390364951912,415.21424945612296
22,70925,60.10141918801632,2645.2259428974266,50.115967571378214,70.84046294385416,79.16583691474261,47.05633579063564,219.58073580374355
23,575,5.4115163798060095,8781.521739130434,38.17391304347826,0.332572816353901,15.272947432060164,1.9961747890819748,22.207106781186546
24,125150,79.83631480062331,10550.889133040351,64.49021174590492,87.10743757381951,92.25259949253552,70.75228716055305,280.79393923934
25,4850,15.716503163191918,523.9587628865979,46.79381443298969,-16.372221109902007,31.16681137783881,13.657247119441955,129.5685424949238
26,25,1.1283791670955126,1659.0,34.0,45.00001609038752,0.0,0.0,0.0
27,8775,21.14017691983778,1655.3846153846155,50.58404558404558,-7.880779180628311,30.280957243701742,16.489735633546584,100.2842712474619
28,25,1.1283791670955126,1656.0,36.0,45.00001609038752,0.0,0.0,0.0
29,25,1.1283791670955126,518.0,37.0,45.00001609038752,0.0,0.0,0.0
30,974175,222.74273352838043,1815.3846074883877,137.4741447891806,75.84573126773668,343.3736763328052,155.9122511893489,931.1391770309007
31,9150,21.587164551489145,9296.546448087433,49.48907103825137,71.43688419224623,31.354818065922156,17.087612330692448,89.39087296526012
32,25,1.1283791670955126,2928.0,39.0,45.00001609038752,0.0,0.0,0.0
33,9100,21.528102431092233,2279.3186813186812,51.96978021978022,-6.062224962710014,32.044221224315784,20.126271671069212,154.01828996322962
34,25,1.1283791670955126,2929.0,40.0,45.00001609038752,0.0,0.0,0.0
35,25,1.1283791670955126,2931.0,40.0,45.00001609038752,0.0,0.0,0.0
36,25,1.1283791670955126,1645.0,41.0,45.00001609038752,0.0,0.0,0.0
37,25,1.1283791670955126,10668.0,41.0,45.00001609038752,0.0,0.0,0.0
38,1096675,236.33281428717717,2794.42979916566,178.4433173000205,41.60339666208991,298.6595933381804,199.77979454310983,1060.9747468305832
39,75,1.9544100476116797,484.6666666666667,46.333333333333336,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
40,50,1.5957691216057308,8781.0,46.5,0.0,2.0,0.0,0.0
41,800,6.383076486422923,485.15625,52.09375,-25.88232655095159,8.93894470584495,4.956209998158528,21.27817459305202
42,450,4.787307364817192,8780.5,56.833333333333336,-5.055403618822827,16.13156488472716,1.4123868422142092,16.414213562373096
43,50,1.5957691216057308,8841.5,51.0,90.00003218077504,2.0,0.0,0.0
44,25,1.1283791670955126,9064.0,52.0,45.00001609038752,0.0,0.0,0.0
45,1550,8.884866446580956,504.7096774193548,59.903225806451616,-33.744731515102806,16.296742375456702,6.325703361337118,42.17766952966369
46,825,6.4820448144285745,10700.242424242424,56.333333333333336,-6.412924982810266,8.991767832331155,5.0518244575149795,21.899494936611664
47,25,1.1283791670955126,479.0,54.0,45.00001609038752,0.0,0.0,0.0
