,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,25,1.1283791670955126,4603.0,1.0,45.00001609038752,0.0,0.0,0.0
2,500,5.046265044040321,9667.2,6.2,2.6084454486035304,9.182215034725441,3.2259769149921143,16.692388155425117
3,925,6.863662517577698,9677.297297297297,10.675675675675675,-19.486101365527304,15.105993616796628,4.467107440758891,29.52081528017131
4,75,1.9544100476116797,4567.0,6.0,0.0,3.265986323710904,0.0,1.0
5,25,1.1283791670955126,4583.0,5.0,45.00001609038752,0.0,0.0,0.0
6,25,1.1283791670955126,4584.0,6.0,45.00001609038752,0.0,0.0,0.0
7,7566375,620.7675204227592,8993.140298359518,450.89401133303596,-16.579882517375697,840.9055302690554,504.13174133696947,2661.5129855222067
8,75,1.9544100476116797,4568.0,10.0,0.0,3.265986323710904,0.0,1.0
9,1775,9.507891862878783,4585.971830985915,16.633802816901408,-88.68119349066099,39.9986082352005,9.191748940780235,62.10660171779821
10,125,2.5231325220201604,9666.0,13.2,34.0993074495102,3.335641688875783,2.0575457524521585,5.621320343559642
11,75,1.9544100476116797,9670.333333333334,14.666666666666666,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
12,2975,12.309163489997376,5404.798319327731,29.058823529411764,57.485263094130616,29.785631746839343,12.376817316051348,70.97665940288701
13,50,1.5957691216057308,11604.5,19.0,90.00003218077504,2.0,0.0,0.0
14,50,1.5957691216057308,5415.0,20.5,0.0,2.0,0.0,0.0
15,25,1.1283791670955126,11603.0,20.0,45.00001609038752,0.0,0.0,0.0
16,50,1.5957691216057308,11601.5,21.0,90.00003218077504,2.0,0.0,0.0
17,25,1.1283791670955126,5414.0,22.0,45.00001609038752,0.0,0.0,0.0
18,50,1.5957691216057308,11599.5,22.0,90.00003218077504,2.0,0.0,0.0
19,25,1.1283791670955126,11598.0,23.0,45.00001609038752,0.0,0.0,0.0
20,25,1.1283791670955126,11595.0,29.0,45.00001609038752,0.0,0.0,0.0
21,25,1.1283791670955126,11625.0,32.0,45.00001609038752,0.0,0.0,0.0
22,100,2.256758334191025,7586.5,34.5,45.00001609038752,2.0,2.0,4.0
23,135650,83.11797500981959,8866.082196830077,86.11592333210469,23.469020319749657,111.19950010158672,69.14193241947396,357.8711037056153
24,25,1.1283791670955126,10542.0,34.0,45.00001609038752,0.0,0.0,0.0
25,25,1.1283791670955126,10542.0,37.0,45.00001609038752,0.0,0.0,0.0
26,200,3.1915382432114616,10608.0,37.75,82.53432092223639,6.984716318104124,1.4878635540969356,7.0
27,25,1.1283791670955126,10623.0,37.0,45.00001609038752,0.0,0.0,0.0
28,25,1.1283791670955126,7587.0,38.0,45.00001609038752,0.0,0.0,0.0
29,175,2.985410660720923,11595.0,40.0,28.154976304217158,5.896459480240757,1.3428306554839582,7.414213562373095
30,25,1.1283791670955126,10630.0,40.0,45.00001609038752,0.0,0.0,0.0
31,25,1.1283791670955126,7586.0,42.0,45.00001609038752,0.0,0.0,0.0
32,1093500,235.99046100788908,6875.580635573845,186.42153635116597,16.21389822019878,282.30007002950254,204.31307166175034,925.0620125646253
33,25,1.1283791670955126,11597.0,44.0,45.00001609038752,0.0,0.0,0.0
34,650,5.753627391751592,11603.346153846154,50.57692307692308,58.47178826996696,15.352086070527859,2.8544303827089172,20.44974746830583
35,25,1.1283791670955126,11625.0,46.0,45.00001609038752,0.0,0.0,0.0
36,25,1.1283791670955126,11624.0,49.0,45.00001609038752,0.0,0.0,0.0
37,25,1.1283791670955126,11622.0,52.0,45.00001609038752,0.0,0.0,0.0
38,25,1.1283791670955126,11621.0,53.0,45.00001609038752,0.0,0.0,0.0
39,75,1.9544100476116797,11611.666666666666,54.333333333333336,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
40,25,1.1283791670955126,11620.0,54.0,45.00001609038752,0.0,0.0,0.0
41,50,1.5957691216057308,4260.0,55.5,0.0,2.0,0.0,0.0
42,50,1.5957691216057308,11618.5,55.0,90.00003218077504,2.0,0.0,0.0
43,25,1.1283791670955126,11613.0,56.0,45.00001609038752,0.0,0.0,0.0
44,25,1.1283791670955126,11617.0,56.0,45.00001609038752,0.0,0.0,0.0
45,50,1.5957691216057308,11614.0,57.5,0.0,2.0,0.0,0.0
46,25,1.1283791670955126,11616.0,57.0,45.00001609038752,0.0,0.0,0.0
47,4917925,500.46764482998,7780.64276092051,361.91670267440026,36.1931936644183,594.2838374653157,483.96900822708574,4316.033980271127
48,7232900,606.9337460749717,9412.132737214672,489.02552572273913,2.4499411776759907,974.926736317429,434.92572258039354,3337.0064555919084
49,25,1.1283791670955126,10590.0,67.0,45.00001609038752,0.0,0.0,0.0
50,25,1.1283791670955126,10513.0,73.0,45.00001609038752,0.0,0.0,0.0
51,25,1.1283791670955126,4263.0,75.0,45.00001609038752,0.0,0.0,0.0
52,5445525,526.6291967539948,6668.385848931003,730.0356072187714,-5.277293050268056,1088.141280423741,331.2961302023089,2852.4145724998716
53,257775,114.57911217043123,1753.8457957521093,178.23896809232858,-28.393881394292144,155.77161960821087,92.67026818304778,455.97265478953017
54,150,2.763953195770684,5892.5,100.16666666666667,59.03626457717169,4.320493798938573,1.8856180831641272,6.621320343559642
55,50,1.5957691216057308,5884.5,101.0,90.00003218077504,2.0,0.0,0.0
56,25,1.1283791670955126,5887.0,101.0,45.00001609038752,0.0,0.0,0.0
57,25,1.1283791670955126,5895.0,102.0,45.00001609038752,0.0,0.0,0.0
58,527375,163.88712028767927,3355.154728608675,185.2020858023228,75.40493111890343,204.80230041250363,137.64005703760796,619.3279938488577
59,25,1.1283791670955126,5897.0,103.0,45.00001609038752,0.0,0.0,0.0
60,25,1.1283791670955126,5898.0,104.0,45.00001609038752,0.0,0.0,0.0
61,25,1.1283791670955126,5899.0,105.0,45.00001609038752,0.0,0.0,0.0
62,25,1.1283791670955126,5900.0,106.0,45.00001609038752,0.0,0.0,0.0
63,25,1.1283791670955126,5874.0,107.0,45.00001609038752,0.0,0.0,0.0
64,25,1.1283791670955126,5901.0,108.0,45.00001609038752,0.0,0.0,0.0
65,100,2.256758334191025,5902.0,111.5,0.0,4.47213595499958,0.0,2.0
66,25,1.1283791670955126,4264.0,114.0,45.00001609038752,0.0,0.0,0.0
67,75,1.9544100476116797,5902.0,116.0,0.0,3.265986323710904,0.0,1.0
68,25,1.1283791670955126,5901.0,120.0,45.00001609038752,0.0,0.0,0.0
69,150,2.763953195770684,8831.5,121.16666666666667,-59.03626457717169,4.320493798938573,1.8856180831641272,6.621320343559642
70,25,1.1283791670955126,8840.0,120.0,45.00001609038752,0.0,0.0,0.0
71,25,1.1283791670955126,8847.0,120.0,45.00001609038752,0.0,0.0,0.0
72,975075,222.84560117557976,9654.813783555112,296.28800348691124,2.077143778705453,334.30454896121233,166.7547201556979,952.4478348960022
73,150,2.763953195770684,8836.0,121.5,-72.39122940040403,5.404236119112784,1.208676398190789,4.0
74,25,1.1283791670955126,5900.0,122.0,45.00001609038752,0.0,0.0,0.0
75,25,1.1283791670955126,5899.0,123.0,45.00001609038752,0.0,0.0,0.0
76,25,1.1283791670955126,8829.0,123.0,45.00001609038752,0.0,0.0,0.0
77,25,1.1283791670955126,5875.0,124.0,45.00001609038752,0.0,0.0,0.0
78,500,5.046265044040321,5892.05,126.55,-72.26060874277869,14.618299822660918,2.329229549613298,20.207106781186546
79,50,1.5957691216057308,8827.5,124.0,90.00003218077504,2.0,0.0,0.0
80,25,1.1283791670955126,8826.0,125.0,45.00001609038752,0.0,0.0,0.0
81,25,1.1283791670955126,5877.0,126.0,45.00001609038752,0.0,0.0,0.0
82,175,2.985410660720923,8823.0,127.0,-61.84505587655787,5.896459480240757,1.3428306554839582,7.414213562373095
83,25,1.1283791670955126,9212.0,126.0,45.00001609038752,0.0,0.0,0.0
84,25,1.1283791670955126,5878.0,127.0,45.00001609038752,0.0,0.0,0.0
85,125,2.5231325220201604,9245.6,128.2,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
86,25,1.1283791670955126,5879.0,128.0,45.00001609038752,0.0,0.0,0.0
87,50,1.5957691216057308,5882.5,128.0,90.00003218077504,2.0,0.0,0.0
88,50,1.5957691216057308,5880.5,129.0,90.00003218077504,2.0,0.0,0.0
