,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,350,4.222008245644752,3407.3571428571427,5.714285714285714,54.48522338619982,4.74024689744533,3.7660484032669737,11.414213562373096
2,5140275,511.656189283919,3738.9373720277613,427.197718020923,1.3517895609601644,850.3182827240115,314.06202459403005,2342.358656589656
3,25,1.1283791670955126,3413.0,5.0,45.00001609038752,0.0,0.0,0.0
4,225,3.385137501286538,3412.1111111111113,9.11111111111111,10.717305896832201,7.7749967239061,1.776052987625746,8.414213562373096
5,300,3.9088200952233594,3364.9166666666665,13.25,16.966223073512133,8.710343461881033,1.7374710544222736,11.207106781186548
6,25,1.1283791670955126,3470.0,10.0,45.00001609038752,0.0,0.0,0.0
7,250,3.5682482323055424,3380.4,14.6,70.40338862648579,7.607763306203411,2.049862794624302,10.621320343559642
8,25,1.1283791670955126,3414.0,13.0,45.00001609038752,0.0,0.0,0.0
9,50,1.5957691216057308,3407.5,14.0,90.00003218077504,2.0,0.0,0.0
10,775,6.282549314314218,3413.3225806451615,17.29032258064516,33.95721677951574,8.620501117654102,6.472962177913215,21.27817459305202
11,25,1.1283791670955126,2595.0,15.0,45.00001609038752,0.0,0.0,0.0
12,25,1.1283791670955126,3472.0,16.0,45.00001609038752,0.0,0.0,0.0
13,875,6.6755811781245455,3370.057142857143,24.6,22.15647275170617,17.47409492317396,3.3360869298717404,28.31370849898476
14,25,1.1283791670955126,3472.0,18.0,45.00001609038752,0.0,0.0,0.0
15,2025,10.155412503859614,11252.753086419752,31.308641975308642,-2.4453844481106435,31.155893789892374,3.5060154982405463,56.86396103067892
16,75,1.9544100476116797,3440.6666666666665,19.666666666666668,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
17,2850,12.047792665040703,3426.938596491228,32.04385964912281,-64.90798719641533,29.618118454463303,17.318750305860608,83.49137802864844
18,50,1.5957691216057308,3384.0,22.5,0.0,2.0,0.0,0.0
19,25800,36.24890633062862,3151.0029069767443,46.41279069767442,23.52354340757239,40.997388573237885,34.66840794034991,131.88225099390854
