,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,275,3.742410318509555,3008.181818181818,2.727272727272727,-2.463555854703489,4.854444919780395,2.858303992038103,9.82842712474619
2,400,4.51351666838205,4079.0625,2.125,86.37414252617255,7.557756537428429,3.4011492353258843,13.071067811865476
3,1050,7.312732791431452,4133.023809523809,3.2142857142857144,-80.00060109491024,12.57723324801774,5.3383528434520855,30.485281374238568
4,325,4.068428945128219,4085.846153846154,3.076923076923077,-64.0928464725922,5.54896316106684,3.057943699848417,10.449747468305832
5,25,1.1283791670955126,4110.0,2.0,45.00001609038752,0.0,0.0,0.0
6,50,1.5957691216057308,4126.5,2.0,90.00003218077504,2.0,0.0,0.0
7,75,1.9544100476116797,2489.6666666666665,4.666666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
8,25,1.1283791670955126,4089.0,5.0,45.00001609038752,0.0,0.0,0.0
9,25,1.1283791670955126,7061.0,5.0,45.00001609038752,0.0,0.0,0.0
10,75,1.9544100476116797,4079.3333333333335,6.333333333333333,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
11,50,1.5957691216057308,4139.0,6.5,0.0,2.0,0.0,0.0
12,62400,56.37380511956742,7075.734775641025,40.53966346153846,24.311411425245108,65.8454571882193,50.48566149253578,215.2670273047588
13,25,1.1283791670955126,2490.0,7.0,45.00001609038752,0.0,0.0,0.0
14,25,1.1283791670955126,3010.0,9.0,45.00001609038752,0.0,0.0,0.0
15,100,2.256758334191025,4115.5,10.0,-31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
16,25,1.1283791670955126,2490.0,10.0,45.00001609038752,0.0,0.0,0.0
17,699775,188.783601238778,252.77989353720838,111.50866349898182,53.108447344501336,216.39323959769771,172.8708393158631,1172.9747468305832
18,50,1.5957691216057308,4096.5,12.0,90.00003218077504,2.0,0.0,0.0
19,325,4.068428945128219,2491.846153846154,19.153846153846153,12.997800784917485,12.452774982061408,1.3074633206720836,11.0
20,25,1.1283791670955126,218.0,15.0,45.00001609038752,0.0,0.0,0.0
21,150,2.763953195770684,9509.0,18.833333333333332,-53.130121351576776,3.8297084310253524,1.8856180831641265,6.207106781186548
22,575,5.4115163798060095,9510.130434782608,23.52173913043478,22.379470607841366,7.0818527320093665,4.433344702024734,17.692388155425117
23,25,1.1283791670955126,7047.0,22.0,45.00001609038752,0.0,0.0,0.0
24,25,1.1283791670955126,2494.0,27.0,45.00001609038752,0.0,0.0,0.0
25,1050975,231.35625606652937,2061.6189966459715,178.75218249720498,17.191795740950642,287.83349126923724,187.7470633846066,834.8143212436228
26,273075,117.93046912118251,125.48017943788336,112.55158839146755,19.524323358827207,172.36435625048614,99.27825560507445,688.9432175380073
27,1325975,259.86795149307716,7646.652180470975,239.02371839589736,3.7462137443036347,414.5169398175102,171.09121125207002,1152.5727265770297
28,3318275,411.0940987319605,3538.1536566438886,266.36063918752967,2.3624232533906837,531.7177403545179,332.13534348311055,1815.5737725975564
29,114125,76.2386943862237,4591.162979189486,77.65958378970427,24.92954800780741,104.55533389303065,59.557637867497604,426.9005409571382
30,675,5.863230142835039,4155.814814814815,37.77777777777778,-69.99615225743675,10.279555052146158,3.6453016232418225,20.485281374238568
31,1391100,266.1731414460208,9433.651966070016,188.55427359643448,14.040452152045926,344.5231469004454,219.19084365154876,1102.4417382415922
32,143400,85.4593589292647,1770.8528591352858,100.38267085076708,-37.92957081776902,126.27445067641678,61.68691870456719,340.3158005400378
33,75,1.9544100476116797,4558.333333333333,38.333333333333336,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
34,9025,21.43920417481474,4154.703601108034,60.717451523545705,-19.787006352232314,58.311297255954564,16.117692059448753,135.53300858899107
35,975,7.046725639945928,240.4102564102564,47.94871794871795,12.046928546373556,15.85612771814183,4.076444752497261,30.656854249492383
36,50,1.5957691216057308,130.5,43.0,90.00003218077504,2.0,0.0,0.0
37,550,5.292567428401227,235.6818181818182,48.18181818181818,17.077716114984526,9.304422104197293,4.593163484411165,19.65685424949238
38,6137400,559.0842649138889,8215.008130478704,373.6270366930622,42.168640727739586,892.5941648718841,525.5917312954023,4322.626909383691
39,1609775,286.33052146958045,3232.2251712195803,171.32047957012625,67.90808463732016,342.1252458551402,254.28327579867627,1063.0681092190353
40,225,3.385137501286538,126.33333333333333,47.0,59.527323334368745,6.435406248557809,2.192662454242634,8.207106781186548
41,75,1.9544100476116797,129.66666666666666,46.333333333333336,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
42,2549700,360.3542072578726,6314.283641212692,284.8039083029376,14.82148204004876,454.19733686506,291.07682839918397,1357.343325219257
43,934300,218.13644414870822,2345.42625495023,226.91119019586856,10.795953563038383,306.4254691913121,186.55518070559208,2118.1322138247133
44,275,3.742410318509555,237.0909090909091,54.81818181818182,53.13012135157677,4.271760045262083,3.411211461689767,10.035533905932738
45,167075,92.24456557144758,8519.104743378723,119.76821786622774,-3.5372527908862854,134.63443759574574,65.18704398910977,488.50461735799473
46,875,6.6755811781245455,240.42857142857142,60.48571428571429,54.34784229148543,10.367938009346664,6.491167012906598,29.31370849898476
47,87800,66.8701523933503,910.5834282460137,96.4382118451025,54.09062140663853,80.27364547740433,58.12394586742984,236.30865786510142
48,25,1.1283791670955126,148.0,60.0,45.00001609038752,0.0,0.0,0.0
49,50100,50.51308788471822,378.08433133732535,97.0444111776447,12.454308966034628,56.54819353300884,46.43937493071185,178.46803743153544
50,357525,134.93924087995146,8646.685896091183,148.1278232291448,24.777438856186937,164.2584620592066,122.45573945075861,912.914826307011
51,175,2.985410660720923,8671.57142857143,70.71428571428571,-8.34962510252249,4.155374705678736,1.9054711331003737,7.207106781186548
52,150,2.763953195770684,4099.666666666667,70.83333333333333,-63.434971504986684,3.0550504633038935,2.6666666666666665,6.414213562373095
53,25,1.1283791670955126,4107.0,70.0,45.00001609038752,0.0,0.0,0.0
54,47700,49.28834599938094,2347.5995807127883,88.45335429769392,87.79477511574824,86.97586369547027,33.59599968418447,229.81118318204307
55,23300,34.44792091974742,3055.255364806867,83.73175965665236,-68.9835344506733,47.94208906695634,25.84662775127207,126.32590180780451
56,200,3.1915382432114616,2351.875,74.875,45.00001609038752,3.4641016151377544,2.7386127875258306,7.414213562373095
57,458775,152.8568575021578,1139.1211923055964,154.62252738270394,84.51190820727727,185.48566472763835,136.07190599201078,1054.7442994522837
58,14650,27.315167457198672,8560.580204778156,99.31740614334471,-12.881914372254409,65.3557938859831,26.612326359740077,266.06601717798213
59,568600,170.1721487360859,1871.644477664439,162.97981885332396,-68.89050752022236,216.71577159669502,158.51045110314627,1438.7636354360397
60,1036725,229.78244206340585,4430.236827509706,286.2465938411826,-12.28320806697143,401.24516646519146,186.56975115529863,1326.8864350760145
61,50,1.5957691216057308,4562.0,89.5,0.0,2.0,0.0,0.0
62,25,1.1283791670955126,2507.0,91.0,45.00001609038752,0.0,0.0,0.0
63,500,5.046265044040321,8566.1,94.2,65.54462499364945,10.00323249653377,5.360535385601962,18.207106781186546
64,125,2.5231325220201604,1829.8,93.0,-55.900724731264845,3.335641688875783,2.0575457524521585,5.621320343559642
65,811250,203.26490898985992,3937.6026810477656,198.6493682588598,56.542440360409195,247.2240547062482,188.39136516387447,1757.664176393178
66,25,1.1283791670955126,8568.0,92.0,45.00001609038752,0.0,0.0,0.0
67,100,2.256758334191025,8581.0,92.25,90.00003218077504,2.8284271247461903,1.7320508075688772,4.621320343559642
68,25,1.1283791670955126,8585.0,92.0,45.00001609038752,0.0,0.0,0.0
69,1600,9.0270333367641,4155.109375,102.65625,5.6623257800821385,19.431028770905115,4.75427067532525,38.89949493661167
70,75,1.9544100476116797,8577.666666666666,94.66666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
71,50,1.5957691216057308,1827.5,95.0,90.00003218077504,2.0,0.0,0.0
72,275,3.742410318509555,1832.7272727272727,95.54545454545455,-86.94227930428987,6.410747983365108,1.9649396885733192,11.207106781186548
73,25,1.1283791670955126,8573.0,95.0,45.00001609038752,0.0,0.0,0.0
74,25,1.1283791670955126,8575.0,95.0,45.00001609038752,0.0,0.0,0.0
75,300,3.9088200952233594,8582.5,95.5,90.00003218077504,6.831300510639732,2.0,12.0
76,150,2.763953195770684,4166.5,97.0,0.0,3.265986323710904,2.0,6.0
77,25,1.1283791670955126,8576.0,96.0,45.00001609038752,0.0,0.0,0.0
78,15950,28.501347854812654,1825.4012539184953,126.89184952978056,-0.396818174816651,89.00337855689028,20.870678690881235,324.2497833620557
79,50,1.5957691216057308,2252.0,98.5,0.0,2.0,0.0,0.0
80,125,2.5231325220201604,8574.2,98.6,-71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
81,25,1.1283791670955126,8585.0,98.0,45.00001609038752,0.0,0.0,0.0
82,1612800,286.5994234292086,1326.1057787698412,245.1580326140873,7.438583190962891,303.06271842754313,276.4250174864005,1004.4823227814082
83,25,1.1283791670955126,8576.0,102.0,45.00001609038752,0.0,0.0,0.0
84,25,1.1283791670955126,8578.0,103.0,45.00001609038752,0.0,0.0,0.0
85,275,3.742410318509555,8689.0,105.0,0.0,4.51260859854213,2.9541957835039856,9.65685424949238
86,100,2.256758334191025,1694.5,106.5,45.00001609038752,2.0,2.0,4.0
87,100,2.256758334191025,2510.25,107.25,18.43495541459913,3.4641016151377544,1.4142135623730951,3.2071067811865475
88,275,3.742410318509555,8560.545454545454,110.63636363636364,-71.56507676617589,3.9999999999999996,3.468869823334348,9.65685424949238
89,25,1.1283791670955126,2511.0,110.0,45.00001609038752,0.0,0.0,0.0
90,200,3.1915382432114616,4154.125,112.375,54.99157292395893,6.575197703777381,1.5055813349801654,8.414213562373096
