,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,925,6.863662517577698,7097.243243243243,6.864864864864865,14.062332444397725,10.467884441017729,6.567380055497106,26.899494936611667
2,125,2.5231325220201604,7101.2,2.4,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
3,200,3.1915382432114616,7436.375,2.875,-59.87246205671048,4.335515345518213,2.589074484980316,7.621320343559642
4,1150,7.653039857325812,9593.869565217392,4.304347826086956,74.98820031611055,13.396791264522879,6.378461725599349,39.14213562373095
5,1025,7.225151993843567,9604.658536585366,3.975609756097561,76.40135146511494,10.093317813913204,5.696049780160122,24.31370849898476
6,500,5.046265044040321,9637.5,3.0,90.00003218077504,7.848566748139434,3.0983866769659336,15.65685424949238
7,100,2.256758334191025,7098.5,3.5,45.00001609038752,2.0,2.0,4.0
8,25,1.1283791670955126,7102.0,5.0,45.00001609038752,0.0,0.0,0.0
9,175,2.985410660720923,9583.0,5.857142857142857,69.4070622346147,5.555525530377286,1.7593520838068657,7.621320343559642
10,25,1.1283791670955126,3423.0,6.0,45.00001609038752,0.0,0.0,0.0
11,1922200,312.8847105813852,4522.247281760483,155.06127093954842,81.1470586818696,354.5749488040044,288.81811711213277,1259.6732316404182
12,50,1.5957691216057308,7148.5,6.0,90.00003218077504,2.0,0.0,0.0
13,125,2.5231325220201604,7154.4,6.6,69.00641842630537,4.34169545110285,1.2765894445250698,4.207106781186548
14,50,1.5957691216057308,9579.5,6.0,90.00003218077504,2.0,0.0,0.0
15,3200,12.766152972845846,9583.828125,10.203125,89.94396390119215,43.29871953760899,5.1563624682015226,91.698484809835
16,25,1.1283791670955126,3413.0,7.0,45.00001609038752,0.0,0.0,0.0
17,50,1.5957691216057308,7150.5,7.0,90.00003218077504,2.0,0.0,0.0
18,25,1.1283791670955126,9930.0,7.0,45.00001609038752,0.0,0.0,0.0
19,25,1.1283791670955126,3412.0,8.0,45.00001609038752,0.0,0.0,0.0
20,50,1.5957691216057308,3416.5,8.0,90.00003218077504,2.0,0.0,0.0
21,25,1.1283791670955126,3421.0,8.0,45.00001609038752,0.0,0.0,0.0
22,4054850,454.43571021517994,8413.300436514297,394.0161041715476,-11.864153699748362,805.981293979408,274.4242122081686,2628.664176393178
23,25,1.1283791670955126,7105.0,13.0,45.00001609038752,0.0,0.0,0.0
24,50,1.5957691216057308,7104.0,14.5,0.0,2.0,0.0,0.0
25,25,1.1283791670955126,9581.0,14.0,45.00001609038752,0.0,0.0,0.0
26,25,1.1283791670955126,9583.0,14.0,45.00001609038752,0.0,0.0,0.0
27,25,1.1283791670955126,3693.0,15.0,45.00001609038752,0.0,0.0,0.0
28,25,1.1283791670955126,9582.0,15.0,45.00001609038752,0.0,0.0,0.0
29,50,1.5957691216057308,4035.5,16.0,90.00003218077504,2.0,0.0,0.0
