,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,50,1.5957691216057308,4273.0,1.5,0.0,2.0,0.0,0.0
2,25,1.1283791670955126,4960.0,1.0,45.00001609038752,0.0,0.0,0.0
3,25,1.1283791670955126,6283.0,1.0,45.00001609038752,0.0,0.0,0.0
4,1050,7.312732791431452,7895.666666666667,4.571428571428571,-85.2598597618162,14.848223731760735,5.5510088023345325,35.10660171779821
5,25,1.1283791670955126,8871.0,1.0,45.00001609038752,0.0,0.0,0.0
6,50,1.5957691216057308,4648.0,2.5,0.0,2.0,0.0,0.0
7,25,1.1283791670955126,4959.0,2.0,45.00001609038752,0.0,0.0,0.0
8,100,2.256758334191025,7879.5,2.0,90.00003218077504,4.47213595499958,0.0,2.0
9,50,1.5957691216057308,7887.5,2.0,90.00003218077504,2.0,0.0,0.0
10,25,1.1283791670955126,7893.0,2.0,45.00001609038752,0.0,0.0,0.0
11,50,1.5957691216057308,7931.0,2.5,0.0,2.0,0.0,0.0
12,225,3.385137501286538,10841.888888888889,3.2222222222222223,2.720166988136648,4.123884615016666,2.9449258102213465,8.242640687119286
13,25,1.1283791670955126,3141.0,3.0,45.00001609038752,0.0,0.0,0.0
14,25,1.1283791670955126,4631.0,3.0,45.00001609038752,0.0,0.0,0.0
15,25,1.1283791670955126,7123.0,3.0,45.00001609038752,0.0,0.0,0.0
16,25,1.1283791670955126,7156.0,3.0,45.00001609038752,0.0,0.0,0.0
17,25,1.1283791670955126,7542.0,3.0,45.00001609038752,0.0,0.0,0.0
18,150,2.763953195770684,7884.5,3.5,71.5650767661759,3.9999999999999996,1.632993161855452,6.414213562373095
19,25,1.1283791670955126,7902.0,3.0,45.00001609038752,0.0,0.0,0.0
20,25,1.1283791670955126,7920.0,3.0,45.00001609038752,0.0,0.0,0.0
21,25,1.1283791670955126,8871.0,3.0,45.00001609038752,0.0,0.0,0.0
22,25,1.1283791670955126,10717.0,3.0,45.00001609038752,0.0,0.0,0.0
23,25,1.1283791670955126,3613.0,4.0,45.00001609038752,0.0,0.0,0.0
24,75,1.9544100476116797,4274.0,5.0,0.0,3.265986323710904,0.0,1.0
25,50,1.5957691216057308,4647.0,4.5,0.0,2.0,0.0,0.0
26,25,1.1283791670955126,4964.0,4.0,45.00001609038752,0.0,0.0,0.0
27,25,1.1283791670955126,7903.0,4.0,45.00001609038752,0.0,0.0,0.0
28,25,1.1283791670955126,7921.0,4.0,45.00001609038752,0.0,0.0,0.0
29,125,2.5231325220201604,7928.8,4.8,45.00001609038752,4.0,1.3856406460551023,5.414213562373095
30,100,2.256758334191025,10379.0,5.5,0.0,4.47213595499958,0.0,2.0
31,175,2.985410660720923,10803.57142857143,4.714285714285714,59.03626457717171,4.0,2.2131333406899527,7.65685424949238
32,25,1.1283791670955126,11204.0,4.0,45.00001609038752,0.0,0.0,0.0
33,25,1.1283791670955126,11481.0,4.0,45.00001609038752,0.0,0.0,0.0
34,25,1.1283791670955126,11507.0,4.0,45.00001609038752,0.0,0.0,0.0
35,25,1.1283791670955126,4633.0,5.0,45.00001609038752,0.0,0.0,0.0
36,25,1.1283791670955126,4965.0,5.0,45.00001609038752,0.0,0.0,0.0
37,225,3.385137501286538,7924.555555555556,6.333333333333333,61.05314980796978,7.116885791237319,1.754517510945032,9.621320343559642
38,25,1.1283791670955126,8870.0,5.0,45.00001609038752,0.0,0.0,0.0
39,75,1.9544100476116797,8872.333333333334,5.666666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
40,200,3.1915382432114616,8876.375,6.125,-62.608818870758526,5.861440866801747,1.772994913976459,7.0
41,50,1.5957691216057308,9773.0,5.5,0.0,2.0,0.0,0.0
42,25,1.1283791670955126,10718.0,5.0,45.00001609038752,0.0,0.0,0.0
43,3725,13.773623058786647,11478.906040268457,13.395973154362416,-56.60002528153817,26.944978197598154,19.746447935123886,107.25483399593904
44,25,1.1283791670955126,3614.0,6.0,45.00001609038752,0.0,0.0,0.0
45,25,1.1283791670955126,4634.0,6.0,45.00001609038752,0.0,0.0,0.0
46,25,1.1283791670955126,4646.0,6.0,45.00001609038752,0.0,0.0,0.0
47,25,1.1283791670955126,4967.0,6.0,45.00001609038752,0.0,0.0,0.0
48,25,1.1283791670955126,6079.0,6.0,45.00001609038752,0.0,0.0,0.0
49,150,2.763953195770684,6088.166666666667,6.666666666666667,-57.75695586557756,4.93861174764721,1.6496136266144523,5.207106781186548
