,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,75,1.9544100476116797,1762.0,2.0,0.0,3.265986323710904,0.0,1.0
2,200,3.1915382432114616,8776.0,1.625,90.00003218077504,4.898979485566356,1.9364916731037085,8.414213562373096
3,150,2.763953195770684,8786.5,1.5,71.5650767661759,3.9999999999999996,1.632993161855452,6.414213562373095
4,25,1.1283791670955126,8800.0,1.0,45.00001609038752,0.0,0.0,0.0
5,25,1.1283791670955126,8819.0,1.0,45.00001609038752,0.0,0.0,0.0
6,75,1.9544100476116797,8892.666666666666,1.3333333333333333,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
7,175,2.985410660720923,8936.142857142857,2.142857142857143,-75.12758621445207,4.0456382356289255,2.4159662454327324,6.035533905932738
8,50,1.5957691216057308,8944.5,1.0,90.00003218077504,2.0,0.0,0.0
9,50,1.5957691216057308,9040.5,1.0,90.00003218077504,2.0,0.0,0.0
10,25,1.1283791670955126,9254.0,1.0,45.00001609038752,0.0,0.0,0.0
11,50,1.5957691216057308,4342.0,2.5,0.0,2.0,0.0,0.0
12,50,1.5957691216057308,6909.5,2.0,90.00003218077504,2.0,0.0,0.0
13,50,1.5957691216057308,7301.0,2.5,0.0,2.0,0.0,0.0
14,125,2.5231325220201604,8781.2,2.2,-79.09932353989771,4.743365517193277,1.34925296749785,4.207106781186548
15,50,1.5957691216057308,8823.0,2.5,0.0,2.0,0.0,0.0
16,25,1.1283791670955126,8924.0,2.0,45.00001609038752,0.0,0.0,0.0
17,50,1.5957691216057308,8946.5,2.0,90.00003218077504,2.0,0.0,0.0
18,375,4.370193722368317,8968.266666666666,2.3333333333333335,88.08605474396857,11.07818828190447,2.3575811407285463,13.242640687119286
19,125,2.5231325220201604,8977.0,2.0,90.00003218077504,5.656854249492381,0.0,3.0
20,50,1.5957691216057308,8996.5,2.0,90.00003218077504,2.0,0.0,0.0
21,25,1.1283791670955126,9025.0,2.0,45.00001609038752,0.0,0.0,0.0
22,300,3.9088200952233594,9034.5,3.75,44.12687496804083,7.671116844032487,2.0381281523007955,12.65685424949238
23,25,1.1283791670955126,9036.0,2.0,45.00001609038752,0.0,0.0,0.0
24,75,1.9544100476116797,9038.333333333334,2.3333333333333335,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
25,50,1.5957691216057308,9072.5,2.0,90.00003218077504,2.0,0.0,0.0
26,100,2.256758334191025,9076.5,2.0,90.00003218077504,4.47213595499958,0.0,2.0
27,25,1.1283791670955126,9090.0,2.0,45.00001609038752,0.0,0.0,0.0
28,25,1.1283791670955126,9092.0,2.0,45.00001609038752,0.0,0.0,0.0
29,25,1.1283791670955126,717.0,3.0,45.00001609038752,0.0,0.0,0.0
30,400,4.51351666838205,803.4375,5.0625,-30.963767603603337,6.0,4.107919181288746,13.65685424949238
31,75,1.9544100476116797,2855.6666666666665,3.6666666666666665,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
32,50,1.5957691216057308,9011.5,3.0,90.00003218077504,2.0,0.0,0.0
33,25,1.1283791670955126,9015.0,3.0,45.00001609038752,0.0,0.0,0.0
34,25,1.1283791670955126,9017.0,3.0,45.00001609038752,0.0,0.0,0.0
35,25,1.1283791670955126,9651.0,3.0,45.00001609038752,0.0,0.0,0.0
36,1325,8.214724333230155,10071.981132075472,7.754716981132075,59.826795159617355,13.140212777300837,5.939036320640146,30.9350288425444
37,250,3.5682482323055424,10153.0,3.7,90.00003218077504,7.58946638440411,1.8330302779823366,11.035533905932738
38,200,3.1915382432114616,11261.5,5.0,-10.900708640877319,4.976979969245306,1.7971283720789095,8.414213562373096
39,100,2.256758334191025,379.0,5.5,0.0,4.47213595499958,0.0,2.0
40,100,2.256758334191025,1480.75,4.25,-71.5650767661759,3.4641016151377544,1.4142135623730951,3.2071067811865475
41,50,1.5957691216057308,1507.0,4.5,0.0,2.0,0.0,0.0
42,150,2.763953195770684,1763.3333333333333,6.166666666666667,14.655008775562198,5.545131758410893,1.3022896092295921,5.207106781186548
43,25,1.1283791670955126,2051.0,4.0,45.00001609038752,0.0,0.0,0.0
44,25,1.1283791670955126,3543.0,4.0,45.00001609038752,0.0,0.0,0.0
45,25,1.1283791670955126,8776.0,4.0,45.00001609038752,0.0,0.0,0.0
46,25,1.1283791670955126,8824.0,4.0,45.00001609038752,0.0,0.0,0.0
47,25,1.1283791670955126,8892.0,4.0,45.00001609038752,0.0,0.0,0.0
48,75,1.9544100476116797,9039.333333333334,4.666666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
49,25,1.1283791670955126,9074.0,4.0,45.00001609038752,0.0,0.0,0.0
