,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,25,1.1283791670955126,318.0,2.0,45.00001609038752,0.0,0.0,0.0
2,25,1.1283791670955126,3758.0,2.0,45.00001609038752,0.0,0.0,0.0
3,25,1.1283791670955126,3189.0,3.0,45.00001609038752,0.0,0.0,0.0
4,25,1.1283791670955126,3759.0,3.0,45.00001609038752,0.0,0.0,0.0
5,25,1.1283791670955126,317.0,4.0,45.00001609038752,0.0,0.0,0.0
6,25,1.1283791670955126,3760.0,4.0,45.00001609038752,0.0,0.0,0.0
7,25,1.1283791670955126,9416.0,4.0,45.00001609038752,0.0,0.0,0.0
8,25,1.1283791670955126,3190.0,5.0,45.00001609038752,0.0,0.0,0.0
9,25,1.1283791670955126,3761.0,5.0,45.00001609038752,0.0,0.0,0.0
10,625,5.641895835477563,3786.68,7.0,55.61737195389912,6.104680791221041,5.258751984767569,15.899494936611664
11,25,1.1283791670955126,298.0,6.0,45.00001609038752,0.0,0.0,0.0
12,25,1.1283791670955126,316.0,6.0,45.00001609038752,0.0,0.0,0.0
13,25,1.1283791670955126,3762.0,6.0,45.00001609038752,0.0,0.0,0.0
14,25,1.1283791670955126,3803.0,6.0,45.00001609038752,0.0,0.0,0.0
15,25,1.1283791670955126,3805.0,6.0,45.00001609038752,0.0,0.0,0.0
16,25,1.1283791670955126,299.0,7.0,45.00001609038752,0.0,0.0,0.0
17,25,1.1283791670955126,315.0,7.0,45.00001609038752,0.0,0.0,0.0
18,25,1.1283791670955126,1989.0,7.0,45.00001609038752,0.0,0.0,0.0
19,50,1.5957691216057308,3191.0,7.5,0.0,2.0,0.0,0.0
20,25,1.1283791670955126,3763.0,7.0,45.00001609038752,0.0,0.0,0.0
21,550,5.292567428401227,9415.545454545454,12.954545454545455,-1.3848296292122162,12.963905319497094,1.9674966746186928,21.0
22,50,1.5957691216057308,301.5,8.0,90.00003218077504,2.0,0.0,0.0
23,25,1.1283791670955126,313.0,8.0,45.00001609038752,0.0,0.0,0.0
24,100,2.256758334191025,3185.5,8.5,45.00001609038752,2.0,2.0,4.0
25,50,1.5957691216057308,3804.0,8.5,0.0,2.0,0.0,0.0
26,50,1.5957691216057308,11429.5,8.0,90.00003218077504,2.0,0.0,0.0
27,75,1.9544100476116797,304.0,9.0,90.00003218077504,3.265986323710904,0.0,1.0
28,25,1.1283791670955126,311.0,9.0,45.00001609038752,0.0,0.0,0.0
29,25,1.1283791670955126,3765.0,10.0,45.00001609038752,0.0,0.0,0.0
