,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,575,5.4115163798060095,2241.8260869565215,3.0869565217391304,83.48266191702612,7.830543684015945,3.9988391011819227,17.31370849898476
2,250,3.5682482323055424,2281.1,3.0,9.908579802761308,5.114585320049395,2.698335969432869,9.863961030678928
3,50,1.5957691216057308,2225.5,2.0,90.00003218077504,2.0,0.0,0.0
4,2125,10.403141895720198,2235.9764705882353,8.31764705882353,52.097721492784984,19.82961035977481,9.136147040043575,63.45584412271572
5,25,1.1283791670955126,2237.0,2.0,45.00001609038752,0.0,0.0,0.0
6,375,4.370193722368317,2275.133333333333,2.7333333333333334,-85.17782763647408,7.15733956975279,2.661503596533743,12.621320343559642
7,25,1.1283791670955126,3503.0,2.0,45.00001609038752,0.0,0.0,0.0
8,25,1.1283791670955126,2227.0,4.0,45.00001609038752,0.0,0.0,0.0
9,25,1.1283791670955126,2409.0,4.0,45.00001609038752,0.0,0.0,0.0
10,25,1.1283791670955126,10413.0,4.0,45.00001609038752,0.0,0.0,0.0
11,25,1.1283791670955126,2229.0,5.0,45.00001609038752,0.0,0.0,0.0
12,25,1.1283791670955126,2237.0,5.0,45.00001609038752,0.0,0.0,0.0
13,25,1.1283791670955126,2278.0,5.0,45.00001609038752,0.0,0.0,0.0
14,25,1.1283791670955126,2349.0,5.0,45.00001609038752,0.0,0.0,0.0
15,25,1.1283791670955126,3204.0,5.0,45.00001609038752,0.0,0.0,0.0
16,75,1.9544100476116797,7264.666666666667,5.666666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
17,25,1.1283791670955126,2230.0,6.0,45.00001609038752,0.0,0.0,0.0
18,200,3.1915382432114616,2277.25,7.0,65.59298603654786,4.100618600451318,2.4869513653533066,7.82842712474619
19,875,6.6755811781245455,7260.628571428571,8.942857142857143,-79.55345336706421,7.831136099180354,5.812498957488783,19.899494936611664
20,25,1.1283791670955126,9145.0,6.0,45.00001609038752,0.0,0.0,0.0
21,175,2.985410660720923,2227.285714285714,8.0,0.0,3.0237157840738176,2.799416848895061,6.82842712474619
22,175,2.985410660720923,2244.4285714285716,8.285714285714286,-8.34962510252249,4.155374705678736,1.9054711331003737,7.207106781186548
23,250,3.5682482323055424,2283.1,8.7,-12.87035878009389,5.1717559752096305,2.617812088917669,9.035533905932738
24,325,4.068428945128219,2405.153846153846,10.846153846153847,9.187416962823619,7.912929884304282,2.356102951794977,10.621320343559642
25,50,1.5957691216057308,4589.0,7.5,0.0,2.0,0.0,0.0
26,200,3.1915382432114616,7253.75,7.625,-74.05463057834999,4.898979485566356,3.2787192621510006,6.414213562373095
27,140250,84.51552428970824,10674.860427807487,58.842067736185385,-10.495927996233062,109.36283030689776,69.40715832998062,337.6406563273158
28,50,1.5957691216057308,11383.0,7.5,0.0,2.0,0.0,0.0
29,50,1.5957691216057308,8435.5,8.0,90.00003218077504,2.0,0.0,0.0
30,50,1.5957691216057308,2226.0,10.5,0.0,2.0,0.0,0.0
31,25,1.1283791670955126,2249.0,10.0,45.00001609038752,0.0,0.0,0.0
32,50,1.5957691216057308,3213.5,10.0,90.00003218077504,2.0,0.0,0.0
33,250,3.5682482323055424,7250.3,11.3,-71.02290995767231,5.282595656681678,2.7593809320222316,8.621320343559642
34,25,1.1283791670955126,2247.0,11.0,45.00001609038752,0.0,0.0,0.0
35,50,1.5957691216057308,3216.5,11.0,90.00003218077504,2.0,0.0,0.0
36,25,1.1283791670955126,8437.0,11.0,45.00001609038752,0.0,0.0,0.0
37,25,1.1283791670955126,2225.0,12.0,45.00001609038752,0.0,0.0,0.0
38,25,1.1283791670955126,2245.0,12.0,45.00001609038752,0.0,0.0,0.0
39,50,1.5957691216057308,3218.5,12.0,90.00003218077504,2.0,0.0,0.0
40,25,1.1283791670955126,7265.0,12.0,45.00001609038752,0.0,0.0,0.0
41,50,1.5957691216057308,2306.0,13.5,0.0,2.0,0.0,0.0
42,100,2.256758334191025,8438.0,13.25,90.00003218077504,2.8284271247461903,1.7320508075688772,4.621320343559642
