,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,75,1.9544100476116797,5173.0,2.0,0.0,3.265986323710904,0.0,1.0
2,150,2.763953195770684,8556.833333333334,2.1666666666666665,45.00001609038752,3.126943839882286,2.309401076758503,6.242640687119286
3,9200,21.646065519224038,8595.8125,13.070652173913043,66.70349072220495,26.81094011106054,19.734339770170365,104.87615433949867
4,225,3.385137501286538,8605.0,2.7777777777777777,-17.34758296848882,5.465863594190293,2.211281815705678,9.207106781186548
5,50,1.5957691216057308,1098.5,2.0,90.00003218077504,2.0,0.0,0.0
6,25,1.1283791670955126,2203.0,2.0,45.00001609038752,0.0,0.0,0.0
7,25,1.1283791670955126,8552.0,2.0,45.00001609038752,0.0,0.0,0.0
8,75,1.9544100476116797,8596.666666666666,2.3333333333333335,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
9,25,1.1283791670955126,1055.0,3.0,45.00001609038752,0.0,0.0,0.0
10,25,1.1283791670955126,2202.0,3.0,45.00001609038752,0.0,0.0,0.0
11,25,1.1283791670955126,2204.0,3.0,45.00001609038752,0.0,0.0,0.0
12,450,4.787307364817192,5245.777777777777,10.38888888888889,-2.5473465044597945,15.855778259232604,1.5077493623695022,17.207106781186546
13,25,1.1283791670955126,8553.0,3.0,45.00001609038752,0.0,0.0,0.0
14,50,1.5957691216057308,8559.5,3.0,90.00003218077504,2.0,0.0,0.0
15,25,1.1283791670955126,1056.0,4.0,45.00001609038752,0.0,0.0,0.0
16,175,2.985410660720923,1101.7142857142858,4.857142857142857,79.09932353989771,5.184308785298647,2.4033317796686022,7.621320343559642
17,16652100,920.9150280646832,2428.955121275995,605.1621627302262,-40.44329942028331,1670.9340260739182,777.1927296107295,10267.040615331785
18,50,1.5957691216057308,5172.0,4.5,0.0,2.0,0.0,0.0
19,50,1.5957691216057308,5513.5,4.0,90.00003218077504,2.0,0.0,0.0
20,25,1.1283791670955126,1057.0,5.0,45.00001609038752,0.0,0.0,0.0
21,675,5.863230142835039,1063.5185185185185,6.962962962962963,-80.42120642437624,12.246021502801607,3.8210096968293095,23.65685424949238
22,200,3.1915382432114616,3283.0,8.5,0.0,9.16515138991168,0.0,6.0
23,25,1.1283791670955126,5512.0,5.0,45.00001609038752,0.0,0.0,0.0
24,25,1.1283791670955126,5528.0,5.0,45.00001609038752,0.0,0.0,0.0
25,25,1.1283791670955126,8553.0,5.0,45.00001609038752,0.0,0.0,0.0
26,25,1.1283791670955126,5529.0,6.0,45.00001609038752,0.0,0.0,0.0
27,2525,11.340070282773887,8569.821782178218,25.653465346534652,6.578611043290533,46.482328420488614,6.073250444382628,74.21320343559643
28,25,1.1283791670955126,2213.0,7.0,45.00001609038752,0.0,0.0,0.0
29,800,6.383076486422923,8577.4375,15.5625,12.345700011568983,21.293557822670884,2.3365348815225553,30.414213562373096
30,75,1.9544100476116797,3192.3333333333335,8.666666666666666,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
31,875,6.6755811781245455,8581.171428571428,14.142857142857142,11.879514403992129,16.69009706301685,2.861255402101678,27.035533905932738
32,25,1.1283791670955126,7296.0,9.0,45.00001609038752,0.0,0.0,0.0
33,450,4.787307364817192,8609.722222222223,14.222222222222221,8.511585724328725,12.246342729629752,1.8862539452511053,17.0
34,25,1.1283791670955126,467.0,10.0,45.00001609038752,0.0,0.0,0.0
35,25,1.1283791670955126,5533.0,10.0,45.00001609038752,0.0,0.0,0.0
36,50,1.5957691216057308,7299.5,10.0,90.00003218077504,2.0,0.0,0.0
37,1191800,246.369388473111,1103.0033143144824,166.27689209598927,-10.7775889440841,323.37530632523556,195.30840225385023,1006.3645737753168
38,525,5.170882945826411,3149.0,17.047619047619047,-4.600277694373381,14.089824487140778,2.813672905406785,20.071067811865476
39,25,1.1283791670955126,5173.0,11.0,45.00001609038752,0.0,0.0,0.0
40,25,1.1283791670955126,2205.0,12.0,45.00001609038752,0.0,0.0,0.0
41,50,1.5957691216057308,474.0,13.5,0.0,2.0,0.0,0.0
42,25,1.1283791670955126,2442.0,13.0,45.00001609038752,0.0,0.0,0.0
43,25,1.1283791670955126,2465.0,14.0,45.00001609038752,0.0,0.0,0.0
44,50,1.5957691216057308,3204.0,14.5,0.0,2.0,0.0,0.0
45,1050,7.312732791431452,3279.0714285714284,28.452380952380953,-12.205335532338895,36.29879974391119,1.571527762945797,40.0
46,250,3.5682482323055424,8574.0,15.5,26.565060675788384,4.381780460041329,2.6832815729997477,8.82842712474619
47,286550,120.80509783015962,2474.7277089513173,75.51456988309195,-28.48294409586902,178.5099252267165,125.19605143477895,1165.844804515672
48,25,1.1283791670955126,2476.0,15.0,45.00001609038752,0.0,0.0,0.0
49,275,3.742410318509555,3189.6363636363635,17.363636363636363,-12.221981760349436,6.093817050591153,2.275839041035502,10.242640687119286
50,25,1.1283791670955126,5500.0,15.0,45.00001609038752,0.0,0.0,0.0
51,25,1.1283791670955126,2214.0,16.0,45.00001609038752,0.0,0.0,0.0
52,50,1.5957691216057308,2490.5,16.0,90.00003218077504,2.0,0.0,0.0
53,50,1.5957691216057308,2494.5,16.0,90.00003218077504,2.0,0.0,0.0
54,50,1.5957691216057308,3203.0,16.5,0.0,2.0,0.0,0.0
55,25,1.1283791670955126,2201.0,18.0,45.00001609038752,0.0,0.0,0.0
56,50,1.5957691216057308,5174.0,18.5,0.0,2.0,0.0,0.0
57,1565775,282.3902723648745,9031.890341843497,198.30839360699972,-52.065736879362625,363.69606271009525,244.52769181512724,1451.8225099390856
58,25,1.1283791670955126,482.0,19.0,45.00001609038752,0.0,0.0,0.0
59,25,1.1283791670955126,2202.0,19.0,45.00001609038752,0.0,0.0,0.0
60,25,1.1283791670955126,2212.0,19.0,45.00001609038752,0.0,0.0,0.0
61,25,1.1283791670955126,3238.0,19.0,45.00001609038752,0.0,0.0,0.0
62,11038425,749.7882160075134,3698.3678196844207,351.9200769131466,-86.6991224649981,928.6101785626679,644.2819198854077,5946.9498525986655
63,25,1.1283791670955126,483.0,20.0,45.00001609038752,0.0,0.0,0.0
64,25,1.1283791670955126,2210.0,20.0,45.00001609038752,0.0,0.0,0.0
65,250,3.5682482323055424,3192.4,21.2,-35.78253838308796,4.175618104396239,3.3710849064119337,7.82842712474619
