,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,25,1.1283791670955126,4629.0,4.0,45.00001609038752,0.0,0.0,0.0
2,250,3.5682482323055424,4629.8,9.4,10.4622546133866,8.564141957519533,1.8588901343149669,8.207106781186548
3,25,1.1283791670955126,6772.0,9.0,45.00001609038752,0.0,0.0,0.0
4,61100,55.783487228146086,7157.271685761048,48.06546644844517,-6.665966791656415,85.5372353679591,38.41607253818157,228.30256121069152
5,25,1.1283791670955126,2527.0,11.0,45.00001609038752,0.0,0.0,0.0
6,974750,222.80846000370812,4071.112131315722,128.5112080020518,-38.82347032308296,260.1597783250925,195.43649523335807,832.8254685319159
7,25,1.1283791670955126,2520.0,13.0,45.00001609038752,0.0,0.0,0.0
8,875,6.6755811781245455,2524.657142857143,16.2,18.55590279029052,8.853577309023663,5.81689003243725,23.48528137423857
9,125,2.5231325220201604,4631.0,16.0,0.0,5.656854249492381,0.0,3.0
10,3947450,448.3770485145206,413.5534078962368,387.35452000658654,-7.760369413015061,956.8607313606827,270.0256614177537,2293.2611101190982
11,75,1.9544100476116797,4632.0,20.0,0.0,3.265986323710904,0.0,1.0
12,25,1.1283791670955126,10395.0,20.0,45.00001609038752,0.0,0.0,0.0
13,225,3.385137501286538,5283.111111111111,25.11111111111111,-18.937498596917592,4.981090504906256,2.6064680419175823,8.414213562373096
14,300,3.9088200952233594,6775.083333333333,25.833333333333332,-9.416879823467008,4.894994431930091,2.9693109114997,10.242640687119284
15,525,5.170882945826411,5283.523809523809,34.285714285714285,2.256995036020892,12.485279191547388,1.9377801004578874,20.207106781186546
16,421275,146.47648128055312,228.4208652305501,113.05845350424308,-16.174246798006493,172.15095856230906,129.8651126861273,546.3158005400378
17,228350,107.8414113483822,6472.373001970659,77.03273483687322,77.30581250521695,129.24256331411235,92.04373263349345,387.62236636408613
18,525,5.170882945826411,2735.5714285714284,37.61904761904762,7.202500780496948,6.258173505705089,4.157977767102647,14.242640687119284
19,300,3.9088200952233594,10398.083333333334,36.833333333333336,-9.416879823467008,4.894994431930091,2.9693109114997,10.242640687119284
20,25,1.1283791670955126,1775.0,37.0,45.00001609038752,0.0,0.0,0.0
21,25,1.1283791670955126,6760.0,38.0,45.00001609038752,0.0,0.0,0.0
22,25,1.1283791670955126,6783.0,40.0,45.00001609038752,0.0,0.0,0.0
23,25,1.1283791670955126,6782.0,41.0,45.00001609038752,0.0,0.0,0.0
24,345525,132.65535702633605,10991.95456189856,93.76854062658273,89.00918586223924,192.16951182072106,100.01912533322715,531.4041122946064
25,100,2.256758334191025,5285.5,43.0,-31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
26,25,1.1283791670955126,6766.0,43.0,45.00001609038752,0.0,0.0,0.0
27,25,1.1283791670955126,1771.0,44.0,45.00001609038752,0.0,0.0,0.0
28,50,1.5957691216057308,7136.5,44.0,90.00003218077504,2.0,0.0,0.0
29,50,1.5957691216057308,7130.5,45.0,90.00003218077504,2.0,0.0,0.0
30,25,1.1283791670955126,5262.0,46.0,45.00001609038752,0.0,0.0,0.0
31,34125,41.68899109553381,7125.54652014652,75.20805860805861,27.36609807829574,59.730657077695405,36.58465683654547,295.1726188957804
32,25,1.1283791670955126,314.0,47.0,45.00001609038752,0.0,0.0,0.0
33,25,1.1283791670955126,5263.0,47.0,45.00001609038752,0.0,0.0,0.0
34,75,1.9544100476116797,316.3333333333333,48.333333333333336,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
35,25,1.1283791670955126,10411.0,49.0,45.00001609038752,0.0,0.0,0.0
36,50,1.5957691216057308,10390.5,50.0,90.00003218077504,2.0,0.0,0.0
37,25,1.1283791670955126,10410.0,50.0,45.00001609038752,0.0,0.0,0.0
38,25,1.1283791670955126,10409.0,51.0,45.00001609038752,0.0,0.0,0.0
39,25,1.1283791670955126,10393.0,52.0,45.00001609038752,0.0,0.0,0.0
40,25,1.1283791670955126,10407.0,52.0,45.00001609038752,0.0,0.0,0.0
41,25,1.1283791670955126,7127.0,53.0,45.00001609038752,0.0,0.0,0.0
42,145275,86.01624843281664,9292.108070900018,97.17466873171571,-31.874615196371643,105.09827051776243,73.73953830635539,318.8944443027283
43,50,1.5957691216057308,10405.5,53.0,90.00003218077504,2.0,0.0,0.0
44,25,1.1283791670955126,10400.0,54.0,45.00001609038752,0.0,0.0,0.0
45,75,1.9544100476116797,10397.333333333334,55.333333333333336,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
46,25,1.1283791670955126,1786.0,59.0,45.00001609038752,0.0,0.0,0.0
47,25,1.1283791670955126,328.0,60.0,45.00001609038752,0.0,0.0,0.0
48,300,3.9088200952233594,5276.0,61.083333333333336,63.813139636618864,4.469683560126718,3.639251447008734,10.863961030678928
49,25,1.1283791670955126,5279.0,62.0,45.00001609038752,0.0,0.0,0.0
50,50,1.5957691216057308,5278.0,64.5,0.0,2.0,0.0,0.0
51,25,1.1283791670955126,5281.0,64.0,45.00001609038752,0.0,0.0,0.0
52,25,1.1283791670955126,5279.0,67.0,45.00001609038752,0.0,0.0,0.0
53,25,1.1283791670955126,6743.0,69.0,45.00001609038752,0.0,0.0,0.0
54,50,1.5957691216057308,9363.0,74.5,0.0,2.0,0.0,0.0
55,50,1.5957691216057308,9364.0,77.5,0.0,2.0,0.0,0.0
56,25,1.1283791670955126,9365.0,81.0,45.00001609038752,0.0,0.0,0.0
57,1056325,231.94436937268995,698.1410787399711,225.74626653728728,13.861188110884907,291.9700473559685,200.66161023085075,946.3990616607231
58,175,2.985410660720923,6768.0,86.28571428571429,-33.40071668607108,4.796702691401646,1.7646790841090736,7.207106781186548
59,68225,58.94633760957723,662.7119824111396,97.27702455111762,-87.28258454022813,161.60749351538962,23.99468024666021,350.82337649086287
60,25,1.1283791670955126,9035.0,86.0,45.00001609038752,0.0,0.0,0.0
61,400,4.51351666838205,2405.9375,89.0625,-89.10507655664806,8.303742822544931,2.9871148516643147,13.82842712474619
62,125,2.5231325220201604,6769.0,90.0,45.00001609038752,2.5298221281347035,2.5298221281347035,5.656854249492381
63,135925,83.20218389396446,5324.806878793453,184.62718410888357,23.11038740903921,168.8150893039753,57.53359526298334,615.3635277547903
64,275,3.742410318509555,6767.818181818182,95.45454545454545,0.8811958269141957,9.553010410433744,2.2954123198195164,11.621320343559642
65,1783125,301.3532985189236,10512.813080967402,239.20958990536278,17.989243153798967,309.7428554902741,302.9840107589439,1124.0874452027915
66,25,1.1283791670955126,2408.0,96.0,45.00001609038752,0.0,0.0,0.0
67,1241300,251.43366893713798,7105.46342544107,287.76266817046644,-10.954697578073295,360.67576122190974,179.29758166384332,1315.526045382804
68,175,2.985410660720923,9042.857142857143,97.42857142857143,-10.900708640877316,3.6486656040768595,2.5058084612197162,7.242640687119286
69,50,1.5957691216057308,9369.0,96.5,0.0,2.0,0.0,0.0
70,1100,7.48482063701911,7141.613636363636,102.02272727272727,89.4235897511673,17.832719618006067,3.8561825791101825,30.86396103067893
71,158850,89.94533933032453,4216.033522190746,143.2513377400063,-0.8752491134242817,93.19867955300731,90.51403802677716,323.78174593052023
72,25,1.1283791670955126,6741.0,107.0,45.00001609038752,0.0,0.0,0.0
73,75,1.9544100476116797,7128.333333333333,108.66666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
74,50,1.5957691216057308,7138.5,110.0,90.00003218077504,2.0,0.0,0.0
75,900,6.770275002573076,9788.305555555555,117.72222222222223,3.7012346723411733,18.404550261336706,5.279911736907724,29.65685424949238
76,2907100,384.7822594922792,6468.129914691617,427.98705754875994,-5.718063090226981,602.4819732229903,310.8497525434459,1935.7119036079307
77,25,1.1283791670955126,296.0,113.0,45.00001609038752,0.0,0.0,0.0
78,25,1.1283791670955126,7138.0,113.0,45.00001609038752,0.0,0.0,0.0
79,25,1.1283791670955126,7124.0,115.0,45.00001609038752,0.0,0.0,0.0
80,25,1.1283791670955126,7123.0,116.0,45.00001609038752,0.0,0.0,0.0
81,225,3.385137501286538,7131.0,121.0,-13.282530337894192,4.708788181923399,2.504347879633133,8.82842712474619
82,350,4.222008245644752,7133.642857142857,127.5,26.530628120253642,6.070336844315161,3.1115306267892997,12.449747468305832
83,25,1.1283791670955126,6781.0,126.0,45.00001609038752,0.0,0.0,0.0
84,75,1.9544100476116797,6754.333333333333,127.33333333333333,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
85,25,1.1283791670955126,6756.0,128.0,45.00001609038752,0.0,0.0,0.0
86,75,1.9544100476116797,6755.0,131.0,0.0,3.265986323710904,0.0,1.0
87,25,1.1283791670955126,9782.0,130.0,45.00001609038752,0.0,0.0,0.0
88,25,1.1283791670955126,9783.0,131.0,45.00001609038752,0.0,0.0,0.0
89,25,1.1283791670955126,9801.0,131.0,45.00001609038752,0.0,0.0,0.0
90,25,1.1283791670955126,6758.0,132.0,45.00001609038752,0.0,0.0,0.0
91,50,1.5957691216057308,9799.5,132.0,90.00003218077504,2.0,0.0,0.0
92,25,1.1283791670955126,6757.0,133.0,45.00001609038752,0.0,0.0,0.0
93,25,1.1283791670955126,6762.0,133.0,45.00001609038752,0.0,0.0,0.0
94,125,2.5231325220201604,6776.2,133.8,-45.00001609038752,4.0,1.3856406460551023,5.414213562373095
95,25,1.1283791670955126,9798.0,133.0,45.00001609038752,0.0,0.0,0.0
96,25,1.1283791670955126,6763.0,134.0,45.00001609038752,0.0,0.0,0.0
97,25,1.1283791670955126,6765.0,134.0,45.00001609038752,0.0,0.0,0.0
98,50,1.5957691216057308,9795.5,134.0,90.00003218077504,2.0,0.0,0.0
99,25,1.1283791670955126,6764.0,135.0,45.00001609038752,0.0,0.0,0.0
100,1775,9.507891862878783,6771.056338028169,140.18309859154928,11.588338795974996,12.117199376274957,9.264217765844842,36.14213562373095
101,75,1.9544100476116797,7130.0,137.0,90.00003218077504,3.265986323710904,0.0,1.0
102,25,1.1283791670955126,6778.0,138.0,45.00001609038752,0.0,0.0,0.0
103,465425,153.96071123612845,8006.938926787345,233.96911425041628,-8.049132448225674,184.79102291784181,131.32872212777536,559.3868683519033
104,275,3.742410318509555,7118.818181818182,141.0909090909091,-72.27717067991799,5.2371511053590565,2.8765826319574743,9.82842712474619
105,1075,7.399277020331919,10916.627906976744,146.34883720930233,16.711754822530622,14.550287155930123,5.940512142303688,32.69238815542512
106,375,4.370193722368317,10921.866666666667,142.86666666666667,26.078327591202594,7.4420827412146116,3.1905875504928654,14.278174593052023
107,500,5.046265044040321,6777.35,145.55,-16.584355318970715,9.884841301894943,2.736770439103707,17.242640687119284
108,802575,202.17519408827812,9215.327290284396,253.29168613525215,-46.10924102241256,252.07684564833525,165.12964869475812,791.7665940288701
109,450,4.787307364817192,161.77777777777777,144.94444444444446,-72.59419586302614,8.403736273184988,2.7656503012901883,15.242640687119284
110,50,1.5957691216057308,157.0,147.5,0.0,2.0,0.0,0.0
111,25,1.1283791670955126,7927.0,148.0,45.00001609038752,0.0,0.0,0.0
112,25,1.1283791670955126,10909.0,148.0,45.00001609038752,0.0,0.0,0.0
113,25,1.1283791670955126,6773.0,149.0,45.00001609038752,0.0,0.0,0.0
114,25,1.1283791670955126,10910.0,149.0,45.00001609038752,0.0,0.0,0.0
115,50,1.5957691216057308,10912.5,150.0,90.00003218077504,2.0,0.0,0.0
116,25,1.1283791670955126,9795.0,152.0,45.00001609038752,0.0,0.0,0.0
117,749525,195.37910530736113,258.64627597478403,278.69227177212235,-11.704115852022102,236.15627198868916,165.66690489904067,699.938166904124
118,546450,166.82466834620467,5852.641916003294,266.2847012535456,14.2420765014644,226.08201095880608,125.94946045404588,623.4701294725885
119,175,2.985410660720923,9803.857142857143,158.57142857142858,10.900708640877316,3.6486656040768595,2.5058084612197162,7.242640687119286
120,125,2.5231325220201604,11450.0,160.0,45.00001609038752,2.5298221281347035,2.5298221281347035,5.656854249492381
121,475,4.918490759365935,5320.736842105263,166.42105263157896,10.818974483190706,8.029562683935707,4.279996129911827,17.65685424949238
122,726850,192.40105645143979,2976.1109926394715,247.8570544128775,-84.54688639073355,353.55883093616495,125.62453929907932,881.1686142824235
123,25,1.1283791670955126,5327.0,166.0,45.00001609038752,0.0,0.0,0.0
124,25,1.1283791670955126,11447.0,166.0,45.00001609038752,0.0,0.0,0.0
125,25,1.1283791670955126,11456.0,166.0,45.00001609038752,0.0,0.0,0.0
126,25,1.1283791670955126,11455.0,167.0,45.00001609038752,0.0,0.0,0.0
127,25,1.1283791670955126,9812.0,168.0,45.00001609038752,0.0,0.0,0.0
128,25,1.1283791670955126,11449.0,168.0,45.00001609038752,0.0,0.0,0.0
129,25,1.1283791670955126,5360.0,169.0,45.00001609038752,0.0,0.0,0.0
130,25,1.1283791670955126,9810.0,169.0,45.00001609038752,0.0,0.0,0.0
131,423350,146.8367748574765,10748.81362938467,312.60966103696705,-12.02376556994365,248.1306640046627,109.76921369879113,793.7422074112308
132,25,1.1283791670955126,11450.0,169.0,45.00001609038752,0.0,0.0,0.0
133,25,1.1283791670955126,11457.0,169.0,45.00001609038752,0.0,0.0,0.0
134,25,1.1283791670955126,173.0,170.0,45.00001609038752,0.0,0.0,0.0
135,25,1.1283791670955126,5321.0,171.0,45.00001609038752,0.0,0.0,0.0
136,25,1.1283791670955126,9805.0,171.0,45.00001609038752,0.0,0.0,0.0
137,150,2.763953195770684,10380.5,172.0,0.0,3.265986323710904,2.0,6.0
138,200375,101.01987403997458,10712.285839051778,225.50417966313162,8.78053415674926,123.8733714405049,85.46690643416332,379.3380951166243
139,25,1.1283791670955126,6766.0,173.0,45.00001609038752,0.0,0.0,0.0
140,6254075,564.3734793818562,4039.1428188820887,493.11602035472873,-66.19488874706799,660.7714403996779,513.9108212818036,2236.95454429505
141,25,1.1283791670955126,7196.0,180.0,45.00001609038752,0.0,0.0,0.0
142,25,1.1283791670955126,7925.0,180.0,45.00001609038752,0.0,0.0,0.0
143,25,1.1283791670955126,7924.0,181.0,45.00001609038752,0.0,0.0,0.0
144,25,1.1283791670955126,7926.0,181.0,45.00001609038752,0.0,0.0,0.0
145,100,2.256758334191025,7925.0,184.5,0.0,4.47213595499958,0.0,2.0
146,75,1.9544100476116797,6761.666666666667,184.33333333333334,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
147,225,3.385137501286538,5353.888888888889,186.33333333333334,20.300654581286288,3.885753375057407,2.7954428906961324,8.242640687119284
148,25,1.1283791670955126,6756.0,187.0,45.00001609038752,0.0,0.0,0.0
149,25,1.1283791670955126,7924.0,189.0,45.00001609038752,0.0,0.0,0.0
150,25,1.1283791670955126,7947.0,190.0,45.00001609038752,0.0,0.0,0.0
151,25,1.1283791670955126,7949.0,191.0,45.00001609038752,0.0,0.0,0.0
152,25,1.1283791670955126,11453.0,192.0,45.00001609038752,0.0,0.0,0.0
153,491400,158.19859825963806,7273.039275539276,264.0007631257631,88.22630699809837,217.24999309021024,129.71538558537884,662.6295090390227
154,25,1.1283791670955126,11452.0,193.0,45.00001609038752,0.0,0.0,0.0
155,25,1.1283791670955126,11451.0,194.0,45.00001609038752,0.0,0.0,0.0
156,25,1.1283791670955126,7945.0,198.0,45.00001609038752,0.0,0.0,0.0
157,400,4.51351666838205,9804.5,203.1875,6.1515456146892395,8.187202528474629,3.925202511685052,15.242640687119286
158,25,1.1283791670955126,9800.0,202.0,45.00001609038752,0.0,0.0,0.0
