,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,25,1.1283791670955126,9288.0,5.0,45.00001609038752,0.0,0.0,0.0
2,25,1.1283791670955126,10662.0,6.0,45.00001609038752,0.0,0.0,0.0
3,25,1.1283791670955126,10661.0,7.0,45.00001609038752,0.0,0.0,0.0
4,25,1.1283791670955126,10660.0,8.0,45.00001609038752,0.0,0.0,0.0
5,25,1.1283791670955126,10641.0,11.0,45.00001609038752,0.0,0.0,0.0
6,25,1.1283791670955126,10640.0,12.0,45.00001609038752,0.0,0.0,0.0
7,25,1.1283791670955126,10639.0,13.0,45.00001609038752,0.0,0.0,0.0
8,25,1.1283791670955126,10677.0,15.0,45.00001609038752,0.0,0.0,0.0
9,150,2.763953195770684,10679.5,16.5,71.5650767661759,3.9999999999999996,1.632993161855452,6.414213562373095
10,25,1.1283791670955126,2965.0,23.0,45.00001609038752,0.0,0.0,0.0
11,9227300,685.5235444865411,2906.7912498780793,406.0467065121975,29.804960604087466,773.8681092525911,656.1295261474389,3979.623771322111
12,8411975,654.5367589165202,5068.730839071681,385.3786506735933,-82.84592839046795,687.3198284952689,650.6390796109704,2652.0703807288373
13,25,1.1283791670955126,2026.0,34.0,45.00001609038752,0.0,0.0,0.0
14,19875,31.815490536285218,2012.2817610062893,56.378616352201256,-55.5871536440162,46.999275613717785,23.11910329839733,124.5685424949238
15,875,6.6755811781245455,3834.6285714285714,45.08571428571429,27.82382296785201,13.530860616944047,3.9665816704696812,29.349242404917497
16,75,1.9544100476116797,3836.3333333333335,40.666666666666664,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
17,25,1.1283791670955126,10885.0,41.0,45.00001609038752,0.0,0.0,0.0
18,25,1.1283791670955126,10832.0,42.0,45.00001609038752,0.0,0.0,0.0
19,25,1.1283791670955126,10833.0,43.0,45.00001609038752,0.0,0.0,0.0
20,25,1.1283791670955126,10644.0,46.0,45.00001609038752,0.0,0.0,0.0
21,25,1.1283791670955126,10647.0,46.0,45.00001609038752,0.0,0.0,0.0
22,25,1.1283791670955126,10883.0,46.0,45.00001609038752,0.0,0.0,0.0
23,25,1.1283791670955126,10643.0,47.0,45.00001609038752,0.0,0.0,0.0
24,25,1.1283791670955126,10648.0,47.0,45.00001609038752,0.0,0.0,0.0
25,25,1.1283791670955126,10836.0,47.0,45.00001609038752,0.0,0.0,0.0
26,850,6.579524642479541,10650.529411764706,55.55882352941177,34.770263632757576,20.366400893205466,3.320069795375837,31.44974746830583
27,50,1.5957691216057308,10837.0,49.5,0.0,2.0,0.0,0.0
28,25,1.1283791670955126,10839.0,49.0,45.00001609038752,0.0,0.0,0.0
29,25,1.1283791670955126,10879.0,49.0,45.00001609038752,0.0,0.0,0.0
30,23300,34.44792091974742,10874.844420600859,71.06223175965665,-14.81982674523676,38.03061326516817,36.63115117717067,185.81118318204307
31,225,3.385137501286538,3839.8888888888887,52.0,24.183238978771513,4.952443034793325,2.34478130006868,9.242640687119284
32,957550,220.8339218563267,4445.175839381755,209.62531982664092,28.833131922131916,272.50005910397164,199.91896338229998,1020.5605332682103
33,25,1.1283791670955126,10644.0,51.0,45.00001609038752,0.0,0.0,0.0
34,25,1.1283791670955126,10843.0,51.0,45.00001609038752,0.0,0.0,0.0
35,1250,7.978845608028654,10846.18,56.1,70.38864680958191,23.394076161009803,3.2800610623695428,41.31370849898477
36,25,1.1283791670955126,10845.0,52.0,45.00001609038752,0.0,0.0,0.0
37,25,1.1283791670955126,10876.0,52.0,45.00001609038752,0.0,0.0,0.0
38,25,1.1283791670955126,6140.0,53.0,45.00001609038752,0.0,0.0,0.0
39,25,1.1283791670955126,10636.0,53.0,45.00001609038752,0.0,0.0,0.0
40,6625,18.36868202552426,10643.418867924529,65.01509433962264,21.45467698898591,23.367359101495342,14.903495172314582,67.94112549695427
41,25,1.1283791670955126,10654.0,53.0,45.00001609038752,0.0,0.0,0.0
