,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,25,1.1283791670955126,7312.0,1.0,45.00001609038752,0.0,0.0,0.0
2,25,1.1283791670955126,169.0,2.0,45.00001609038752,0.0,0.0,0.0
3,25,1.1283791670955126,7346.0,3.0,45.00001609038752,0.0,0.0,0.0
4,900725,214.1811092446371,10121.39590330012,124.74156929140415,59.92332989892423,342.3086977847492,183.44352054063353,1770.7230508962239
5,75,1.9544100476116797,7344.333333333333,4.333333333333333,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
6,225,3.385137501286538,7342.777777777777,7.222222222222222,78.35274638917727,6.0023049134797395,2.2491677302289843,8.449747468305832
7,25,1.1283791670955126,7335.0,7.0,45.00001609038752,0.0,0.0,0.0
8,25,1.1283791670955126,7339.0,8.0,45.00001609038752,0.0,0.0,0.0
9,285425,120.56772321911596,3846.3859157396864,70.07725321888412,-66.28765868731938,158.63613030910744,106.41657915787671,1035.3950570473662
10,25,1.1283791670955126,7324.0,9.0,45.00001609038752,0.0,0.0,0.0
11,25,1.1283791670955126,7335.0,9.0,45.00001609038752,0.0,0.0,0.0
12,9975,22.539356209735228,7352.3032581453635,21.087719298245613,-1.1229502703745136,27.92451334454549,19.584158708605077,93.76955262170047
13,2027300,321.32466628266155,5651.673518966112,214.04063286144134,7.897199784700916,412.5604847871397,268.67379211903216,1694.4255403194156
14,25,1.1283791670955126,7323.0,10.0,45.00001609038752,0.0,0.0,0.0
15,25,1.1283791670955126,7317.0,11.0,45.00001609038752,0.0,0.0,0.0
16,50,1.5957691216057308,7322.0,11.5,0.0,2.0,0.0,0.0
17,50,1.5957691216057308,7318.5,12.0,90.00003218077504,2.0,0.0,0.0
18,25,1.1283791670955126,3815.0,21.0,45.00001609038752,0.0,0.0,0.0
19,50,1.5957691216057308,5794.5,21.0,90.00003218077504,2.0,0.0,0.0
20,50,1.5957691216057308,3805.5,26.0,90.00003218077504,2.0,0.0,0.0
21,25,1.1283791670955126,3818.0,27.0,45.00001609038752,0.0,0.0,0.0
22,25,1.1283791670955126,3819.0,28.0,45.00001609038752,0.0,0.0,0.0
23,25,1.1283791670955126,11594.0,28.0,45.00001609038752,0.0,0.0,0.0
24,25,1.1283791670955126,7342.0,31.0,45.00001609038752,0.0,0.0,0.0
25,125,2.5231325220201604,3887.8,32.6,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
26,100,2.256758334191025,5820.0,32.75,90.00003218077504,2.8284271247461903,1.7320508075688772,4.621320343559642
27,75,1.9544100476116797,2663.6666666666665,33.666666666666664,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
28,50,1.5957691216057308,5815.5,33.0,90.00003218077504,2.0,0.0,0.0
29,25,1.1283791670955126,3817.0,34.0,45.00001609038752,0.0,0.0,0.0
30,50,1.5957691216057308,3816.0,36.5,0.0,2.0,0.0,0.0
31,25,1.1283791670955126,3893.0,36.0,45.00001609038752,0.0,0.0,0.0
32,1862325,307.97310500424624,2621.1934141462957,280.5349630166593,-28.590431236911325,493.3813962327798,224.0671201725129,1645.4976541518076
33,25,1.1283791670955126,3798.0,37.0,45.00001609038752,0.0,0.0,0.0
34,25,1.1283791670955126,3815.0,38.0,45.00001609038752,0.0,0.0,0.0
35,25,1.1283791670955126,3923.0,38.0,45.00001609038752,0.0,0.0,0.0
36,25,1.1283791670955126,3814.0,39.0,45.00001609038752,0.0,0.0,0.0
37,50,1.5957691216057308,3800.5,40.0,90.00003218077504,2.0,0.0,0.0
38,25,1.1283791670955126,3813.0,40.0,45.00001609038752,0.0,0.0,0.0
39,225,3.385137501286538,5778.555555555556,40.888888888888886,63.43497150498664,4.618802153517006,2.3517789431685254,7.621320343559642
40,400,4.51351666838205,5785.5625,40.875,81.42687709644329,7.550605283355462,2.945481260331592,13.414213562373096
41,75,1.9544100476116797,5791.0,40.0,90.00003218077504,3.265986323710904,0.0,1.0
42,25,1.1283791670955126,5814.0,40.0,45.00001609038752,0.0,0.0,0.0
43,50,1.5957691216057308,3804.5,41.0,90.00003218077504,2.0,0.0,0.0
44,50,1.5957691216057308,3810.5,41.0,90.00003218077504,2.0,0.0,0.0
45,525,5.170882945826411,3913.714285714286,43.333333333333336,25.95386605488232,6.4730494943805414,4.090234190217982,15.071067811865474
46,50,1.5957691216057308,3801.5,43.0,90.00003218077504,2.0,0.0,0.0
47,100,2.256758334191025,3862.0,43.75,90.00003218077504,2.8284271247461903,1.7320508075688772,4.621320343559642
48,2005525,319.59435151172414,8809.05407561611,330.11722616272544,0.6349382291263521,640.2403184692237,239.31587982466232,1703.3311319104373
49,50,1.5957691216057308,9927.5,43.0,90.00003218077504,2.0,0.0,0.0
50,150,2.763953195770684,1867.0,44.5,90.00003218077504,3.265986323710904,2.0,6.0
51,125,2.5231325220201604,9917.0,45.0,-58.28254642828171,4.093338188813542,1.5635160606788385,5.414213562373095
52,75,1.9544100476116797,9929.333333333334,44.666666666666664,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
53,25,1.1283791670955126,9931.0,44.0,45.00001609038752,0.0,0.0,0.0
54,25,1.1283791670955126,3865.0,45.0,45.00001609038752,0.0,0.0,0.0
55,650,5.753627391751592,3864.076923076923,48.38461538461539,89.5528817649335,10.461820970037586,3.5208600990433725,19.86396103067893
56,25,1.1283791670955126,9929.0,47.0,45.00001609038752,0.0,0.0,0.0
57,450,4.787307364817192,3874.1111111111113,48.77777777777778,-81.24959841745817,9.89599813425239,2.443451553596764,17.035533905932738
58,125,2.5231325220201604,5793.2,48.4,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
59,25,1.1283791670955126,9915.0,48.0,45.00001609038752,0.0,0.0,0.0
60,25,1.1283791670955126,3904.0,49.0,45.00001609038752,0.0,0.0,0.0
61,50,1.5957691216057308,9930.0,49.5,0.0,2.0,0.0,0.0
62,25,1.1283791670955126,3879.0,50.0,45.00001609038752,0.0,0.0,0.0
63,50,1.5957691216057308,3925.0,51.5,0.0,2.0,0.0,0.0
64,575,5.4115163798060095,3879.0,52.78260869565217,-89.73970679014795,12.704112133029211,2.87822407967463,19.414213562373096
65,150,2.763953195770684,3893.5,53.0,0.0,3.265986323710904,2.0,6.0
66,25,1.1283791670955126,3906.0,52.0,45.00001609038752,0.0,0.0,0.0
67,25,1.1283791670955126,9931.0,52.0,45.00001609038752,0.0,0.0,0.0
68,25,1.1283791670955126,3908.0,53.0,45.00001609038752,0.0,0.0,0.0
69,50,1.5957691216057308,3924.0,53.5,0.0,2.0,0.0,0.0
70,25,1.1283791670955126,8144.0,53.0,45.00001609038752,0.0,0.0,0.0
71,25,1.1283791670955126,3900.0,54.0,45.00001609038752,0.0,0.0,0.0
72,25,1.1283791670955126,3909.0,54.0,45.00001609038752,0.0,0.0,0.0
73,25,1.1283791670955126,3923.0,55.0,45.00001609038752,0.0,0.0,0.0
74,25,1.1283791670955126,9932.0,55.0,45.00001609038752,0.0,0.0,0.0
75,25,1.1283791670955126,3901.0,56.0,45.00001609038752,0.0,0.0,0.0
76,25,1.1283791670955126,3922.0,56.0,45.00001609038752,0.0,0.0,0.0
77,50,1.5957691216057308,3902.0,57.5,0.0,2.0,0.0,0.0
78,175,2.985410660720923,3918.714285714286,58.0,56.599315494703966,4.796702691401646,1.7646790841090736,7.207106781186548
79,25,1.1283791670955126,3921.0,57.0,45.00001609038752,0.0,0.0,0.0
80,62600,56.4640754818216,8080.392172523962,86.54672523961662,72.49383637123205,64.3311002145146,52.86934063554778,261.6162697096763
81,25,1.1283791670955126,9916.0,58.0,45.00001609038752,0.0,0.0,0.0
82,25,1.1283791670955126,9930.0,59.0,45.00001609038752,0.0,0.0,0.0
83,50,1.5957691216057308,3919.0,61.5,0.0,2.0,0.0,0.0
84,25,1.1283791670955126,9929.0,62.0,45.00001609038752,0.0,0.0,0.0
