,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,25,1.1283791670955126,4086.0,1.0,45.00001609038752,0.0,0.0,0.0
2,75,1.9544100476116797,4087.0,3.0,0.0,3.265986323710904,0.0,1.0
3,38075,44.03571081101852,4248.2934996717,28.179908076165464,-85.06452765884745,51.609479600211934,38.840306530943984,152.36753236814712
4,25,1.1283791670955126,4166.0,8.0,45.00001609038752,0.0,0.0,0.0
5,50,1.5957691216057308,4165.0,10.5,0.0,2.0,0.0,0.0
6,25,1.1283791670955126,4119.0,18.0,45.00001609038752,0.0,0.0,0.0
7,25,1.1283791670955126,4123.0,18.0,45.00001609038752,0.0,0.0,0.0
8,25,1.1283791670955126,4120.0,19.0,45.00001609038752,0.0,0.0,0.0
9,25,1.1283791670955126,4122.0,19.0,45.00001609038752,0.0,0.0,0.0
10,25,1.1283791670955126,395.0,20.0,45.00001609038752,0.0,0.0,0.0
11,25,1.1283791670955126,4160.0,21.0,45.00001609038752,0.0,0.0,0.0
12,75,1.9544100476116797,2629.3333333333335,22.666666666666668,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
13,25,1.1283791670955126,4159.0,23.0,45.00001609038752,0.0,0.0,0.0
14,25,1.1283791670955126,388.0,24.0,45.00001609038752,0.0,0.0,0.0
15,25,1.1283791670955126,2631.0,24.0,45.00001609038752,0.0,0.0,0.0
16,25,1.1283791670955126,4158.0,24.0,45.00001609038752,0.0,0.0,0.0
17,125,2.5231325220201604,4099.0,26.0,58.28254642828171,4.093338188813542,1.5635160606788385,5.414213562373095
18,100,2.256758334191025,4156.5,26.0,-31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
19,25,1.1283791670955126,4101.0,28.0,45.00001609038752,0.0,0.0,0.0
20,25,1.1283791670955126,4155.0,28.0,45.00001609038752,0.0,0.0,0.0
21,25,1.1283791670955126,5147.0,28.0,45.00001609038752,0.0,0.0,0.0
22,2075,10.280023453913834,4107.144578313253,37.01204819277108,58.898645320514476,27.464343389947157,4.612666024665479,56.87005768508881
23,25,1.1283791670955126,4154.0,29.0,45.00001609038752,0.0,0.0,0.0
24,25,1.1283791670955126,4104.0,30.0,45.00001609038752,0.0,0.0,0.0
25,25,1.1283791670955126,4105.0,31.0,45.00001609038752,0.0,0.0,0.0
26,50,1.5957691216057308,4151.5,32.0,90.00003218077504,2.0,0.0,0.0
27,150,2.763953195770684,5158.166666666667,34.166666666666664,45.000016090387525,3.1269438398822857,2.309401076758503,6.242640687119286
28,25,1.1283791670955126,4109.0,34.0,45.00001609038752,0.0,0.0,0.0
29,25,1.1283791670955126,4148.0,34.0,45.00001609038752,0.0,0.0,0.0
30,300,3.9088200952233594,398.0833333333333,36.833333333333336,-9.416879823467008,4.894994431930091,2.9693109114997,10.242640687119284
31,325,4.068428945128219,2638.5384615384614,37.30769230769231,-11.309936518046792,4.574174999174925,3.679464844031199,10.65685424949238
32,61150,55.8063072279667,4144.018397383483,72.47015535568275,7.948636191363274,69.54991140927045,48.88058739753291,356.86500705120545
33,800,6.383076486422923,8792.53125,36.78125,88.2654333384475,19.958545056901155,2.5249216248522317,28.65685424949238
34,25,1.1283791670955126,8784.0,38.0,45.00001609038752,0.0,0.0,0.0
35,25,1.1283791670955126,4122.0,40.0,45.00001609038752,0.0,0.0,0.0
36,2843750,380.5666803775979,9093.248843956044,273.79264175824176,14.262265487685266,480.23195331143614,315.67300403014787,1482.8986283848344
37,344875,132.53052297347043,991.9859369336716,93.7508517578833,89.01056671730805,191.90013858982337,99.95839057166309,531.6467529817256
38,25,1.1283791670955126,4121.0,41.0,45.00001609038752,0.0,0.0,0.0
39,575,5.4115163798060095,4128.260869565217,42.47826086956522,-89.33904411466098,13.304929157063873,1.9923374035716173,23.207106781186546
40,450,4.787307364817192,4108.0,46.666666666666664,-7.371784054120251,7.81149481807354,5.107999590673567,17.242640687119284
41,25,1.1283791670955126,4111.0,45.0,45.00001609038752,0.0,0.0,0.0
42,25,1.1283791670955126,413.0,46.0,45.00001609038752,0.0,0.0,0.0
43,25,1.1283791670955126,2629.0,47.0,45.00001609038752,0.0,0.0,0.0
44,25,1.1283791670955126,2653.0,47.0,45.00001609038752,0.0,0.0,0.0
45,25,1.1283791670955126,2652.0,48.0,45.00001609038752,0.0,0.0,0.0
46,25,1.1283791670955126,411.0,49.0,45.00001609038752,0.0,0.0,0.0
47,100,2.256758334191025,2650.0,49.5,-58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
48,25,1.1283791670955126,5161.0,49.0,45.00001609038752,0.0,0.0,0.0
49,50,1.5957691216057308,390.5,50.0,90.00003218077504,2.0,0.0,0.0
50,25,1.1283791670955126,410.0,50.0,45.00001609038752,0.0,0.0,0.0
