,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,10173550,719.815703366922,917.5998422379602,516.3568174334426,-23.674703020082134,1216.419316266499,494.89201383219256,3716.4694423895608
2,100,2.256758334191025,3655.75,10.0,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
3,125,2.5231325220201604,3667.2,11.4,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
4,50,1.5957691216057308,3657.0,13.5,0.0,2.0,0.0,0.0
5,25,1.1283791670955126,3666.0,13.0,45.00001609038752,0.0,0.0,0.0
6,5212400,515.2332987289375,8640.953596232062,280.26190430511855,70.13626804598336,554.2545849049474,487.5323244250947,1951.4307704220482
7,50,1.5957691216057308,3658.0,18.5,0.0,2.0,0.0,0.0
8,200,3.1915382432114616,3671.5,24.5,35.78253838308795,5.352486397990519,1.8305434601031694,8.414213562373096
9,25,1.1283791670955126,3669.0,24.0,45.00001609038752,0.0,0.0,0.0
10,3602700,428.3503289513092,4994.565430094096,258.90319760179864,8.4195872743681,486.82689360319705,400.50291805278175,1587.1412690719537
11,100,2.256758334191025,408.5,26.5,45.00001609038752,2.0,2.0,4.0
12,75,1.9544100476116797,3672.0,29.0,0.0,3.265986323710904,0.0,1.0
13,25,1.1283791670955126,408.0,30.0,45.00001609038752,0.0,0.0,0.0
14,50,1.5957691216057308,3661.0,30.5,0.0,2.0,0.0,0.0
15,100,2.256758334191025,3673.5,31.5,45.00001609038752,2.0,2.0,4.0
16,25,1.1283791670955126,3669.0,34.0,45.00001609038752,0.0,0.0,0.0
17,50,1.5957691216057308,3674.0,34.5,0.0,2.0,0.0,0.0
18,175,2.985410660720923,403.85714285714283,37.285714285714285,65.45721501515875,5.41197060138201,1.8340216558881308,6.414213562373096
19,450,4.787307364817192,395.5,41.77777777777778,36.18225058266944,9.523058050059133,2.5968180800040708,16.27817459305202
20,25,1.1283791670955126,401.0,38.0,45.00001609038752,0.0,0.0,0.0
21,100,2.256758334191025,3674.0,38.75,90.00003218077504,2.8284271247461903,1.7320508075688772,4.621320343559642
22,125,2.5231325220201604,399.2,39.6,-71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
23,125,2.5231325220201604,408.8,39.6,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
24,325,4.068428945128219,401.15384615384613,44.61538461538461,26.7222184252643,7.443380539465247,2.661069943707186,13.0
25,25,1.1283791670955126,412.0,42.0,45.00001609038752,0.0,0.0,0.0
26,25,1.1283791670955126,3664.0,42.0,45.00001609038752,0.0,0.0,0.0
27,25,1.1283791670955126,3676.0,42.0,45.00001609038752,0.0,0.0,0.0
28,4430900,475.0409287110757,10615.354216976235,315.5954095104832,-4.729577331210316,592.1981127376012,400.84124279327625,2016.1261171703036
29,25,1.1283791670955126,3664.0,45.0,45.00001609038752,0.0,0.0,0.0
30,50,1.5957691216057308,406.0,47.5,0.0,2.0,0.0,0.0
31,75,1.9544100476116797,413.0,48.0,0.0,3.265986323710904,0.0,1.0
32,50,1.5957691216057308,398.0,48.5,0.0,2.0,0.0,0.0
33,907775,215.01767627076268,8309.986450386936,182.30676654457326,-22.66500559644022,263.57090224417897,178.5564252845923,784.4478348960021
34,50,1.5957691216057308,395.0,52.5,0.0,2.0,0.0,0.0
35,75,1.9544100476116797,399.3333333333333,53.666666666666664,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
36,325,4.068428945128219,403.3076923076923,54.07692307692308,-79.35682581831763,5.108412959026923,3.2324132994205192,10.207106781186548
37,25,1.1283791670955126,396.0,54.0,45.00001609038752,0.0,0.0,0.0
38,25,1.1283791670955126,411.0,54.0,45.00001609038752,0.0,0.0,0.0
39,25,1.1283791670955126,410.0,55.0,45.00001609038752,0.0,0.0,0.0
40,25,1.1283791670955126,397.0,56.0,45.00001609038752,0.0,0.0,0.0
41,125,2.5231325220201604,406.4,57.6,20.993613754469656,4.34169545110285,1.27658944452507,4.207106781186548
42,25,1.1283791670955126,398.0,57.0,45.00001609038752,0.0,0.0,0.0
43,73300,61.09941362372881,7418.671555252387,91.31070941336971,-60.90546347727855,100.86943554236633,37.618992968070884,245.52186130069785
44,25,1.1283791670955126,400.0,58.0,45.00001609038752,0.0,0.0,0.0
45,25,1.1283791670955126,3646.0,58.0,45.00001609038752,0.0,0.0,0.0
46,25,1.1283791670955126,8723.0,59.0,45.00001609038752,0.0,0.0,0.0
47,50,1.5957691216057308,3678.5,61.0,90.00003218077504,2.0,0.0,0.0
48,75025,61.81417211085354,2796.866711096301,105.00799733422193,-5.84888079979594,91.76441124616153,43.51669394670127,242.09545442950497
49,6200,17.769732893161912,2845.9959677419356,78.09274193548387,57.49139592021276,37.140150692254835,8.685566837049159,83.91168824543142
50,25,1.1283791670955126,11490.0,69.0,45.00001609038752,0.0,0.0,0.0
51,425,4.652426491681278,3687.294117647059,77.05882352941177,21.181118675092076,8.056541765299793,2.6579038965095165,14.035533905932738
52,25,1.1283791670955126,9954.0,74.0,45.00001609038752,0.0,0.0,0.0
53,2647250,367.18297263354464,6299.232854849372,284.7942298611767,41.98558746132418,476.0939929958182,312.42898265376294,1629.9768388716363
54,2708200,371.3859089977307,6880.661721807843,281.6721069344952,-48.478329856433675,436.87569870858675,331.8414109620296,1442.6702730475881
55,25,1.1283791670955126,9953.0,75.0,45.00001609038752,0.0,0.0,0.0
56,25,1.1283791670955126,9948.0,77.0,45.00001609038752,0.0,0.0,0.0
57,25,1.1283791670955126,9957.0,77.0,45.00001609038752,0.0,0.0,0.0
58,25,1.1283791670955126,10815.0,77.0,45.00001609038752,0.0,0.0,0.0
59,12034950,782.901635172911,2354.315227732562,533.8305019962692,-74.08563391197526,1027.5622304138217,666.379493763199,4047.786288950125
60,25,1.1283791670955126,3683.0,78.0,45.00001609038752,0.0,0.0,0.0
61,25,1.1283791670955126,10813.0,78.0,45.00001609038752,0.0,0.0,0.0
62,25,1.1283791670955126,10817.0,78.0,45.00001609038752,0.0,0.0,0.0
63,500,5.046265044040321,3685.3,83.75,7.70200315561329,11.185247309009661,2.765907199508348,16.449747468305834
64,163650,91.29417319761637,10184.254659333945,124.77161625420104,-25.803680323823652,118.14718968956177,78.30288175733148,352.492424049175
