,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,10174500,719.8493105618123,10917.605988009238,516.3874858715416,-23.673984196628123,1216.501744924095,494.935379403217,3735.7181797310895
2,25,1.1283791670955126,3601.0,7.0,45.00001609038752,0.0,0.0,0.0
3,25,1.1283791670955126,3600.0,8.0,45.00001609038752,0.0,0.0,0.0
4,50,1.5957691216057308,3595.5,9.0,90.00003218077504,2.0,0.0,0.0
5,25,1.1283791670955126,3598.0,9.0,45.00001609038752,0.0,0.0,0.0
6,25,1.1283791670955126,3604.0,9.0,45.00001609038752,0.0,0.0,0.0
7,25,1.1283791670955126,3605.0,10.0,45.00001609038752,0.0,0.0,0.0
8,25,1.1283791670955126,3606.0,11.0,45.00001609038752,0.0,0.0,0.0
9,25,1.1283791670955126,7313.0,21.0,45.00001609038752,0.0,0.0,0.0
10,350,4.222008245644752,7118.214285714285,24.428571428571427,-24.90216181828583,6.647684110594225,3.2280862540694684,11.414213562373096
11,25,1.1283791670955126,3608.0,23.0,45.00001609038752,0.0,0.0,0.0
12,100,2.256758334191025,10408.0,26.5,58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
13,25,1.1283791670955126,7119.0,28.0,45.00001609038752,0.0,0.0,0.0
14,25,1.1283791670955126,3594.0,29.0,45.00001609038752,0.0,0.0,0.0
15,25,1.1283791670955126,3606.0,29.0,45.00001609038752,0.0,0.0,0.0
16,25,1.1283791670955126,3595.0,30.0,45.00001609038752,0.0,0.0,0.0
17,100,2.256758334191025,3604.0,30.5,-58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
18,75,1.9544100476116797,7122.666666666667,30.333333333333332,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
19,25,1.1283791670955126,8221.0,30.0,45.00001609038752,0.0,0.0,0.0
20,25,1.1283791670955126,10408.0,30.0,45.00001609038752,0.0,0.0,0.0
21,25,1.1283791670955126,3597.0,31.0,45.00001609038752,0.0,0.0,0.0
22,25,1.1283791670955126,8222.0,31.0,45.00001609038752,0.0,0.0,0.0
23,25,1.1283791670955126,3598.0,32.0,45.00001609038752,0.0,0.0,0.0
24,25,1.1283791670955126,3602.0,32.0,45.00001609038752,0.0,0.0,0.0
25,50,1.5957691216057308,8239.5,32.0,90.00003218077504,2.0,0.0,0.0
26,25,1.1283791670955126,3601.0,33.0,45.00001609038752,0.0,0.0,0.0
27,25,1.1283791670955126,7119.0,33.0,45.00001609038752,0.0,0.0,0.0
28,1552250,281.1679984148378,8194.744741504268,152.9771138669673,-73.82001763817968,386.1439646950865,224.9857571587974,1977.5992052357226
29,25,1.1283791670955126,8238.0,33.0,45.00001609038752,0.0,0.0,0.0
30,50,1.5957691216057308,3599.5,34.0,90.00003218077504,2.0,0.0,0.0
31,316050,126.87117215720018,4583.122686283816,113.06510045878817,21.29574288153228,148.0483097729591,119.61196422819772,492.53405460951757
32,425,4.652426491681278,7117.470588235294,38.705882352941174,1.092900794169823,11.043200681832557,2.4137658158105806,16.621320343559645
33,25,1.1283791670955126,8225.0,34.0,45.00001609038752,0.0,0.0,0.0
34,25,1.1283791670955126,7103.0,35.0,45.00001609038752,0.0,0.0,0.0
35,75,1.9544100476116797,8229.0,35.0,90.00003218077504,3.265986323710904,0.0,1.0
36,25,1.1283791670955126,8235.0,35.0,45.00001609038752,0.0,0.0,0.0
37,175,2.985410660720923,10403.857142857143,37.285714285714285,65.45721501515875,5.41197060138201,1.8340216558881308,6.414213562373096
38,3806325,440.289155447375,6348.687933899496,288.1404175943988,-5.648121356722636,529.813546662854,384.58596406347914,2841.211470332042
39,450,4.787307364817192,10395.5,41.77777777777778,36.18225058266944,9.523058050059133,2.5968180800040708,16.27817459305202
40,25,1.1283791670955126,10401.0,38.0,45.00001609038752,0.0,0.0,0.0
41,125,2.5231325220201604,10399.2,39.6,-71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
42,125,2.5231325220201604,10408.8,39.6,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
43,325,4.068428945128219,10401.153846153846,44.61538461538461,26.7222184252643,7.443380539465247,2.661069943707186,13.0
44,25,1.1283791670955126,10412.0,42.0,45.00001609038752,0.0,0.0,0.0
45,25,1.1283791670955126,8087.0,43.0,45.00001609038752,0.0,0.0,0.0
46,100,2.256758334191025,8142.0,46.5,0.0,4.47213595499958,0.0,2.0
47,25,1.1283791670955126,9172.0,46.0,45.00001609038752,0.0,0.0,0.0
48,25,1.1283791670955126,8054.0,47.0,45.00001609038752,0.0,0.0,0.0
49,25,1.1283791670955126,9171.0,47.0,45.00001609038752,0.0,0.0,0.0
50,50,1.5957691216057308,10406.0,47.5,0.0,2.0,0.0,0.0
51,75,1.9544100476116797,10413.0,48.0,0.0,3.265986323710904,0.0,1.0
52,25,1.1283791670955126,8055.0,48.0,45.00001609038752,0.0,0.0,0.0
53,25,1.1283791670955126,9170.0,48.0,45.00001609038752,0.0,0.0,0.0
54,50,1.5957691216057308,10398.0,48.5,0.0,2.0,0.0,0.0
55,25,1.1283791670955126,8056.0,49.0,45.00001609038752,0.0,0.0,0.0
56,50,1.5957691216057308,8083.0,49.5,0.0,2.0,0.0,0.0
57,25,1.1283791670955126,9169.0,49.0,45.00001609038752,0.0,0.0,0.0
58,87700,66.83206059168721,9195.032497149374,102.4144811858609,26.34825389471492,135.9758171470059,47.28369365506172,722.9737008100567
59,25,1.1283791670955126,8057.0,50.0,45.00001609038752,0.0,0.0,0.0
60,25,1.1283791670955126,8067.0,50.0,45.00001609038752,0.0,0.0,0.0
61,50,1.5957691216057308,8070.5,50.0,90.00003218077504,2.0,0.0,0.0
62,75,1.9544100476116797,8058.0,52.0,0.0,3.265986323710904,0.0,1.0
63,50,1.5957691216057308,8063.5,51.0,90.00003218077504,2.0,0.0,0.0
64,25,1.1283791670955126,8140.0,51.0,45.00001609038752,0.0,0.0,0.0
65,25,1.1283791670955126,7329.0,52.0,45.00001609038752,0.0,0.0,0.0
66,50,1.5957691216057308,8060.5,52.0,90.00003218077504,2.0,0.0,0.0
67,25,1.1283791670955126,8084.0,52.0,45.00001609038752,0.0,0.0,0.0
68,50,1.5957691216057308,10395.0,52.5,0.0,2.0,0.0,0.0
69,75,1.9544100476116797,10399.333333333334,53.666666666666664,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
70,325,4.068428945128219,10403.307692307691,54.07692307692308,-79.35682581831763,5.108412959026923,3.2324132994205192,10.207106781186548
71,50,1.5957691216057308,655.5,54.0,90.00003218077504,2.0,0.0,0.0
72,101700,71.96901046966424,7363.891592920354,94.74041297935104,50.625612837818764,95.3618691989445,55.5182441296342,261.5218613006978
73,25,1.1283791670955126,8057.0,54.0,45.00001609038752,0.0,0.0,0.0
74,25,1.1283791670955126,10396.0,54.0,45.00001609038752,0.0,0.0,0.0
75,25,1.1283791670955126,8056.0,55.0,45.00001609038752,0.0,0.0,0.0
76,25,1.1283791670955126,10410.0,55.0,45.00001609038752,0.0,0.0,0.0
77,25,1.1283791670955126,10397.0,56.0,45.00001609038752,0.0,0.0,0.0
78,125,2.5231325220201604,10406.4,57.6,20.993613754469656,4.34169545110285,1.27658944452507,4.207106781186548
79,25,1.1283791670955126,10398.0,57.0,45.00001609038752,0.0,0.0,0.0
80,25,1.1283791670955126,10400.0,58.0,45.00001609038752,0.0,0.0,0.0
81,25,1.1283791670955126,8053.0,59.0,45.00001609038752,0.0,0.0,0.0
82,100,2.256758334191025,6327.5,60.5,45.00001609038752,2.0,2.0,4.0
83,50,1.5957691216057308,6309.5,61.0,90.00003218077504,2.0,0.0,0.0
84,25,1.1283791670955126,6330.0,61.0,45.00001609038752,0.0,0.0,0.0
85,127675,80.63767329829449,7080.150381828862,119.88995496377521,1.6038736487577174,101.32153616590561,75.22996059701838,356.86500705120545
86,4808825,494.88528584758177,880.2973231506656,438.3621986659943,-33.17399690839944,684.1932848326189,394.6492975929578,2016.4246737676385
87,275,3.742410318509555,6326.272727272727,63.45454545454545,-86.94227930428987,6.410747983365109,1.9649396885733192,11.207106781186548
88,50,1.5957691216057308,8709.5,63.0,90.00003218077504,2.0,0.0,0.0
89,25,1.1283791670955126,8712.0,63.0,45.00001609038752,0.0,0.0,0.0
90,25,1.1283791670955126,8706.0,64.0,45.00001609038752,0.0,0.0,0.0
91,50,1.5957691216057308,6340.0,65.5,0.0,2.0,0.0,0.0
92,25,1.1283791670955126,8705.0,65.0,45.00001609038752,0.0,0.0,0.0
93,200,3.1915382432114616,6324.625,66.625,-88.21186435389185,3.9696101679472697,2.7824800294934104,7.414213562373095
94,25,1.1283791670955126,6341.0,67.0,45.00001609038752,0.0,0.0,0.0
95,50,1.5957691216057308,6361.0,69.5,0.0,2.0,0.0,0.0
96,25,1.1283791670955126,6350.0,70.0,45.00001609038752,0.0,0.0,0.0
97,350,4.222008245644752,6369.714285714285,71.28571428571429,-85.8135173464367,9.02141450295784,2.268191484579712,14.414213562373096
98,325,4.068428945128219,6382.846153846154,71.53846153846153,71.03339025718648,5.331295104790071,3.478218303214021,12.071067811865476
99,12175,24.901157769991823,6357.098562628336,88.782340862423,-28.63333203827443,39.06686856358821,27.51642806575675,278.2020561473032
100,25,1.1283791670955126,6380.0,73.0,45.00001609038752,0.0,0.0,0.0
101,1475,8.667244841319219,6344.4915254237285,79.01694915254237,-33.391635157203275,12.695065977581,9.01123941005672,45.38477631085024
102,50,1.5957691216057308,6351.5,74.0,90.00003218077504,2.0,0.0,0.0
103,25,1.1283791670955126,8701.0,74.0,45.00001609038752,0.0,0.0,0.0
104,1203250,247.55003390850783,5697.917681279867,227.56719301890712,-46.91593939738219,302.70665079299715,212.2756878369174,907.6021638285528
105,25,1.1283791670955126,680.0,78.0,45.00001609038752,0.0,0.0,0.0
106,25,1.1283791670955126,6307.0,78.0,45.00001609038752,0.0,0.0,0.0
107,1600,9.0270333367641,6317.078125,80.9375,87.8534948983342,20.69341675544182,5.037097054415343,45.349242404917504
108,50,1.5957691216057308,6324.5,78.0,90.00003218077504,2.0,0.0,0.0
109,75,1.9544100476116797,6350.333333333333,78.66666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
110,25,1.1283791670955126,8406.0,78.0,45.00001609038752,0.0,0.0,0.0
111,25,1.1283791670955126,8702.0,78.0,45.00001609038752,0.0,0.0,0.0
112,25,1.1283791670955126,6310.0,79.0,45.00001609038752,0.0,0.0,0.0
113,75,1.9544100476116797,6337.0,79.0,90.00003218077504,3.265986323710904,0.0,1.0
114,25,1.1283791670955126,8414.0,79.0,45.00001609038752,0.0,0.0,0.0
115,250,3.5682482323055424,8704.6,80.5,55.777029904099535,6.350037518522488,2.432493270978723,9.414213562373096
116,25,1.1283791670955126,9264.0,79.0,45.00001609038752,0.0,0.0,0.0
