,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,50,1.5957691216057308,6688.0,1.5,0.0,2.0,0.0,0.0
2,25,1.1283791670955126,6695.0,1.0,45.00001609038752,0.0,0.0,0.0
3,75,1.9544100476116797,6667.0,2.0,90.00003218077504,3.265986323710904,0.0,1.0
4,25,1.1283791670955126,6703.0,2.0,45.00001609038752,0.0,0.0,0.0
5,175,2.985410660720923,6718.857142857143,5.857142857142857,-14.872445966322964,4.0456382356289255,2.415966245432733,6.035533905932738
6,100,2.256758334191025,6688.0,15.5,58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
7,150,2.763953195770684,6685.833333333333,18.0,-36.86991082919826,3.8297084310253524,1.8856180831641265,6.207106781186548
8,450,4.787307364817192,6690.833333333333,19.055555555555557,-26.401226432505876,6.55387550311892,4.333025611665145,15.071067811865476
9,1550,8.884866446580956,6725.725806451613,35.725806451612904,-6.845524327267332,18.047842265508603,10.515666394261881,52.31370849898476
10,250,3.5682482323055424,6713.7,27.3,-87.14473459107347,8.409969208443405,1.7867338674334827,10.414213562373096
11,375,4.370193722368317,6721.133333333333,30.133333333333333,50.72939431194573,7.145571393166616,2.8469727623571264,11.65685424949238
12,5336400,521.3258292670611,2904.969703358069,426.39615658496365,34.00326667066459,886.4474887051331,337.8782110224218,4254.2076451874345
13,75,1.9544100476116797,6691.666666666667,30.333333333333332,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
14,10676675,737.3998865279352,5232.804880733,460.97296911257484,31.951945754399695,1053.677413180122,627.8480878429481,3599.635964630931
15,25,1.1283791670955126,6693.0,32.0,45.00001609038752,0.0,0.0,0.0
16,100,2.256758334191025,6680.5,33.0,90.00003218077504,4.47213595499958,0.0,2.0
17,800,6.383076486422923,6702.34375,36.28125,-23.07855048247253,9.3347243788203,5.975505900880527,25.935028842544405
18,25,1.1283791670955126,6724.0,34.0,45.00001609038752,0.0,0.0,0.0
19,9425,21.909160375631842,2902.527851458886,50.89389920424403,29.327495600463884,31.885264939095418,15.902119465408894,83.80508652763322
20,25,1.1283791670955126,2753.0,37.0,45.00001609038752,0.0,0.0,0.0
21,25,1.1283791670955126,2735.0,39.0,45.00001609038752,0.0,0.0,0.0
22,25,1.1283791670955126,2734.0,40.0,45.00001609038752,0.0,0.0,0.0
23,25,1.1283791670955126,2745.0,40.0,45.00001609038752,0.0,0.0,0.0
24,1625,9.09728368293446,2914.646153846154,46.6,24.81059069032731,16.254053644914066,7.411796961000488,40.798989873223334
25,75,1.9544100476116797,2743.6666666666665,42.333333333333336,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
