,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,250,3.5682482323055424,5063.2,9.0,-12.731677083325696,4.8086391155661,2.870015654355857,9.449747468305834
2,275,3.742410318509555,5063.363636363636,14.727272727272727,-13.282530337894192,6.5590204725001335,2.140690595683572,11.414213562373096
3,25,1.1283791670955126,3636.0,13.0,45.00001609038752,0.0,0.0,0.0
4,50,1.5957691216057308,3644.5,13.0,90.00003218077504,2.0,0.0,0.0
5,100,2.256758334191025,3649.5,13.0,90.00003218077504,4.47213595499958,0.0,2.0
6,25,1.1283791670955126,3635.0,14.0,45.00001609038752,0.0,0.0,0.0
7,25,1.1283791670955126,3637.0,14.0,45.00001609038752,0.0,0.0,0.0
8,50,1.5957691216057308,3641.5,14.0,90.00003218077504,2.0,0.0,0.0
9,300,3.9088200952233594,3656.0,14.75,72.15021512882188,8.550271870513404,2.135302696802934,11.449747468305834
10,25,1.1283791670955126,3634.0,15.0,45.00001609038752,0.0,0.0,0.0
11,175,2.985410660720923,3638.4285714285716,16.714285714285715,8.349625102522488,4.155374705678736,1.9054711331003737,7.207106781186548
12,4703425,489.4317809744677,6326.805429022467,373.80593397364686,-5.56592391458959,760.5620300948113,326.64646221878735,2137.670273047588
13,50,1.5957691216057308,3674.5,17.0,90.00003218077504,2.0,0.0,0.0
14,25,1.1283791670955126,3628.0,18.0,45.00001609038752,0.0,0.0,0.0
15,50,1.5957691216057308,3629.5,19.0,90.00003218077504,2.0,0.0,0.0
16,25,1.1283791670955126,3682.0,19.0,45.00001609038752,0.0,0.0,0.0
17,25,1.1283791670955126,3626.0,20.0,45.00001609038752,0.0,0.0,0.0
18,50,1.5957691216057308,3683.5,20.0,90.00003218077504,2.0,0.0,0.0
19,25,1.1283791670955126,3625.0,21.0,45.00001609038752,0.0,0.0,0.0
20,25,1.1283791670955126,3624.0,22.0,45.00001609038752,0.0,0.0,0.0
21,25,1.1283791670955126,3687.0,22.0,45.00001609038752,0.0,0.0,0.0
22,5158825,512.5785791220064,6752.856687327056,338.8146719456465,43.19646507980131,844.3948958313,329.21781762360155,2926.6216792810583
23,25,1.1283791670955126,3691.0,24.0,45.00001609038752,0.0,0.0,0.0
24,25,1.1283791670955126,7906.0,26.0,45.00001609038752,0.0,0.0,0.0
25,2800,11.941642642883693,11770.910714285714,31.714285714285715,-71.8021038600327,37.17864090942737,4.693535167946609,70.11269837220809
26,25,1.1283791670955126,7907.0,27.0,45.00001609038752,0.0,0.0,0.0
27,25,1.1283791670955126,7931.0,27.0,45.00001609038752,0.0,0.0,0.0
28,374075,138.02711077129825,5519.438882577023,98.82142618458865,-63.09963849701664,147.89500138700052,129.94400119122824,479.2447327281724
29,25,1.1283791670955126,7908.0,28.0,45.00001609038752,0.0,0.0,0.0
30,25,1.1283791670955126,7909.0,29.0,45.00001609038752,0.0,0.0,0.0
31,50,1.5957691216057308,7910.5,30.0,90.00003218077504,2.0,0.0,0.0
32,25,1.1283791670955126,7913.0,31.0,45.00001609038752,0.0,0.0,0.0
33,25,1.1283791670955126,3700.0,32.0,45.00001609038752,0.0,0.0,0.0
34,50,1.5957691216057308,7914.5,32.0,90.00003218077504,2.0,0.0,0.0
35,25,1.1283791670955126,3701.0,33.0,45.00001609038752,0.0,0.0,0.0
36,50,1.5957691216057308,7923.5,34.0,90.00003218077504,2.0,0.0,0.0
37,275,3.742410318509555,3613.6363636363635,37.0,41.5444012952716,5.300654324859655,3.2426276345396974,10.242640687119284
38,25,1.1283791670955126,3616.0,35.0,45.00001609038752,0.0,0.0,0.0
39,25,1.1283791670955126,3704.0,36.0,45.00001609038752,0.0,0.0,0.0
40,975,7.046725639945928,7919.48717948718,38.1025641025641,69.43928708041582,10.228539607575417,5.215940694191296,24.485281374238568
41,25,1.1283791670955126,3707.0,40.0,45.00001609038752,0.0,0.0,0.0
42,1275,8.058239062071396,5105.196078431372,50.431372549019606,5.213022406502941,21.983474233961832,5.491266157373757,43.10660171779821
43,25,1.1283791670955126,3709.0,43.0,45.00001609038752,0.0,0.0,0.0
44,4575,15.26443044094783,2669.2950819672133,55.513661202185794,21.16135558304805,24.080271137037617,14.136381368953797,77.14823227814082
45,368750,137.04117368456699,2581.834508474576,132.66318644067798,-43.926776639682984,217.57769195850562,94.50194594585882,601.8843430349616
46,25,1.1283791670955126,3711.0,46.0,45.00001609038752,0.0,0.0,0.0
47,876525,211.2842911291787,4013.5215766806423,213.3132540429537,-6.695336475155299,310.8160029539006,145.94680240560479,889.9087296526011
48,25,1.1283791670955126,3715.0,53.0,45.00001609038752,0.0,0.0,0.0
49,25,1.1283791670955126,3716.0,55.0,45.00001609038752,0.0,0.0,0.0
50,475,4.918490759365935,2676.5263157894738,58.78947368421053,19.476764129383714,6.976214004235534,3.6823341756978594,15.65685424949238
51,25,1.1283791670955126,3718.0,59.0,45.00001609038752,0.0,0.0,0.0
52,100,2.256758334191025,3607.0,61.5,0.0,4.47213595499958,0.0,2.0
53,518200,162.45525317228265,2708.7518332690083,170.99638170590507,40.861611046479126,188.28165227438865,155.78380726851003,965.056961930742
54,100,2.256758334191025,5105.0,64.5,0.0,4.47213595499958,0.0,2.0
55,150,2.763953195770684,7914.5,73.0,0.0,3.265986323710904,2.0,6.0
56,75,1.9544100476116797,3719.6666666666665,73.33333333333333,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
57,450,4.787307364817192,5064.277777777777,75.11111111111111,-25.40625027591784,5.076445469458138,4.46191816837747,13.071067811865476
58,125,2.5231325220201604,5069.2,73.6,-71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
59,25,1.1283791670955126,5154.0,73.0,45.00001609038752,0.0,0.0,0.0
60,25,1.1283791670955126,7910.0,73.0,45.00001609038752,0.0,0.0,0.0
