,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,1252750,252.5906442976046,1385.2739572939533,174.62612253043304,-1.2217346096605326,366.21778314091654,187.4116624085678,1019.6194077712557
2,1334750,260.72640697369025,3931.72974339764,160.7477617531373,43.13388241542475,299.3607297706068,236.90674586775611,984.129075763134
3,50,1.5957691216057308,3529.0,23.5,0.0,2.0,0.0,0.0
4,1038800,230.01228133044435,897.3020311898345,161.56071909896033,4.926993321197136,289.3550284962915,191.44272865740717,856.3401871576773
5,245500,111.817763925502,5030.467922606925,103.26242362525458,-88.37301266570284,146.20364897226048,91.69065343479757,431.7056274847714
6,223225,106.62436820417868,3518.4375629969763,91.41270019039086,84.51962319680362,127.39676483743075,89.83426363956082,377.4041122946064
7,25,1.1283791670955126,2214.0,44.0,45.00001609038752,0.0,0.0,0.0
8,11073025,750.9624041146421,6307.92312624599,622.9952293975675,6.12651134323588,1175.204652564155,508.10719808481036,3859.279579551077
9,153750,88.48967849484623,9506.77105691057,123.24585365853659,17.08473912898183,117.06983471925746,69.96312099495242,323.6223663640862
10,2966975,388.72457592699794,8711.050371169289,263.8131177377632,67.78825795594248,643.6237888198978,250.0545864678251,1696.0134187980955
11,56400,53.595040935916145,3415.343085106383,90.29875886524823,89.62381756323174,90.44277512934248,33.696792873661444,226.71067811865476
12,2428675,351.6978846288201,3167.772345002934,279.2031972165893,27.655496709401525,438.8492356835194,295.6993829749457,1327.7199128346442
13,1778500,300.9622255573936,3729.5288867022773,253.5131430981164,25.76729683098762,407.76720903932943,237.7115786487479,1176.5138520739843
14,32350,40.59029404780533,2204.676970633694,107.58809891808346,24.164795751511416,54.46680936963183,30.59390701288193,145.78174593052023
15,2897025,384.11491989176284,3478.8260715734245,304.69774164876037,41.93266982054753,470.1836349493042,327.5533864786475,1614.2295808265221
16,3072650,395.5866270303129,2857.831391469904,501.2669031617659,-16.7465765635512,804.8610619581218,225.52441016450453,2809.038851436261
17,125,2.5231325220201604,1128.6,114.4,20.99361375446966,4.34169545110285,1.2765894445250698,4.207106781186548
18,400,4.51351666838205,1131.0625,124.8125,11.297180733282827,13.231300625978314,1.5191062322911746,14.0
19,1394875,266.53405110510437,1221.4859575230755,291.7662514562237,16.55005846465891,325.21343007653513,231.01046138895657,1160.6082604829626
20,50,1.5957691216057308,1132.5,132.0,90.00003218077504,2.0,0.0,0.0
21,12134825,786.1434743974123,7150.885503087189,721.246577515539,-26.77721490111631,1086.1208801314347,653.9695185660587,6381.18448405907
22,3078550,395.9662410077119,9354.105374283348,503.57244481980155,-5.373862135760664,984.3978354474631,241.0070081823084,2214.861181906598
