,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,75,1.9544100476116797,4638.666666666667,1.6666666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
2,75,1.9544100476116797,4654.333333333333,1.6666666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3,25,1.1283791670955126,4656.0,1.0,45.00001609038752,0.0,0.0,0.0
4,25,1.1283791670955126,4663.0,1.0,45.00001609038752,0.0,0.0,0.0
5,100,2.256758334191025,4664.5,2.0,-31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
6,25,1.1283791670955126,4708.0,1.0,45.00001609038752,0.0,0.0,0.0
7,25,1.1283791670955126,8257.0,1.0,45.00001609038752,0.0,0.0,0.0
8,25,1.1283791670955126,9046.0,1.0,45.00001609038752,0.0,0.0,0.0
9,250,3.5682482323055424,9451.0,2.8,0.0,3.9191835884530852,3.0983866769659336,8.82842712474619
10,150,2.763953195770684,10357.0,1.5,90.00003218077504,3.265986323710904,2.0,6.0
11,75,1.9544100476116797,10363.666666666666,1.3333333333333333,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
12,25,1.1283791670955126,4643.0,2.0,45.00001609038752,0.0,0.0,0.0
13,50,1.5957691216057308,4646.5,2.0,90.00003218077504,2.0,0.0,0.0
14,25,1.1283791670955126,4651.0,2.0,45.00001609038752,0.0,0.0,0.0
15,600,5.527906391541368,4656.791666666667,4.125,-82.82699884134185,10.90940118712314,3.061675134184733,20.035533905932738
16,25,1.1283791670955126,4705.0,2.0,45.00001609038752,0.0,0.0,0.0
17,25,1.1283791670955126,4797.0,2.0,45.00001609038752,0.0,0.0,0.0
18,75,1.9544100476116797,9446.0,3.0,0.0,3.265986323710904,0.0,1.0
19,25,1.1283791670955126,4641.0,3.0,45.00001609038752,0.0,0.0,0.0
20,650,5.753627391751592,4642.538461538462,7.346153846153846,-47.92568548959852,9.551106292817568,6.280997117999529,21.035533905932738
21,475,4.918490759365935,4648.210526315789,7.157894736842105,-8.86182985116658,11.309947805201048,2.8705757780221717,19.449747468305834
22,75,1.9544100476116797,4702.666666666667,3.6666666666666665,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
23,125,2.5231325220201604,4706.2,4.0,-55.900724731264845,3.335641688875783,2.0575457524521585,5.621320343559642
24,25,1.1283791670955126,10363.0,3.0,45.00001609038752,0.0,0.0,0.0
25,200,3.1915382432114616,4638.25,4.625,-72.70388165253861,3.9722133299273006,2.6403638502198645,8.242640687119284
26,25,1.1283791670955126,4796.0,4.0,45.00001609038752,0.0,0.0,0.0
27,250,3.5682482323055424,10359.4,4.8,-81.86992691958578,7.266360849833981,2.1908902300206647,9.449747468305834
28,25,1.1283791670955126,4704.0,5.0,45.00001609038752,0.0,0.0,0.0
29,2550,11.396070970426017,4711.5392156862745,12.549019607843137,20.437541193602545,14.66782487340562,11.729287042976841,56.2842712474619
30,1800,9.574614729634384,4701.138888888889,15.26388888888889,-13.695277179162119,16.547844168101843,7.66459482830273,49.248737341529164
31,25,1.1283791670955126,8252.0,7.0,45.00001609038752,0.0,0.0,0.0
32,225,3.385137501286538,8255.888888888889,8.222222222222221,-60.4818998921892,4.312594463574638,2.6609286609047587,8.82842712474619
33,25,1.1283791670955126,4650.0,8.0,45.00001609038752,0.0,0.0,0.0
34,100,2.256758334191025,8249.5,8.5,45.00001609038752,2.0,2.0,4.0
35,200,3.1915382432114616,10341.375,8.375,81.3230167600557,5.321869122843981,1.7826129808008924,7.0
36,25,1.1283791670955126,4594.0,10.0,45.00001609038752,0.0,0.0,0.0
37,75,1.9544100476116797,4659.666666666667,10.666666666666666,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
38,25,1.1283791670955126,8251.0,10.0,45.00001609038752,0.0,0.0,0.0
39,50,1.5957691216057308,4592.5,11.0,90.00003218077504,2.0,0.0,0.0
40,25,1.1283791670955126,4641.0,11.0,45.00001609038752,0.0,0.0,0.0
41,25,1.1283791670955126,4643.0,11.0,45.00001609038752,0.0,0.0,0.0
42,6900,18.746042631630413,4658.409420289855,19.615942028985508,86.63824843790073,48.18746806586723,13.875161848355493,187.2193000900063
43,600,5.527906391541368,4668.375,12.833333333333334,83.7808759136484,13.329485739277716,3.691932486103659,21.44974746830583
44,25,1.1283791670955126,4697.0,11.0,45.00001609038752,0.0,0.0,0.0
45,25,1.1283791670955126,8252.0,11.0,45.00001609038752,0.0,0.0,0.0
46,200,3.1915382432114616,8267.0,12.75,24.407046144227184,4.100618600451318,2.4869513653533066,7.82842712474619
47,25,1.1283791670955126,4594.0,12.0,45.00001609038752,0.0,0.0,0.0
48,950,6.955796338302048,4679.921052631579,13.394736842105264,-79.90621240335258,12.944340110507333,3.777871616552953,25.86396103067893
49,100,2.256758334191025,4695.75,14.0,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
50,100,2.256758334191025,4648.0,15.5,0.0,4.47213595499958,0.0,2.0
51,25,1.1283791670955126,8240.0,14.0,45.00001609038752,0.0,0.0,0.0
52,50,1.5957691216057308,581.5,15.0,90.00003218077504,2.0,0.0,0.0
53,25,1.1283791670955126,4690.0,15.0,45.00001609038752,0.0,0.0,0.0
54,25,1.1283791670955126,8239.0,15.0,45.00001609038752,0.0,0.0,0.0
55,150,2.763953195770684,4664.833333333333,17.0,-36.86991082919826,3.8297084310253524,1.8856180831641265,6.207106781186548
56,150,2.763953195770684,4768.5,17.0,0.0,3.265986323710904,2.0,6.0
57,50,1.5957691216057308,4672.5,17.0,90.00003218077504,2.0,0.0,0.0
58,100,2.256758334191025,4675.0,17.75,90.00003218077504,2.8284271247461903,1.7320508075688772,4.621320343559642
59,150,2.763953195770684,4678.5,17.333333333333332,90.00003218077504,3.8297084310253524,1.8856180831641272,6.414213562373095
60,275,3.742410318509555,4685.727272727273,17.363636363636363,-81.93812061304507,9.756581163650152,1.3663730225588087,9.0
61,50,1.5957691216057308,4693.5,17.0,90.00003218077504,2.0,0.0,0.0
62,25,1.1283791670955126,4691.0,18.0,45.00001609038752,0.0,0.0,0.0
63,400,4.51351666838205,8269.375,22.0625,39.98472090627623,8.453380640850888,2.688467173109507,12.242640687119286
64,25,1.1283791670955126,4692.0,20.0,45.00001609038752,0.0,0.0,0.0
65,150,2.763953195770684,4694.833333333333,20.666666666666668,-77.06684915928662,4.363338213437162,1.65500979239906,5.0
66,25,1.1283791670955126,8856.0,20.0,45.00001609038752,0.0,0.0,0.0
67,1450,8.593479713983122,10360.155172413793,24.775862068965516,41.78287453156045,11.800350398365008,7.699792709206428,36.17766952966369
68,100,2.256758334191025,10364.0,20.5,-58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
69,25,1.1283791670955126,4705.0,21.0,45.00001609038752,0.0,0.0,0.0
70,25,1.1283791670955126,4753.0,21.0,45.00001609038752,0.0,0.0,0.0
71,50,1.5957691216057308,8243.5,21.0,90.00003218077504,2.0,0.0,0.0
72,125,2.5231325220201604,4674.0,24.0,45.00001609038752,2.5298221281347035,2.5298221281347035,5.656854249492381
73,100,2.256758334191025,10365.5,23.5,45.00001609038752,2.0,2.0,4.0
74,50,1.5957691216057308,4697.0,24.5,0.0,2.0,0.0,0.0
75,350,4.222008245644752,10369.714285714286,26.857142857142858,13.972707621398996,8.198033765951092,2.5667412685490323,12.82842712474619
76,25,1.1283791670955126,10656.0,24.0,45.00001609038752,0.0,0.0,0.0
77,25,1.1283791670955126,4987.0,25.0,45.00001609038752,0.0,0.0,0.0
78,525,5.170882945826411,10352.714285714286,27.476190476190474,74.07433221679403,8.038499238653628,4.339267450654042,17.071067811865476
79,25,1.1283791670955126,10654.0,26.0,45.00001609038752,0.0,0.0,0.0
80,150,2.763953195770684,4751.333333333333,28.166666666666668,-63.43497150498664,3.0550504633038935,2.666666666666667,6.414213562373095
81,25,1.1283791670955126,8249.0,28.0,45.00001609038752,0.0,0.0,0.0
82,25,1.1283791670955126,10367.0,28.0,45.00001609038752,0.0,0.0,0.0
83,25,1.1283791670955126,10348.0,29.0,45.00001609038752,0.0,0.0,0.0
84,25,1.1283791670955126,10366.0,29.0,45.00001609038752,0.0,0.0,0.0
85,850,6.579524642479541,10369.529411764706,34.64705882352941,22.45130373985669,11.670925100512582,4.590937216959005,27.692388155425117
86,25,1.1283791670955126,1922.0,31.0,45.00001609038752,0.0,0.0,0.0
87,50,1.5957691216057308,10349.5,31.0,90.00003218077504,2.0,0.0,0.0
88,25,1.1283791670955126,10483.0,32.0,45.00001609038752,0.0,0.0,0.0
89,25,1.1283791670955126,8537.0,33.0,45.00001609038752,0.0,0.0,0.0
90,25,1.1283791670955126,8541.0,33.0,45.00001609038752,0.0,0.0,0.0
91,562550,169.26439742494767,1953.655763932095,112.22860190205316,69.77988569785423,216.86650351868136,174.76378815664089,1790.865186519955
92,75,1.9544100476116797,8820.666666666666,35.333333333333336,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
93,50,1.5957691216057308,10101.0,35.5,0.0,2.0,0.0,0.0
94,25,1.1283791670955126,4962.0,37.0,45.00001609038752,0.0,0.0,0.0
95,25,1.1283791670955126,9750.0,37.0,45.00001609038752,0.0,0.0,0.0
96,25,1.1283791670955126,10337.0,37.0,45.00001609038752,0.0,0.0,0.0
97,25,1.1283791670955126,4795.0,38.0,45.00001609038752,0.0,0.0,0.0
98,50,1.5957691216057308,1982.5,39.0,90.00003218077504,2.0,0.0,0.0
99,125,2.5231325220201604,4796.8,39.4,-71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
100,25,1.1283791670955126,10652.0,41.0,45.00001609038752,0.0,0.0,0.0
101,25,1.1283791670955126,8709.0,42.0,45.00001609038752,0.0,0.0,0.0
102,50,1.5957691216057308,8703.5,43.0,90.00003218077504,2.0,0.0,0.0
103,75,1.9544100476116797,10364.666666666666,43.333333333333336,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
104,25,1.1283791670955126,4786.0,44.0,45.00001609038752,0.0,0.0,0.0
105,25,1.1283791670955126,10363.0,44.0,45.00001609038752,0.0,0.0,0.0
106,225,3.385137501286538,8709.111111111111,46.666666666666664,20.300654581286288,3.885753375057407,2.7954428906961324,8.242640687119284
