,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,25,1.1283791670955126,2131.0,1.0,45.00001609038752,0.0,0.0,0.0
2,25,1.1283791670955126,4712.0,1.0,45.00001609038752,0.0,0.0,0.0
3,25,1.1283791670955126,5709.0,1.0,45.00001609038752,0.0,0.0,0.0
4,75,1.9544100476116797,6838.333333333333,1.6666666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
5,100,2.256758334191025,6847.5,2.0,31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
6,75,1.9544100476116797,6873.666666666667,1.6666666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
7,25,1.1283791670955126,6918.0,1.0,45.00001609038752,0.0,0.0,0.0
8,25,1.1283791670955126,10479.0,1.0,45.00001609038752,0.0,0.0,0.0
9,13925,26.63070457981699,5707.285457809695,13.098743267504489,-63.79101609292658,47.30467780469352,25.986112685624867,248.72287142747453
10,25,1.1283791670955126,5728.0,2.0,45.00001609038752,0.0,0.0,0.0
11,1175,7.735777827895049,5737.212765957447,9.553191489361701,1.6388100043559026,16.607931786305045,4.491434095389426,35.76345596729059
12,100,2.256758334191025,6842.5,2.5,45.00001609038752,2.0,2.0,4.0
13,50,1.5957691216057308,6856.0,2.5,0.0,2.0,0.0,0.0
14,25,1.1283791670955126,6860.0,2.0,45.00001609038752,0.0,0.0,0.0
15,200,3.1915382432114616,6865.5,2.0,90.00003218077504,9.16515138991168,0.0,6.0
16,75,1.9544100476116797,6882.0,2.0,90.00003218077504,3.265986323710904,0.0,1.0
17,25,1.1283791670955126,6886.0,2.0,45.00001609038752,0.0,0.0,0.0
18,150,2.763953195770684,6914.166666666667,2.1666666666666665,85.26886938506854,5.39192040212807,1.4276923647012265,5.414213562373095
19,50,1.5957691216057308,6924.5,2.0,90.00003218077504,2.0,0.0,0.0
20,25,1.1283791670955126,6932.0,2.0,45.00001609038752,0.0,0.0,0.0
21,75,1.9544100476116797,6998.666666666667,2.3333333333333335,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
22,50,1.5957691216057308,7005.0,2.5,0.0,2.0,0.0,0.0
23,50,1.5957691216057308,7023.5,2.0,90.00003218077504,2.0,0.0,0.0
24,75,1.9544100476116797,7029.0,2.0,90.00003218077504,3.265986323710904,0.0,1.0
25,50,1.5957691216057308,7035.5,2.0,90.00003218077504,2.0,0.0,0.0
26,25,1.1283791670955126,5687.0,3.0,45.00001609038752,0.0,0.0,0.0
27,75,1.9544100476116797,5689.666666666667,3.6666666666666665,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
28,25,1.1283791670955126,5693.0,3.0,45.00001609038752,0.0,0.0,0.0
29,25,1.1283791670955126,5706.0,3.0,45.00001609038752,0.0,0.0,0.0
30,75,1.9544100476116797,6877.0,3.0,90.00003218077504,3.265986323710904,0.0,1.0
31,25,1.1283791670955126,6927.0,3.0,45.00001609038752,0.0,0.0,0.0
32,25,1.1283791670955126,9968.0,3.0,45.00001609038752,0.0,0.0,0.0
33,25,1.1283791670955126,4725.0,4.0,45.00001609038752,0.0,0.0,0.0
34,25,1.1283791670955126,5686.0,4.0,45.00001609038752,0.0,0.0,0.0
35,25,1.1283791670955126,5685.0,5.0,45.00001609038752,0.0,0.0,0.0
36,25,1.1283791670955126,5691.0,5.0,45.00001609038752,0.0,0.0,0.0
37,175,2.985410660720923,5687.714285714285,6.571428571428571,-81.65040707825254,4.155374705678736,1.9054711331003737,7.207106781186548
38,50,1.5957691216057308,2133.0,7.5,0.0,2.0,0.0,0.0
39,50,1.5957691216057308,2134.0,9.5,0.0,2.0,0.0,0.0
40,100,2.256758334191025,5686.5,9.5,45.00001609038752,2.0,2.0,4.0
41,25,1.1283791670955126,5692.0,9.0,45.00001609038752,0.0,0.0,0.0
42,575,5.4115163798060095,5688.826086956522,13.434782608695652,-18.949161467761932,7.533274106726252,4.201704189365495,18.31370849898476
43,125,2.5231325220201604,6853.8,11.6,-5.152425076704936,4.093338188813543,1.5635160606788383,4.414213562373095
44,50,1.5957691216057308,7002.0,11.5,0.0,2.0,0.0,0.0
45,50,1.5957691216057308,2178.0,12.5,0.0,2.0,0.0,0.0
46,1665900,291.2792308129303,9081.567411009064,191.49609820517438,-8.083698552011198,377.33830111790405,323.98147551813406,3863.037984884484
47,25,1.1283791670955126,2136.0,13.0,45.00001609038752,0.0,0.0,0.0
48,1970550,316.79533992013677,10334.179277359113,151.65679632589885,-71.1961251454303,366.88538215946,281.73886982559986,1662.0479066835019
49,25,1.1283791670955126,2137.0,15.0,45.00001609038752,0.0,0.0,0.0
50,25,1.1283791670955126,2177.0,15.0,45.00001609038752,0.0,0.0,0.0
51,150,2.763953195770684,4729.5,15.666666666666666,90.00003218077504,3.8297084310253524,1.8856180831641272,6.414213562373095
52,75,1.9544100476116797,4733.666666666667,15.666666666666666,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
53,50,1.5957691216057308,2138.0,16.5,0.0,2.0,0.0,0.0
54,100,2.256758334191025,2175.5,18.0,-31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
55,25,1.1283791670955126,1062.0,18.0,45.00001609038752,0.0,0.0,0.0
56,25,1.1283791670955126,2139.0,18.0,45.00001609038752,0.0,0.0,0.0
57,25,1.1283791670955126,4707.0,18.0,45.00001609038752,0.0,0.0,0.0
58,3025,12.412170838050638,4718.347107438017,21.429752066115704,-88.72545449313486,23.451843472245237,7.086552070965386,55.52081528017131
59,200,3.1915382432114616,5687.125,19.875,26.014207421219883,5.5454849764421725,2.1788979728418116,7.621320343559642
60,1025,7.225151993843567,5737.804878048781,23.4390243902439,-2.802250043016832,12.286905985447234,5.214648596419366,29.27817459305202
61,125,2.5231325220201604,1064.4,19.6,69.00641842630537,4.34169545110285,1.2765894445250698,4.207106781186548
62,25,1.1283791670955126,1067.0,19.0,45.00001609038752,0.0,0.0,0.0
63,25,1.1283791670955126,4706.0,19.0,45.00001609038752,0.0,0.0,0.0
64,25,1.1283791670955126,9235.0,19.0,45.00001609038752,0.0,0.0,0.0
65,25,1.1283791670955126,2174.0,20.0,45.00001609038752,0.0,0.0,0.0
66,1075,7.399277020331919,2161.6976744186045,27.674418604651162,-77.72982898185596,30.112647243850365,9.161357816890279,43.207106781186546
67,25,1.1283791670955126,5690.0,21.0,45.00001609038752,0.0,0.0,0.0
68,25,1.1283791670955126,2141.0,22.0,45.00001609038752,0.0,0.0,0.0
69,25,1.1283791670955126,5691.0,22.0,45.00001609038752,0.0,0.0,0.0
70,200,3.1915382432114616,9141.5,23.5,0.0,4.47213595499958,2.0,8.0
71,25,1.1283791670955126,9933.0,22.0,45.00001609038752,0.0,0.0,0.0
72,25,1.1283791670955126,2140.0,23.0,45.00001609038752,0.0,0.0,0.0
73,25,1.1283791670955126,2143.0,23.0,45.00001609038752,0.0,0.0,0.0
74,50,1.5957691216057308,2145.5,24.0,90.00003218077504,2.0,0.0,0.0
75,50,1.5957691216057308,5703.0,24.5,0.0,2.0,0.0,0.0
