,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,25,1.1283791670955126,375.0,1.0,45.00001609038752,0.0,0.0,0.0
2,25,1.1283791670955126,479.0,1.0,45.00001609038752,0.0,0.0,0.0
3,3150,12.666024736934256,4410.174603174603,8.88888888888889,-37.59486452380132,18.32692178331663,16.7657215901221,92.5269119345812
4,75,1.9544100476116797,317.3333333333333,2.3333333333333335,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
5,50,1.5957691216057308,321.5,2.0,90.00003218077504,2.0,0.0,0.0
6,125,2.5231325220201604,350.2,2.4,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
7,100,2.256758334191025,354.0,2.5,-58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
8,100,2.256758334191025,369.75,2.25,-71.5650767661759,3.4641016151377544,1.4142135623730951,3.2071067811865475
9,50,1.5957691216057308,398.5,2.0,90.00003218077504,2.0,0.0,0.0
10,50,1.5957691216057308,4337.5,2.0,90.00003218077504,2.0,0.0,0.0
11,100,2.256758334191025,4384.5,2.0,90.00003218077504,4.47213595499958,0.0,2.0
12,125,2.5231325220201604,4393.2,2.6,-71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
13,25,1.1283791670955126,4403.0,2.0,45.00001609038752,0.0,0.0,0.0
14,100,2.256758334191025,4412.5,2.0,90.00003218077504,4.47213595499958,0.0,2.0
15,100,2.256758334191025,4417.5,2.5,45.00001609038752,2.0,2.0,4.0
16,25,1.1283791670955126,4421.0,2.0,45.00001609038752,0.0,0.0,0.0
17,25,1.1283791670955126,4427.0,2.0,45.00001609038752,0.0,0.0,0.0
18,50,1.5957691216057308,4496.0,2.5,0.0,2.0,0.0,0.0
19,25,1.1283791670955126,4504.0,2.0,45.00001609038752,0.0,0.0,0.0
20,25,1.1283791670955126,4547.0,2.0,45.00001609038752,0.0,0.0,0.0
21,25,1.1283791670955126,7789.0,2.0,45.00001609038752,0.0,0.0,0.0
22,25,1.1283791670955126,7794.0,2.0,45.00001609038752,0.0,0.0,0.0
23,25,1.1283791670955126,7805.0,2.0,45.00001609038752,0.0,0.0,0.0
24,25,1.1283791670955126,120.0,3.0,45.00001609038752,0.0,0.0,0.0
25,25,1.1283791670955126,315.0,3.0,45.00001609038752,0.0,0.0,0.0
26,100,2.256758334191025,323.0,3.5,-58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
27,225,3.385137501286538,355.55555555555554,4.555555555555555,-56.76619457800033,7.453532369986348,1.4573494966015184,9.414213562373096
28,50,1.5957691216057308,361.0,3.5,0.0,2.0,0.0,0.0
29,25,1.1283791670955126,372.0,3.0,45.00001609038752,0.0,0.0,0.0
30,100,2.256758334191025,377.5,3.0,90.00003218077504,4.47213595499958,0.0,2.0
31,100,2.256758334191025,4420.75,3.75,71.5650767661759,3.4641016151377544,1.4142135623730951,3.2071067811865475
32,25,1.1283791670955126,4428.0,3.0,45.00001609038752,0.0,0.0,0.0
33,250,3.5682482323055424,4460.9,3.6,-72.66050316203186,6.560270979980461,2.6538358406702915,7.414213562373095
34,75,1.9544100476116797,319.0,4.0,90.00003218077504,3.265986323710904,0.0,1.0
35,25,1.1283791670955126,352.0,4.0,45.00001609038752,0.0,0.0,0.0
36,100,2.256758334191025,4381.0,4.5,-58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
37,250,3.5682482323055424,4396.9,4.9,-82.3119038073637,4.569200140512701,2.7572468289833445,9.242640687119286
38,1525,8.812923024107548,4396.524590163935,11.508196721311476,-78.46340944169012,14.577478832113385,10.69753152708493,51.9350288425444
39,25,1.1283791670955126,4311.0,7.0,45.00001609038752,0.0,0.0,0.0
40,50,1.5957691216057308,4401.5,7.0,90.00003218077504,2.0,0.0,0.0
41,25,1.1283791670955126,4576.0,7.0,45.00001609038752,0.0,0.0,0.0
