,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,25,1.1283791670955126,7781.0,1.0,45.00001609038752,0.0,0.0,0.0
2,175,2.985410660720923,1784.5714285714287,3.2857142857142856,8.34962510252249,4.155374705678736,1.9054711331003737,7.207106781186548
3,75,1.9544100476116797,7748.333333333333,2.6666666666666665,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
4,25,1.1283791670955126,7758.0,2.0,45.00001609038752,0.0,0.0,0.0
5,25,1.1283791670955126,7804.0,2.0,45.00001609038752,0.0,0.0,0.0
6,300,3.9088200952233594,7814.666666666667,3.25,71.12662273868519,7.341853032996197,2.4466472836870903,12.035533905932738
7,650,5.753627391751592,7821.5,5.115384615384615,82.96662498337798,8.285249154599983,5.059957228698619,19.44974746830583
8,50,1.5957691216057308,10947.5,2.0,90.00003218077504,2.0,0.0,0.0
9,400,4.51351666838205,11805.6875,7.0,2.8896834253958197,11.14911941220811,2.2659735947985546,15.242640687119286
10,25,1.1283791670955126,6084.0,3.0,45.00001609038752,0.0,0.0,0.0
11,25,1.1283791670955126,7784.0,3.0,45.00001609038752,0.0,0.0,0.0
12,100,2.256758334191025,7795.5,3.0,90.00003218077504,4.47213595499958,0.0,2.0
13,50,1.5957691216057308,7802.5,3.0,90.00003218077504,2.0,0.0,0.0
14,75,1.9544100476116797,7808.0,3.0,90.00003218077504,3.265986323710904,0.0,1.0
15,25,1.1283791670955126,7853.0,3.0,45.00001609038752,0.0,0.0,0.0
16,50,1.5957691216057308,1780.0,4.5,0.0,2.0,0.0,0.0
17,25,1.1283791670955126,3808.0,4.0,45.00001609038752,0.0,0.0,0.0
18,25,1.1283791670955126,7805.0,4.0,45.00001609038752,0.0,0.0,0.0
19,25,1.1283791670955126,6083.0,5.0,45.00001609038752,0.0,0.0,0.0
20,25,1.1283791670955126,11804.0,5.0,45.00001609038752,0.0,0.0,0.0
21,25,1.1283791670955126,1778.0,6.0,45.00001609038752,0.0,0.0,0.0
22,2475,11.227230955528665,1784.3030303030303,12.93939393939394,22.602633757182787,15.821083215335847,9.679910747655827,51.520815280171306
23,25,1.1283791670955126,3809.0,6.0,45.00001609038752,0.0,0.0,0.0
24,5400,16.583719174624104,8854.87962962963,13.50925925925926,-65.18433934144042,22.58556594340381,13.990464214282161,85.698484809835
25,25,1.1283791670955126,6082.0,7.0,45.00001609038752,0.0,0.0,0.0
26,375,4.370193722368317,8271.933333333332,11.066666666666666,-6.506608966158705,8.499355065046268,2.5597020509003516,12.621320343559642
27,25,1.1283791670955126,3810.0,8.0,45.00001609038752,0.0,0.0,0.0
28,125,2.5231325220201604,3841.0,9.0,-58.28254642828171,4.093338188813542,1.5635160606788385,5.414213562373095
29,75,1.9544100476116797,6080.666666666667,8.666666666666666,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
30,100,2.256758334191025,11803.0,9.5,0.0,4.47213595499958,0.0,2.0
31,150,2.763953195770684,11817.333333333334,9.333333333333334,33.40071668607108,4.280786335436144,2.187688154526213,5.414213562373095
32,25,1.1283791670955126,3811.0,9.0,45.00001609038752,0.0,0.0,0.0
33,25,1.1283791670955126,1844.0,10.0,45.00001609038752,0.0,0.0,0.0
34,100,2.256758334191025,3812.5,11.0,31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
35,25,1.1283791670955126,3843.0,10.0,45.00001609038752,0.0,0.0,0.0
36,25,1.1283791670955126,11202.0,10.0,45.00001609038752,0.0,0.0,0.0
37,100,2.256758334191025,11814.0,10.5,-58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
38,25,1.1283791670955126,1843.0,11.0,45.00001609038752,0.0,0.0,0.0
39,25,1.1283791670955126,3839.0,11.0,45.00001609038752,0.0,0.0,0.0
40,25,1.1283791670955126,3844.0,11.0,45.00001609038752,0.0,0.0,0.0
41,100,2.256758334191025,11203.5,12.0,31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
42,25,1.1283791670955126,11808.0,11.0,45.00001609038752,0.0,0.0,0.0
43,25,1.1283791670955126,1842.0,12.0,45.00001609038752,0.0,0.0,0.0
44,25,1.1283791670955126,3838.0,12.0,45.00001609038752,0.0,0.0,0.0
45,25,1.1283791670955126,3845.0,12.0,45.00001609038752,0.0,0.0,0.0
46,25,1.1283791670955126,11809.0,12.0,45.00001609038752,0.0,0.0,0.0
47,25,1.1283791670955126,2535.0,13.0,45.00001609038752,0.0,0.0,0.0
48,25,1.1283791670955126,3814.0,13.0,45.00001609038752,0.0,0.0,0.0
49,175,2.985410660720923,3835.1428571428573,14.142857142857142,-58.014816839768976,5.795253355551202,1.5275489818370205,6.207106781186548
50,50,1.5957691216057308,7838.5,13.0,90.00003218077504,2.0,0.0,0.0
51,25,1.1283791670955126,11218.0,13.0,45.00001609038752,0.0,0.0,0.0
52,1075,7.399277020331919,11806.837209302326,15.767441860465116,-77.89585540172008,12.722544080980018,5.803855254710779,28.485281374238568
53,75,1.9544100476116797,11816.666666666666,13.666666666666666,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
54,1325,8.214724333230155,3822.8867924528304,16.849056603773583,83.72084698942278,17.964280397186993,5.302005140013389,38.48528137423857
55,25,1.1283791670955126,3846.0,14.0,45.00001609038752,0.0,0.0,0.0
56,25,1.1283791670955126,11205.0,14.0,45.00001609038752,0.0,0.0,0.0
57,75,1.9544100476116797,11216.666666666666,14.666666666666666,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
58,25,1.1283791670955126,1838.0,15.0,45.00001609038752,0.0,0.0,0.0
59,125,2.5231325220201604,3806.2,15.6,-71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
60,375,4.370193722368317,11208.066666666668,17.466666666666665,44.413451654998546,7.366284403997249,3.5471535805306416,14.449747468305834
61,25,1.1283791670955126,1837.0,16.0,45.00001609038752,0.0,0.0,0.0
62,25,1.1283791670955126,3847.0,16.0,45.00001609038752,0.0,0.0,0.0
63,850,6.579524642479541,8268.588235294117,23.08823529411765,-8.107347883035834,13.293775026830481,3.9663954594647444,26.31370849898476
64,25,1.1283791670955126,11215.0,16.0,45.00001609038752,0.0,0.0,0.0
65,25,1.1283791670955126,1836.0,17.0,45.00001609038752,0.0,0.0,0.0
66,75,1.9544100476116797,11213.0,17.0,90.00003218077504,3.265986323710904,0.0,1.0
67,25,1.1283791670955126,1835.0,18.0,45.00001609038752,0.0,0.0,0.0
68,25,1.1283791670955126,3848.0,18.0,45.00001609038752,0.0,0.0,0.0
69,1536725,279.7583985787124,7705.297369405716,219.90178789308433,-13.926871911854414,409.48129528988716,198.12633472953925,1392.0113267570423
70,25,1.1283791670955126,1834.0,19.0,45.00001609038752,0.0,0.0,0.0
71,25,1.1283791670955126,3849.0,19.0,45.00001609038752,0.0,0.0,0.0
72,25,1.1283791670955126,9546.0,19.0,45.00001609038752,0.0,0.0,0.0
73,25,1.1283791670955126,11809.0,19.0,45.00001609038752,0.0,0.0,0.0
74,25,1.1283791670955126,1833.0,20.0,45.00001609038752,0.0,0.0,0.0
75,75,1.9544100476116797,3850.3333333333335,20.333333333333332,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
76,25,1.1283791670955126,9545.0,20.0,45.00001609038752,0.0,0.0,0.0
77,825,6.4820448144285745,1785.3636363636363,22.87878787878788,89.1205840239427,12.450235348582215,3.778521254231448,23.899494936611667
78,25,1.1283791670955126,1832.0,21.0,45.00001609038752,0.0,0.0,0.0
79,100,2.256758334191025,1830.0,22.5,-58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
80,25,1.1283791670955126,2530.0,22.0,45.00001609038752,0.0,0.0,0.0
81,25,1.1283791670955126,1828.0,24.0,45.00001609038752,0.0,0.0,0.0
82,125,2.5231325220201604,10849.2,25.2,45.00001609038752,4.0,1.3856406460551023,5.414213562373095
83,25,1.1283791670955126,1827.0,25.0,45.00001609038752,0.0,0.0,0.0
84,25,1.1283791670955126,1826.0,26.0,45.00001609038752,0.0,0.0,0.0
85,25,1.1283791670955126,3536.0,26.0,45.00001609038752,0.0,0.0,0.0
86,25,1.1283791670955126,3535.0,27.0,45.00001609038752,0.0,0.0,0.0
87,25,1.1283791670955126,7713.0,27.0,45.00001609038752,0.0,0.0,0.0
88,50,1.5957691216057308,10841.5,27.0,90.00003218077504,2.0,0.0,0.0
89,25,1.1283791670955126,11809.0,27.0,45.00001609038752,0.0,0.0,0.0
90,25,1.1283791670955126,1825.0,28.0,45.00001609038752,0.0,0.0,0.0
91,25,1.1283791670955126,3534.0,28.0,45.00001609038752,0.0,0.0,0.0
92,125,2.5231325220201604,10838.8,28.8,45.00001609038752,4.0,1.3856406460551023,5.414213562373095
93,50,1.5957691216057308,11807.5,28.0,90.00003218077504,2.0,0.0,0.0
94,25,1.1283791670955126,1824.0,29.0,45.00001609038752,0.0,0.0,0.0
95,25,1.1283791670955126,2526.0,29.0,45.00001609038752,0.0,0.0,0.0
96,25,1.1283791670955126,3533.0,29.0,45.00001609038752,0.0,0.0,0.0
97,25,1.1283791670955126,7710.0,29.0,45.00001609038752,0.0,0.0,0.0
98,25,1.1283791670955126,10853.0,29.0,45.00001609038752,0.0,0.0,0.0
99,75,1.9544100476116797,11805.0,29.0,90.00003218077504,3.265986323710904,0.0,1.0
100,25,1.1283791670955126,7708.0,30.0,45.00001609038752,0.0,0.0,0.0
101,800,6.383076486422923,8265.84375,37.21875,-12.50945249133674,19.785686461586646,3.656550456890608,30.692388155425117
102,25,1.1283791670955126,11803.0,30.0,45.00001609038752,0.0,0.0,0.0
103,25,1.1283791670955126,1823.0,31.0,45.00001609038752,0.0,0.0,0.0
104,25,1.1283791670955126,2525.0,31.0,45.00001609038752,0.0,0.0,0.0
105,25,1.1283791670955126,7707.0,31.0,45.00001609038752,0.0,0.0,0.0
106,25,1.1283791670955126,10483.0,31.0,45.00001609038752,0.0,0.0,0.0
107,25,1.1283791670955126,10837.0,31.0,45.00001609038752,0.0,0.0,0.0
108,100,2.256758334191025,1821.75,33.0,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
109,100,2.256758334191025,10835.75,33.0,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
110,9525,22.025082668269306,10839.372703412073,52.9002624671916,35.73400514503483,54.80826345116727,18.174803700768305,214.99494936611666
111,50,1.5957691216057308,11207.5,33.0,90.00003218077504,2.0,0.0,0.0
112,450,4.787307364817192,1784.388888888889,37.333333333333336,3.002965869475948,10.340740203305758,3.2633324932216525,15.828427124746192
113,25,1.1283791670955126,1788.0,34.0,45.00001609038752,0.0,0.0,0.0
114,600,5.527906391541368,1812.5833333333333,36.666666666666664,-69.18325506915903,11.885919505834691,3.764221293343804,20.86396103067893
115,25,1.1283791670955126,2523.0,34.0,45.00001609038752,0.0,0.0,0.0
116,25,1.1283791670955126,11206.0,34.0,45.00001609038752,0.0,0.0,0.0
117,100,2.256758334191025,11209.75,34.75,71.5650767661759,3.4641016151377544,1.4142135623730951,3.2071067811865475
118,2450,11.170383851240114,11803.316326530612,49.13265306122449,0.9473914679239833,26.973151620357665,12.082843794232627,72.04163056034261
119,50,1.5957691216057308,1819.5,35.0,90.00003218077504,2.0,0.0,0.0
120,25,1.1283791670955126,7701.0,35.0,45.00001609038752,0.0,0.0,0.0
121,125,2.5231325220201604,11203.8,35.8,45.00001609038752,4.0,1.3856406460551023,5.414213562373095
122,75,1.9544100476116797,11215.0,35.0,90.00003218077504,3.265986323710904,0.0,1.0
123,250,3.5682482323055424,1821.1,37.5,-78.09705616547,6.43099277009542,2.383764248196628,9.035533905932738
124,25,1.1283791670955126,11217.0,36.0,45.00001609038752,0.0,0.0,0.0
125,25,1.1283791670955126,7698.0,37.0,45.00001609038752,0.0,0.0,0.0
126,25,1.1283791670955126,10811.0,37.0,45.00001609038752,0.0,0.0,0.0
127,25,1.1283791670955126,11218.0,37.0,45.00001609038752,0.0,0.0,0.0
128,550,5.292567428401227,11810.227272727272,41.18181818181818,-54.80486330430117,13.95092259091851,3.9563557218400836,19.656854249492383
129,25,1.1283791670955126,5557.0,38.0,45.00001609038752,0.0,0.0,0.0
130,50,1.5957691216057308,7848.5,38.0,90.00003218077504,2.0,0.0,0.0
131,25,1.1283791670955126,10453.0,38.0,45.00001609038752,0.0,0.0,0.0
132,675,5.863230142835039,10814.592592592593,42.25925925925926,7.555350036689569,11.164727105064387,4.026204504999692,20.449747468305834
133,50,1.5957691216057308,11804.0,38.5,0.0,2.0,0.0,0.0
134,25,1.1283791670955126,1824.0,39.0,45.00001609038752,0.0,0.0,0.0
135,25,1.1283791670955126,10452.0,39.0,45.00001609038752,0.0,0.0,0.0
136,25,1.1283791670955126,1825.0,40.0,45.00001609038752,0.0,0.0,0.0
137,25,1.1283791670955126,10810.0,40.0,45.00001609038752,0.0,0.0,0.0
138,25,1.1283791670955126,10824.0,40.0,45.00001609038752,0.0,0.0,0.0
139,25,1.1283791670955126,10839.0,40.0,45.00001609038752,0.0,0.0,0.0
140,100,2.256758334191025,10846.5,40.5,45.00001609038752,2.0,2.0,4.0
141,25,1.1283791670955126,10853.0,40.0,45.00001609038752,0.0,0.0,0.0
142,125,2.5231325220201604,11200.2,41.2,45.00001609038752,4.0,1.3856406460551023,5.414213562373095
143,25,1.1283791670955126,1826.0,41.0,45.00001609038752,0.0,0.0,0.0
144,75,1.9544100476116797,10480.666666666666,41.666666666666664,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
145,25,1.1283791670955126,10829.0,41.0,45.00001609038752,0.0,0.0,0.0
146,25,1.1283791670955126,10840.0,41.0,45.00001609038752,0.0,0.0,0.0
147,50,1.5957691216057308,1804.0,42.5,0.0,2.0,0.0,0.0
148,25,1.1283791670955126,10819.0,42.0,45.00001609038752,0.0,0.0,0.0
149,325,4.068428945128219,10825.692307692309,44.53846153846154,-4.291812274654706,6.213564999441189,2.856718531278532,10.414213562373096
150,25,1.1283791670955126,10828.0,42.0,45.00001609038752,0.0,0.0,0.0
151,150,2.763953195770684,10842.5,43.0,70.67012114204893,5.3046754668121805,1.5896807410507419,6.414213562373095
152,25,1.1283791670955126,1783.0,43.0,45.00001609038752,0.0,0.0,0.0
153,150,2.763953195770684,1785.8333333333333,43.666666666666664,-77.06684915928662,4.363338213437162,1.65500979239906,5.0
154,25,1.1283791670955126,7690.0,43.0,45.00001609038752,0.0,0.0,0.0
155,50,1.5957691216057308,10818.0,43.5,0.0,2.0,0.0,0.0
156,75,1.9544100476116797,11197.0,43.0,90.00003218077504,3.265986323710904,0.0,1.0
157,25,1.1283791670955126,1797.0,44.0,45.00001609038752,0.0,0.0,0.0
158,25,1.1283791670955126,1805.0,44.0,45.00001609038752,0.0,0.0,0.0
159,25,1.1283791670955126,5580.0,44.0,45.00001609038752,0.0,0.0,0.0
160,25,1.1283791670955126,10829.0,44.0,45.00001609038752,0.0,0.0,0.0
161,25,1.1283791670955126,10848.0,44.0,45.00001609038752,0.0,0.0,0.0
162,50,1.5957691216057308,10986.5,44.0,90.00003218077504,2.0,0.0,0.0
163,25,1.1283791670955126,11195.0,44.0,45.00001609038752,0.0,0.0,0.0
164,150,2.763953195770684,11220.833333333334,45.5,-30.963767603603337,4.320493798938573,1.885618083164126,6.621320343559642
165,25,1.1283791670955126,1796.0,45.0,45.00001609038752,0.0,0.0,0.0
166,25,1.1283791670955126,10718.0,45.0,45.00001609038752,0.0,0.0,0.0
167,25,1.1283791670955126,10849.0,45.0,45.00001609038752,0.0,0.0,0.0
168,25,1.1283791670955126,1795.0,46.0,45.00001609038752,0.0,0.0,0.0
169,25,1.1283791670955126,7686.0,46.0,45.00001609038752,0.0,0.0,0.0
170,1450,8.593479713983122,10710.568965517241,47.189655172413794,89.34233869568038,30.24797462336844,2.8029808801097955,48.242640687119284
171,25,1.1283791670955126,10725.0,46.0,45.00001609038752,0.0,0.0,0.0
172,50,1.5957691216057308,10740.5,46.0,90.00003218077504,2.0,0.0,0.0
173,25,1.1283791670955126,1794.0,47.0,45.00001609038752,0.0,0.0,0.0
174,25,1.1283791670955126,7685.0,47.0,45.00001609038752,0.0,0.0,0.0
175,75,1.9544100476116797,7863.666666666667,47.333333333333336,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
176,75,1.9544100476116797,10726.333333333334,47.666666666666664,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
177,175,2.985410660720923,10819.714285714286,47.57142857142857,-81.65040707825254,4.155374705678736,1.9054711331003737,7.207106781186548
178,25,1.1283791670955126,7684.0,48.0,45.00001609038752,0.0,0.0,0.0
179,25,1.1283791670955126,11219.0,48.0,45.00001609038752,0.0,0.0,0.0
180,6085850,556.7313493356195,11081.966878086052,378.895236491205,-25.363846255607776,678.2848088597394,482.2396271989402,4500.135531355042
181,25,1.1283791670955126,11814.0,48.0,45.00001609038752,0.0,0.0,0.0
182,25,1.1283791670955126,1793.0,49.0,45.00001609038752,0.0,0.0,0.0
183,25,1.1283791670955126,5526.0,49.0,45.00001609038752,0.0,0.0,0.0
184,25,1.1283791670955126,5556.0,49.0,45.00001609038752,0.0,0.0,0.0
185,25,1.1283791670955126,7683.0,49.0,45.00001609038752,0.0,0.0,0.0
186,25,1.1283791670955126,7809.0,49.0,45.00001609038752,0.0,0.0,0.0
