,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,29500,38.7610972856483,1274.5084745762713,27.17966101694915,50.12887243807549,59.42533660719695,26.482931654844336,162.58683245815342
2,25,1.1283791670955126,1937.0,1.0,45.00001609038752,0.0,0.0,0.0
3,25,1.1283791670955126,5500.0,1.0,45.00001609038752,0.0,0.0,0.0
4,50,1.5957691216057308,5504.0,1.5,0.0,2.0,0.0,0.0
5,450025,151.39215648367542,754.9154491417144,104.19321148825065,-55.21752673047588,215.26374866422975,131.63468814412295,1791.1189744953672
6,1986050,318.0388276812295,5254.59747992246,255.95891342111227,-3.637635587011976,523.1123955605613,256.75269575155943,3062.9536777432727
7,25,1.1283791670955126,5502.0,2.0,45.00001609038752,0.0,0.0,0.0
8,50,1.5957691216057308,5526.5,2.0,90.00003218077504,2.0,0.0,0.0
9,3250,12.865501965161373,9543.13076923077,8.23076923076923,-77.83191122413649,22.109868658081172,9.321457284704227,57.07716446627535
10,75,1.9544100476116797,5503.0,4.0,0.0,3.265986323710904,0.0,1.0
11,75,1.9544100476116797,5512.0,5.0,0.0,3.265986323710904,0.0,1.0
12,675,5.863230142835039,3353.925925925926,8.074074074074074,21.76396702801847,7.233619886156135,4.953402607223216,18.485281374238568
13,25,1.1283791670955126,723.0,8.0,45.00001609038752,0.0,0.0,0.0
14,2025,10.155412503859614,3274.222222222222,13.925925925925926,-89.44202678554873,11.366022511479885,10.754720469555304,37.14213562373095
15,100,2.256758334191025,3357.5,11.0,-31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
16,5950,17.407785949022028,5829.873949579832,21.0,28.859801736440204,23.737611032406555,14.48392930738737,90.8050865276332
17,62425,56.38509681825244,9268.088506207449,43.87705246295555,-0.09624771696981471,70.76439228413675,47.838618220916075,211.48023074035524
18,30550,39.44488209725527,1121.6661211129297,36.03355155482815,14.881042060878398,51.83768392000739,30.88369316573232,155.2609306503489
19,141700,84.95129039372446,7084.392025405787,54.22565278757939,52.627367289112655,89.60915768067731,86.59848629380193,361.62846301849606
20,100,2.256758334191025,8032.5,13.0,31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
21,769225,197.9300572221314,9495.721895414215,137.59511196333972,-25.35620305589982,256.3477827951403,155.8561890374374,735.1686142824235
22,200,3.1915382432114616,11719.5,14.0,10.900708640877319,4.976979969245306,1.7971283720789095,8.414213562373096
23,19700,31.675112647807715,11936.653553299493,23.95939086294416,84.63455266142641,40.87854016565809,26.941432828001325,165.05992052357226
24,75,1.9544100476116797,3358.3333333333335,13.333333333333334,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
25,231775,108.64715283540427,2300.668320569518,147.44655376981987,-3.7956284400170506,285.399864027029,53.79690195425343,845.4051583151329
26,25,1.1283791670955126,8035.0,15.0,45.00001609038752,0.0,0.0,0.0
27,3025,12.412170838050638,11427.495867768595,28.727272727272727,-29.071754491471005,37.859549413226624,5.376074674552692,65.76955262170047
28,125,2.5231325220201604,11827.4,16.8,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
29,1075,7.399277020331919,1058.4651162790697,21.511627906976745,59.70293938523456,9.180717078645472,7.032797627333443,27.692388155425117
30,24000,34.961549778946534,3281.9666666666667,39.15416666666667,23.74137444221497,43.385197897574926,29.675914158893875,137.18986283848346
31,151075,87.71651252093068,1247.1764024491147,76.66374317392024,11.508889415831806,109.28860661126144,71.91605890203023,355.84166645409243
32,438600,149.4580696143025,7953.552496580028,98.65634974920201,21.9058260849156,166.21598525466092,138.8069969097077,621.0853531617383
33,560975,169.02728224849477,11535.77708454031,112.5110744685592,72.76802989484163,189.14282604023524,157.27037056624997,667.7594513539337
34,50,1.5957691216057308,1980.0,25.5,0.0,2.0,0.0,0.0
35,100,2.256758334191025,11419.25,25.25,71.5650767661759,3.4641016151377544,1.4142135623730951,3.2071067811865475
36,54650,52.75700564655907,11442.166514181154,87.37236962488564,-25.86983591299169,85.13355045526266,40.179136105647984,269.4863273947651
37,325,4.068428945128219,1058.076923076923,27.384615384615383,-61.84505587655787,5.116447308783364,3.6340861741377104,11.621320343559642
