,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,25,1.1283791670955126,9063.0,1.0,45.00001609038752,0.0,0.0,0.0
2,29525,38.77751800118501,11274.489415749365,27.170194750211685,50.16797958054825,59.468214064602336,26.480437992331158,162.58683245815342
3,2475,11.227230955528665,4286.040404040404,8.252525252525253,-41.08830531875616,18.74289160207455,7.783757671451089,45.04163056034261
4,460225,153.09822591731626,10755.966157857569,105.40876745070346,-55.7320818547004,213.0100987791256,136.92884966231892,1876.852993211135
5,1246075,251.9168089434183,3171.5502879040187,141.83299560620347,45.54168642530244,323.1221976802241,210.31157813287902,1051.9392129246505
6,25,1.1283791670955126,10723.0,3.0,45.00001609038752,0.0,0.0,0.0
7,50,1.5957691216057308,10726.0,3.5,0.0,2.0,0.0,0.0
8,164550,91.54486705133631,8790.564114250987,60.35247645092677,-2.8554718042549836,136.705582545364,70.44472080642558,740.5056633785213
9,400,4.51351666838205,8777.0,5.375,63.99938910513241,5.0942109424386555,3.9747974632600163,12.242640687119284
10,50,1.5957691216057308,10724.5,5.0,90.00003218077504,2.0,0.0,0.0
11,25,1.1283791670955126,10728.0,5.0,45.00001609038752,0.0,0.0,0.0
12,975,7.046725639945928,6568.871794871795,10.307692307692308,0.7471670627933394,9.020267908568023,5.741041123563231,22.86396103067893
13,325,4.068428945128219,10726.615384615385,8.23076923076923,14.305234948020205,5.587557409209275,3.1413308637009623,11.449747468305832
14,500,5.046265044040321,7380.75,9.55,-34.43383369959323,7.1668231457808425,3.632718816134823,15.65685424949238
15,400500,142.8191076384995,9352.039513108613,116.94151061173532,9.38070337124703,188.26370545842397,125.5783140952462,1311.8275605729689
16,9900,22.45446191105733,6596.977272727273,22.9520202020202,8.483882959389394,34.09610628663418,15.376629724416564,90.18376618407356
17,30550,39.44488209725527,11121.666939443536,36.03273322422259,14.869427656090947,51.84138725599296,30.884839602731375,155.05382386916236
18,75,1.9544100476116797,7404.0,13.0,0.0,3.265986323710904,0.0,1.0
19,39150,44.653030435293694,9235.909961685824,46.46168582375479,18.914397682758597,79.3401626917581,27.409191932758645,258.9005409571382
20,25,1.1283791670955126,4286.0,15.0,45.00001609038752,0.0,0.0,0.0
21,3200,12.766152972845846,4271.015625,30.953125,-44.69166724495983,37.26435308572528,8.220640279345433,82.8700576850888
22,1450,8.593479713983122,4882.517241379311,25.137931034482758,-68.58110223741237,19.9566702376248,7.784251476722721,43.89949493661167
23,4400,14.96964127403822,7082.659090909091,30.107954545454547,23.30846934779778,27.869435903413763,8.978430136430752,70.49137802864844
24,222150,106.36731920339375,9072.47614224623,108.85291469727662,11.42401896865267,150.2939710480774,80.6453874401909,555.7066735052979
25,1075,7.399277020331919,11058.46511627907,21.511627906976745,59.70293938523456,9.180717078645472,7.032797627333443,27.692388155425117
26,250,3.5682482323055424,2286.4,21.1,-33.955268942601386,7.512117447415591,1.8022462251962938,9.0
27,65800,57.88926050437117,2912.473784194529,64.17287234042553,38.08955626648297,80.39403718323288,49.518774456215894,246.73506473629425
28,151100,87.72376991659287,11247.179682329583,76.65933156849768,11.554898778684908,109.26624355336396,71.92346248417198,355.25588001646554
29,35250,42.37060016186435,3683.921985815603,48.99219858156028,39.854721016263376,49.68099163691729,39.008146181843294,199.92388155425118
30,275,3.742410318509555,8725.181818181818,26.636363636363637,60.23279399681105,5.664042473303187,2.4497484541717096,10.65685424949238
31,120850,78.45278809098996,3410.95966073645,60.99338022341746,-74.34847862140225,111.74188898178971,57.5464904338776,383.73506473629425
32,50,1.5957691216057308,4270.5,26.0,90.00003218077504,2.0,0.0,0.0
33,325,4.068428945128219,11058.076923076924,27.384615384615383,-61.84505587655787,5.116447308783364,3.6340861741377104,11.621320343559642
34,200,3.1915382432114616,3218.375,28.25,17.296150528236417,3.9722133299273006,2.6403638502198645,8.242640687119284
35,25,1.1283791670955126,4266.0,27.0,45.00001609038752,0.0,0.0,0.0
36,25,1.1283791670955126,3392.0,28.0,45.00001609038752,0.0,0.0,0.0
37,31375,39.97393686694656,8746.468525896415,60.17689243027888,3.2729934442304316,67.43048118009678,24.872362576456304,161.9827560572969
38,25,1.1283791670955126,3391.0,29.0,45.00001609038752,0.0,0.0,0.0
39,4725,15.512648837479231,9221.201058201059,50.804232804232804,18.63876921891991,52.31251922385791,6.28112367679901,105.32590180780451
40,396275,142.0637885725883,11104.599268184973,119.76342186612833,25.205370135514737,168.65421118356372,124.75740060168077,699.5767311903868
41,350800,133.66412118337442,2851.0969925883696,138.59321550741163,-11.57666145246941,207.0756733830355,87.09160896322543,545.1736649163068
42,50,1.5957691216057308,3220.0,32.5,0.0,2.0,0.0,0.0
43,25,1.1283791670955126,7078.0,32.0,45.00001609038752,0.0,0.0,0.0
44,118850,77.80090485123527,8310.161127471603,71.738956668069,-62.640108316204476,110.00946108500463,56.18967360178334,290.5929291125633
45,75,1.9544100476116797,11300.333333333334,33.666666666666664,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
46,84750,65.69841745926763,8625.992920353983,72.18790560471976,4.624735947078575,80.56929214106236,54.97569163296755,236.95331880577405
47,865950,210.00588408550976,803.5437380911138,182.79407009642588,11.53589739166207,277.5028502249953,160.83915185407537,803.4772721475249
48,2462050,354.10616606408917,5431.2754107349565,208.95875388395848,-85.07508938295709,444.0864959870331,302.87330045900075,2195.8601358860715
49,19300,31.35188875547286,6597.988341968912,55.95984455958549,20.606048013865188,35.694909910233015,27.73674995164327,105.1543289325507
50,70800,60.04843370721655,1170.0801553672316,87.86405367231639,15.585094169733532,116.85859505005301,37.82397801903812,297.90054095713816
51,65100,57.58051558027562,11301.567204301075,86.15053763440861,-4.559501942055344,83.44760564252014,41.351970444655024,265.8883476483185
52,450,4.787307364817192,6658.611111111111,56.44444444444444,7.365163323939993,11.260795728587365,2.677646018614838,16.414213562373096
53,225,3.385137501286538,9511.0,57.0,0.0,10.327955589886445,0.0,7.0
54,75,1.9544100476116797,9043.666666666666,55.333333333333336,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
55,650525,182.01913688827796,3731.7766803735444,173.51819684101304,17.251269969614277,232.4766752183118,144.17076711233722,726.6894295625948
56,25,1.1283791670955126,9512.0,62.0,45.00001609038752,0.0,0.0,0.0
57,223150,106.60645466530656,1617.0395473896483,139.52565538875197,5.028391507993435,169.8707221733219,78.94097309005875,920.3584771209069
58,850,6.579524642479541,9141.676470588236,71.58823529411765,-8.183964091351129,12.61573074982103,4.5228082421682405,26.935028842544405
59,122775,79.07515035834193,2966.225615964162,107.21889635512116,76.41239403212654,106.32234542234052,64.19905926600846,307.56349186104046
60,1600,9.0270333367641,7413.25,76.671875,3.8737161416921295,15.096749166394961,5.840848256627888,34.14213562373095
61,225,3.385137501286538,10748.888888888889,69.66666666666667,-20.300654581286288,3.885753375057407,2.7954428906961324,8.242640687119284
62,325,4.068428945128219,10693.0,71.84615384615384,40.04175125703669,7.7005355035278376,2.0791956940257474,10.242640687119284
63,25,1.1283791670955126,9515.0,70.0,45.00001609038752,0.0,0.0,0.0
64,75,1.9544100476116797,9516.0,72.0,0.0,3.265986323710904,0.0,1.0
65,223000,106.5706185542603,10624.683632286995,144.87466367713006,-50.89121467010544,135.43653243920105,99.10120117444245,647.5939751330898
66,125,2.5231325220201604,4861.6,73.2,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
