,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,150,2.763953195770684,1164.6666666666667,2.1666666666666665,63.434971504986684,3.0550504633038935,2.6666666666666665,6.414213562373095
2,475,4.918490759365935,4844.368421052632,2.789473684210526,70.87736968037643,7.665982238076027,4.0825995851410966,17.035533905932738
3,25,1.1283791670955126,8764.0,1.0,45.00001609038752,0.0,0.0,0.0
4,25,1.1283791670955126,5187.0,2.0,45.00001609038752,0.0,0.0,0.0
5,175,2.985410660720923,5257.0,2.857142857142857,33.40071668607108,3.5509480472921324,2.7632708742748817,6.414213562373095
6,125,2.5231325220201604,8041.2,3.0,55.900724731264845,3.335641688875783,2.0575457524521585,5.621320343559642
7,25,1.1283791670955126,8765.0,2.0,45.00001609038752,0.0,0.0,0.0
8,25,1.1283791670955126,4839.0,3.0,45.00001609038752,0.0,0.0,0.0
9,25,1.1283791670955126,4849.0,3.0,45.00001609038752,0.0,0.0,0.0
10,125,2.5231325220201604,5189.4,3.8,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
11,2000,10.092530088080641,5253.375,10.75,6.809751490317883,14.356138205353206,8.429193071035805,47.00609665440987
12,1225,7.898654169668588,6004.34693877551,8.10204081632653,-26.89626590377196,11.570651576143437,7.826368917002449,40.3492424049175
13,25,1.1283791670955126,8766.0,3.0,45.00001609038752,0.0,0.0,0.0
14,25,1.1283791670955126,10075.0,3.0,45.00001609038752,0.0,0.0,0.0
15,25,1.1283791670955126,4840.0,4.0,45.00001609038752,0.0,0.0,0.0
16,25,1.1283791670955126,1965.0,5.0,45.00001609038752,0.0,0.0,0.0
17,25,1.1283791670955126,8043.0,5.0,45.00001609038752,0.0,0.0,0.0
18,425,4.652426491681278,4845.294117647059,7.0,83.08770935976437,10.127850456542818,2.835941128606645,16.65685424949238
19,425,4.652426491681278,5243.058823529412,7.588235294117647,-41.347135017593196,5.5012469829192545,4.642881738432937,13.621320343559644
20,725,6.076507779746499,5284.6551724137935,8.586206896551724,69.2776383066516,7.959292104663135,5.1869189477044015,20.31370849898476
21,50,1.5957691216057308,8040.5,6.0,90.00003218077504,2.0,0.0,0.0
22,25,1.1283791670955126,9318.0,6.0,45.00001609038752,0.0,0.0,0.0
23,25,1.1283791670955126,5693.0,7.0,45.00001609038752,0.0,0.0,0.0
24,650,5.753627391751592,5996.307692307692,9.576923076923077,-30.332017496554133,6.371674761762726,5.198371139642093,16.485281374238568
25,375,4.370193722368317,8044.2,8.4,85.38806939065032,7.638955543424115,2.78920984132125,12.035533905932738
26,25,1.1283791670955126,8064.0,7.0,45.00001609038752,0.0,0.0,0.0
27,350,4.222008245644752,10022.0,10.857142857142858,-20.592969946160338,8.634084485266829,2.2640791702212435,13.449747468305834
28,25,1.1283791670955126,7915.0,8.0,45.00001609038752,0.0,0.0,0.0
29,25,1.1283791670955126,8063.0,8.0,45.00001609038752,0.0,0.0,0.0
30,725,6.076507779746499,4847.758620689655,11.862068965517242,-61.34238491192687,12.976609676176945,6.624818459677572,27.035533905932738
31,125,2.5231325220201604,5218.6,9.8,-84.84760710407011,4.093338188813542,1.563516060678838,4.414213562373095
32,25,1.1283791670955126,5694.0,9.0,45.00001609038752,0.0,0.0,0.0
33,25,1.1283791670955126,8062.0,9.0,45.00001609038752,0.0,0.0,0.0
34,25,1.1283791670955126,8771.0,9.0,45.00001609038752,0.0,0.0,0.0
35,250,3.5682482323055424,11516.4,10.6,45.00001609038752,3.9597979746446663,3.3466401061363023,10.071067811865476
36,625,5.641895835477563,5177.72,13.56,48.22755020373115,9.923971989887697,5.016251582997447,20.65685424949238
37,25,1.1283791670955126,5178.0,10.0,45.00001609038752,0.0,0.0,0.0
38,1900,9.83698151873187,5215.0526315789475,17.526315789473685,-4.760483546378252,17.17833173921219,9.414828234213076,48.970562748477136
39,150,2.763953195770684,5233.166666666667,11.333333333333334,-26.56506067578838,3.0550504633038935,2.666666666666667,6.414213562373095
40,3425,13.207339536360731,5244.678832116789,18.32846715328467,60.77490732991223,19.884846308901732,13.006070176301352,71.97665940288701
41,50,1.5957691216057308,5245.5,10.0,90.00003218077504,2.0,0.0,0.0
42,25,1.1283791670955126,5639.0,10.0,45.00001609038752,0.0,0.0,0.0
43,5400,16.583719174624104,5701.5787037037035,33.513888888888886,30.617436420653927,41.35158315099508,15.222422734135904,136.53300858899104
44,25,1.1283791670955126,8050.0,10.0,45.00001609038752,0.0,0.0,0.0
45,25,1.1283791670955126,8061.0,10.0,45.00001609038752,0.0,0.0,0.0
46,25,1.1283791670955126,8772.0,10.0,45.00001609038752,0.0,0.0,0.0
