,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,150,2.763953195770684,554.8333333333334,2.5,-30.963767603603337,4.320493798938573,1.885618083164126,6.621320343559642
2,3175,12.716187407449045,552.3700787401575,8.047244094488189,67.11919481800065,25.732806498882088,12.97988886704283,81.45584412271572
3,50,1.5957691216057308,8288.5,1.0,90.00003218077504,2.0,0.0,0.0
4,25,1.1283791670955126,9344.0,1.0,45.00001609038752,0.0,0.0,0.0
5,1725,9.373021315815206,10890.608695652174,5.405797101449275,-83.73088954395239,22.939753972325853,6.419095009176882,51.7634559672906
6,50,1.5957691216057308,10897.5,1.0,90.00003218077504,2.0,0.0,0.0
7,150,2.763953195770684,10905.5,2.5,-18.43495541459913,3.9999999999999996,1.632993161855452,6.414213562373095
8,350,4.222008245644752,11423.714285714286,4.5,12.25418026523411,8.424886348833363,2.2040927165432085,14.414213562373096
9,100,2.256758334191025,550.0,2.5,58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
10,50,1.5957691216057308,552.5,2.0,90.00003218077504,2.0,0.0,0.0
11,1900,9.83698151873187,8296.5,7.118421052631579,49.18402433811769,17.895173847017208,10.778216698559083,58.248737341529164
12,25,1.1283791670955126,10684.0,2.0,45.00001609038752,0.0,0.0,0.0
13,100,2.256758334191025,10910.0,2.25,90.00003218077504,2.8284271247461903,1.7320508075688772,4.621320343559642
14,150,2.763953195770684,10913.166666666666,3.1666666666666665,45.000016090387525,3.1269438398822857,2.309401076758503,6.242640687119286
15,25,1.1283791670955126,3528.0,3.0,45.00001609038752,0.0,0.0,0.0
16,25,1.1283791670955126,7019.0,3.0,45.00001609038752,0.0,0.0,0.0
17,25,1.1283791670955126,9343.0,3.0,45.00001609038752,0.0,0.0,0.0
18,25,1.1283791670955126,10683.0,3.0,45.00001609038752,0.0,0.0,0.0
19,75,1.9544100476116797,11414.666666666666,3.6666666666666665,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
20,25,1.1283791670955126,11417.0,3.0,45.00001609038752,0.0,0.0,0.0
21,25,1.1283791670955126,11420.0,3.0,45.00001609038752,0.0,0.0,0.0
22,25,1.1283791670955126,284.0,4.0,45.00001609038752,0.0,0.0,0.0
23,25,1.1283791670955126,556.0,4.0,45.00001609038752,0.0,0.0,0.0
24,25,1.1283791670955126,9357.0,4.0,45.00001609038752,0.0,0.0,0.0
25,25,1.1283791670955126,9418.0,4.0,45.00001609038752,0.0,0.0,0.0
26,25,1.1283791670955126,10682.0,4.0,45.00001609038752,0.0,0.0,0.0
27,25,1.1283791670955126,10908.0,4.0,45.00001609038752,0.0,0.0,0.0
28,25,1.1283791670955126,11421.0,4.0,45.00001609038752,0.0,0.0,0.0
29,25,1.1283791670955126,3529.0,5.0,45.00001609038752,0.0,0.0,0.0
30,25,1.1283791670955126,7006.0,5.0,45.00001609038752,0.0,0.0,0.0
31,425,4.652426491681278,10911.823529411764,6.411764705882353,84.34506392175163,7.317342172497328,3.590611325354171,15.621320343559642
32,25,1.1283791670955126,7007.0,6.0,45.00001609038752,0.0,0.0,0.0
33,2075,10.280023453913834,9348.4578313253,11.048192771084338,52.08109094852602,13.873766567221585,9.456685096149297,46.62741699796952
34,654650,182.59531954142463,10734.570075612923,130.2177499427175,1.5524867390914125,232.62601018110013,181.54905059446028,2197.600251256249
35,175,2.985410660720923,10906.285714285714,6.857142857142857,30.4727088464063,3.582070095417669,2.4713456540351713,6.207106781186548
36,25,1.1283791670955126,9352.0,7.0,45.00001609038752,0.0,0.0,0.0
37,50,1.5957691216057308,574.0,8.5,0.0,2.0,0.0,0.0
38,50,1.5957691216057308,4031.0,8.5,0.0,2.0,0.0,0.0
39,50,1.5957691216057308,346.5,9.0,90.00003218077504,2.0,0.0,0.0
40,625,5.641895835477563,355.12,11.56,85.10329362441732,15.94809475081477,3.33620650125773,23.44974746830583
41,575,5.4115163798060095,537.1739130434783,11.91304347826087,-24.06763826388209,8.921297509200333,4.311397049002872,18.86396103067893
42,1300,8.136857890256438,8290.711538461539,12.423076923076923,-88.91820371592954,14.747873494918935,6.621436599722138,37.31370849898476
43,800,6.383076486422923,10908.78125,12.71875,48.039640009648494,9.282918672034539,4.979575376313982,23.485281374238568
44,75,1.9544100476116797,344.3333333333333,10.666666666666666,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
45,50,1.5957691216057308,355.5,10.0,90.00003218077504,2.0,0.0,0.0
46,50,1.5957691216057308,358.5,10.0,90.00003218077504,2.0,0.0,0.0
47,125,2.5231325220201604,364.2,10.4,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
48,225,3.385137501286538,463.22222222222223,11.222222222222221,-36.90541006753402,4.646092738521351,2.9721331315200072,7.035533905932738
49,25,1.1283791670955126,528.0,10.0,45.00001609038752,0.0,0.0,0.0
50,75,1.9544100476116797,543.6666666666666,10.333333333333334,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
51,900,6.770275002573076,546.9166666666666,14.583333333333334,8.978085786553994,9.288761021247593,7.813594052898111,24.863961030678926
52,25,1.1283791670955126,1879.0,10.0,45.00001609038752,0.0,0.0,0.0
53,50,1.5957691216057308,9356.0,10.5,0.0,2.0,0.0,0.0
54,125,2.5231325220201604,9390.2,10.6,-71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
55,2350,10.940041919714261,9406.670212765957,17.72340425531915,30.45219658622402,13.64354274503071,11.7995732840229,57.45584412271571
56,25,1.1283791670955126,9410.0,10.0,45.00001609038752,0.0,0.0,0.0
57,3275,12.914889870235298,9418.770992366412,19.358778625954198,-0.015582630779064993,25.99386361152008,10.969099886751964,94.97665940288701
58,25,1.1283791670955126,9420.0,10.0,45.00001609038752,0.0,0.0,0.0
59,25,1.1283791670955126,9426.0,10.0,45.00001609038752,0.0,0.0,0.0
60,25,1.1283791670955126,9437.0,10.0,45.00001609038752,0.0,0.0,0.0
61,1600,9.0270333367641,10904.0,21.0,11.384952194488308,26.236007342544273,3.5597638576123223,47.21320343559643
62,875,6.6755811781245455,10916.942857142858,12.371428571428572,48.38618464665162,10.009758818045011,6.857904261037019,25.692388155425117
63,25,1.1283791670955126,279.0,11.0,45.00001609038752,0.0,0.0,0.0
64,625,5.641895835477563,348.04,14.16,87.65604282870727,12.631942978886375,4.59552136086464,19.621320343559645
65,25,1.1283791670955126,573.0,11.0,45.00001609038752,0.0,0.0,0.0
66,100,2.256758334191025,598.5,11.5,45.00001609038752,2.0,2.0,4.0
67,25,1.1283791670955126,4032.0,11.0,45.00001609038752,0.0,0.0,0.0
68,25,1.1283791670955126,7025.0,11.0,45.00001609038752,0.0,0.0,0.0
69,75,1.9544100476116797,9336.666666666666,11.333333333333334,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
70,25,1.1283791670955126,10711.0,11.0,45.00001609038752,0.0,0.0,0.0
71,25,1.1283791670955126,278.0,12.0,45.00001609038752,0.0,0.0,0.0
72,125,2.5231325220201604,342.2,12.4,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
73,325,4.068428945128219,367.9230769230769,13.846153846153847,81.03606909458057,5.32703398292022,4.648749791641459,12.0
74,50,1.5957691216057308,371.5,12.0,90.00003218077504,2.0,0.0,0.0
75,125,2.5231325220201604,541.0,12.6,0.0,3.1999999999999997,2.5298221281347035,4.414213562373095
76,650,5.753627391751592,1880.1923076923076,14.76923076923077,64.42894952679409,8.589888423360287,4.624436669190854,20.727922061357855
77,100,2.256758334191025,8303.75,13.25,-18.43495541459913,3.4641016151377544,1.4142135623730951,3.2071067811865475
78,25,1.1283791670955126,9409.0,12.0,45.00001609038752,0.0,0.0,0.0
79,25,1.1283791670955126,9439.0,12.0,45.00001609038752,0.0,0.0,0.0
80,25,1.1283791670955126,9442.0,12.0,45.00001609038752,0.0,0.0,0.0
81,25,1.1283791670955126,10712.0,12.0,45.00001609038752,0.0,0.0,0.0
82,700,5.970821321441846,571.6428571428571,20.321428571428573,-4.013694151836398,17.54485329298497,2.6019146147266867,24.414213562373096
83,25,1.1283791670955126,3534.0,13.0,45.00001609038752,0.0,0.0,0.0
84,75,1.9544100476116797,9338.333333333334,13.333333333333334,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
85,25,1.1283791670955126,9427.0,13.0,45.00001609038752,0.0,0.0,0.0
86,50,1.5957691216057308,9440.5,13.0,90.00003218077504,2.0,0.0,0.0
87,25,1.1283791670955126,10713.0,13.0,45.00001609038752,0.0,0.0,0.0
88,25,1.1283791670955126,7005.0,14.0,45.00001609038752,0.0,0.0,0.0
89,25,1.1283791670955126,7020.0,14.0,45.00001609038752,0.0,0.0,0.0
90,25,1.1283791670955126,274.0,15.0,45.00001609038752,0.0,0.0,0.0
91,50,1.5957691216057308,397.5,15.0,90.00003218077504,2.0,0.0,0.0
92,25,1.1283791670955126,551.0,15.0,45.00001609038752,0.0,0.0,0.0
93,25,1.1283791670955126,1874.0,15.0,45.00001609038752,0.0,0.0,0.0
94,25,1.1283791670955126,8305.0,15.0,45.00001609038752,0.0,0.0,0.0
95,100,2.256758334191025,9339.5,15.5,45.00001609038752,2.0,2.0,4.0
96,75,1.9544100476116797,9442.0,15.0,90.00003218077504,3.265986323710904,0.0,1.0
97,25,1.1283791670955126,10915.0,15.0,45.00001609038752,0.0,0.0,0.0
98,25,1.1283791670955126,273.0,16.0,45.00001609038752,0.0,0.0,0.0
99,25,1.1283791670955126,540.0,16.0,45.00001609038752,0.0,0.0,0.0
100,25,1.1283791670955126,1873.0,16.0,45.00001609038752,0.0,0.0,0.0
101,25,1.1283791670955126,3536.0,16.0,45.00001609038752,0.0,0.0,0.0
102,25,1.1283791670955126,4976.0,16.0,45.00001609038752,0.0,0.0,0.0
103,300,3.9088200952233594,8307.25,18.083333333333332,29.05461448796246,4.760952285695233,3.299831645537221,11.278174593052023
104,2650,11.617374563210365,9367.17924528302,21.0,79.44749793814283,25.525032287372646,7.935838500710552,76.04163056034261
105,25,1.1283791670955126,1872.0,17.0,45.00001609038752,0.0,0.0,0.0
106,100,2.256758334191025,2731.75,17.75,71.5650767661759,3.4641016151377544,1.4142135623730951,3.2071067811865475
107,25,1.1283791670955126,3537.0,17.0,45.00001609038752,0.0,0.0,0.0
108,25,1.1283791670955126,4977.0,17.0,45.00001609038752,0.0,0.0,0.0
109,25,1.1283791670955126,9341.0,17.0,45.00001609038752,0.0,0.0,0.0
110,925,6.863662517577698,9348.027027027027,18.783783783783782,-89.07942390876958,16.62469916090285,3.608581629133775,28.863961030678926
111,225,3.385137501286538,10897.666666666666,18.333333333333332,-76.71750184288084,4.708788181923399,2.504347879633133,8.207106781186548
112,1375,8.368283871884005,10912.545454545454,21.2,76.5931597394854,14.535119565856052,7.516222787503881,39.76345596729059
113,675,5.863230142835039,404.9259259259259,21.85185185185185,6.597277576341597,10.486551482812997,3.585043902322157,19.65685424949238
114,575,5.4115163798060095,553.7391304347826,20.47826086956522,-23.36786064997084,6.310905340780581,4.928839292011318,16.899494936611664
115,150,2.763953195770684,558.0,18.5,90.00003218077504,3.265986323710904,2.0,6.0
116,675,5.863230142835039,560.925925925926,22.85185185185185,-3.2298318981752585,10.02829426889733,6.691198275210817,24.86396103067893
117,25,1.1283791670955126,1871.0,18.0,45.00001609038752,0.0,0.0,0.0
118,2475,11.227230955528665,8316.464646464647,25.484848484848484,29.437315389276755,14.8530909323785,8.937967958421758,40.00609665440987
119,25,1.1283791670955126,10718.0,18.0,45.00001609038752,0.0,0.0,0.0
120,75,1.9544100476116797,546.6666666666666,19.333333333333332,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
121,25,1.1283791670955126,1870.0,19.0,45.00001609038752,0.0,0.0,0.0
122,25,1.1283791670955126,2730.0,19.0,45.00001609038752,0.0,0.0,0.0
123,25,1.1283791670955126,3538.0,19.0,45.00001609038752,0.0,0.0,0.0
124,100,2.256758334191025,10719.5,20.0,31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
125,25,1.1283791670955126,10916.0,19.0,45.00001609038752,0.0,0.0,0.0
126,25,1.1283791670955126,1869.0,20.0,45.00001609038752,0.0,0.0,0.0
127,25,1.1283791670955126,2729.0,20.0,45.00001609038752,0.0,0.0,0.0
128,25,1.1283791670955126,2747.0,20.0,45.00001609038752,0.0,0.0,0.0
