,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,846400,207.62176674557432,534.6771620982987,135.30839437618147,22.237164634414654,260.5791103737321,174.4368200566916,783.2691193458119
2,25,1.1283791670955126,3154.0,5.0,45.00001609038752,0.0,0.0,0.0
3,25,1.1283791670955126,3159.0,7.0,45.00001609038752,0.0,0.0,0.0
4,25,1.1283791670955126,3161.0,7.0,45.00001609038752,0.0,0.0,0.0
5,25,1.1283791670955126,5923.0,8.0,45.00001609038752,0.0,0.0,0.0
6,200,3.1915382432114616,6724.5,8.875,-87.82154389890282,5.66021555352579,2.389970687607851,6.621320343559642
7,100,2.256758334191025,6729.0,8.25,90.00003218077504,2.8284271247461903,1.7320508075688772,4.621320343559642
8,900,6.770275002573076,6741.833333333333,8.944444444444445,89.57975506232509,21.71590546295774,2.6526842771991355,33.89949493661166
9,500,5.046265044040321,6756.85,8.9,-83.36277780106543,10.043809085887226,2.863895781317682,17.242640687119284
10,50,1.5957691216057308,5924.5,9.0,90.00003218077504,2.0,0.0,0.0
11,2277300,340.5612083150626,1318.6771395951346,214.64251525929828,-15.468490139084107,394.8256524524835,309.99517804759955,1250.0702012600882
12,8025,20.216574731145414,3411.0155763239877,28.90342679127726,9.033096309344968,29.413845214165814,14.935573624972845,76.2842712474619
13,100,2.256758334191025,6704.0,20.5,-58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
14,17950,30.23550881198871,11476.043175487464,39.92618384401114,46.94150834296143,56.23026811494118,16.958111481441772,132.0243866176395
15,1367525,263.90808312091946,2342.298312645107,250.02818961262133,-5.8054796174960455,492.73907545974197,156.21554952333503,1662.6925676241744
16,25,1.1283791670955126,2826.0,21.0,45.00001609038752,0.0,0.0,0.0
17,4125,14.494292838262302,2813.4242424242425,33.82424242424243,-48.63300621023687,24.712658293802555,11.080762138366957,75.08326112068522
18,25,1.1283791670955126,5896.0,26.0,45.00001609038752,0.0,0.0,0.0
19,25,1.1283791670955126,3330.0,28.0,45.00001609038752,0.0,0.0,0.0
20,25,1.1283791670955126,6731.0,29.0,45.00001609038752,0.0,0.0,0.0
21,25,1.1283791670955126,6740.0,30.0,45.00001609038752,0.0,0.0,0.0
22,2290275,341.5300102959226,9763.091430068442,229.86865114451322,-32.940986728605374,508.3756107444307,271.7694393473954,1462.543289325507
23,25,1.1283791670955126,5892.0,36.0,45.00001609038752,0.0,0.0,0.0
24,100,2.256758334191025,5933.5,36.5,45.00001609038752,2.0,2.0,4.0
25,7350,19.347672370394786,6713.163265306122,41.05102040816327,88.75886433662383,41.57173709783009,11.878183525950947,151.87615433949867
26,175,2.985410660720923,6732.285714285715,36.857142857142854,67.50002413558127,4.375345285424217,2.089630999709931,7.414213562373096
27,742075,194.40568254650847,10675.935653404305,156.34659569450528,-53.479297699346546,234.00070266674328,177.86580952862738,968.914826307011
28,25,1.1283791670955126,2815.0,38.0,45.00001609038752,0.0,0.0,0.0
29,53400,52.150164597576364,3410.369382022472,77.10065543071161,14.492405815551297,79.24407875361865,35.23331653741404,200.2670273047588
30,25,1.1283791670955126,5886.0,40.0,45.00001609038752,0.0,0.0,0.0
31,50,1.5957691216057308,6734.5,40.0,90.00003218077504,2.0,0.0,0.0
32,150,2.763953195770684,8391.5,40.833333333333336,59.03626457717171,4.320493798938573,1.885618083164126,6.621320343559642
33,25,1.1283791670955126,8394.0,40.0,45.00001609038752,0.0,0.0,0.0
34,25,1.1283791670955126,5885.0,41.0,45.00001609038752,0.0,0.0,0.0
35,50,1.5957691216057308,8397.5,41.0,90.00003218077504,2.0,0.0,0.0
36,909000,215.16270551973108,10049.112431243124,168.34216171617163,10.26955785113709,274.7483032738285,170.26700513377457,774.1147904132612
37,25,1.1283791670955126,8396.0,42.0,45.00001609038752,0.0,0.0,0.0
38,100,2.256758334191025,8400.0,42.5,58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
39,450,4.787307364817192,8397.944444444445,46.333333333333336,34.12097756640583,5.520979755828329,4.284657361863754,13.65685424949238
40,125,2.5231325220201604,8404.4,47.8,84.84760710407011,4.093338188813542,1.563516060678838,4.414213562373095
41,25,1.1283791670955126,2809.0,48.0,45.00001609038752,0.0,0.0,0.0
42,125,2.5231325220201604,5937.6,48.8,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
43,1175,7.735777827895049,6704.127659574468,48.787234042553195,-88.72807948624242,28.00826792639292,2.526193556283008,46.27817459305202
44,3325,13.013103375051497,6716.8421052631575,51.78195488721804,-86.5981845358384,51.021135002596594,6.2395763190681635,107.83452377915607
45,75,1.9544100476116797,6734.666666666667,48.333333333333336,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
46,25,1.1283791670955126,8394.0,49.0,45.00001609038752,0.0,0.0,0.0
47,25,1.1283791670955126,8402.0,49.0,45.00001609038752,0.0,0.0,0.0
48,25,1.1283791670955126,8407.0,49.0,45.00001609038752,0.0,0.0,0.0
49,400550,142.82802241068376,3858.3091374360256,173.73211833728624,-15.453057901081106,230.11504579448032,96.31325285154406,602.9554108468271
50,25,1.1283791670955126,6717.0,50.0,45.00001609038752,0.0,0.0,0.0
51,25,1.1283791670955126,7040.0,54.0,45.00001609038752,0.0,0.0,0.0
52,25,1.1283791670955126,10644.0,56.0,45.00001609038752,0.0,0.0,0.0
53,225,3.385137501286538,10647.333333333334,57.111111111111114,-69.69937759948874,3.885753375057407,2.7954428906961324,8.242640687119284
54,7523925,619.0237100991046,3383.6193010961697,530.5085709918693,24.528478105776102,978.5391824248592,433.36522853605743,6693.787514439401
55,150,2.763953195770684,6688.166666666667,61.333333333333336,-26.56506067578838,3.0550504633038935,2.666666666666667,6.414213562373095
56,75,1.9544100476116797,10646.333333333334,60.666666666666664,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
57,175,2.985410660720923,10650.714285714286,60.857142857142854,-30.4727088464063,3.582070095417669,2.4713456540351713,6.207106781186548
58,525,5.170882945826411,8400.285714285714,63.714285714285715,-45.00001609038752,5.656854249492381,4.82623217497902,14.727922061357855
59,25,1.1283791670955126,8409.0,61.0,45.00001609038752,0.0,0.0,0.0
60,25,1.1283791670955126,1904.0,62.0,45.00001609038752,0.0,0.0,0.0
61,58875,54.758370390756774,3358.527813163482,81.66709129511678,79.42155891959936,91.22013201240114,38.29470560571081,409.2264427649427
62,200,3.1915382432114616,8406.625,64.625,45.00001609038752,5.291502622129181,1.8708286933869707,7.414213562373095
63,25,1.1283791670955126,11532.0,63.0,45.00001609038752,0.0,0.0,0.0
64,25,1.1283791670955126,1904.0,66.0,45.00001609038752,0.0,0.0,0.0
65,4117950,457.95793620122635,10391.712356876602,466.8534647093821,-22.62464732914809,775.0936468470898,299.77577691108314,2744.9749262993328
66,250,3.5682482323055424,6714.7,68.4,87.33247835662586,6.711889093140954,1.9366323351053258,10.207106781186548
67,25,1.1283791670955126,6683.0,69.0,45.00001609038752,0.0,0.0,0.0
68,25,1.1283791670955126,8402.0,69.0,45.00001609038752,0.0,0.0,0.0
69,25,1.1283791670955126,11530.0,69.0,45.00001609038752,0.0,0.0,0.0
70,25,1.1283791670955126,8403.0,70.0,45.00001609038752,0.0,0.0,0.0
71,100,2.256758334191025,3333.5,72.0,31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
72,25,1.1283791670955126,6684.0,71.0,45.00001609038752,0.0,0.0,0.0
73,1325,8.214724333230155,6696.698113207547,72.13207547169812,-88.11538587524568,29.043418136230528,2.96316144720881,48.656854249492376
74,25,1.1283791670955126,8404.0,71.0,45.00001609038752,0.0,0.0,0.0
75,25,1.1283791670955126,172.0,72.0,45.00001609038752,0.0,0.0,0.0
76,25,1.1283791670955126,1905.0,72.0,45.00001609038752,0.0,0.0,0.0
77,100,2.256758334191025,6682.5,72.5,45.00001609038752,2.0,2.0,4.0
78,200,3.1915382432114616,6706.875,75.625,-33.01876731903472,4.487387140792187,2.3158921927958827,7.207106781186548
79,2125,10.403141895720198,6694.011764705882,79.29411764705883,-76.0192084859882,22.321921653646676,9.908623023823848,71.59188309203678
80,275,3.742410318509555,6684.0,77.0,67.50002413558127,5.008014041095519,3.5690302859981378,10.449747468305832
81,25,1.1283791670955126,6699.0,78.0,45.00001609038752,0.0,0.0,0.0
82,1044925,230.6893869498456,1518.6639950235663,241.09175299662655,-11.676650877016568,314.3877688689612,184.0948283138015,902.2640687119285
83,100,2.256758334191025,6682.5,80.5,45.00001609038752,2.0,2.0,4.0
84,83700,65.29016768069542,4850.095579450418,131.65023894862605,-6.262767717873741,110.58556212383412,42.85173481672835,333.8061325481597
85,450,4.787307364817192,6682.833333333333,86.22222222222223,-1.5080448006030105,7.609713850699476,3.5857617334728165,15.242640687119284
86,50,1.5957691216057308,6692.5,83.0,90.00003218077504,2.0,0.0,0.0
87,762025,197.00155979857746,695.9729667661823,185.55998818936388,-37.41328361135955,223.7689698118181,183.43422726352236,803.7777413171634
88,50,1.5957691216057308,6731.5,84.0,90.00003218077504,2.0,0.0,0.0
89,25,1.1283791670955126,6690.0,86.0,45.00001609038752,0.0,0.0,0.0
90,425,4.652426491681278,6691.117647058823,88.88235294117646,-87.4389975064568,9.301895803713025,2.673850209210506,16.242640687119284
91,50,1.5957691216057308,6696.5,88.0,90.00003218077504,2.0,0.0,0.0
92,75,1.9544100476116797,6808.333333333333,88.33333333333333,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
93,125,2.5231325220201604,3260.2,89.4,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
94,25,1.1283791670955126,6681.0,90.0,45.00001609038752,0.0,0.0,0.0
95,25,1.1283791670955126,6680.0,91.0,45.00001609038752,0.0,0.0,0.0
96,25,1.1283791670955126,6686.0,91.0,45.00001609038752,0.0,0.0,0.0
97,50,1.5957691216057308,6698.0,91.5,0.0,2.0,0.0,0.0
98,50,1.5957691216057308,10457.0,91.5,0.0,2.0,0.0,0.0
99,250,3.5682482323055424,11399.8,92.6,-74.33568014586398,5.120181997880076,2.9972881590839395,10.65685424949238
100,25,1.1283791670955126,11402.0,91.0,45.00001609038752,0.0,0.0,0.0
101,250,3.5682482323055424,6682.3,92.9,-86.43752273249888,5.082295611049634,2.787520640624141,9.035533905932738
102,150,2.763953195770684,6686.333333333333,93.83333333333333,-32.24307631519748,4.93861174764721,1.6496136266144523,5.207106781186548
103,100,2.256758334191025,6690.0,92.5,-58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
104,350,4.222008245644752,6694.357142857143,93.0,-86.10182052103885,6.533480303960077,2.9978499804894922,11.82842712474619
105,125,2.5231325220201604,6809.0,92.8,-34.0993074495102,3.335641688875783,2.0575457524521585,5.621320343559642
106,75,1.9544100476116797,6699.666666666667,93.66666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
107,125,2.5231325220201604,10476.0,93.8,-34.0993074495102,3.335641688875783,2.0575457524521585,5.621320343559642
108,50,1.5957691216057308,6679.0,94.5,0.0,2.0,0.0,0.0
109,100,2.256758334191025,5965.0,96.5,0.0,4.47213595499958,0.0,2.0
110,325,4.068428945128219,6689.846153846154,96.76923076923077,-18.328060761438895,4.851404951223944,3.6588176945998176,10.621320343559642
111,500,5.046265044040321,6698.5,96.5,-82.62824812665478,11.578861112132023,2.886169666869361,20.0
112,550,5.292567428401227,10459.181818181818,99.81818181818181,-7.109968652207538,11.748931401780819,4.242130215762862,19.449747468305834
113,50,1.5957691216057308,11396.5,95.0,90.00003218077504,2.0,0.0,0.0
114,225,3.385137501286538,6682.222222222223,97.0,72.65244921228623,5.465863594190293,2.211281815705678,9.207106781186548
115,25,1.1283791670955126,11402.0,96.0,45.00001609038752,0.0,0.0,0.0
116,25,1.1283791670955126,168.0,97.0,45.00001609038752,0.0,0.0,0.0
117,25,1.1283791670955126,6687.0,97.0,45.00001609038752,0.0,0.0,0.0
118,25,1.1283791670955126,10462.0,97.0,45.00001609038752,0.0,0.0,0.0
119,25,1.1283791670955126,167.0,98.0,45.00001609038752,0.0,0.0,0.0
120,25,1.1283791670955126,3267.0,98.0,45.00001609038752,0.0,0.0,0.0
121,75,1.9544100476116797,10463.666666666666,98.33333333333333,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
122,1250,7.978845608028654,10478.02,103.82,-29.30942037611605,14.905500597535106,7.9612343224452715,38.59188309203678
123,3707900,434.55931277207765,11610.69770624882,443.40066479678524,24.132734040773123,727.2339043420171,338.12120063394616,3406.380084614466
124,50,1.5957691216057308,6685.5,99.0,90.00003218077504,2.0,0.0,0.0
125,175,2.985410660720923,6683.0,101.0,45.00001609038752,3.7032803990902057,2.138089935299395,6.82842712474619
126,125,2.5231325220201604,6788.6,100.8,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
127,75,1.9544100476116797,10440.666666666666,100.66666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
128,25,1.1283791670955126,10463.0,100.0,45.00001609038752,0.0,0.0,0.0
129,50,1.5957691216057308,1577.5,102.0,90.00003218077504,2.0,0.0,0.0
130,32275,40.5432146265327,3384.6018590240124,121.39426800929512,62.68163460584117,46.68448897236913,44.14608328099333,235.95941546018392
131,25,1.1283791670955126,5839.0,102.0,45.00001609038752,0.0,0.0,0.0
132,125,2.5231325220201604,5964.6,103.6,-20.993613754469656,4.34169545110285,1.27658944452507,4.207106781186548
133,25,1.1283791670955126,6550.0,103.0,45.00001609038752,0.0,0.0,0.0
134,25,1.1283791670955126,6681.0,103.0,45.00001609038752,0.0,0.0,0.0
135,149000,87.11204099676215,190.01895973154362,164.00318791946307,10.405173419622123,150.79794725717028,59.682965830730865,561.4812767608817
136,740300,194.17303983482785,4961.189619073349,216.27016074564366,43.568897382235505,262.80381864335834,164.71593892120507,2383.4013331705255
137,25,1.1283791670955126,5834.0,104.0,45.00001609038752,0.0,0.0,0.0
138,50,1.5957691216057308,6549.0,104.5,0.0,2.0,0.0,0.0
139,25,1.1283791670955126,6551.0,104.0,45.00001609038752,0.0,0.0,0.0
140,50,1.5957691216057308,6562.5,104.0,90.00003218077504,2.0,0.0,0.0
141,50,1.5957691216057308,6677.5,104.0,90.00003218077504,2.0,0.0,0.0
142,25,1.1283791670955126,6680.0,104.0,45.00001609038752,0.0,0.0,0.0
143,25,1.1283791670955126,6552.0,105.0,45.00001609038752,0.0,0.0,0.0
144,50,1.5957691216057308,6773.0,105.5,0.0,2.0,0.0,0.0
145,1425,8.51907589177983,6562.140350877193,108.19298245614036,-89.78448606385984,17.142462104914248,5.4254465017784135,40.31370849898476
146,25,1.1283791670955126,6692.0,106.0,45.00001609038752,0.0,0.0,0.0
147,200,3.1915382432114616,6770.5,107.0,90.00003218077504,3.4641016151377544,2.8284271247461903,7.65685424949238
148,25,1.1283791670955126,194.0,107.0,45.00001609038752,0.0,0.0,0.0
149,25,1.1283791670955126,6550.0,107.0,45.00001609038752,0.0,0.0,0.0
150,25,1.1283791670955126,6553.0,107.0,45.00001609038752,0.0,0.0,0.0
151,50,1.5957691216057308,6774.5,107.0,90.00003218077504,2.0,0.0,0.0
152,125,2.5231325220201604,6810.4,108.2,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
153,100,2.256758334191025,5839.75,109.0,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
154,50,1.5957691216057308,1564.0,109.5,0.0,2.0,0.0,0.0
155,25,1.1283791670955126,6551.0,109.0,45.00001609038752,0.0,0.0,0.0
156,650,5.753627391751592,11405.076923076924,114.65384615384616,-1.885855481118623,12.98894575404693,3.643549626243563,22.035533905932738
157,928550,217.4641652561484,4050.2816757309783,375.20418932744604,3.2564784971158947,457.90234809001487,126.85105393811698,1582.1889962867062
158,25,1.1283791670955126,6552.0,110.0,45.00001609038752,0.0,0.0,0.0
159,25,1.1283791670955126,3272.0,111.0,45.00001609038752,0.0,0.0,0.0
160,225,3.385137501286538,6810.555555555556,113.0,0.0,5.962847939999439,1.9876159799998128,9.0
161,1450,8.593479713983122,6558.482758620689,116.46551724137932,-39.087812884217556,13.796322603074367,6.907001298414447,38.935028842544405
162,100,2.256758334191025,6671.5,113.0,31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
163,225,3.385137501286538,10435.666666666666,112.88888888888889,-69.69937759948874,3.885753375057407,2.7954428906961324,8.242640687119284
164,225,3.385137501286538,6765.444444444444,115.22222222222223,4.731162795706488,5.274258481434536,1.946056459258261,9.207106781186548
165,300,3.9088200952233594,1579.0,115.5,0.0,4.47213595499958,3.265986323710904,10.0
166,2375,10.998079684646791,3414.2631578947367,118.4421052631579,61.621600451493265,11.759566749555523,11.017850655914906,37.55634918610404
167,50,1.5957691216057308,6705.5,114.0,90.00003218077504,2.0,0.0,0.0
168,25,1.1283791670955126,6679.0,115.0,45.00001609038752,0.0,0.0,0.0
169,4744300,491.5538779050383,10896.835091583585,405.24763927239,-1.9827631772718992,569.4458774408165,438.95498717016943,4549.709124483849
170,25,1.1283791670955126,3270.0,116.0,45.00001609038752,0.0,0.0,0.0
171,25,1.1283791670955126,5845.0,116.0,45.00001609038752,0.0,0.0,0.0
172,25,1.1283791670955126,5838.0,117.0,45.00001609038752,0.0,0.0,0.0
173,25,1.1283791670955126,6775.0,117.0,45.00001609038752,0.0,0.0,0.0
174,75,1.9544100476116797,6811.0,118.0,0.0,3.265986323710904,0.0,1.0
175,25,1.1283791670955126,11903.0,117.0,45.00001609038752,0.0,0.0,0.0
176,25,1.1283791670955126,3347.0,118.0,45.00001609038752,0.0,0.0,0.0
177,50,1.5957691216057308,3351.5,118.0,90.00003218077504,2.0,0.0,0.0
178,25,1.1283791670955126,3355.0,118.0,45.00001609038752,0.0,0.0,0.0
179,25,1.1283791670955126,3365.0,118.0,45.00001609038752,0.0,0.0,0.0
180,25,1.1283791670955126,3367.0,118.0,45.00001609038752,0.0,0.0,0.0
181,25,1.1283791670955126,5839.0,118.0,45.00001609038752,0.0,0.0,0.0
182,25,1.1283791670955126,5844.0,118.0,45.00001609038752,0.0,0.0,0.0
183,50,1.5957691216057308,6570.5,118.0,90.00003218077504,2.0,0.0,0.0
184,25,1.1283791670955126,11401.0,118.0,45.00001609038752,0.0,0.0,0.0
185,25,1.1283791670955126,11902.0,118.0,45.00001609038752,0.0,0.0,0.0
186,150,2.763953195770684,11907.0,118.16666666666667,90.00003218077504,5.163977794943222,1.4907119849998602,4.207106781186548
187,25,1.1283791670955126,3345.0,119.0,45.00001609038752,0.0,0.0,0.0
188,25,1.1283791670955126,3354.0,119.0,45.00001609038752,0.0,0.0,0.0
189,25,1.1283791670955126,3363.0,119.0,45.00001609038752,0.0,0.0,0.0
190,25,1.1283791670955126,3369.0,119.0,45.00001609038752,0.0,0.0,0.0
191,25,1.1283791670955126,5840.0,119.0,45.00001609038752,0.0,0.0,0.0
192,25,1.1283791670955126,11402.0,119.0,45.00001609038752,0.0,0.0,0.0
193,50,1.5957691216057308,11900.5,119.0,90.00003218077504,2.0,0.0,0.0
194,100,2.256758334191025,201.0,120.5,-58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
195,25,1.1283791670955126,3344.0,120.0,45.00001609038752,0.0,0.0,0.0
196,25,1.1283791670955126,3370.0,120.0,45.00001609038752,0.0,0.0,0.0
197,25,1.1283791670955126,5841.0,120.0,45.00001609038752,0.0,0.0,0.0
198,25,1.1283791670955126,6661.0,121.0,45.00001609038752,0.0,0.0,0.0
199,25,1.1283791670955126,6720.0,121.0,45.00001609038752,0.0,0.0,0.0
200,25,1.1283791670955126,6811.0,121.0,45.00001609038752,0.0,0.0,0.0
201,25,1.1283791670955126,8051.0,121.0,45.00001609038752,0.0,0.0,0.0
202,25,1.1283791670955126,11912.0,121.0,45.00001609038752,0.0,0.0,0.0
203,25,1.1283791670955126,11914.0,121.0,45.00001609038752,0.0,0.0,0.0
204,25,1.1283791670955126,3343.0,122.0,45.00001609038752,0.0,0.0,0.0
205,25,1.1283791670955126,3371.0,122.0,45.00001609038752,0.0,0.0,0.0
206,25,1.1283791670955126,6721.0,122.0,45.00001609038752,0.0,0.0,0.0
207,25,1.1283791670955126,8053.0,122.0,45.00001609038752,0.0,0.0,0.0
208,575,5.4115163798060095,8050.782608695652,124.43478260869566,89.30144141733591,11.734439855736351,3.6949475934349847,22.035533905932738
209,25,1.1283791670955126,11929.0,123.0,45.00001609038752,0.0,0.0,0.0
210,2548675,360.28176732540277,7550.119925059099,396.6126320539104,1.8612923646168125,522.1626444095755,259.00668712122234,2112.900720425888
211,956050,220.66088613472505,11826.856571309032,239.73406202604465,-62.84556866108885,370.45719048063694,138.5692160630494,1083.5554826343268
212,25,1.1283791670955126,5937.0,125.0,45.00001609038752,0.0,0.0,0.0
213,25,1.1283791670955126,11894.0,125.0,45.00001609038752,0.0,0.0,0.0
214,25,1.1283791670955126,5944.0,126.0,45.00001609038752,0.0,0.0,0.0
215,25,1.1283791670955126,5949.0,126.0,45.00001609038752,0.0,0.0,0.0
216,25,1.1283791670955126,3373.0,127.0,45.00001609038752,0.0,0.0,0.0
217,1500,8.740387444736633,10792.866666666667,132.7,17.585080389523362,12.460763317204414,8.282809493654215,39.3492424049175
218,350,4.222008245644752,10802.57142857143,128.92857142857142,82.51076785216169,10.306711968652941,1.9733568797402123,13.0
219,25,1.1283791670955126,11912.0,128.0,45.00001609038752,0.0,0.0,0.0
220,25,1.1283791670955126,1569.0,129.0,45.00001609038752,0.0,0.0,0.0
221,25,1.1283791670955126,1594.0,129.0,45.00001609038752,0.0,0.0,0.0
222,50,1.5957691216057308,3343.0,129.5,0.0,2.0,0.0,0.0
223,25,1.1283791670955126,1593.0,130.0,45.00001609038752,0.0,0.0,0.0
224,25,1.1283791670955126,10798.0,130.0,45.00001609038752,0.0,0.0,0.0
225,25,1.1283791670955126,1592.0,131.0,45.00001609038752,0.0,0.0,0.0
226,50,1.5957691216057308,3372.0,131.5,0.0,2.0,0.0,0.0
227,400,4.51351666838205,4972.8125,132.875,-76.34285247836878,6.323488776864372,3.49299150999116,12.449747468305832
228,200,3.1915382432114616,10799.875,132.75,35.3549895320785,4.507893913753563,2.104493398028036,8.242640687119284
229,225,3.385137501286538,11912.111111111111,132.55555555555554,-26.565060675788388,4.618802153517006,2.3517789431685254,7.621320343559642
230,25,1.1283791670955126,1590.0,132.0,45.00001609038752,0.0,0.0,0.0
231,25,1.1283791670955126,3344.0,132.0,45.00001609038752,0.0,0.0,0.0
232,225,3.385137501286538,6609.0,132.55555555555554,90.00003218077504,4.618802153517006,2.7397395568751004,9.65685424949238
233,125,2.5231325220201604,6614.2,132.6,-71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
234,25,1.1283791670955126,10886.0,132.0,45.00001609038752,0.0,0.0,0.0
235,775,6.282549314314218,10899.935483870968,134.06451612903226,74.38263425255897,7.577945029572714,5.768904940907221,21.485281374238568
236,325,4.068428945128219,10917.0,134.69230769230768,18.804802119277152,6.225841936162077,2.5482013373648726,11.035533905932738
237,325,4.068428945128219,11400.461538461539,134.69230769230768,12.299899700580548,6.47303398177501,2.707508135085692,10.65685424949238
238,25,1.1283791670955126,1588.0,133.0,45.00001609038752,0.0,0.0,0.0
239,25,1.1283791670955126,3345.0,133.0,45.00001609038752,0.0,0.0,0.0
240,25,1.1283791670955126,3371.0,133.0,45.00001609038752,0.0,0.0,0.0
241,100,2.256758334191025,6790.0,134.5,0.0,4.47213595499958,0.0,2.0
242,25,1.1283791670955126,10888.0,133.0,45.00001609038752,0.0,0.0,0.0
