,area,equivalent_diameter,centroid_x,centroid_y,orientation,major_axis_length,minor_axis_length,perimeter
1,75,1.9544100476116797,6932.0,4.0,0.0,3.265986323710904,0.0,1.0
2,175,2.985410660720923,6968.0,5.285714285714286,33.40071668607108,4.796702691401646,1.7646790841090736,7.207106781186548
3,250,3.5682482323055424,2397.1,8.0,-14.575715274961347,7.135286382374484,2.219839688243556,8.0
4,25,1.1283791670955126,2416.0,6.0,45.00001609038752,0.0,0.0,0.0
5,100,2.256758334191025,8123.75,7.25,-18.43495541459913,3.4641016151377544,1.4142135623730951,3.2071067811865475
6,75,1.9544100476116797,6935.0,9.0,0.0,3.265986323710904,0.0,1.0
7,400,4.51351666838205,6939.5,13.75,2.657273785117923,7.422453966289665,3.4506777766564665,14.449747468305834
8,150,2.763953195770684,2416.8333333333335,13.5,-30.963767603603337,4.320493798938573,1.885618083164126,6.621320343559642
9,300,3.9088200952233594,6935.0,16.333333333333332,-4.956377495584275,9.878393638834105,2.153964098694344,11.621320343559642
10,225,3.385137501286538,2396.222222222222,17.22222222222222,-6.658819367429035,9.25598077040403,1.2788518105001319,8.207106781186548
11,75,1.9544100476116797,6901.666666666667,14.666666666666666,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
12,267875,116.80223337692335,5536.545870275315,86.16528231451237,8.296468547906931,145.8030375901021,93.69599086019386,409.1614716074871
13,200,3.1915382432114616,6885.5,17.75,-4.213486017331416,5.5809805647355715,1.9628183655254041,8.207106781186548
14,1275,8.058239062071396,6908.490196078431,22.235294117647058,2.9351255512485106,12.425216695523874,6.575442416446559,35.10660171779821
15,75,1.9544100476116797,2415.0,20.0,0.0,3.265986323710904,0.0,1.0
16,925,6.863662517577698,6927.513513513513,23.972972972972972,1.9038874391737006,10.50486612211082,5.052234203263134,26.48528137423857
17,50,1.5957691216057308,6466.0,20.5,0.0,2.0,0.0,0.0
18,50,1.5957691216057308,6886.0,21.5,0.0,2.0,0.0,0.0
19,25,1.1283791670955126,6933.0,21.0,45.00001609038752,0.0,0.0,0.0
20,50,1.5957691216057308,6992.0,21.5,0.0,2.0,0.0,0.0
21,5850,17.26088217525478,6830.854700854701,33.243589743589745,-16.465611214438777,19.161778770557646,16.25913842403128,62.73401871576773
22,2325,10.881694613449236,6899.064516129032,29.817204301075268,2.8849013306877738,17.50562835536367,8.956593521701066,52.83452377915607
23,25,1.1283791670955126,6997.0,22.0,45.00001609038752,0.0,0.0,0.0
24,175,2.985410660720923,2395.0,26.0,0.0,8.0,0.0,5.0
25,25,1.1283791670955126,6996.0,23.0,45.00001609038752,0.0,0.0,0.0
26,25,1.1283791670955126,6933.0,24.0,45.00001609038752,0.0,0.0,0.0
27,375,4.370193722368317,6957.2,25.6,-75.89134920865271,7.491280207360089,4.051426191867294,14.207106781186548
28,401925,143.07296096994432,6997.505877962307,156.21807551160043,23.546224925667815,246.13793635185255,90.1402994821023,1316.4316369738256
29,50,1.5957691216057308,6969.5,24.0,90.00003218077504,2.0,0.0,0.0
30,5700,17.03815178355966,6972.451754385965,46.84649122807018,-3.7630740912825003,42.23969585612652,17.317189169572973,178.9177848998413
31,7800,19.931149940667517,6987.830128205128,43.61538461538461,4.027325302007955,46.748136142866706,14.767900756142645,209.8528137423857
32,25,1.1283791670955126,6998.0,24.0,45.00001609038752,0.0,0.0,0.0
33,150,2.763953195770684,6933.833333333333,26.5,-30.963767603603337,4.320493798938573,1.885618083164126,6.621320343559642
34,25,1.1283791670955126,6968.0,25.0,45.00001609038752,0.0,0.0,0.0
35,625,5.641895835477563,6995.6,29.52,2.921838181678411,10.693056511252731,3.354421328210812,20.899494936611667
36,25,1.1283791670955126,6997.0,25.0,45.00001609038752,0.0,0.0,0.0
37,50,1.5957691216057308,2414.0,26.5,0.0,2.0,0.0,0.0
38,250,3.5682482323055424,6978.1,28.4,49.67003084661951,5.564474473009712,2.5132894459698183,10.242640687119284
39,275,3.742410318509555,6889.545454545455,30.545454545454547,2.3099625667897445,5.753305411319955,2.614069842524715,10.242640687119284
40,25,1.1283791670955126,6999.0,28.0,45.00001609038752,0.0,0.0,0.0
41,900,6.770275002573076,6906.472222222223,34.333333333333336,7.2373751163914575,10.172646487718882,4.905147634112958,23.31370849898476
42,50,1.5957691216057308,7000.0,29.5,0.0,2.0,0.0,0.0
43,25,1.1283791670955126,8246.0,29.0,45.00001609038752,0.0,0.0,0.0
44,75,1.9544100476116797,2396.0,32.0,0.0,3.265986323710904,0.0,1.0
45,50,1.5957691216057308,2413.0,31.5,0.0,2.0,0.0,0.0
46,175,2.985410660720923,6845.142857142857,33.42857142857143,-1.4554194334895283,6.365114666577763,1.3907892986190968,5.207106781186548
47,75,1.9544100476116797,6910.333333333333,31.666666666666668,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
48,100,2.256758334191025,6879.5,33.0,31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
49,225,3.385137501286538,6978.111111111111,34.111111111111114,6.2644060945021005,4.8048982790928,2.918542581353918,8.621320343559642
